序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
787,002526,山东矿机,2023-07-14,2.748,2023-08-03,2.746,100,-3.6717%,-10.27,14,信号
788,002600,领益智造,2023-07-14,7.003,2023-07-21,6.577,71300,-6.1878%,-30914.26,5,信号
789,002877,智能自控,2023-07-14,11.406,2023-07-27,10.785,1500,-5.5400%,-948.29,9,信号
790,600490,鹏欣资源,2023-07-14,3.821,2023-07-25,3.617,100,-7.8462%,-30.37,7,信号
791,000669,ST金鸿,2023-07-18,1.831,2023-08-08,1.909,200,1.5157%,5.63,15,信号
792,300056,中创环保,2023-07-18,7.694,2023-07-24,7.146,100,-8.3604%,-64.74,4,信号
793,300307,慈星股份,2023-07-18,7.364,2023-08-01,7.396,67900,0.3426%,1713.80,10,信号
794,603578,三星新材,2023-07-18,15.308,2023-07-28,14.573,400,-4.9604%,-303.98,8,信号
795,002076,星光股份,2023-07-21,2.661,2023-08-07,2.599,700,-2.8824%,-53.84,11,信号
796,300464,星徽股份,2023-07-21,7.034,2023-07-28,6.407,71000,-9.0015%,-44974.25,5,止损
797,300515,三德科技,2023-07-21,16.284,2023-07-25,13.259,30700,-18.6563%,-93313.96,2,止损
798,300887,谱尼测试,2023-07-21,20.4,2023-08-22,21.719,13600,6.3589%,17651.17,22,信号
799,000413,ST旭电,2023-07-24,1.851,2023-08-14,1.869,400,-0.3681%,-2.74,15,信号
800,002820,桂发祥,2023-07-24,11.49,2023-08-09,11.038,200,-4.3532%,-100.25,12,信号
801,002984,森麒麟,2023-07-25,24.073,2023-08-14,23.169,16900,-3.8499%,-15670.39,14,信号
802,000651,格力电器,2023-07-26,31.247,2023-08-08,30.566,1000,-2.2769%,-711.81,9,信号
803,600958,东方证券,2023-07-26,9.733,2023-08-15,10.063,300,3.0439%,89.03,14,信号
804,601318,中国平安,2023-07-26,41.569,2023-08-14,40.648,12000,-2.3136%,-11546.59,13,信号
805,600213,ST亚星,2023-07-27,12.306,2023-08-02,11.524,1300,-6.4475%,-1031.98,4,止损
806,002510,天汽模,2023-07-28,3.942,2023-08-10,3.878,300,-2.4565%,-29.17,9,信号
807,302132,中航成飞,2023-07-28,56.686,2023-08-02,51.392,8100,-9.4298%,-43319.43,3,止损
808,000861,海印股份,2023-07-31,2.351,2023-08-08,2.159,200,-10.1952%,-48.45,6,止损
809,002138,顺络电子,2023-07-31,25.47,2023-08-14,25.394,19600,-0.3958%,-1976.93,10,信号
810,000338,潍柴动力,2023-08-01,11.017,2023-08-09,10.706,45300,-2.9189%,-14574.01,6,信号
811,600598,北大荒,2023-08-01,13.077,2023-08-10,12.774,200,-2.6938%,-70.59,7,信号
812,601958,金钼股份,2023-08-02,10.665,2023-08-18,10.495,40400,-1.6977%,-7318.87,12,信号
813,600355,ST精伦,2023-08-03,3.662,2023-08-10,3.488,100,-7.3704%,-27.36,5,信号
814,000766,通化金马,2023-08-04,5.753,2023-08-21,5.397,5800,-6.2746%,-2094.67,11,信号
815,600059,古越龙山,2023-08-04,11.086,2023-08-09,10.785,45100,-2.8119%,-14065.34,3,信号
816,002068,黑猫股份,2023-08-07,13.577,2023-08-16,13.113,100,-4.1341%,-56.33,7,信号
817,300018,中元股份,2023-08-07,6.923,2023-08-10,6.237,100,-11.2796%,-78.66,3,止损
818,600354,敦煌种业,2023-08-08,7.294,2023-08-14,6.747,4300,-7.5924%,-2382.37,4,信号
819,300528,幸福蓝海,2023-08-09,14.187,2023-08-16,12.734,35200,-10.3347%,-51635.60,5,止损
820,600160,巨化股份,2023-08-09,15.808,2023-08-22,14.993,29900,-5.2530%,-24840.93,9,信号
821,301408,华人健康,2023-08-10,18.439,2023-08-24,19.19,100,3.5220%,65.12,10,信号
822,603379,三美股份,2023-08-10,29.815,2023-08-14,26.947,100,-9.9394%,-296.84,2,止损
823,601975,招商南油,2023-08-11,3.475,2023-08-24,3.121,100,-12.8605%,-45.33,9,止损
824,000029,深深房Ａ,2023-08-14,11.941,2023-08-22,12.009,34200,0.4692%,1916.91,6,信号
825,000978,桂林旅游,2023-08-14,8.104,2023-08-22,7.646,61600,-5.7443%,-28690.21,6,信号
826,002786,银宝山新,2023-08-14,7.224,2023-08-22,6.587,69200,-8.9081%,-44551.66,6,止损
827,600622,光大嘉宝,2023-08-14,3.462,2023-08-16,3.278,200,-6.6931%,-46.67,2,信号
828,000428,华天酒店,2023-08-15,4.902,2023-08-23,4.608,100,-7.9709%,-39.48,6,信号
829,688321,微芯生物,2023-08-15,23.404,2023-08-24,20.802,100,-11.5210%,-270.21,7,止损
830,000953,中哲精化,2023-08-16,5.813,2023-08-21,5.287,200,-9.8588%,-115.11,3,信号
831,300905,宝丽迪,2023-08-16,17.879,2023-08-25,16.422,25100,-8.2419%,-37004.94,7,信号
832,300355,蒙草生态,2023-08-18,3.775,2023-08-25,3.441,112200,-8.9287%,-37835.64,5,止损
833,000008,神州高铁,2023-08-21,2.531,2023-08-24,2.369,100,-10.1675%,-26.24,3,信号
834,001213,中铁特货,2023-08-21,4.918,2023-08-24,4.394,6500,-10.7564%,-3440.53,3,止损
835,001333,光华股份,2023-08-22,26.913,2023-08-25,23.418,18500,-13.0737%,-65126.12,3,止损
836,002822,ST中装,2023-08-22,4.455,2023-09-01,4.064,18600,-8.8732%,-7356.66,8,止损
837,002887,绿茵生态,2023-08-22,9.16,2023-09-01,8.621,54500,-5.9774%,-29854.02,8,信号
838,301265,华新科技,2023-08-22,13.069,2023-09-01,12.036,38200,-7.9931%,-39922.98,8,信号
839,601008,连云港,2023-08-22,4.422,2023-08-24,4.048,113000,-8.5541%,-42767.12,2,止损
840,002178,延华智能,2023-08-23,4.182,2023-08-29,3.708,100,-13.5617%,-57.39,4,止损
841,300094,国联水产,2023-08-24,5.713,2023-09-06,5.677,85800,-0.7241%,-3551.26,9,信号
842,000975,山金国际,2023-08-25,13.132,2023-09-12,13.268,38000,0.9408%,4696.80,12,信号
843,300017,网宿科技,2023-08-25,6.215,2023-09-15,5.919,80400,-4.8589%,-24291.58,15,信号
844,300251,光线传媒,2023-08-25,8.535,2023-09-12,8.877,27100,3.8947%,9013.14,12,信号
845,600467,好当家,2023-08-25,2.876,2023-08-31,2.524,100,-15.4693%,-45.27,4,止损
846,300355,蒙草生态,2023-08-29,3.985,2023-09-11,3.681,100,-10.0083%,-40.38,9,信号
847,300230,永利股份,2023-08-31,3.577,2023-09-18,3.513,100,-4.5094%,-16.35,12,信号
848,000536,华映科技,2023-09-01,2.051,2023-10-18,4.518,8800,120.0473%,21678.19,27,信号
849,002750,龙津退,2023-09-01,11.426,2023-09-08,10.305,43700,-9.9002%,-49456.61,5,止损
850,688169,石头科技,2023-09-01,147.527,2023-09-18,142.657,3300,-3.3978%,-16550.10,11,信号
851,000058,深赛格,2023-09-07,7.268,2023-09-22,6.911,66900,-5.0085%,-24363.51,11,信号
852,300256,星星科技,2023-09-08,3.762,2023-09-15,3.408,119700,-9.4897%,-42753.26,5,止损
853,000650,仁和药业,2023-09-12,6.613,2023-09-22,6.387,75600,-3.5214%,-17614.80,8,信号
854,301007,德迈仕,2023-09-12,20.561,2023-09-15,18.612,11800,-9.5723%,-23236.24,3,止损
855,600285,羚锐制药,2023-09-12,13.952,2023-10-11,14.608,100,3.9689%,55.57,15,信号
856,300267,尔康制药,2023-09-13,3.372,2023-10-20,3.318,100,-4.4816%,-15.33,21,信号
857,000506,招金黄金,2023-09-15,5.263,2023-09-22,4.858,95000,-7.7892%,-38961.41,5,信号
858,002821,凯莱英,2023-09-18,133.944,2023-10-23,147.803,3700,10.2367%,50757.52,19,信号
859,600535,天士力,2023-09-18,12.966,2023-09-25,12.324,38500,-5.0512%,-25228.67,5,信号
860,002269,美邦服饰,2023-09-19,2.061,2023-09-27,1.829,38000,-11.3425%,-8887.82,6,止损
861,002691,ST冀凯,2023-09-22,6.443,2023-10-13,6.237,77600,-3.2992%,-16503.97,9,信号
862,600751,海航科技,2023-09-22,2.773,2023-11-01,2.981,180200,7.3608%,36805.14,22,信号
863,000586,汇源通信,2023-09-25,15.448,2023-10-13,14.583,32300,-5.6940%,-28424.98,8,信号
864,605277,新亚电子,2023-09-25,10.101,2023-10-18,9.48,37600,-6.2396%,-23709.85,11,信号
865,300324,旋极信息,2023-09-26,3.312,2023-10-26,3.608,200,7.3888%,49.31,16,信号
866,002236,大华股份,2023-09-27,20.803,2023-10-20,19.563,3300,-6.0554%,-4159.21,11,信号
867,600185,珠免集团,2023-09-27,6.713,2023-10-23,6.797,100,-0.2477%,-1.68,12,信号
868,600083,ST博信,2023-10-11,7.244,2023-10-23,6.277,200,-13.9883%,-203.35,8,止损
869,000908,石药景峰,2023-10-13,2.267,2023-10-20,2.005,100,-15.6286%,-36.21,5,止损
870,600226,亨通股份,2023-10-13,2.881,2023-10-26,2.859,2100,-0.9582%,-58.03,9,信号
871,688019,安集科技,2023-10-13,82.97,2023-10-23,76.961,5400,-7.3362%,-32885.62,6,信号
872,688321,微芯生物,2023-10-13,24.384,2023-10-20,22.801,20500,-6.5878%,-32947.28,5,信号
873,600155,华创云信,2023-10-18,8.954,2023-10-31,9.215,44200,2.8109%,11130.89,9,信号
874,300812,易天股份,2023-10-20,19.446,2023-10-24,17.405,25700,-10.5824%,-52912.46,2,止损
875,605258,协和电子,2023-10-20,28.014,2023-10-30,25.317,1100,-9.7165%,-2995.66,6,止损
876,002783,凯龙股份,2023-10-23,8.354,2023-11-15,9.445,200,12.4249%,208.22,17,信号
877,002882,金龙羽,2023-10-23,14.197,2023-11-13,14.453,35200,1.6991%,8495.52,15,信号
878,300681,英搏尔,2023-10-23,20.689,2023-11-15,20.519,22400,-0.9237%,-4283.06,17,信号
879,000593,德龙汇能,2023-10-24,7.584,2023-11-20,8.346,58900,9.9382%,44414.73,19,信号
880,002042,华孚时尚,2023-10-26,3.362,2023-11-16,3.838,2000,14.0123%,942.80,15,信号
881,002436,兴森科技,2023-10-30,13.647,2023-11-17,14.883,300,8.8001%,360.72,14,信号
882,300122,智飞生物,2023-10-30,59.73,2023-11-13,62.619,400,4.7317%,1131.06,10,信号
883,000533,顺钠股份,2023-10-31,4.232,2023-12-04,4.478,100,3.4012%,14.56,24,信号
884,002519,银河电子,2023-10-31,5.903,2023-11-23,6.007,100,0.0679%,0.40,17,信号
885,300630,普利退,2023-10-31,28.574,2023-11-10,25.687,100,-10.4357%,-298.71,8,止损
886,300782,卓胜微,2023-10-31,149.249,2023-11-15,142.593,2700,-4.5551%,-18364.97,11,信号
887,002106,莱宝高科,2023-11-01,9.875,2023-11-16,10.175,3700,2.9348%,1072.82,11,信号
888,300269,联建光电,2023-11-01,4.652,2023-11-14,4.598,107400,-1.2729%,-6363.45,9,信号
889,300184,力源信息,2023-11-13,7.394,2023-11-27,6.647,67600,-10.1933%,-50973.12,10,止损
890,600106,重庆路桥,2023-11-13,5.643,2023-12-13,6.757,6400,19.6187%,7088.64,22,信号
891,300722,新余国科,2023-11-14,23.585,2023-11-23,22.229,20900,-5.8433%,-28817.20,7,信号
892,002827,高争民爆,2023-11-15,18.329,2023-11-23,16.652,27200,-9.2428%,-46103.47,6,止损
893,688570,天玛智控,2023-11-15,28.684,2023-11-23,26.817,12100,-6.6048%,-22935.56,6,信号
894,300173,ST福能,2023-11-16,5.843,2023-11-22,5.307,7800,-9.2570%,-4220.97,4,止损
895,600293,三峡新材,2023-11-16,3.302,2023-12-11,3.168,100,-6.9588%,-23.32,17,信号
896,002363,隆基机械,2023-11-17,8.594,2023-12-04,9.185,500,6.6375%,285.56,11,信号
897,002947,恒铭达,2023-11-20,30.25,2023-11-24,30.5,16200,0.7244%,3551.85,4,信号
898,300562,乐心医疗,2023-11-20,11.398,2023-11-23,11.106,100,-3.4177%,-39.13,3,信号
899,000609,ST中迪,2023-11-22,6.993,2023-12-25,7.526,200,6.8781%,96.55,23,信号
900,002029,七匹狼,2023-11-22,6.052,2023-12-08,5.806,100,-5.6691%,-34.59,12,信号
901,002156,通富微电,2023-11-22,21.893,2023-12-06,21.621,1800,-1.3400%,-528.33,10,信号
902,000625,长安汽车,2023-11-24,16.934,2023-12-08,17.907,29500,5.6375%,28177.17,10,信号
903,000887,中鼎股份,2023-11-24,12.676,2023-12-05,12.354,39400,-2.6416%,-13200.19,7,信号
904,002341,ST新纶,2023-11-24,4.252,2023-12-06,3.898,117500,-8.4186%,-42082.64,8,信号
905,688480,赛恩斯,2023-11-24,39.3,2023-12-08,39.43,6000,0.2321%,547.62,10,信号
906,000633,合金投资,2023-11-27,8.304,2023-11-29,7.396,54200,-11.0215%,-49630.95,2,止损
907,002471,中超控股,2023-11-28,3.131,2023-12-06,3.027,100,-6.3850%,-20.31,6,信号
908,600006,东风股份,2023-11-29,7.149,2023-12-05,6.552,56000,-8.4408%,-33807.21,4,止损
909,002256,兆新股份,2023-12-01,2.451,2023-12-19,2.499,100,-2.0980%,-5.25,12,信号
910,300182,捷成股份,2023-12-04,5.881,2023-12-19,5.695,100,-4.8186%,-28.58,11,信号
911,300418,昆仑万维,2023-12-04,39.961,2023-12-21,37.432,100,-6.5699%,-262.87,13,信号
912,600408,安泰集团,2023-12-04,2.801,2023-12-19,2.669,100,-8.1621%,-23.27,11,信号
913,002174,游族网络,2023-12-05,13.306,2023-12-19,12.703,37500,-4.6274%,-23100.31,10,信号
914,300624,万兴科技,2023-12-05,70.751,2023-12-21,67.271,5000,-5.0137%,-17745.11,12,信号
915,002117,东港股份,2023-12-06,8.923,2023-12-12,8.335,100,-7.6741%,-68.86,4,信号
916,300560,中富通,2023-12-06,19.997,2023-12-15,18.008,24800,-10.0365%,-49798.51,7,止损
917,002044,美年健康,2023-12-08,6.312,2023-12-14,6.016,79200,-4.7872%,-23944.38,4,信号
918,002962,五方光电,2023-12-08,15.761,2023-12-20,16.415,16800,4.0449%,10715.45,8,信号
919,002152,广电运通,2023-12-12,12.526,2023-12-20,11.874,100,-5.9811%,-75.22,6,信号
920,002526,山东矿机,2023-12-13,2.768,2023-12-28,2.716,500,-2.6181%,-36.37,11,信号
921,600072,中船科技,2023-12-13,18.946,2023-12-28,17.748,2200,-6.4185%,-2676.73,11,信号
922,301089,拓新药业,2023-12-14,58.519,2023-12-28,51.224,8100,-12.5533%,-59532.91,10,止损
923,600183,生益科技,2023-12-14,15.858,2023-12-28,15.622,100,-2.1105%,-33.57,10,信号
924,600310,广西能源,2023-12-14,3.932,2023-12-25,3.668,100,-9.1362%,-36.38,7,信号
925,600121,郑州煤电,2023-12-15,4.802,2023-12-25,4.178,92900,-13.0907%,-58432.26,6,止损
926,600125,铁龙物流,2023-12-19,6.132,2023-12-21,5.906,77800,-3.7821%,-18052.56,2,信号
927,000610,ST西旅,2023-12-20,15.048,2023-12-26,13.583,18300,-9.8215%,-27058.94,4,止损
928,300421,力星股份,2023-12-20,10.585,2024-01-08,11.424,100,6.9485%,73.90,12,信号
929,002635,安洁科技,2023-12-21,14.297,2024-01-08,14.243,34900,-0.4792%,-2392.05,11,信号
930,605286,同力天启,2023-12-21,26.773,2024-01-08,25.247,11200,-5.7940%,-17382.63,11,信号
931,000927,中国铁物,2023-12-25,2.631,2024-01-10,2.559,100,-6.4370%,-17.26,11,信号
932,601168,西部矿业,2023-12-25,11.626,2024-01-16,12.854,33500,10.4501%,40719.93,15,信号
933,002495,佳隆股份,2023-12-26,3.444,2024-01-08,3.06,100,-13.8320%,-48.33,8,止损
934,003040,楚天龙,2023-12-26,18.777,2024-01-09,17.799,13200,-5.3047%,-13154.81,9,信号
935,300862,蓝盾光电,2023-12-28,29.941,2024-01-05,28.197,15200,-5.9192%,-26951.69,5,信号
936,600621,华鑫股份,2023-12-29,13.66,2024-01-11,12.497,100,-9.2129%,-126.31,8,止损
937,600901,江苏金租,2024-01-05,4.262,2024-01-15,4.108,200,-4.7627%,-40.84,6,信号
938,688222,成都先导,2024-01-05,16.828,2024-01-09,15.412,25400,-8.5066%,-36378.90,2,止损
939,002172,澳洋健康,2024-01-08,4.372,2024-01-17,3.808,64200,-12.9888%,-36477.16,7,止损
940,002966,苏州银行,2024-01-08,5.473,2024-02-06,5.807,91300,6.0035%,30012.14,21,信号
941,301083,百胜智能,2024-01-10,20.498,2024-01-15,18.249,24300,-11.0625%,-55130.54,3,止损
942,603877,太平鸟,2024-01-11,17.216,2024-01-18,15.269,7500,-11.3938%,-14718.63,5,止损
943,002651,利君股份,2024-01-15,7.314,2024-01-18,6.407,60700,-12.4871%,-55462.82,3,止损
944,000020,深华发Ａ,2024-01-16,13.857,2024-02-02,13.873,31000,0.0164%,70.37,13,信号
945,300719,安达维尔,2024-01-17,13.647,2024-01-22,12.064,17900,-11.6871%,-28563.22,3,止损
946,003027,同兴科技,2024-01-18,20.361,2024-01-30,18.042,24500,-11.4789%,-57290.86,8,止损
947,002763,汇洁股份,2024-01-22,7.434,2024-01-24,6.797,29600,-8.6620%,-19069.21,2,止损
948,605268,王力安防,2024-01-24,11.126,2024-01-29,9.235,18100,-17.0725%,-34396.52,3,止损
949,600396,华电辽能,2024-01-29,2.751,2024-02-01,2.419,100,-15.4419%,-43.26,3,止损
950,600508,上海能源,2024-01-29,10.226,2024-03-07,10.424,16300,1.8312%,3053.81,22,信号
951,001965,招商公路,2024-01-30,8.894,2024-02-29,9.225,49600,3.6171%,15965.25,16,信号
952,000755,山西高速,2024-02-05,4.537,2024-02-07,4.033,94800,-11.2031%,-48212.45,2,止损
953,000513,丽珠集团,2024-02-07,33.232,2024-03-14,34.978,15000,5.1485%,25676.86,20,信号
954,002078,太阳纸业,2024-02-07,11.726,2024-03-11,12.964,35200,10.4444%,43130.92,17,信号
955,000783,长江证券,2024-02-08,4.932,2024-03-14,4.728,100,-6.1181%,-30.48,19,信号
956,601872,招商轮船,2024-03-01,6.349,2024-03-14,6.423,72000,1.0583%,4840.42,9,信号
957,000630,铜陵有色,2024-03-08,3.303,2024-03-27,3.469,51400,4.9399%,8389.92,13,信号
958,300750,宁德时代,2024-03-12,163.335,2024-04-01,173.826,2700,6.3169%,27871.66,14,信号
959,000858,五粮液,2024-03-13,131.995,2024-03-29,137.46,100,4.0364%,533.05,12,信号
960,600176,中国巨石,2024-03-13,9.43,2024-03-21,9.15,100,-4.0011%,-37.93,6,信号
961,600345,长江通信,2024-03-14,22.646,2024-03-22,21.954,22000,-3.1539%,-15721.20,6,信号
962,300502,新易盛,2024-03-18,38.282,2024-03-27,35.184,12700,-8.1837%,-39807.72,7,止损
963,601881,中国银河,2024-03-19,11.806,2024-03-26,11.254,200,-5.0844%,-120.31,5,信号
964,601611,中国核建,2024-03-21,7.213,2024-03-26,6.856,200,-5.6239%,-81.41,3,信号
965,300067,安诺其,2024-03-22,5.443,2024-03-27,4.728,100,-14.8394%,-81.51,3,止损
966,601858,中国科传,2024-03-22,28.174,2024-03-27,25.477,17100,-9.6624%,-46574.43,3,止损
967,600031,三一重工,2024-03-26,13.562,2024-04-24,14.078,200,3.4311%,93.24,19,信号
968,003006,百亚股份,2024-03-27,15.428,2024-04-02,15.142,3900,-1.9473%,-1172.22,4,信号
969,600176,中国巨石,2024-03-27,9.88,2024-04-15,9.82,50600,-0.7051%,-3526.82,11,信号
970,603663,三祥新材,2024-03-27,9.326,2024-04-17,11.03,53600,18.1628%,90832.89,13,信号
971,000680,山推股份,2024-03-28,7.011,2024-04-23,7.763,100,9.2432%,65.26,16,信号
972,002608,江苏国信,2024-03-29,7.424,2024-04-23,7.986,400,7.2254%,214.92,15,信号
973,300073,当升科技,2024-03-29,36.363,2024-04-25,43.283,300,18.9118%,2064.11,17,信号
974,600531,豫光金铅,2024-04-01,6.073,2024-04-17,5.907,100,-4.3441%,-26.60,10,信号
975,600988,赤峰黄金,2024-04-01,16.389,2024-04-23,17.322,28600,5.5880%,26205.84,14,信号
976,000725,京东方Ａ,2024-04-02,4.176,2024-04-19,4.142,14100,-0.9171%,-540.28,11,信号
977,601500,通用股份,2024-04-15,5.627,2024-05-14,6.191,100,8.1752%,46.41,18,信号
978,603392,万泰生物,2024-04-15,77.489,2024-04-17,69.155,6400,-10.8434%,-53802.51,2,止损
979,000538,云南白药,2024-04-17,46.256,2024-05-13,48.036,10800,3.7440%,18713.24,15,信号
980,000777,中核科技,2024-04-17,17.885,2024-05-06,17.997,27900,0.5260%,2625.89,10,信号
981,002116,中国海诚,2024-04-17,8.637,2024-05-06,8.437,4000,-2.4194%,-836.30,10,信号
982,000001,平安银行,2024-04-19,8.791,2024-05-31,9.212,6600,4.6840%,2719.17,27,信号
983,000950,重药控股,2024-04-19,5.294,2024-04-30,5.158,100,-4.4020%,-23.52,7,信号
984,300527,ST应急,2024-04-23,7.346,2024-05-15,6.879,100,-7.6682%,-56.71,13,信号
985,600301,华锡有色,2024-04-23,15.098,2024-05-20,18.041,33000,19.3766%,96586.40,16,信号
986,002139,拓邦股份,2024-04-24,9.818,2024-05-16,10.037,200,1.7177%,33.81,13,信号
987,002519,银河电子,2024-04-24,5.183,2024-05-16,5.417,100,2.5743%,13.47,13,信号
988,300484,蓝海华腾,2024-04-25,18.819,2024-04-29,16.012,100,-15.4081%,-290.74,2,止损
989,600872,中炬高新,2024-04-25,28.046,2024-05-14,27.338,400,-2.6208%,-294.15,10,信号
990,601901,方正证券,2024-04-29,8.953,2024-05-20,8.445,200,-6.2226%,-111.74,12,信号
991,601665,齐鲁银行,2024-04-30,4.027,2024-05-29,4.413,100,7.0095%,28.58,18,信号
992,601128,常熟银行,2024-05-06,5.366,2024-05-29,5.966,93100,11.0773%,55363.60,17,信号
993,603299,苏盐井神,2024-05-06,8.544,2024-05-27,8.976,4200,4.9421%,1774.42,15,信号
994,600489,中金黄金,2024-05-13,12.918,2024-05-28,13.545,38700,4.7469%,23743.85,11,信号
995,002927,泰永长征,2024-05-14,14.742,2024-05-31,14.718,2000,-0.2675%,-78.92,13,信号
996,600686,金龙汽车,2024-05-15,9.36,2024-05-17,8.451,100,-10.7220%,-100.89,2,止损
997,688183,生益电子,2024-05-17,11.25,2024-06-25,18.655,300,65.4316%,2211.51,26,信号
998,000420,吉林化纤,2024-05-20,4.332,2024-05-29,3.778,22400,-12.8765%,-12501.67,7,止损
999,300719,安达维尔,2024-05-20,23.772,2024-05-23,24.948,21000,4.8406%,24176.89,3,信号
1000,300811,铂科新材,2024-05-23,30.24,2024-05-27,26.793,16500,-11.4890%,-57354.53,2,止损
1001,600548,深高速,2024-05-23,9.957,2024-05-31,9.637,2400,-3.3085%,-791.03,6,信号
1002,000875,电投绿能,2024-05-27,5.473,2024-06-06,5.437,87700,-0.7472%,-3587.81,8,信号
1003,300001,特锐德,2024-05-28,21.335,2024-06-14,21.662,1300,1.4336%,397.80,12,信号
1004,600268,国电南自,2024-05-28,5.988,2024-06-04,5.474,100,-10.1645%,-61.37,5,止损
1005,688008,澜起科技,2024-05-28,51.059,2024-06-07,50.554,9700,-1.0876%,-5389.44,8,信号
1006,001286,陕西能源,2024-05-29,9.865,2024-06-24,10.595,14300,7.2903%,10289.42,17,信号
1007,300623,捷捷微电,2024-05-29,17.091,2024-06-24,18.041,29200,5.4557%,27239.75,17,信号
1008,002938,鹏鼎控股,2024-05-31,27.616,2024-07-03,36.482,4100,31.9726%,36218.99,22,信号
1009,000035,中国天楹,2024-06-04,5.2,2024-06-07,4.715,100,-11.1429%,-58.50,3,止损
1010,300572,安车检测,2024-06-06,14.007,2024-06-11,11.504,100,-18.5157%,-260.28,2,止损
1011,600760,中航沈飞,2024-06-06,40.515,2024-06-20,39.685,11700,-2.1468%,-10181.34,9,信号
1012,002273,水晶光电,2024-06-07,15.212,2024-06-26,15.386,32300,1.0474%,5148.69,12,信号
1013,600724,宁波富达,2024-06-11,4.522,2024-06-13,3.698,200,-19.2228%,-174.82,2,止损
1014,002408,齐翔腾达,2024-06-13,5.764,2024-06-25,5.338,100,-9.0396%,-52.56,8,信号
1015,688352,颀中科技,2024-06-14,11.376,2024-06-26,11.144,2500,-2.1309%,-606.30,8,信号
1016,688249,晶合集成,2024-06-20,15.551,2024-06-28,14.596,29800,-6.2355%,-28910.36,6,信号
1017,603087,甘李药业,2024-06-24,48.53,2024-06-28,43.944,10300,-9.5408%,-47714.47,4,止损
1018,603228,景旺电子,2024-06-24,28.114,2024-07-09,28.166,6300,0.0843%,149.44,11,信号
1019,001328,登康口腔,2024-06-26,24.072,2024-07-04,21.859,20700,-9.2839%,-46283.76,6,止损
1020,301279,金道科技,2024-06-26,12.621,2024-07-04,11.262,2600,-10.8562%,-3564.30,6,止损
1021,301503,智迪科技,2024-06-28,25.39,2024-07-08,23.065,19600,-9.2450%,-46029.71,6,止损
1022,600150,中国船舶,2024-07-01,39.895,2024-07-26,39.175,9700,-1.9017%,-7362.98,19,信号
1023,601179,中国西电,2024-07-01,7.814,2024-07-11,7.582,300,-3.3846%,-79.51,8,信号
1024,300348,长亮科技,2024-07-03,7.63,2024-07-05,6.893,19600,-9.7532%,-14592.63,2,止损
1025,603920,世运电路,2024-07-05,20.47,2024-07-22,20.39,24400,-0.4925%,-2460.98,11,信号
1026,000752,ST西发,2024-07-08,6.813,2024-07-23,7.146,73300,4.7829%,23898.74,10,信号
1027,688008,澜起科技,2024-07-09,58.458,2024-07-24,58.65,4200,0.2272%,558.15,11,信号
1028,600183,生益科技,2024-07-11,21.0,2024-07-24,19.78,100,-6.2725%,-132.04,9,信号
1029,600029,南方航空,2024-07-12,5.953,2024-07-16,5.727,100,-5.4280%,-32.58,2,信号
1030,601766,中国中车,2024-07-22,7.354,2024-07-26,7.126,67700,-3.1870%,-15874.30,4,信号
1031,300380,安硕信息,2024-07-23,17.879,2024-08-08,17.151,1300,-4.1650%,-968.54,12,信号
1032,300605,恒锋信息,2024-07-23,10.575,2024-08-06,10.055,47200,-5.0151%,-25045.74,10,信号
1033,003816,中国广核,2024-07-25,5.042,2024-07-30,4.897,49400,-2.9726%,-7406.94,3,信号
1034,000598,兴蓉环境,2024-07-26,7.992,2024-08-06,7.574,62500,-5.3222%,-26597.88,7,信号
1035,300531,优博讯,2024-07-26,10.817,2024-08-06,9.547,33400,-11.8302%,-42764.17,7,止损
1036,300824,北鼎股份,2024-07-29,7.666,2024-08-14,7.208,100,-7.2246%,-55.74,12,信号
1037,300583,赛托生物,2024-07-30,13.182,2024-08-15,12.519,18300,-5.1235%,-12365.31,12,信号
1038,002083,孚日股份,2024-08-01,4.041,2024-08-19,3.927,100,-5.2306%,-21.40,12,信号
1039,603235,天新药业,2024-08-08,27.138,2024-08-14,25.691,18400,-5.4246%,-27100.04,4,信号
1040,002001,新和成,2024-08-09,20.722,2024-08-13,18.803,24100,-9.3549%,-46742.54,2,止损
1041,002052,同洲电子,2024-08-09,1.541,2024-08-15,1.479,4200,-4.1435%,-268.34,4,信号
1042,688082,盛美上海,2024-08-09,97.476,2024-08-19,90.712,2900,-7.0323%,-19888.74,6,信号
1043,301127,武汉天源,2024-08-14,8.786,2024-08-23,8.008,56900,-8.9502%,-44768.59,7,止损
1044,001230,劲旅环境,2024-08-15,10.75,2024-08-20,9.918,100,-8.6324%,-93.23,3,信号
1045,300322,硕贝德,2024-08-15,11.196,2024-08-20,9.925,44600,-11.4374%,-57137.97,3,止损
1046,301383,天键股份,2024-08-15,29.666,2024-08-23,26.398,5400,-11.1051%,-17798.74,6,止损
1047,000963,华东医药,2024-08-19,28.374,2024-08-29,27.466,9200,-3.2966%,-8609.73,8,信号
1048,300531,优博讯,2024-08-19,11.838,2024-09-04,11.766,200,-1.0267%,-24.36,12,信号
1049,600919,江苏银行,2024-08-20,6.898,2024-09-03,6.752,64200,-2.2262%,-9864.33,10,信号
1050,002069,獐子岛,2024-08-23,2.611,2024-09-06,2.559,100,-5.7335%,-15.26,10,信号
