序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
259,002617,露笑科技,2021-12-30,14.807,2022-01-07,14.493,33700,-2.2228%,-11097.41,5,信号
260,300165,天瑞仪器,2021-12-30,7.854,2022-01-05,7.906,100,-0.6058%,-4.79,3,信号
261,600438,通威股份,2021-12-30,37.358,2022-01-11,37.13,13300,-0.7076%,-3517.69,7,信号
262,603936,博敏电子,2021-12-30,16.158,2022-01-06,16.642,7300,2.8900%,3410.56,4,信号
263,002475,立讯精密,2022-01-05,49.088,2022-01-28,45.88,9000,-6.6276%,-29294.70,17,信号
264,300058,蓝色光标,2022-01-05,8.528,2022-01-12,7.82,300,-8.6777%,-222.45,5,信号
265,002304,洋河股份,2022-01-06,148.559,2022-01-12,143.823,2000,-3.2848%,-9764.76,4,信号
266,002699,ST美盛,2022-01-06,7.434,2022-01-12,6.317,67200,-15.1094%,-75516.02,4,信号
267,300079,数码视讯,2022-01-06,9.045,2022-01-13,8.916,55200,-1.5246%,-7615.39,5,信号
268,300081,ST恒信,2022-01-06,19.31,2022-02-14,10.425,25800,-46.0665%,-229613.09,22,信号
269,300264,佳创视讯,2022-01-06,11.356,2022-01-10,10.155,200,-10.9902%,-250.15,2,信号
270,300364,中文在线,2022-01-06,16.558,2022-01-10,13.803,30100,-16.7226%,-83387.86,2,信号
271,600585,海螺水泥,2022-01-06,36.148,2022-01-13,35.282,200,-2.5315%,-183.14,5,信号
272,600887,伊利股份,2022-01-06,35.918,2022-01-12,34.003,13900,-5.4261%,-27103.89,4,信号
273,300142,沃森生物,2022-01-07,56.796,2022-01-18,54.771,8500,-3.6631%,-17693.32,7,信号
274,600031,三一重工,2022-01-07,22.109,2022-01-17,21.627,22600,-2.2773%,-11384.44,6,信号
275,000807,云铝股份,2022-01-10,9.793,2022-01-18,10.353,48600,5.6120%,26722.91,6,信号
276,002603,以岭药业,2022-01-10,20.82,2022-01-14,20.88,24000,0.1839%,919.20,4,信号
277,600010,包钢股份,2022-01-10,2.86,2022-01-14,2.638,174700,-7.8794%,-39394.51,4,信号
278,601600,中国铝业,2022-01-10,5.338,2022-01-18,5.212,100,-4.1813%,-22.53,6,信号
279,002714,牧原股份,2022-01-11,55.321,2022-02-17,54.226,9000,-2.0769%,-10345.92,22,信号
280,600773,西藏城投,2022-01-11,27.36,2022-01-14,25.343,18200,-7.4624%,-37177.19,3,信号
281,000422,湖北宜化,2022-01-12,20.05,2022-01-18,18.671,24900,-6.9727%,-34828.14,4,信号
282,002405,四维图新,2022-01-12,15.772,2022-01-21,16.806,100,5.9014%,93.37,7,信号
283,300437,清水源,2022-01-12,28.124,2022-01-17,25.167,7900,-10.6023%,-23568.00,3,信号
284,600141,兴发集团,2022-01-12,31.726,2022-01-20,29.395,15700,-7.4385%,-37069.59,6,信号
285,603259,药明康德,2022-01-12,110.856,2022-01-21,104.629,4500,-5.7122%,-28509.68,7,信号
286,300014,亿纬锂能,2022-01-13,106.758,2022-01-20,97.136,200,-9.1038%,-1944.78,5,信号
287,300750,宁德时代,2022-01-13,295.521,2022-01-24,291.338,1600,-1.5138%,-7161.37,7,信号
288,002177,御银股份,2022-01-14,8.273,2022-01-19,8.065,60400,-2.6136%,-13066.82,3,信号
289,300052,中青宝,2022-01-14,33.517,2022-01-19,31.184,11100,-7.0518%,-26248.18,3,信号
290,300261,雅本化学,2022-01-14,22.911,2022-02-08,17.881,21800,-22.0338%,-110107.25,2,信号
291,300398,飞凯材料,2022-01-14,28.976,2022-01-19,30.627,17200,5.5893%,27870.82,3,信号
292,300182,捷成股份,2022-01-17,7.492,2022-01-24,6.895,25800,-8.0633%,-15593.16,5,信号
293,600111,北方稀土,2022-01-17,42.743,2022-01-20,40.182,11600,-6.0866%,-30193.93,3,信号
294,000858,五粮液,2022-01-18,186.517,2022-01-27,184.532,2600,-1.1634%,-5644.73,7,信号
295,300059,东方财富,2022-01-18,22.593,2022-01-26,22.029,20000,-2.5951%,-11732.44,6,信号
296,300079,数码视讯,2022-01-18,9.775,2022-01-21,8.786,100,-11.0869%,-108.93,3,信号
297,601012,隆基绿能,2022-01-18,56.865,2022-01-20,54.932,8700,-3.4974%,-17311.23,2,信号
298,600519,贵州茅台,2022-01-19,1696.907,2022-02-07,1677.21,200,-1.2596%,-4276.82,8,信号
299,600809,山西汾酒,2022-01-19,266.023,2022-01-26,246.567,200,-7.4064%,-3942.52,5,信号
300,600905,三峡能源,2022-01-19,6.78,2022-01-25,6.544,73700,-3.5869%,-17932.98,4,信号
301,601669,中国电建,2022-01-19,8.065,2022-01-26,8.067,61900,-0.0760%,-379.57,5,信号
302,601868,中国能建,2022-01-19,2.669,2022-01-25,2.577,187300,-3.5664%,-17839.58,4,信号
303,000665,湖北广电,2022-01-20,11.616,2022-01-24,10.875,43000,-6.4749%,-32357.08,2,信号
304,600036,招商银行,2022-01-20,40.652,2022-02-07,41.031,12200,0.8318%,4127.46,7,信号
305,600585,海螺水泥,2022-01-20,36.588,2022-01-28,33.823,12200,-7.6500%,-34165.01,6,信号
306,601166,兴业银行,2022-01-20,16.109,2022-01-26,16.113,100,-0.5948%,-9.61,4,信号
307,000001,平安银行,2022-01-21,15.022,2022-01-27,14.057,200,-6.7427%,-202.91,4,信号
308,601318,中国平安,2022-01-21,42.021,2022-01-26,40.16,11200,-4.5245%,-21304.42,3,信号
309,601398,工商银行,2022-01-21,3.211,2022-02-16,3.247,100,-1.9392%,-6.32,13,信号
310,002176,江特电机,2022-01-24,16.298,2022-02-07,16.692,7300,2.3121%,2752.17,5,信号
311,600196,复星医药,2022-01-24,47.201,2022-02-25,39.207,10500,-17.0176%,-84382.26,19,信号
312,601888,中国中免,2022-01-24,198.399,2022-02-16,218.291,2500,9.9161%,49208.26,12,信号
313,002460,赣锋锂业,2022-01-25,95.555,2022-02-09,87.649,4900,-8.3651%,-39186.29,6,信号
314,002466,天齐锂业,2022-01-25,83.783,2022-02-09,76.413,5900,-8.8878%,-43956.14,6,信号
315,002619,ST艾格,2022-01-26,1.231,2022-01-28,1.109,100,-17.2706%,-22.12,2,信号
316,300122,智飞生物,2022-01-26,70.022,2022-02-23,78.228,7100,11.6073%,57735.41,15,信号
317,300166,东方国信,2022-01-26,12.816,2022-02-25,13.873,39000,8.1364%,40689.10,17,信号
318,600733,北汽蓝谷,2022-01-26,9.375,2022-01-28,8.326,47300,-11.2769%,-50029.22,2,信号
319,002421,达实智能,2022-01-27,3.897,2022-03-01,3.543,100,-11.4955%,-45.37,18,信号
320,600809,山西汾酒,2022-01-27,267.624,2022-02-08,246.737,1800,-7.8968%,-38059.84,3,信号
321,000422,湖北宜化,2022-01-28,16.298,2022-02-28,19.6,13800,20.1401%,45320.59,16,信号
322,000661,长春高新,2022-01-28,159.094,2022-03-01,171.488,3100,7.6831%,37911.19,17,信号
323,600248,陕建股份,2022-01-28,4.701,2022-02-18,5.476,200,15.3377%,144.98,10,信号
324,601669,中国电建,2022-01-28,8.475,2022-02-14,8.307,58900,-2.0848%,-10412.46,6,信号
325,300750,宁德时代,2022-02-07,314.974,2022-02-09,277.456,1500,-11.9996%,-56721.63,2,信号
326,600010,包钢股份,2022-02-07,2.36,2022-02-23,2.538,100,3.2176%,7.76,12,信号
327,600030,中信证券,2022-02-07,22.246,2022-02-15,21.874,21700,-1.7708%,-8552.41,6,信号
328,600905,三峡能源,2022-02-07,6.69,2022-02-15,6.464,200,-4.1186%,-55.32,6,信号
329,600111,北方稀土,2022-02-08,40.272,2022-02-25,46.349,12400,14.9740%,74813.88,13,信号
330,601012,隆基绿能,2022-02-08,51.556,2022-02-11,47.077,6400,-8.7776%,-28976.85,3,信号
331,000001,平安银行,2022-02-09,14.491,2022-02-16,13.907,34500,-4.1273%,-20644.74,5,信号
332,600036,招商银行,2022-02-09,42.673,2022-02-15,41.681,7000,-2.4227%,-7240.48,4,信号
333,601318,中国平安,2022-02-09,41.761,2022-02-17,42.579,11900,1.8565%,9230.36,6,信号
334,000002,万科Ａ,2022-02-11,19.366,2022-02-16,18.217,15700,-6.0261%,-18331.04,3,信号
335,000858,五粮液,2022-02-14,169.709,2022-02-23,170.809,2900,0.5474%,2695.50,7,信号
336,002092,中泰化学,2022-02-14,11.226,2022-02-18,10.525,23600,-6.3372%,-16797.30,4,信号
337,002370,亚太药业,2022-02-15,5.643,2022-02-25,5.447,100,-5.1915%,-29.55,8,信号
338,002460,赣锋锂业,2022-02-15,95.448,2022-03-02,101.999,2800,6.7569%,18067.14,11,信号
339,002466,天齐锂业,2022-02-15,83.263,2022-02-28,95.353,6000,14.4067%,72008.29,9,信号
340,002475,立讯精密,2022-02-16,44.585,2022-03-03,39.993,10700,-10.3897%,-49589.98,11,信号
341,300058,蓝色光标,2022-02-16,5.856,2022-02-23,5.564,100,-6.6325%,-39.17,5,信号
342,600519,贵州茅台,2022-02-16,1677.898,2022-02-23,1587.675,200,-5.4717%,-18371.11,5,信号
343,603259,药明康德,2022-02-16,90.486,2022-03-04,94.844,5500,4.7107%,23455.68,12,信号
344,300261,雅本化学,2022-02-17,22.911,2022-03-03,26.777,21800,16.7532%,83718.78,10,信号
345,300750,宁德时代,2022-02-17,272.72,2022-03-04,258.577,1800,-5.2809%,-25936.73,11,信号
346,002432,九安医疗,2022-02-18,55.431,2022-03-01,57.574,4500,3.7632%,9391.48,7,信号
347,601899,紫金矿业,2022-02-18,9.715,2022-02-22,9.535,300,-2.1883%,-63.89,2,信号
348,000063,中兴通讯,2022-02-22,27.406,2022-02-28,26.789,100,-2.6118%,-71.71,4,信号
349,002104,恒宝股份,2022-02-23,17.745,2022-03-25,11.55,28100,-34.9746%,-174481.15,22,信号
350,002197,证通电子,2022-02-23,16.248,2022-03-25,11.674,30700,-28.2225%,-140849.18,22,信号
351,600460,士兰微,2022-02-23,52.436,2022-03-04,54.253,7000,3.3611%,12343.17,7,信号
352,600863,华能蒙电,2022-02-23,2.982,2022-02-25,2.92,200,-3.7557%,-22.59,2,信号
353,600988,赤峰黄金,2022-02-23,14.678,2022-02-28,15.173,200,3.0270%,89.01,3,信号
354,002155,湖南黄金,2022-02-25,8.735,2022-03-02,8.981,57200,2.7036%,13515.45,3,信号
355,300204,舒泰神,2022-02-25,19.39,2022-03-09,19.62,1500,1.0876%,316.49,8,信号
356,600150,中国船舶,2022-02-25,20.495,2022-03-07,19.945,24300,-2.7819%,-13861.70,6,信号
357,600759,ST洲际,2022-02-25,3.052,2022-03-10,3.068,100,-2.6780%,-8.31,9,信号
358,601857,中国石油,2022-02-25,3.843,2022-03-10,3.649,130100,-5.1365%,-25693.72,9,信号
359,300059,东方财富,2022-02-28,17.903,2022-03-08,17.052,27900,-4.8457%,-24215.95,6,信号
360,600863,华能蒙电,2022-02-28,3.003,2022-03-03,2.99,100,-3.7018%,-11.30,3,信号
361,600905,三峡能源,2022-02-28,6.66,2022-03-08,6.574,52200,-1.3991%,-4866.82,6,信号
362,002466,天齐锂业,2022-03-01,95.699,2022-03-29,77.412,3000,-19.1893%,-55119.32,20,信号
363,600010,包钢股份,2022-03-01,2.66,2022-04-01,2.198,300,-18.5194%,-148.73,23,信号
364,600111,北方稀土,2022-03-01,48.386,2022-03-29,38.613,10300,-20.2787%,-101115.06,20,信号
365,601919,中远海控,2022-03-01,9.965,2022-03-09,9.275,400,-7.1623%,-285.85,6,信号
366,002714,牧原股份,2022-03-02,56.251,2022-03-08,53.116,5500,-5.6670%,-17541.52,4,信号
367,600519,贵州茅台,2022-03-02,1617.868,2022-03-07,1536.49,300,-5.1248%,-24886.30,3,信号
368,000723,美锦能源,2022-03-03,14.977,2022-03-08,14.573,33300,-2.7998%,-13971.02,3,信号
369,000933,神火股份,2022-03-03,10.404,2022-03-09,8.925,1500,-14.3075%,-2233.99,4,信号
370,300249,依米康,2022-03-03,18.709,2022-03-07,16.672,26700,-10.9804%,-54878.66,2,信号
371,000338,潍柴动力,2022-03-04,12.779,2022-03-16,10.478,28800,-18.0924%,-66621.79,8,信号
372,000807,云铝股份,2022-03-04,13.885,2022-03-09,12.862,36000,-7.4630%,-37322.87,3,信号
373,002761,浙江建投,2022-03-04,19.46,2022-03-23,35.432,25600,81.8981%,408194.66,13,信号
374,000862,银星能源,2022-03-07,9.365,2022-03-14,9.085,42000,-3.0787%,-12114.90,5,信号
375,300052,中青宝,2022-03-07,24.782,2022-03-09,23.278,20100,-6.1628%,-30714.01,2,信号
376,601888,中国中免,2022-03-07,191.596,2022-03-15,161.799,2600,-15.6363%,-77930.81,6,信号
377,300584,海辰药业,2022-03-08,79.79,2022-03-23,62.469,6200,-21.7867%,-107831.98,11,信号
378,300671,富满微,2022-03-08,77.84,2022-03-23,94.654,1300,21.4789%,21745.75,11,信号
379,600510,黑牡丹,2022-03-08,14.06,2022-03-15,13.366,35500,-5.0290%,-25113.63,5,信号
380,600988,赤峰黄金,2022-03-08,16.169,2022-03-16,15.543,30900,-3.9668%,-19828.91,6,信号
381,300274,阳光电源,2022-03-09,89.341,2022-04-06,72.998,5500,-18.3736%,-90328.34,18,信号
382,600199,金种子酒,2022-03-09,24.012,2022-03-15,27.786,20200,15.6019%,75713.66,4,信号
383,000725,京东方Ａ,2022-03-10,3.939,2022-03-30,3.835,100,-5.1113%,-20.39,14,信号
384,600519,贵州茅台,2022-03-10,1585.852,2022-03-15,1426.345,200,-10.1480%,-32202.43,3,信号
385,601985,中国核电,2022-03-10,7.009,2022-03-15,6.922,22400,-1.3396%,-2104.03,3,信号
386,000564,供销大集,2022-03-11,1.151,2022-03-15,1.119,100,-10.9227%,-13.11,2,信号
387,300261,雅本化学,2022-03-14,28.224,2022-03-23,23.428,13500,-17.0749%,-65092.29,7,信号
388,601288,农业银行,2022-03-14,1.81,2022-03-16,1.778,100,-7.0861%,-13.18,2,信号
389,000997,新大陆,2022-03-15,16.857,2022-03-24,15.421,200,-8.8029%,-297.23,7,信号
390,300026,红日药业,2022-03-15,6.383,2022-03-28,7.666,78300,19.9792%,99906.91,9,信号
391,300199,翰宇药业,2022-03-15,20.01,2022-03-23,19.94,24900,-0.4493%,-2239.76,6,信号
392,600077,ST宋都,2022-03-15,3.992,2022-03-24,5.847,100,43.4211%,175.51,7,信号
393,600521,华海药业,2022-03-15,25.009,2022-03-18,23.605,19900,-5.7094%,-28429.43,3,信号
394,600893,航发动力,2022-03-15,44.403,2022-03-29,44.089,8900,-0.8070%,-3190.58,10,信号
395,000815,美利云,2022-03-16,17.459,2022-03-21,16.662,28600,-4.6608%,-23283.84,3,信号
396,300167,ST迪威迅,2022-03-16,6.803,2022-03-23,6.897,200,0.6319%,8.63,5,信号
397,688005,容百科技,2022-03-16,87.653,2022-03-28,84.634,3200,-3.5409%,-9936.91,8,信号
398,600519,贵州茅台,2022-03-18,1495.807,2022-03-29,1437.84,300,-3.9714%,-17830.09,7,信号
399,300204,舒泰神,2022-03-21,26.013,2022-03-24,25.297,19100,-2.8483%,-14159.02,3,信号
400,000683,博源化工,2022-03-23,7.935,2022-04-06,8.347,29200,5.0853%,11788.57,8,信号
401,002178,延华智能,2022-03-23,6.983,2022-03-28,6.447,71500,-7.7778%,-38855.25,3,信号
402,300364,中文在线,2022-03-23,11.786,2022-04-11,11.504,42400,-2.4872%,-12435.50,11,信号
403,300398,飞凯材料,2022-03-23,30.577,2022-03-30,28.038,16300,-8.3962%,-41868.42,5,信号
404,600808,马钢股份,2022-03-23,3.632,2022-04-19,4.128,100,10.7588%,39.61,17,信号
405,601668,中国建筑,2022-03-23,3.785,2022-04-13,4.611,132100,21.6966%,108533.92,13,信号
406,002487,大金重工,2022-03-24,34.832,2022-03-30,31.969,13900,-8.3122%,-40265.53,4,信号
407,002610,ST爱康,2022-03-24,3.892,2022-03-30,3.648,600,-6.6774%,-156.26,4,信号
408,002176,江特电机,2022-03-25,23.812,2022-03-29,22.729,20900,-4.6447%,-23126.69,2,信号
409,600096,云天化,2022-03-25,20.015,2022-04-14,22.214,9200,10.8753%,20035.49,12,信号
410,600490,鹏欣资源,2022-03-25,4.571,2022-03-30,4.367,100,-6.5884%,-30.45,3,信号
411,300052,中青宝,2022-03-28,27.504,2022-04-01,26.837,18100,-2.5233%,-12567.56,4,信号
412,300233,金城医药,2022-03-28,38.411,2022-04-01,34.795,9000,-9.5060%,-32878.84,4,信号
413,301089,拓新药业,2022-03-28,210.395,2022-04-11,165.167,2300,-21.5750%,-104455.77,8,信号
414,000918,ST嘉凯,2022-03-29,3.152,2022-04-06,3.098,100,-4.7828%,-15.31,4,信号
415,300094,国联水产,2022-03-29,7.003,2022-04-25,5.467,71300,-22.0133%,-109978.14,17,信号
416,300339,润和软件,2022-03-29,20.661,2022-04-01,19.461,24100,-5.9024%,-29404.95,3,信号
417,600733,北汽蓝谷,2022-03-29,7.364,2022-04-08,7.326,67900,-0.6066%,-3034.45,6,信号
418,601669,中国电建,2022-03-29,6.474,2022-04-14,7.057,66800,8.8996%,38508.07,10,信号
419,002506,协鑫集成,2022-03-30,3.532,2022-04-08,3.398,100,-6.5182%,-23.35,5,信号
420,300482,万孚生物,2022-03-30,49.924,2022-04-01,45.766,10000,-8.4200%,-42056.89,2,信号
421,601985,中国核电,2022-03-30,7.149,2022-04-12,7.041,56500,-1.5966%,-6451.74,7,信号
422,000671,ST阳光城,2022-04-01,4.422,2022-05-09,2.309,113000,-47.8420%,-239190.55,21,信号
423,002060,广东建工,2022-04-01,8.781,2022-05-17,6.994,56900,-20.4396%,-102179.57,27,信号
424,002285,世联行,2022-04-01,4.702,2022-04-07,4.298,100,-10.6158%,-50.45,2,信号
425,300261,雅本化学,2022-04-01,22.911,2022-04-07,21.889,21800,-4.5579%,-22776.65,2,信号
426,601696,中银证券,2022-04-01,13.152,2022-04-15,14.138,17100,7.3925%,16633.35,8,信号
427,601868,中国能建,2022-04-01,2.299,2022-04-14,2.337,100,-2.6528%,-6.23,7,信号
428,000858,五粮液,2022-04-06,135.692,2022-04-20,143.042,3600,5.3118%,25960.55,10,信号
429,002195,岩山科技,2022-04-06,2.35,2022-04-11,2.208,100,-10.0942%,-24.23,3,信号
430,601919,中远海控,2022-04-06,8.924,2022-04-08,7.996,17500,-10.4931%,-16396.10,2,信号
431,002699,ST美盛,2022-04-07,6.603,2022-04-11,5.897,600,-10.9340%,-433.75,2,信号
432,600196,复星医药,2022-04-07,52.573,2022-05-18,41.686,9000,-20.7877%,-98408.31,26,信号
433,000918,ST嘉凯,2022-04-08,3.302,2022-04-12,2.919,100,-14.4141%,-48.31,2,信号
434,002497,雅化集团,2022-04-08,28.885,2022-04-22,27.157,4700,-6.0763%,-8253.40,10,信号
435,300026,红日药业,2022-04-08,7.924,2022-05-18,5.627,63000,-29.0562%,-145123.69,25,信号
436,300039,上海凯宝,2022-04-08,8.624,2022-05-18,6.297,200,-27.4873%,-475.49,25,信号
437,000792,盐湖股份,2022-04-11,31.526,2022-04-22,27.986,15800,-11.3169%,-56398.27,9,信号
438,601899,紫金矿业,2022-04-11,10.375,2022-04-18,10.465,35900,0.7626%,2841.84,5,信号
439,000965,天保基建,2022-04-12,10.845,2022-05-13,7.156,36600,-34.0803%,-135346.83,20,信号
440,000972,中基健康,2022-04-12,2.171,2022-04-18,2.089,100,-8.2000%,-18.21,4,信号
441,300189,神农种业,2022-04-12,5.613,2022-04-22,5.087,100,-11.0431%,-62.53,8,信号
442,300059,东方财富,2022-04-13,17.612,2022-04-19,17.802,28300,0.9795%,4884.19,4,信号
443,601888,中国中免,2022-04-13,170.185,2022-04-25,162.599,600,-4.5532%,-4651.67,8,信号
444,002432,九安医疗,2022-04-14,85.025,2022-04-19,73.556,5800,-13.5757%,-66981.76,3,信号
445,301089,拓新药业,2022-04-14,179.35,2022-04-25,171.164,1000,-4.6592%,-8360.51,7,信号
446,600111,北方稀土,2022-04-14,35.28,2022-04-21,33.035,300,-6.4551%,-683.54,5,信号
447,600096,云天化,2022-04-15,24.737,2022-05-19,20.705,9700,-16.3858%,-39337.78,21,信号
448,000656,金科股份,2022-04-18,5.033,2022-04-20,4.798,100,-6.5896%,-33.49,2,信号
449,002349,精华制药,2022-04-18,17.769,2022-04-21,14.853,21200,-16.4960%,-62171.56,3,信号
450,002665,ST航高,2022-04-19,3.272,2022-04-22,3.068,100,-9.1271%,-30.32,3,信号
451,300142,沃森生物,2022-04-19,59.338,2022-04-25,51.622,8400,-13.0896%,-65276.05,4,信号
452,600313,农发种业,2022-04-19,9.176,2022-04-25,8.017,47000,-12.7143%,-54858.04,4,信号
453,002594,比亚迪,2022-04-20,79.462,2022-04-22,73.502,6200,-7.5923%,-37422.97,2,信号
454,601985,中国核电,2022-04-20,7.099,2022-04-22,6.422,3100,-9.6242%,-2118.91,2,信号
455,000665,湖北广电,2022-04-21,8.784,2022-04-26,6.787,100,-23.7457%,-209.78,3,信号
456,600276,恒瑞医药,2022-04-21,33.298,2022-04-26,28.067,9700,-15.7931%,-51035.22,3,信号
457,002618,丹邦退,2022-04-22,1.411,2022-04-26,1.269,100,-16.5222%,-24.13,2,信号
458,600318,新力金融,2022-04-22,7.144,2022-04-29,6.307,6700,-11.8012%,-5651.12,5,信号
459,600900,长江电力,2022-04-22,19.021,2022-04-26,18.512,26200,-2.7721%,-13821.34,2,信号
460,601398,工商银行,2022-04-22,3.241,2022-04-28,3.187,154200,-1.7404%,-8701.20,4,信号
461,000063,中兴通讯,2022-04-25,20.102,2022-05-10,20.682,24800,2.7805%,13868.56,8,信号
462,000564,供销大集,2022-04-25,1.011,2022-05-10,1.059,100,-4.8123%,-5.10,8,信号
463,003816,中国广核,2022-04-25,2.415,2022-04-27,2.273,300,-7.2239%,-52.70,2,信号
464,600905,三峡能源,2022-04-25,5.22,2022-05-18,5.624,95700,7.6434%,38199.24,14,信号
465,603906,龙蟠科技,2022-04-25,30.829,2022-05-16,31.788,15200,3.0066%,14096.21,12,信号
466,600909,华安证券,2022-04-26,4.492,2022-04-29,3.778,57500,-15.9811%,-41300.54,3,信号
467,601696,中银证券,2022-04-26,14.132,2022-04-29,12.669,35300,-10.4448%,-52131.05,3,信号
468,002305,ST南置,2022-04-27,2.741,2022-05-13,2.759,100,-2.9645%,-8.27,9,信号
469,600502,安徽建工,2022-04-27,4.362,2022-05-17,6.047,100,35.9186%,158.48,11,信号
470,000725,京东方Ａ,2022-04-28,3.369,2022-05-25,3.435,100,-0.9770%,-3.34,16,信号
471,300059,东方财富,2022-04-28,17.526,2022-05-19,17.983,28000,2.5064%,12305.75,12,信号
472,300367,网力退,2022-04-28,0.46,2022-06-24,0.27,100,-56.9086%,-29.04,12,信号
473,600519,贵州茅台,2022-04-29,1613.866,2022-05-10,1496.31,300,-7.3767%,-35733.04,4,信号
474,601012,隆基绿能,2022-04-29,45.689,2022-05-17,48.149,4800,5.2791%,11583.18,9,信号
475,601668,中国建筑,2022-04-29,4.845,2022-05-10,4.541,500,-6.6872%,-162.35,4,信号
476,600066,宇通客车,2022-05-05,0.56,2022-05-25,1.379,100,117.8197%,71.90,14,信号
477,600313,农发种业,2022-05-09,8.795,2022-05-19,10.946,29600,24.3217%,63351.65,8,信号
478,000968,蓝焰控股,2022-05-10,11.976,2022-05-13,11.944,41700,-0.3666%,-1831.46,3,信号
479,300284,苏交科,2022-05-10,7.211,2022-05-13,7.553,100,3.3416%,24.26,3,信号
480,301089,拓新药业,2022-05-10,162.341,2022-05-13,157.971,2800,-2.7892%,-12684.87,3,信号
481,688223,晶科能源,2022-05-10,12.271,2022-05-13,12.299,700,0.1094%,9.40,3,信号
482,000069,华侨城Ａ,2022-05-13,5.465,2022-05-25,5.529,1600,1.0654%,93.20,8,信号
483,000799,酒鬼酒,2022-05-13,138.069,2022-05-17,133.823,1600,-3.1721%,-7011.03,2,信号
484,000858,五粮液,2022-05-13,137.293,2022-05-17,132.728,3600,-3.4216%,-16920.07,2,信号
485,601888,中国中免,2022-05-13,167.884,2022-05-24,161.459,2900,-3.9230%,-19109.09,7,信号
486,601988,中国银行,2022-05-13,2.043,2022-06-01,2.031,100,-5.3529%,-11.20,13,信号
487,000002,万科Ａ,2022-05-16,17.565,2022-05-24,16.648,27400,-5.3160%,-25597.41,6,信号
488,600256,广汇能源,2022-05-16,6.154,2022-05-30,8.137,200,31.2806%,386.57,10,信号
489,000722,湖南发展,2022-05-17,25.133,2022-06-02,14.953,19800,-40.5648%,-201961.63,12,信号
490,000822,山东海化,2022-05-17,7.544,2022-05-25,7.876,100,3.0590%,23.23,6,信号
