日期,权益(元)
2022-12-27,5757947.37
2022-12-28,5708511.37
2022-12-29,5682398.4
2022-12-30,5716438.22
2023-01-03,5686499.43
2023-01-04,5701495.13
2023-01-05,5770281.26
2023-01-06,5841547.61
2023-01-09,5879091.15
2023-01-10,5857765.44
2023-01-11,5825861.02
2023-01-12,5835156.5
2023-01-13,5927524.37
2023-01-16,6039833.97
2023-01-17,5995370.0
2023-01-18,5996115.2
2023-01-19,6045384.9
2023-01-20,6060667.5
2023-01-30,6083306.3
2023-01-31,5942850.57
2023-02-01,5992640.99
2023-02-02,5993534.79
2023-02-03,5961823.95
2023-02-06,5791934.22
2023-02-07,5762613.67
2023-02-08,5697992.34
2023-02-09,5811441.46
2023-02-10,5701634.36
2023-02-13,5747292.73
2023-02-14,5753383.94
2023-02-15,5805737.72
2023-02-16,5768773.12
2023-02-17,5622652.06
2023-02-20,5798271.08
2023-02-21,5822484.18
2023-02-22,5712149.17
2023-02-23,5689637.66
2023-02-24,5624735.94
2023-02-27,5576043.35
2023-02-28,5672581.27
2023-03-01,5871662.27
2023-03-02,5901225.27
2023-03-03,5973879.01
2023-03-06,5932613.01
2023-03-07,5778746.61
2023-03-08,5837131.73
2023-03-09,5822055.8
2023-03-10,5683372.1
2023-03-13,6003255.49
2023-03-14,6025134.19
2023-03-15,6062079.72
2023-03-16,5994156.52
2023-03-17,6349714.4
2023-03-20,6264263.4
2023-03-21,6196786.93
2023-03-22,6337581.43
2023-03-23,6535744.93
2023-03-24,6494982.53
2023-03-27,6344962.34
2023-03-28,6321440.61
2023-03-29,6459022.25
2023-03-30,6522321.12
2023-03-31,6616401.32
2023-04-03,6761151.67
2023-04-04,6779789.46
2023-04-06,6754786.39
2023-04-07,6747127.56
2023-04-10,6591489.76
2023-04-11,6598189.58
2023-04-12,6802264.98
2023-04-13,6642850.63
2023-04-14,6742588.83
2023-04-17,6868966.27
2023-04-18,6923762.11
2023-04-19,6684988.02
2023-04-20,6735127.78
2023-04-21,6595772.26
2023-04-24,6570239.77
2023-04-25,6624809.38
2023-04-26,6454540.68
2023-04-27,6531435.32
2023-04-28,6632615.49
2023-05-04,6701483.02
2023-05-05,6612789.88
2023-05-08,6786642.46
2023-05-09,6610805.35
2023-05-10,6366884.75
2023-05-11,6360064.55
2023-05-12,6257883.58
2023-05-15,6401038.62
2023-05-16,6344389.02
2023-05-17,6306045.63
2023-05-18,6308118.53
2023-05-19,6200958.93
2023-05-22,6221810.21
2023-05-23,6126669.61
2023-05-24,6079475.26
2023-05-25,6090826.51
2023-05-26,5986033.32
2023-05-29,5809540.28
2023-05-30,5792132.2
2023-05-31,5770191.98
2023-06-01,5703879.46
2023-06-02,5721441.53
2023-06-05,5832113.15
2023-06-06,5622595.65
2023-06-07,5632474.77
2023-06-08,5630074.67
2023-06-09,5769797.07
2023-06-12,5849555.59
2023-06-13,5879231.49
2023-06-14,5897336.85
2023-06-15,5970384.28
2023-06-16,6107684.82
2023-06-19,6203627.89
2023-06-20,6211724.79
2023-06-21,6066643.62
2023-06-26,5930545.21
2023-06-27,5991631.95
2023-06-28,5951190.64
2023-06-29,5997532.94
2023-06-30,6089893.46
2023-07-03,6032062.36
2023-07-04,6115481.06
2023-07-05,5994821.56
2023-07-06,5984975.26
2023-07-07,5906532.46
2023-07-10,5890115.09
2023-07-11,5986584.29
2023-07-12,5874006.89
2023-07-13,5988332.3
2023-07-14,5940295.7
2023-07-17,5823414.49
2023-07-18,5772436.74
2023-07-19,5775073.74
2023-07-20,5714324.17
2023-07-21,5714349.38
2023-07-24,5683548.32
2023-07-25,5891671.97
2023-07-26,5888904.19
2023-07-27,5891595.32
2023-07-28,6098347.88
2023-07-31,6128556.88
2023-08-01,6098802.88
2023-08-02,6026874.88
2023-08-03,6111027.88
2023-08-04,6179507.88
2023-08-07,6109306.88
2023-08-08,6105496.54
2023-08-09,6106253.65
2023-08-10,6124056.65
2023-08-11,5965780.76
2023-08-14,5916990.73
2023-08-15,5924579.76
2023-08-16,5881088.96
2023-08-17,5882898.63
2023-08-18,5845308.49
2023-08-21,5679833.8
2023-08-22,5682431.9
2023-08-23,5606937.9
2023-08-24,5578314.14
2023-08-25,5589905.86
2023-08-28,5648524.53
2023-08-29,5650006.92
2023-08-30,5665932.75
2023-08-31,5597328.28
2023-09-01,5686957.2
2023-09-04,5767643.2
2023-09-05,5736394.29
2023-09-06,5670147.32
2023-09-07,5618179.94
2023-09-08,5601361.8
2023-09-11,5587195.53
2023-09-12,5543354.62
2023-09-13,5554577.52
2023-09-14,5591325.12
2023-09-15,5542317.26
2023-09-18,5541512.81
2023-09-19,5579436.81
2023-09-20,5566071.81
2023-09-21,5501006.73
2023-09-22,5528655.09
2023-09-25,5531846.58
2023-09-26,5498975.48
2023-09-27,5503294.58
2023-09-28,5493470.26
2023-10-09,5506708.63
2023-10-10,5464456.18
2023-10-11,5524850.41
2023-10-12,5544024.79
2023-10-13,5508952.79
2023-10-16,5445176.73
2023-10-17,5494306.24
2023-10-18,5488505.89
2023-10-19,5368398.24
2023-10-20,5275217.58
2023-10-23,5251708.57
2023-10-24,5323773.72
2023-10-25,5342234.86
2023-10-26,5336900.76
2023-10-27,5377139.15
2023-10-30,5475072.15
2023-10-31,5453506.6
2023-11-01,5407845.6
2023-11-02,5341600.66
2023-11-03,5377875.38
2023-11-06,5441344.76
2023-11-07,5424624.58
2023-11-08,5433128.17
2023-11-09,5389730.88
2023-11-10,5376588.48
2023-11-13,5325554.48
2023-11-14,5313508.35
2023-11-15,5350774.36
2023-11-16,5290344.96
2023-11-17,5300588.57
2023-11-20,5320873.5
2023-11-21,5316013.47
2023-11-22,5279470.57
2023-11-23,5294795.78
2023-11-24,5242644.23
2023-11-27,5207139.1
2023-11-28,5219181.18
2023-11-29,5204216.68
2023-11-30,5250226.8
2023-12-01,5174382.15
2023-12-04,5204709.91
2023-12-05,5111964.05
2023-12-06,5122121.52
2023-12-07,5091086.2
2023-12-08,5064276.22
2023-12-11,5115439.7
2023-12-12,5103920.5
2023-12-13,5065431.9
2023-12-14,5036498.26
2023-12-15,5005978.28
2023-12-18,5029816.87
2023-12-19,5058403.54
2023-12-20,5014498.68
2023-12-21,5038417.84
2023-12-22,5044088.62
2023-12-25,5057967.68
2023-12-26,5013044.52
2023-12-27,5045134.01
2023-12-28,5033332.67
2023-12-29,5099615.57
2024-01-02,5085653.97
2024-01-03,5100758.29
2024-01-04,5083064.09
2024-01-05,5046783.09
2024-01-08,5000513.12
2024-01-09,4987270.64
2024-01-10,4961500.11
2024-01-11,4938881.39
2024-01-12,4959836.94
2024-01-15,4982932.74
2024-01-16,5026468.74
2024-01-17,4934110.74
2024-01-18,4975973.71
2024-01-19,4940885.78
2024-01-22,4886921.36
2024-01-23,4898591.31
2024-01-24,4927510.58
2024-01-25,4997383.3
2024-01-26,4953131.6
2024-01-29,4822664.3
2024-01-30,4718265.09
2024-01-31,4701236.15
2024-02-01,4663631.26
2024-02-02,4663402.26
2024-02-05,4757252.6
2024-02-06,4831833.6
2024-02-07,4877051.6
2024-02-08,4880787.6
2024-02-19,5020560.6
2024-02-20,5066865.6
2024-02-21,5113985.6
2024-02-22,5196428.6
2024-02-23,5175353.6
2024-02-26,5055749.6
2024-02-27,5120575.6
2024-02-28,5062541.6
2024-02-29,5130325.6
2024-03-01,5160834.6
2024-03-04,5245943.6
2024-03-05,5336169.41
2024-03-06,5281714.41
2024-03-07,5308565.41
2024-03-08,5372837.13
2024-03-11,5398126.52
2024-03-12,5347671.85
2024-03-13,5312405.85
2024-03-14,5312733.17
2024-03-15,5343662.17
2024-03-18,5446083.76
2024-03-19,5475464.86
2024-03-20,5461626.26
2024-03-21,5467382.85
2024-03-22,5423458.35
2024-03-25,5375803.6
2024-03-26,5422665.14
2024-03-27,5280431.14
2024-03-28,5278059.56
2024-03-29,5305883.48
2024-04-01,5392016.23
2024-04-02,5376041.76
2024-04-03,5395955.34
2024-04-08,5302636.08
2024-04-09,5240618.73
2024-04-10,5278688.73
2024-04-11,5289235.85
2024-04-12,5246889.49
2024-04-15,5387692.61
2024-04-16,5367684.61
2024-04-17,5431964.82
2024-04-18,5441584.82
2024-04-19,5460129.82
2024-04-22,5330061.91
2024-04-23,5238245.91
2024-04-24,5232224.21
2024-04-25,5298830.07
2024-04-26,5300891.02
2024-04-29,5320413.69
2024-04-30,5317504.04
2024-05-06,5419602.04
2024-05-07,5420213.29
2024-05-08,5340843.09
2024-05-09,5384042.62
2024-05-10,5398195.62
2024-05-13,5384915.62
2024-05-14,5378811.62
2024-05-15,5355228.42
2024-05-16,5428849.09
2024-05-17,5497842.09
2024-05-20,5484467.09
2024-05-21,5461063.41
2024-05-22,5474965.41
2024-05-23,5421873.4
2024-05-24,5327601.54
2024-05-27,5365399.72
2024-05-28,5320404.94
2024-05-29,5328918.71
2024-05-30,5278354.07
2024-05-31,5250663.61
2024-06-03,5313942.7
2024-06-04,5327684.34
2024-06-05,5330611.85
2024-06-06,5346063.64
2024-06-07,5330037.96
2024-06-11,5290640.03
2024-06-12,5339206.37
2024-06-13,5383627.57
2024-06-14,5323925.43
2024-06-17,5345887.63
2024-06-18,5360155.23
