日期,权益(元)
2023-09-28,2631140.77
2023-10-09,2572451.77
2023-10-10,2533180.97
2023-10-11,2521479.72
2023-10-12,2505198.92
2023-10-13,2532843.66
2023-10-16,2522313.56
2023-10-17,2502687.56
2023-10-18,2518182.06
2023-10-19,2522852.76
2023-10-20,2480843.65
2023-10-23,2428050.01
2023-10-24,2471575.61
2023-10-25,2449284.61
2023-10-26,2443713.89
2023-10-27,2431451.89
2023-10-30,2452756.1
2023-10-31,2443276.87
2023-11-01,2507739.58
2023-11-02,2425253.58
2023-11-03,2457952.58
2023-11-06,2513750.58
2023-11-07,2539467.58
2023-11-08,2511526.58
2023-11-09,2434193.58
2023-11-10,2441261.3
2023-11-13,2439924.59
2023-11-14,2440584.37
2023-11-15,2400572.97
2023-11-16,2337104.75
2023-11-17,2336585.87
2023-11-20,2373282.68
2023-11-21,2380010.48
2023-11-22,2288378.17
2023-11-23,2299103.21
2023-11-24,2253114.99
2023-11-27,2272969.59
2023-11-28,2341839.43
2023-11-29,2301144.23
2023-11-30,2268089.23
2023-12-01,2206194.11
2023-12-04,2214311.16
2023-12-05,2159276.8
2023-12-06,2158327.34
2023-12-07,2169911.34
2023-12-08,2175070.51
2023-12-11,2206816.35
2023-12-12,2195047.3
2023-12-13,2159520.69
2023-12-14,2113314.23
2023-12-15,2052194.48
2023-12-18,2015553.48
2023-12-19,2026651.52
2023-12-20,2025139.26
2023-12-21,2046010.7
2023-12-22,1986686.7
2023-12-25,2016058.04
2023-12-26,2009857.44
2023-12-27,1987720.44
2023-12-28,2007337.51
2023-12-29,2014152.43
2024-01-02,2013945.83
2024-01-03,1959753.63
2024-01-04,1959012.23
2024-01-05,1892511.77
2024-01-08,1814533.84
2024-01-09,1847953.26
2024-01-10,1779956.15
2024-01-11,1798638.44
2024-01-12,1779845.44
2024-01-15,1751313.65
2024-01-16,1788475.49
2024-01-17,1780302.73
2024-01-18,1728671.47
2024-01-19,1730115.47
2024-01-22,1813221.48
2024-01-23,1901627.48
2024-01-24,1889327.93
2024-01-25,1867887.93
2024-01-26,1859527.93
2024-01-29,1740277.45
2024-01-30,1655511.76
2024-01-31,1634829.56
2024-02-01,1560300.53
2024-02-02,1560649.16
2024-02-05,1527239.24
2024-02-06,1535978.12
2024-02-07,1566116.6
2024-02-08,1536055.35
2024-02-19,1562828.15
2024-02-20,1615589.45
2024-02-21,1583195.05
2024-02-22,1602546.05
2024-02-23,1601096.95
2024-02-26,1567595.95
2024-02-27,1588884.45
2024-02-28,1582246.25
2024-02-29,1615027.16
2024-03-01,1609788.63
2024-03-04,1669056.33
2024-03-05,1654250.73
2024-03-06,1638957.73
2024-03-07,1628951.18
2024-03-08,1649119.47
2024-03-11,1641035.04
2024-03-12,1622725.14
2024-03-13,1608068.48
2024-03-14,1651879.79
2024-03-15,1643078.79
2024-03-18,1683228.53
2024-03-19,1638558.55
2024-03-20,1628851.35
2024-03-21,1626628.77
2024-03-22,1654269.24
2024-03-25,1597199.44
2024-03-26,1543930.77
2024-03-27,1481662.26
2024-03-28,1527577.71
2024-03-29,1600488.77
2024-04-01,1698319.81
2024-04-02,1762758.47
2024-04-03,1854621.27
2024-04-08,1803186.47
2024-04-09,1880529.47
2024-04-10,1957547.67
2024-04-11,1869726.47
