日期,权益(元)
2025-07-14,355850.7
2025-07-15,342088.77
2025-07-16,342554.77
2025-07-17,353902.77
2025-07-18,388850.77
2025-07-21,413579.77
2025-07-22,405564.77
2025-07-23,412868.77
2025-07-24,450099.35
2025-07-25,451370.35
2025-07-28,472713.35
2025-07-29,465311.35
2025-07-30,467185.35
2025-07-31,442462.35
2025-08-01,424740.28
2025-08-04,428244.82
2025-08-05,430025.63
2025-08-06,431893.19
2025-08-07,457898.19
2025-08-08,456515.73
2025-08-11,456083.73
2025-08-12,442224.73
2025-08-13,443704.98
2025-08-14,452678.98
2025-08-15,460368.63
2025-08-18,506461.63
2025-08-19,524680.63
2025-08-20,536151.32
2025-08-21,526425.32
2025-08-22,565910.32
2025-08-25,621811.32
2025-08-26,579594.32
2025-08-27,558174.83
2025-08-28,581061.83
2025-08-29,562098.83
2025-09-01,579799.49
2025-09-02,562007.49
2025-09-03,549810.25
2025-09-04,506675.25
2025-09-05,582496.37
2025-09-08,589597.0
2025-09-09,570110.0
2025-09-10,562934.0
2025-09-11,595988.0
2025-09-12,584185.0
2025-09-15,591342.0
2025-09-16,605064.51
2025-09-17,605388.51
2025-09-18,609396.1
2025-09-19,588349.1
2025-09-22,589834.37
2025-09-23,611738.42
2025-09-24,651570.8
2025-09-25,674510.49
2025-09-26,661157.14
2025-09-29,689625.8
2025-09-30,686397.8
2025-10-09,668813.32
2025-10-10,628842.32
2025-10-13,606048.23
2025-10-14,584300.32
2025-10-15,587058.84
2025-10-16,561882.84
2025-10-17,538875.04
2025-10-20,535531.81
2025-10-21,559050.59
2025-10-22,529523.59
2025-10-23,512755.47
2025-10-24,519222.47
2025-10-27,537381.64
2025-10-28,540401.64
2025-10-29,546407.64
2025-10-30,532906.64
2025-10-31,520739.64
2025-11-03,528679.39
2025-11-04,518730.91
2025-11-05,538484.06
2025-11-06,522947.06
2025-11-07,502566.06
2025-11-10,510634.06
2025-11-11,510979.06
2025-11-12,494822.06
2025-11-13,497423.06
2025-11-14,474362.06
2025-11-17,483739.18
2025-11-18,443177.18
2025-11-19,428496.23
2025-11-20,440527.45
2025-11-21,403858.58
2025-11-24,386997.15
2025-11-25,394866.79
2025-11-26,400417.79
2025-11-27,410099.13
2025-11-28,409681.13
2025-12-01,421315.13
2025-12-02,445218.13
2025-12-03,396969.13
2025-12-04,402051.46
2025-12-05,418741.6
2025-12-08,462240.6
2025-12-09,441377.6
2025-12-10,447606.31
2025-12-11,430022.31
2025-12-12,456417.35
2025-12-15,492388.35
2025-12-16,519937.35
2025-12-17,476699.41
2025-12-18,497700.41
2025-12-19,488626.41
2025-12-22,509793.41
2025-12-23,486713.41
2025-12-24,505219.93
2025-12-25,532300.93
2025-12-26,562933.93
2025-12-29,565205.2
2025-12-30,538357.85
2025-12-31,563502.37
2026-01-05,593507.37
2026-01-06,611886.37
2026-01-07,652420.37
2026-01-08,700487.37
2026-01-09,733788.37
2026-01-12,792144.37
2026-01-13,820066.37
2026-01-14,753648.37
2026-01-15,707028.6
2026-01-16,655582.31
2026-01-19,667870.51
2026-01-20,677805.68
2026-01-21,701118.7
2026-01-22,665712.7
2026-01-23,660389.7
2026-01-26,646547.7
2026-01-27,650492.7
2026-01-28,667060.38
2026-01-29,654194.38
2026-01-30,655605.74
2026-02-02,631319.07
2026-02-03,651032.07
2026-02-04,631994.07
2026-02-05,601077.03
2026-02-06,608537.24
2026-02-09,613285.62
2026-02-10,599291.52
2026-02-11,581134.52
2026-02-12,560257.52
2026-02-13,524278.24
