日期,权益(元)
2023-03-01,4440685.84
2023-03-02,4447198.24
2023-03-03,4439545.04
2023-03-06,4415495.33
2023-03-07,4295118.48
2023-03-08,4326253.71
2023-03-09,4288283.32
2023-03-10,4268052.64
2023-03-13,4360347.48
2023-03-14,4323726.25
2023-03-15,4245968.97
2023-03-16,4196809.57
2023-03-17,4291969.16
2023-03-20,4444118.16
2023-03-21,4401142.88
2023-03-22,4455308.53
2023-03-23,4516069.34
2023-03-24,4553646.38
2023-03-27,4540543.87
2023-03-28,4383669.57
2023-03-29,4397813.16
2023-03-30,4355317.15
2023-03-31,4403707.57
2023-04-03,4608452.03
2023-04-04,4692551.58
2023-04-06,4710873.78
2023-04-07,4720655.26
2023-04-10,4559136.16
2023-04-11,4639518.41
2023-04-12,4725394.91
2023-04-13,4560550.85
2023-04-14,4575936.1
2023-04-17,4588910.59
2023-04-18,4630771.91
2023-04-19,4598978.39
2023-04-20,4636654.1
2023-04-21,4551164.76
2023-04-24,4612236.62
2023-04-25,4485495.98
2023-04-26,4383395.61
2023-04-27,4355898.31
2023-04-28,4549188.79
2023-05-04,4778670.93
2023-05-05,4711305.63
2023-05-08,4821547.63
2023-05-09,4775606.73
2023-05-10,4688998.51
2023-05-11,4653140.85
2023-05-12,4520405.01
2023-05-15,4549590.66
2023-05-16,4511050.43
2023-05-17,4459793.3
2023-05-18,4419271.72
2023-05-19,4373340.97
2023-05-22,4260781.02
2023-05-23,4127598.04
2023-05-24,4186053.96
2023-05-25,4178270.16
2023-05-26,4180624.92
2023-05-29,4110815.01
2023-05-30,4293652.73
2023-05-31,4378904.84
2023-06-01,4354267.57
2023-06-02,4308829.17
2023-06-05,4375919.17
2023-06-06,4243613.17
2023-06-07,4312120.28
2023-06-08,4218524.93
2023-06-09,4443627.53
2023-06-12,4425923.67
2023-06-13,4475398.18
2023-06-14,4571876.77
2023-06-15,4515405.26
2023-06-16,4652635.03
2023-06-19,4702654.27
2023-06-20,4707091.37
2023-06-21,4362615.24
2023-06-26,4177069.6
2023-06-27,4226843.13
2023-06-28,4309276.06
2023-06-29,4273395.11
2023-06-30,4308694.91
2023-07-03,4375779.24
2023-07-04,4371919.24
2023-07-05,4344625.84
2023-07-06,4284043.74
2023-07-07,4210063.18
2023-07-10,4213044.33
2023-07-11,4226329.31
2023-07-12,4183910.21
2023-07-13,4272624.33
2023-07-14,4236222.73
2023-07-17,4179235.24
2023-07-18,4142730.13
2023-07-19,4112254.75
2023-07-20,4009715.55
2023-07-21,4003616.54
2023-07-24,3947459.94
2023-07-25,4043349.61
2023-07-26,4002453.18
2023-07-27,3976192.58
2023-07-28,4037055.74
2023-07-31,4072513.38
2023-08-01,4001509.11
2023-08-02,3997291.78
2023-08-03,4008453.98
2023-08-04,4055819.09
2023-08-07,4015841.9
2023-08-08,4002358.72
2023-08-09,3936690.29
2023-08-10,3939366.65
2023-08-11,3830035.37
2023-08-14,3907447.14
2023-08-15,3800882.96
2023-08-16,3738257.53
2023-08-17,3720355.97
2023-08-18,3654803.67
2023-08-21,3618881.18
2023-08-22,3634029.14
2023-08-23,3564363.6
2023-08-24,3518084.4
2023-08-25,3413658.92
2023-08-28,3396012.69
2023-08-29,3470555.69
2023-08-30,3386816.76
2023-08-31,3316485.71
2023-09-01,3342400.85
2023-09-04,3394044.78
2023-09-05,3378252.78
2023-09-06,3412288.78
