日期,等权净值,当日在持仓位数
2022-12-01,0.974934,
2022-12-02,0.980950,
2022-12-05,0.974824,
2022-12-06,0.975261,
2022-12-07,0.977253,
2022-12-08,0.970850,
2022-12-09,0.968074,
2022-12-12,0.976362,
2022-12-13,0.958849,
2022-12-14,0.955928,
2022-12-15,0.969179,
2022-12-16,0.947593,
2022-12-19,0.933110,
2022-12-20,0.935052,
2022-12-21,0.921719,
2022-12-22,0.903766,
2022-12-23,0.902436,
2022-12-26,0.925584,
2022-12-27,0.930927,
2022-12-28,0.919444,
2022-12-29,0.918608,
2022-12-30,0.921434,
2023-01-03,0.951335,
2023-01-04,0.953828,
2023-01-05,0.962298,
2023-01-06,0.963533,
2023-01-09,0.969744,
2023-01-10,0.969072,
2023-01-11,0.962012,
2023-01-12,0.962164,
2023-01-13,0.965997,
2023-01-16,0.977997,
2023-01-17,0.975630,
2023-01-18,0.979919,
2023-01-19,0.984639,
2023-01-20,0.995514,
2023-01-30,1.010602,
2023-01-31,1.010447,
2023-02-01,1.022602,
2023-02-02,1.029033,
2023-02-03,1.023269,
2023-02-06,1.019269,
2023-02-07,1.018269,
2023-02-08,1.016281,
2023-02-09,1.023739,
2023-02-10,1.027783,
2023-02-13,1.044358,
2023-02-14,1.042874,
2023-02-15,1.037816,
2023-02-16,1.019993,
2023-02-17,1.021433,
2023-02-20,1.030023,
2023-02-21,1.033375,
2023-02-22,1.032037,
2023-02-23,1.041308,
2023-02-24,1.029058,
2023-02-27,1.021616,
2023-02-28,1.027030,
2023-03-01,1.034296,
2023-03-02,1.022490,
2023-03-03,1.023086,
2023-03-06,1.033223,
2023-03-07,1.014403,
2023-03-08,1.021520,
2023-03-09,1.022747,
2023-03-10,1.006957,
2023-03-13,1.006242,
2023-03-14,0.991126,
2023-03-15,0.995492,
2023-03-16,0.974927,
2023-03-17,0.973953,
2023-03-20,0.974363,
2023-03-21,0.994389,
2023-03-22,0.995834,
2023-03-23,0.992997,
2023-03-24,0.994407,
2023-03-27,0.996357,
2023-03-28,0.988615,
2023-03-29,0.984522,
2023-03-30,0.989111,
2023-03-31,0.996913,
2023-04-03,1.001283,
2023-04-04,0.984644,
2023-04-06,0.986279,
2023-04-07,0.997250,
2023-04-10,0.990097,
2023-04-11,0.988286,
2023-04-12,0.988889,
2023-04-13,0.986989,
2023-04-14,0.990655,
2023-04-17,0.996403,
2023-04-18,0.992545,
2023-04-19,0.985269,
2023-04-20,0.976017,
2023-04-21,0.949195,
2023-04-24,0.944641,
2023-04-25,0.919137,
2023-04-26,0.927771,
2023-04-27,0.926103,
2023-04-28,0.946232,
2023-05-04,0.944784,
2023-05-05,0.936089,
2023-05-08,0.940531,
2023-05-09,0.924313,
2023-05-10,0.930542,
2023-05-11,0.936759,
2023-05-12,0.926182,
2023-05-15,0.936003,
2023-05-16,0.930237,
2023-05-17,0.941120,
2023-05-18,0.948113,
2023-05-19,0.954003,
2023-05-22,0.957440,
2023-05-23,0.950373,
2023-05-24,0.950499,
2023-05-25,0.947363,
2023-05-26,0.952532,
2023-05-29,0.949235,
2023-05-30,0.954158,
2023-05-31,0.954314,
2023-06-01,0.961369,
2023-06-02,0.975434,
2023-06-05,0.978877,
2023-06-06,0.965410,
2023-06-07,0.968581,
2023-06-08,0.964112,
2023-06-09,0.967742,
2023-06-12,0.971030,
2023-06-13,0.970872,
2023-06-14,0.972638,
2023-06-15,0.983373,
2023-06-16,0.994128,
2023-06-19,0.988753,
2023-06-20,0.980721,
2023-06-21,0.968909,
2023-06-26,0.957626,
2023-06-27,0.977147,
2023-06-28,0.970914,
2023-06-29,0.977819,
2023-06-30,0.989851,
2023-07-03,0.995006,
2023-07-04,0.999779,
2023-07-05,0.990789,
2023-07-06,0.988709,
2023-07-07,0.979330,
2023-07-10,0.981299,
2023-07-11,0.986575,
2023-07-12,0.966691,
2023-07-13,0.984109,
2023-07-14,0.994923,
2023-07-17,0.989808,
2023-07-18,0.980419,
2023-07-19,0.981872,
2023-07-20,0.967332,
2023-07-21,0.962074,
2023-07-24,0.965152,
2023-07-25,0.980672,
2023-07-26,0.966692,
2023-07-27,0.957601,
2023-07-28,0.960188,
2023-07-31,0.965542,
2023-08-01,0.965169,
2023-08-02,0.967432,
2023-08-03,0.964581,
2023-08-04,0.973806,
2023-08-07,0.973972,
2023-08-08,0.970852,
2023-08-09,0.958696,
2023-08-10,0.960739,
2023-08-11,0.946304,
2023-08-14,0.952682,
2023-08-15,0.940957,
2023-08-16,0.924688,
2023-08-17,0.941154,
2023-08-18,0.926487,
2023-08-21,0.920100,
2023-08-22,0.926944,
2023-08-23,0.905021,
2023-08-24,0.908709,
2023-08-25,0.889295,
2023-08-28,0.886231,
2023-08-29,0.924749,
2023-08-30,0.938680,
2023-08-31,0.936774,
2023-09-01,0.937976,
2023-09-04,0.952426,
2023-09-05,0.949769,
2023-09-06,0.954433,
2023-09-07,0.938304,
2023-09-08,0.938075,
2023-09-11,0.950221,
2023-09-12,0.950607,
2023-09-13,0.939357,
2023-09-14,0.928834,
2023-09-15,0.929983,
2023-09-18,0.937583,
2023-09-19,0.926139,
2023-09-20,0.919709,
2023-09-21,0.912254,
2023-09-22,0.933536,
2023-09-25,0.925120,
2023-09-26,0.925302,
2023-09-27,0.928232,
2023-09-28,0.936196,
2023-10-09,0.927330,
2023-10-10,0.928145,
2023-10-11,0.932127,
2023-10-12,0.932694,
2023-10-13,0.920491,
2023-10-16,0.911191,
2023-10-17,0.909525,
2023-10-18,0.890190,
2023-10-19,0.886125,
2023-10-20,0.878979,
2023-10-23,0.855525,
2023-10-24,0.873729,
2023-10-25,0.885448,
2023-10-26,0.887458,
2023-10-27,0.904451,
2023-10-30,0.917902,
2023-10-31,0.913423,
2023-11-01,0.914821,
2023-11-02,0.905359,
2023-11-03,0.922811,
2023-11-06,0.945402,
2023-11-07,0.949103,
2023-11-08,0.950469,
2023-11-09,0.949143,
2023-11-10,0.944357,
