日期,权益(元)
2023-06-26,5165841.9
2023-06-27,5269863.32
2023-06-28,5131536.15
2023-06-29,5136111.53
2023-06-30,5204225.82
2023-07-03,5021464.73
2023-07-04,5044575.73
2023-07-05,5025089.17
2023-07-06,5045842.1
2023-07-07,4966471.1
2023-07-10,4955559.06
2023-07-11,4969773.2
2023-07-12,4877843.32
2023-07-13,4947651.88
2023-07-14,4923195.09
2023-07-17,4853166.0
2023-07-18,4843066.18
2023-07-19,4797766.48
2023-07-20,4708795.32
2023-07-21,4719902.29
2023-07-24,4653813.67
2023-07-25,4800564.66
2023-07-26,4819898.66
2023-07-27,4794918.06
2023-07-28,4852242.06
2023-07-31,4947419.55
2023-08-01,4865522.35
2023-08-02,4829368.35
2023-08-03,4877159.45
2023-08-04,4884056.05
2023-08-07,4809035.85
2023-08-08,4787079.45
2023-08-09,4737897.44
2023-08-10,4775589.24
2023-08-11,4651553.73
2023-08-14,4639642.84
2023-08-15,4618769.33
2023-08-16,4542182.98
2023-08-17,4571572.95
2023-08-18,4472013.58
2023-08-21,4407562.01
2023-08-22,4439945.56
2023-08-23,4500167.35
2023-08-24,4354806.76
2023-08-25,4228844.05
2023-08-28,4217237.93
2023-08-29,4369003.29
2023-08-30,4283821.8
2023-08-31,4239659.19
2023-09-01,4144245.61
2023-09-04,4167910.81
2023-09-05,4046424.9
2023-09-06,4057784.49
2023-09-07,3991777.31
2023-09-08,4011572.86
2023-09-11,3993983.06
2023-09-12,3990332.26
2023-09-13,3886983.68
2023-09-14,3869126.92
2023-09-15,3773875.93
2023-09-18,3761513.19
2023-09-19,3690696.56
2023-09-20,3722859.45
2023-09-21,3770616.78
2023-09-22,3864003.07
2023-09-25,3903571.0
2023-09-26,3820082.78
2023-09-27,3723736.72
2023-09-28,3759395.37
2023-10-09,3752176.25
2023-10-10,3799413.81
2023-10-11,3738841.67
2023-10-12,3718023.98
2023-10-13,3669412.48
2023-10-16,3644566.89
2023-10-17,3612852.44
2023-10-18,3650627.62
2023-10-19,3585900.62
2023-10-20,3547067.72
2023-10-23,3471319.33
2023-10-24,3461746.83
2023-10-25,3532251.39
2023-10-26,3493326.26
2023-10-27,3426022.16
2023-10-30,3523673.84
2023-10-31,3491067.24
2023-11-01,3457882.14
2023-11-02,3395198.32
2023-11-03,3479196.58
2023-11-06,3555033.68
2023-11-07,3594084.85
2023-11-08,3625765.85
2023-11-09,3561807.85
2023-11-10,3589352.85
2023-11-13,3670393.85
2023-11-14,3735489.85
2023-11-15,3685627.85
2023-11-16,3627794.85
2023-11-17,3637014.68
2023-11-20,3661523.73
2023-11-21,3576494.71
2023-11-22,3489223.31
2023-11-23,3609221.24
2023-11-24,3601363.19
2023-11-27,3505609.69
2023-11-28,3460153.19
2023-11-29,3392387.76
2023-11-30,3363975.64
2023-12-01,3350154.52
2023-12-04,3303857.49
2023-12-05,3285874.85
2023-12-06,3346225.97
2023-12-07,3332967.81
2023-12-08,3334366.81
2023-12-11,3380935.89
2023-12-12,3389745.13
2023-12-13,3349063.13
2023-12-14,3364472.49
2023-12-15,3326939.56
2023-12-18,3306067.0
2023-12-19,3327982.0
2023-12-20,3224657.35
2023-12-21,3317753.78
2023-12-22,3122896.68
2023-12-25,3204035.55
2023-12-26,3251457.77
2023-12-27,3214402.03
2023-12-28,3293278.03
2023-12-29,3303957.33
2024-01-02,3180493.9
2024-01-03,3232823.05
2024-01-04,3165298.75
2024-01-05,3061975.85
2024-01-08,3132424.89
2024-01-09,3119739.77
2024-01-10,3145657.97
2024-01-11,3254738.08
2024-01-12,3173711.52
2024-01-15,3157130.51
2024-01-16,3115298.08
2024-01-17,3024433.22
2024-01-18,3091140.76
2024-01-19,2932221.96
2024-01-22,2889529.66
2024-01-23,2925599.15
2024-01-24,2997215.96
2024-01-25,2988309.05
2024-01-26,2969944.25
2024-01-29,2737134.25
2024-01-30,2669504.34
2024-01-31,2594643.22
2024-02-01,2450424.49
2024-02-02,2414170.86
2024-02-05,2244746.85
2024-02-06,2182773.07
2024-02-07,2245133.33
2024-02-08,2253761.23
2024-02-19,2249406.43
2024-02-20,2277659.3
2024-02-21,2294297.5
2024-02-22,2368388.51
2024-02-23,2362277.71
2024-02-26,2366397.11
2024-02-27,2434688.91
2024-02-28,2448710.11
2024-02-29,2515100.45
2024-03-01,2535446.85
2024-03-04,2525904.05
2024-03-05,2499733.65
2024-03-06,2545861.57
2024-03-07,2477539.17
2024-03-08,2515206.57
2024-03-11,2556251.77
2024-03-12,2526018.92
2024-03-13,2491664.24
2024-03-14,2480791.64
2024-03-15,2523630.13
2024-03-18,2580661.62
2024-03-19,2522463.62
2024-03-20,2531199.81
2024-03-21,2511720.96
2024-03-22,2479056.16
2024-03-25,2383258.13
2024-03-26,2330782.32
2024-03-27,2272194.45
2024-03-28,2295965.89
2024-03-29,2311529.43
2024-04-01,2344370.96
2024-04-02,2346763.96
2024-04-03,2309747.08
2024-04-08,2224384.94
2024-04-09,2281142.91
2024-04-10,2203333.7
2024-04-11,2164045.42
2024-04-12,2105739.42
2024-04-15,2048685.71
2024-04-16,1969224.72
2024-04-17,2142972.32
2024-04-18,2091021.28
2024-04-19,2063978.03
2024-04-22,1994964.63
2024-04-23,1996350.25
2024-04-24,1988114.67
2024-04-25,1909413.48
2024-04-26,1933332.63
2024-04-29,1960976.76
2024-04-30,1882452.16
2024-05-06,1935919.34
2024-05-07,1934582.35
2024-05-08,1901263.85
2024-05-09,1941847.6
2024-05-10,1937702.85
2024-05-13,1947436.55
2024-05-14,1942527.38
2024-05-15,1908999.58
2024-05-16,1897811.18
2024-05-17,1918609.4
2024-05-20,1930011.12
2024-05-21,1917812.83
2024-05-22,1899423.93
2024-05-23,1846158.27
2024-05-24,1830983.75
2024-05-27,1864340.25
2024-05-28,1843383.66
2024-05-29,1885075.78
2024-05-30,1849114.46
2024-05-31,1846443.06
2024-06-03,1842963.41
2024-06-04,1885577.71
2024-06-05,1854827.31
2024-06-06,1823763.05
2024-06-07,1821196.65
2024-06-11,1840977.35
2024-06-12,1844271.95
2024-06-13,1833011.48
2024-06-14,1820522.48
2024-06-17,1829671.94
2024-06-18,1836990.54
2024-06-19,1852783.14
2024-06-20,1828898.09
2024-06-21,1836288.44
2024-06-24,1762552.09
2024-06-25,1743037.54
2024-06-26,1783659.42
2024-06-27,1782000.67
2024-06-28,1817734.15
2024-07-01,1859414.45
2024-07-02,1827978.35
2024-07-03,1850655.65
2024-07-04,1835357.74
2024-07-05,1881654.4
2024-07-08,1865136.45
2024-07-09,1905905.73
2024-07-10,1855541.03
2024-07-11,1854288.47
2024-07-12,1833260.47
2024-07-15,1850295.97
2024-07-16,1846503.67
2024-07-17,1762148.17
2024-07-18,1776793.04
2024-07-19,1763607.82
2024-07-22,1789650.22
2024-07-23,1714841.22
2024-07-24,1688150.68
2024-07-25,1671230.51
2024-07-26,1693030.37
2024-07-29,1696903.61
2024-07-30,1684854.49
2024-07-31,1719196.89
2024-08-01,1686960.09
2024-08-02,1626723.89
2024-08-05,1589297.78
2024-08-06,1639813.57
2024-08-07,1660649.37
2024-08-08,1669512.48
2024-08-09,1709207.82
2024-08-12,1653425.65
2024-08-13,1664474.27
2024-08-14,1637820.64
2024-08-15,1626760.05
2024-08-16,1629726.05
2024-08-19,1573738.68
2024-08-20,1564885.95
2024-08-21,1569852.0
2024-08-22,1564963.15
2024-08-23,1657918.49
2024-08-26,1793372.2
2024-08-27,1693031.39
2024-08-28,1669270.48
2024-08-29,1718635.67
