日期,权益(元)
2026-04-07,51954.85
2026-04-08,53328.65
2026-04-09,53317.65
2026-04-10,51871.35
2026-04-13,52512.92
2026-04-14,55019.62
2026-04-15,55985.57
2026-04-16,59601.47
2026-04-17,61813.51
2026-04-20,65827.69
2026-04-21,67455.06
2026-04-22,69680.97
2026-04-23,69427.82
2026-04-24,67599.92
2026-04-27,73624.9
2026-04-28,69018.29
2026-04-29,68152.7
2026-04-30,68961.23
2026-05-06,72553.2
2026-05-07,71567.2
2026-05-08,67082.63
2026-05-11,68446.19
2026-05-12,68030.96
2026-05-13,68369.59
2026-05-14,65497.48
2026-05-15,60864.57
2026-05-18,62158.82
2026-05-19,65376.34
2026-05-20,60695.12
2026-05-21,56211.36
2026-05-22,54809.76
2026-05-25,58605.76
2026-05-26,56946.75
2026-05-27,55063.73
2026-05-28,54808.73
2026-05-29,56355.89
2026-06-01,54261.68
2026-06-02,59100.19
2026-06-03,61110.19
2026-06-04,60404.41
2026-06-05,57146.38
2026-06-08,53604.48
2026-06-09,53680.41
2026-06-10,56968.34
2026-06-11,52737.94
2026-06-12,51785.83
2026-06-15,56345.2
2026-06-16,58841.55
2026-06-17,59677.29
2026-06-18,63920.29
2026-06-22,64915.29
2026-06-23,62940.97
2026-06-24,63525.97
2026-06-25,62978.26
2026-06-26,58413.85
2026-06-29,56935.85
2026-06-30,59989.36
2026-07-01,59282.79
2026-07-02,54330.42
2026-07-03,52544.58
2026-07-06,53984.58
2026-07-07,52631.26
2026-07-08,52313.14
2026-07-09,55442.52
2026-07-10,51537.92
2026-07-13,47711.36
2026-07-14,44730.39
2026-07-15,42282.34
2026-07-16,39482.53
2026-07-17,35279.08
2026-07-20,32860.89
2026-07-21,34064.32
2026-07-22,35666.23
2026-07-23,33492.86
2026-07-24,33414.04
2026-07-27,33744.04
2026-07-28,32505.7
2026-07-29,33758.95
2026-07-30,31616.25
2026-07-31,34960.21
2026-08-03,35165.21
2026-08-04,36996.21
2026-08-05,42011.34
2026-08-06,41768.19
2026-08-07,43416.91
2026-08-10,43923.91
2026-08-11,43387.11
2026-08-12,43929.01
2026-08-13,43781.89
2026-08-14,44534.69
2026-08-17,43067.93
