序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1191,300129,泰胜风能,2024-03-06,7.234,2024-03-12,8.336,69100,15.1222%,75625.13,4,信号
1192,600568,ST中珠,2024-03-06,1.351,2024-04-01,1.399,370100,3.4965%,17487.23,18,信号
1193,600306,退市商城,2024-03-07,6.823,2024-03-14,5.777,73200,-15.4186%,-77050.34,5,止损
1194,000895,双汇发展,2024-03-13,24.982,2024-03-28,22.279,20000,-10.9112%,-54545.21,11,止损
1195,600377,宁沪高速,2024-03-13,9.965,2024-03-27,10.305,50100,3.3072%,16519.48,10,信号
1196,600985,淮北矿业,2024-03-13,15.148,2024-04-08,15.292,33000,0.8549%,4275.48,16,信号
1197,601088,中国神华,2024-03-13,30.645,2024-03-26,32.444,16300,5.7628%,28800.64,9,信号
1198,601298,青岛港,2024-03-13,5.941,2024-03-19,6.285,84100,5.6827%,28406.80,4,信号
1199,601728,中国电信,2024-03-13,5.041,2024-03-25,5.185,99100,2.7716%,13851.61,8,信号
1200,601898,中煤能源,2024-03-13,10.235,2024-04-08,10.405,48800,1.5562%,7776.77,16,信号
1201,000157,中联重科,2024-03-14,6.643,2024-03-26,6.897,75200,3.7080%,18533.80,8,信号
1202,000932,华菱钢铁,2024-03-14,4.863,2024-04-12,4.829,102800,-0.8157%,-4080.34,19,信号
1203,002840,华统股份,2024-03-14,16.408,2024-03-20,17.991,28800,9.5368%,45089.29,4,信号
1204,300498,温氏股份,2024-03-14,17.512,2024-03-22,18.424,28500,5.1030%,25480.83,6,信号
1205,600585,海螺水泥,2024-03-14,20.56,2024-04-12,20.22,24300,-1.7539%,-8766.96,19,信号
1206,601186,中国铁建,2024-03-14,7.274,2024-03-19,7.536,68700,3.5067%,17531.56,3,信号
1207,601319,中国人保,2024-03-14,4.486,2024-04-01,4.652,111400,3.5839%,17920.03,12,信号
1208,601601,中国太保,2024-03-14,19.81,2024-04-02,20.42,25200,2.9757%,14862.21,13,信号
1209,601975,招商南油,2024-03-14,2.924,2024-03-18,3.121,170900,6.6288%,33146.75,2,信号
1210,688050,爱博医疗,2024-03-14,76.004,2024-03-26,66.177,6500,-13.0167%,-64338.16,8,止损
1211,688033,ST天宜,2024-03-18,10.4,2024-04-16,9.47,48000,-9.0325%,-45113.77,19,止损
1212,600188,兖矿能源,2024-03-19,15.6,2024-04-08,16.122,32000,3.2438%,16200.90,12,信号
1213,601666,平煤股份,2024-03-19,10.385,2024-04-08,11.304,48100,8.7418%,43689.72,12,信号
1214,601699,潞安环能,2024-03-19,20.374,2024-03-27,18.055,24500,-11.4717%,-57291.50,6,止损
1215,688008,澜起科技,2024-03-20,47.607,2024-04-09,42.912,10500,-9.9527%,-49775.43,12,止损
1216,300122,智飞生物,2024-03-22,47.254,2024-04-09,43.258,10500,-8.5464%,-42425.37,10,止损
1217,601318,中国平安,2024-03-25,33.756,2024-04-24,33.662,14800,-0.3773%,-1885.79,20,信号
1218,300059,东方财富,2024-03-26,12.956,2024-04-15,11.904,38500,-8.2146%,-40997.12,12,止损
1219,600030,中信证券,2024-03-26,17.724,2024-04-15,15.797,28200,-10.9601%,-54807.28,12,止损
1220,601012,隆基绿能,2024-03-26,19.84,2024-04-17,18.051,25200,-9.1078%,-45558.84,14,止损
1221,000063,中兴通讯,2024-03-27,25.485,2024-04-16,26.279,19600,3.0130%,15057.43,12,信号
1222,002230,科大讯飞,2024-03-27,47.915,2024-04-23,42.84,10400,-10.6818%,-53255.83,17,止损
1223,603019,中科曙光,2024-03-28,46.433,2024-04-23,41.969,10700,-9.7046%,-48239.89,16,止损
1224,002241,歌尔股份,2024-03-29,14.968,2024-04-29,14.864,33400,-0.8002%,-4002.39,19,信号
1225,000628,高新发展,2024-04-01,76.061,2024-04-10,59.843,6500,-21.4009%,-105858.35,5,止损
1226,601166,兴业银行,2024-04-01,12.64,2024-04-18,12.958,39500,2.4070%,12023.88,11,信号
1227,600546,山煤国际,2024-04-02,13.692,2024-04-25,12.549,36500,-8.4405%,-42202.77,15,止损
1228,000002,万科Ａ,2024-04-08,8.054,2024-04-15,7.016,62000,-12.9693%,-64794.36,5,止损
1229,002050,三花智控,2024-04-08,21.274,2024-04-23,19.003,23500,-10.7604%,-53821.50,11,止损
1230,300624,万兴科技,2024-04-08,62.788,2024-04-17,57.064,7900,-9.2071%,-45692.43,7,止损
1231,300896,爱美客,2024-04-08,218.011,2024-04-12,199.116,2200,-8.7581%,-42026.87,4,止损
1232,600519,贵州茅台,2024-04-09,1527.094,2024-04-24,1561.86,300,2.1744%,9966.31,11,信号
1233,600887,伊利股份,2024-04-09,23.472,2024-04-23,24.028,21300,2.2676%,11342.25,10,信号
1234,600089,特变电工,2024-04-10,13.637,2024-05-08,13.543,36600,-0.7856%,-3922.79,17,信号
1235,000628,高新发展,2024-04-12,56.581,2024-04-17,50.968,8800,-10.0116%,-49874.42,3,止损
1236,000858,五粮液,2024-04-12,126.492,2024-04-25,132.863,3900,4.9312%,24338.51,9,信号
1237,601888,中国中免,2024-04-12,74.737,2024-04-24,69.005,6600,-7.7616%,-38304.69,8,止损
1238,000568,泸州老窖,2024-04-15,158.371,2024-04-25,168.268,3100,6.1428%,30173.41,8,信号
1239,002456,欧菲光,2024-04-15,9.145,2024-05-13,8.296,54600,-9.3718%,-46816.24,17,止损
1240,600941,中国移动,2024-04-15,89.536,2024-04-17,93.294,3900,4.0937%,14301.96,2,信号
1241,300045,华力创通,2024-04-16,20.06,2024-05-08,21.389,23800,6.5199%,31143.50,13,信号
1242,688525,佰维存储,2024-04-16,40.006,2024-04-26,48.972,12400,22.2881%,110620.65,8,信号
1243,000625,长安汽车,2024-04-17,15.884,2024-05-06,13.909,31400,-12.5208%,-62479.48,10,止损
1244,300364,中文在线,2024-04-17,22.011,2024-04-30,25.337,10000,14.9970%,33026.51,9,信号
1245,600733,北汽蓝谷,2024-04-17,6.183,2024-05-21,6.617,80800,6.9057%,34517.77,21,到期
1246,603259,药明康德,2024-04-17,37.12,2024-04-30,40.391,13400,8.7040%,43315.35,9,信号
1247,601555,东吴证券,2024-04-18,5.345,2024-04-29,5.819,93500,8.7676%,43836.18,7,信号
1248,000661,长春高新,2024-04-23,107.336,2024-05-07,115.824,4600,7.8004%,38533.46,7,信号
1249,300015,爱尔眼科,2024-04-23,11.498,2024-04-29,12.086,32200,5.0108%,18560.60,4,信号
1250,600276,恒瑞医药,2024-04-23,41.282,2024-04-29,44.978,12100,8.8463%,44210.24,4,信号
1251,600777,新潮能源,2024-04-23,2.311,2024-05-07,1.949,216300,-15.7531%,-78789.46,6,止损
1252,002230,科大讯飞,2024-04-24,41.722,2024-05-08,44.809,11900,7.2910%,36217.28,7,信号
1253,300122,智飞生物,2024-04-24,33.647,2024-05-28,31.904,14800,-5.2744%,-26278.15,21,到期
1254,300735,光弘科技,2024-04-24,21.311,2024-05-28,20.36,20000,-4.5573%,-19433.40,21,到期
1255,002460,赣锋锂业,2024-04-25,32.106,2024-05-10,36.182,15500,12.5823%,62646.52,8,信号
1256,600438,通威股份,2024-04-25,20.939,2024-05-14,21.878,23800,4.3780%,21828.94,10,信号
1257,600745,ST闻泰,2024-04-25,30.07,2024-05-29,29.86,16600,-0.7975%,-3982.84,21,到期
1258,002466,天齐锂业,2024-04-26,36.958,2024-05-30,35.602,13500,-3.7660%,-18799.56,21,到期
1259,002430,杭氧股份,2024-04-29,26.923,2024-05-31,25.127,18500,-6.7641%,-33707.93,21,到期
1260,600481,双良节能,2024-04-29,6.343,2024-05-29,5.787,78800,-8.8575%,-44295.85,19,止损
1261,600919,江苏银行,2024-04-29,6.088,2024-05-06,6.562,82100,7.6727%,38369.44,2,信号
1262,601169,北京银行,2024-04-29,4.564,2024-05-14,4.76,109500,4.1755%,20879.03,8,信号
1263,001965,招商公路,2024-04-30,9.475,2024-05-22,10.225,39900,7.8095%,29537.98,13,信号
1264,601006,大秦铁路,2024-04-30,6.17,2024-05-28,6.234,81000,0.9330%,4665.28,17,信号
1265,002027,分众传媒,2024-05-06,5.563,2024-05-15,5.797,89800,4.1081%,20531.88,7,信号
1266,601598,中国外运,2024-05-06,5.075,2024-05-28,5.299,93600,4.3258%,20557.00,16,信号
1267,000625,长安汽车,2024-05-07,14.153,2024-05-30,13.022,35300,-8.0802%,-40389.39,17,止损
1268,600941,中国移动,2024-05-07,89.426,2024-05-31,88.947,5000,-0.6353%,-2841.86,18,信号
1269,000100,TCL科技,2024-05-08,4.392,2024-06-06,4.278,113800,-2.7005%,-13504.65,21,到期
1270,600104,上汽集团,2024-05-08,13.8,2024-06-04,13.596,36200,-1.5746%,-7869.74,19,信号
1271,603688,石英股份,2024-05-08,44.172,2024-05-27,40.224,11300,-9.0292%,-45091.46,13,止损
1272,300020,ST银江,2024-05-10,3.122,2024-05-14,2.769,160100,-11.3953%,-56978.00,2,止损
1273,002261,拓维信息,2024-05-13,12.206,2024-06-12,11.574,40900,-5.2716%,-26330.61,21,到期
1274,002456,欧菲光,2024-05-14,8.214,2024-06-13,7.946,60800,-3.3603%,-16790.53,21,到期
1275,300693,盛弘股份,2024-05-14,25.665,2024-06-07,23.38,19400,-8.9924%,-44795.46,18,止损
1276,301236,软通动力,2024-05-14,38.649,2024-05-23,41.419,12900,7.0598%,35216.11,7,信号
1277,688469,芯联集成-U,2024-05-15,4.102,2024-05-29,3.758,121800,-8.4759%,-42369.36,10,止损
1278,000338,潍柴动力,2024-05-21,14.767,2024-06-20,13.783,33800,-6.7585%,-33751.00,21,到期
1279,603993,洛阳钼业,2024-05-22,7.722,2024-06-20,7.804,64700,0.9640%,4818.47,20,信号
1280,000408,藏格矿业,2024-05-23,23.998,2024-06-24,21.755,20800,-9.4367%,-47127.65,21,止损
1281,688041,海光信息,2024-05-27,67.515,2024-06-12,70.456,7300,4.2518%,20965.81,11,信号
1282,002092,中泰化学,2024-05-28,3.912,2024-06-27,3.768,127800,-3.7732%,-18873.51,21,到期
1283,002229,鸿博股份,2024-05-28,15.668,2024-06-05,14.093,31900,-10.1416%,-50713.36,6,止损
1284,002555,三七互娱,2024-05-28,12.739,2024-06-07,11.687,39200,-8.3512%,-41725.51,8,止损
1285,688036,传音控股,2024-05-28,83.914,2024-06-21,76.472,4500,-8.9599%,-33850.73,17,止损
1286,000099,中信海直,2024-05-29,17.874,2024-06-25,16.077,23300,-10.1435%,-42265.05,18,止损
1287,000725,京东方Ａ,2024-05-29,3.966,2024-06-20,3.992,126000,0.5555%,2777.29,15,信号
1288,000977,浪潮信息,2024-05-29,36.618,2024-06-19,38.011,13600,3.6995%,18433.04,14,信号
1289,000801,四川九洲,2024-05-30,10.445,2024-07-01,9.875,47800,-5.5531%,-27739.30,21,到期
1290,600809,山西汾酒,2024-05-30,227.234,2024-06-20,207.906,1900,-8.5970%,-37135.76,14,止损
1291,000568,泸州老窖,2024-05-31,162.123,2024-06-12,145.589,2500,-10.2881%,-41719.27,7,止损
1292,000858,五粮液,2024-05-31,131.395,2024-06-14,118.57,3800,-9.8508%,-49209.85,9,止损
1293,601688,华泰证券,2024-06-04,11.946,2024-07-04,11.294,41800,-5.5492%,-27723.44,21,到期
1294,600919,江苏银行,2024-06-05,6.348,2024-07-01,6.342,71600,-0.1998%,-908.60,17,信号
1295,603345,安井食品,2024-06-06,79.5,2024-06-19,72.364,6100,-9.0670%,-43992.36,8,止损
1296,000625,长安汽车,2024-06-07,12.795,2024-06-18,13.522,32200,5.5749%,22980.57,6,信号
1297,601012,隆基绿能,2024-06-07,16.888,2024-06-21,15.402,29600,-8.8909%,-44467.79,9,止损
1298,300750,宁德时代,2024-06-12,171.013,2024-07-11,159.848,2900,-6.6224%,-32859.49,21,到期
1299,600519,贵州茅台,2024-06-12,1436.379,2024-07-09,1315.879,300,-8.4807%,-36562.87,19,止损
1300,600988,赤峰黄金,2024-06-12,16.158,2024-07-02,16.892,26200,4.4349%,18784.09,14,信号
1301,000568,泸州老窖,2024-06-13,145.895,2024-07-01,129.837,3300,-11.0954%,-53445.90,12,止损
1302,002714,牧原股份,2024-06-14,41.695,2024-07-12,41.353,10800,-0.9182%,-4136.92,20,信号
1303,000807,云铝股份,2024-06-18,12.467,2024-07-10,13.014,35000,4.2852%,18708.13,16,信号
1304,000034,神州数码,2024-06-19,17.054,2024-06-26,15.415,26900,-9.6968%,-44505.20,5,止损
1305,600887,伊利股份,2024-06-19,23.852,2024-07-18,23.288,20900,-2.4604%,-12271.23,21,到期
1306,000651,格力电器,2024-06-20,33.645,2024-07-19,32.932,14800,-2.2179%,-11049.33,21,到期
1307,300015,爱尔眼科,2024-06-20,10.766,2024-07-05,9.656,35300,-10.4015%,-39550.91,11,止损
1308,600309,万华化学,2024-06-20,81.751,2024-07-15,80.96,6100,-1.0670%,-5323.53,17,信号
1309,688111,金山办公,2024-06-20,245.093,2024-07-01,225.737,2000,-7.9896%,-39183.65,7,止损
1310,300059,东方财富,2024-06-21,11.796,2024-07-01,10.315,42300,-12.6431%,-63116.27,6,止损
1311,601888,中国中免,2024-06-21,63.282,2024-07-04,64.538,4700,1.8830%,5603.25,9,信号
1312,600809,山西汾酒,2024-06-24,196.118,2024-07-09,176.312,2300,-10.1890%,-45982.58,11,止损
1313,600085,同仁堂,2024-06-25,36.178,2024-07-19,37.451,10400,3.4157%,12858.25,18,信号
1314,002156,通富微电,2024-06-26,21.945,2024-07-11,23.222,18900,5.7152%,23716.33,11,信号
1315,002085,万丰奥威,2024-06-27,13.357,2024-07-08,12.254,36100,-8.3483%,-40273.53,7,止损
1316,002050,三花智控,2024-07-01,18.35,2024-07-25,16.503,27200,-10.1575%,-50723.99,18,止损
1317,300274,阳光电源,2024-07-01,60.085,2024-07-11,55.437,8300,-7.8275%,-39055.83,8,止损
1318,600048,保利发展,2024-07-01,8.214,2024-07-17,8.506,60800,3.4470%,17223.43,12,信号
1319,600276,恒瑞医药,2024-07-01,37.87,2024-07-12,40.42,13200,6.6265%,33141.37,9,信号
1320,600690,海尔智家,2024-07-01,26.384,2024-07-24,23.769,9200,-10.0016%,-24289.40,17,止损
1321,300059,东方财富,2024-07-02,10.335,2024-07-22,10.695,42800,3.3748%,14935.92,14,信号
1322,000338,潍柴动力,2024-07-04,12.839,2024-07-24,11.657,38900,-9.2987%,-46465.91,14,止损
1323,688111,金山办公,2024-07-04,196.728,2024-07-23,205.257,1400,4.2311%,11659.22,13,信号
1324,300033,同花顺,2024-07-05,60.602,2024-07-26,64.111,5600,5.6839%,19299.20,15,信号
1325,600030,中信证券,2024-07-08,16.013,2024-07-12,16.627,27700,3.7286%,16546.88,4,信号
1326,000568,泸州老窖,2024-07-09,121.653,2024-07-19,129.447,2400,6.3008%,18405.36,8,信号
1327,601919,中远海控,2024-07-09,11.746,2024-07-18,10.575,42500,-10.0608%,-50248.61,7,止损
1328,002230,科大讯飞,2024-07-10,38.759,2024-08-01,39.51,11900,1.8354%,8469.59,16,信号
1329,600188,兖矿能源,2024-07-11,13.857,2024-08-09,12.994,36000,-6.3247%,-31566.61,21,到期
1330,600348,华阳股份,2024-07-11,7.34,2024-07-24,6.731,49700,-8.3895%,-30618.69,9,止损
1331,688166,博瑞医药,2024-07-11,31.404,2024-07-30,26.575,15900,-15.4617%,-77241.84,13,止损
1332,000423,东阿阿胶,2024-07-12,52.012,2024-07-18,47.412,8400,-8.9347%,-39055.15,4,止损
1333,002027,分众传媒,2024-07-12,5.183,2024-07-22,5.427,96400,4.6168%,23077.20,6,信号
1334,600027,华电国际,2024-07-12,5.663,2024-08-05,4.958,88200,-12.5426%,-62676.70,6,止损
1335,601918,新集能源,2024-07-15,8.674,2024-08-02,7.756,57300,-10.6748%,-53084.45,14,止损
1336,600160,巨化股份,2024-07-17,20.72,2024-07-22,18.721,24100,-9.7413%,-48668.52,3,止损
1337,000333,美的集团,2024-07-18,54.346,2024-08-01,56.081,9200,3.0890%,15452.07,10,信号
1338,000400,许继电气,2024-07-18,27.386,2024-08-08,30.267,18200,10.4103%,51912.71,15,信号
1339,000933,神火股份,2024-07-18,17.018,2024-07-25,15.151,20600,-11.0547%,-38772.67,5,止损
1340,002281,光迅科技,2024-07-19,34.057,2024-08-06,29.835,14600,-12.4843%,-62106.81,12,止损
1341,601138,工业富联,2024-07-19,22.781,2024-07-31,20.55,21900,-9.8862%,-49347.94,8,止损
1342,603228,景旺电子,2024-07-19,26.363,2024-07-26,23.888,7200,-9.4791%,-18001.80,5,止损
1343,000630,铜陵有色,2024-07-22,3.152,2024-07-26,2.849,158600,-9.7046%,-48531.61,4,止损
1344,002532,天山铝业,2024-07-22,6.552,2024-07-25,5.866,66000,-10.5623%,-45699.60,3,止损
1345,603979,金诚信,2024-07-22,43.462,2024-07-24,39.64,11500,-8.8841%,-44425.66,2,止损
1346,600938,中国海油,2024-07-23,28.128,2024-07-31,25.431,10200,-9.6779%,-27780.30,6,止损
1347,601857,中国石油,2024-07-24,8.564,2024-07-31,7.806,700,-9.0122%,-540.73,5,止损
1348,601899,紫金矿业,2024-07-24,15.478,2024-08-09,14.493,32300,-6.4575%,-32299.04,12,止损
1349,603986,兆易创新,2024-07-24,87.654,2024-08-06,77.851,5200,-11.2723%,-51404.61,9,止损
1350,603993,洛阳钼业,2024-07-24,7.015,2024-08-07,6.438,71200,-8.3136%,-41541.79,10,止损
1351,000100,TCL科技,2024-07-25,3.562,2024-08-16,3.688,140300,3.4446%,17221.83,16,信号
1352,000725,京东方Ａ,2024-07-25,3.656,2024-08-20,3.712,136700,1.4390%,7194.80,18,信号
1353,600809,山西汾酒,2024-07-25,168.474,2024-08-08,177.191,800,5.0691%,6835.47,10,信号
1354,300308,中际旭创,2024-07-26,120.87,2024-08-06,112.944,4100,-6.6516%,-32979.63,7,止损
1355,300502,新易盛,2024-07-26,46.88,2024-08-06,44.902,10600,-4.3169%,-21462.68,7,止损
1356,601600,中国铝业,2024-07-26,6.226,2024-08-20,6.37,400,1.9027%,47.48,17,信号
1357,600519,贵州茅台,2024-07-30,1283.158,2024-08-19,1327.873,300,3.3813%,13022.69,14,信号
1358,000568,泸州老窖,2024-07-31,112.638,2024-08-29,105.349,2200,-6.5646%,-16275.57,21,到期
1359,300760,迈瑞医疗,2024-07-31,235.218,2024-08-29,214.893,2100,-8.7323%,-43155.22,21,止损
1360,600887,伊利股份,2024-07-31,21.711,2024-08-29,19.45,400,-10.5213%,-914.23,21,止损
1361,600660,福耀玻璃,2024-08-01,41.02,2024-08-16,41.859,12100,1.9423%,9645.15,11,信号
1362,603883,老百姓,2024-08-01,13.076,2024-08-19,11.773,37400,-10.0508%,-49175.33,12,止损
1363,600309,万华化学,2024-08-02,71.035,2024-09-02,70.265,6200,-1.1837%,-5216.06,21,到期
1364,300476,胜宏科技,2024-08-05,31.323,2024-08-08,27.543,14000,-12.1540%,-53324.11,3,止损
1365,000625,长安汽车,2024-08-06,12.945,2024-08-22,11.773,21900,-9.1470%,-25945.33,12,止损
1366,002384,东山精密,2024-08-06,22.191,2024-09-02,23.928,22500,7.7194%,38562.31,19,信号
1367,002475,立讯精密,2024-08-06,35.02,2024-08-19,36.944,14200,5.3887%,26810.12,9,信号
1368,601138,工业富联,2024-08-06,18.839,2024-09-02,18.741,26500,-0.6238%,-3115.87,19,信号
1369,002230,科大讯飞,2024-08-07,36.248,2024-08-23,32.784,12600,-9.6482%,-44087.79,12,止损
1370,000977,浪潮信息,2024-08-08,33.147,2024-09-06,31.484,15000,-5.1100%,-25419.46,21,到期
1371,300641,正丹股份,2024-08-08,21.534,2024-08-13,19.713,3900,-8.5462%,-7180.86,3,止损
1372,603019,中科曙光,2024-08-08,38.289,2024-08-27,34.713,13000,-9.4314%,-46969.01,13,止损
1373,002130,沃尔核材,2024-08-09,13.588,2024-09-05,11.875,36700,-12.6923%,-63324.47,19,止损
1374,300476,胜宏科技,2024-08-09,29.001,2024-08-29,29.312,15000,0.9708%,4225.29,14,信号
1375,600733,北汽蓝谷,2024-08-13,7.604,2024-08-26,6.997,10300,-8.0788%,-6330.38,9,止损
1376,002938,鹏鼎控股,2024-08-16,31.466,2024-09-02,33.633,15800,6.7815%,33731.43,11,信号
1377,600875,东方电气,2024-08-16,13.464,2024-09-05,12.301,37100,-8.7285%,-43620.86,14,止损
1378,000400,许继电气,2024-08-19,27.136,2024-09-04,29.107,14400,7.1596%,27990.09,12,信号
1379,000661,长春高新,2024-08-19,82.843,2024-09-11,75.734,6000,-8.6730%,-43131.45,17,止损
1380,002142,宁波银行,2024-08-19,17.699,2024-08-23,18.721,28200,5.6675%,28300.96,4,信号
1381,002714,牧原股份,2024-08-20,39.194,2024-08-26,35.766,12700,-8.8362%,-44004.98,4,止损
1382,603517,ST绝味,2024-08-20,11.986,2024-09-20,11.774,1000,-1.8659%,-223.76,21,到期
1383,002156,通富微电,2024-08-22,19.294,2024-09-24,18.215,13400,-5.6856%,-14706.61,21,到期
1384,000063,中兴通讯,2024-08-23,22.986,2024-09-23,23.453,21700,1.9287%,9625.25,19,信号
1385,000858,五粮液,2024-08-23,109.754,2024-09-18,97.3,4000,-11.4354%,-50228.20,16,止损
1386,600171,上海贝岭,2024-08-26,20.08,2024-09-10,21.069,1600,4.8225%,1550.16,11,信号
1387,688012,中微公司,2024-08-26,86.722,2024-09-24,79.323,5700,-8.6233%,-42647.65,19,止损
1388,300015,爱尔眼科,2024-08-27,8.965,2024-09-20,9.306,50400,3.6982%,16719.10,16,信号
1389,301236,软通动力,2024-08-29,29.755,2024-09-02,33.863,4600,13.6930%,18751.35,2,信号
1390,600809,山西汾酒,2024-08-29,149.455,2024-09-19,135.462,3300,-9.4529%,-46645.21,13,止损
1391,601127,赛力斯,2024-08-29,68.283,2024-09-20,73.362,7300,7.3310%,36560.98,14,信号
1392,601669,中国电建,2024-08-29,4.82,2024-09-03,4.396,200,-9.7950%,-94.92,3,止损
1393,000975,山金国际,2024-09-02,15.093,2024-09-18,15.837,33100,4.8283%,24132.22,10,信号
1394,600025,华能水电,2024-09-02,10.49,2024-09-27,10.49,15200,-0.1046%,-166.90,17,信号
1395,600489,中金黄金,2024-09-02,12.48,2024-09-10,11.458,40000,-8.2805%,-41357.53,6,止损
1396,600547,山东黄金,2024-09-02,26.22,2024-09-10,24.105,19000,-8.1588%,-40666.17,6,止损
1397,601006,大秦铁路,2024-09-02,5.612,2024-09-25,5.796,89000,3.1808%,15894.69,15,信号
1398,601766,中国中车,2024-09-03,6.453,2024-09-25,6.997,100,6.8162%,44.33,14,信号
1399,601985,中国核电,2024-09-04,10.025,2024-09-25,10.435,41800,3.9834%,16700.78,13,信号
1400,601138,工业富联,2024-09-05,17.249,2024-09-25,19.69,22700,14.0408%,55003.48,12,信号
1401,601899,紫金矿业,2024-09-05,13.877,2024-09-20,14.603,36000,5.1248%,25614.73,9,信号
1402,688256,寒武纪,2024-09-06,140.674,2024-09-27,148.584,3300,5.5169%,25623.64,13,信号
1403,600036,招商银行,2024-09-10,26.247,2024-09-25,29.819,19000,13.4954%,67334.73,9,信号
1404,600519,贵州茅台,2024-09-10,1267.19,2024-09-19,1157.958,300,-8.7114%,-33133.54,5,止损
1405,601857,中国石油,2024-09-10,6.913,2024-09-25,7.786,11300,12.5099%,9777.89,9,信号
1406,601888,中国中免,2024-09-11,52.856,2024-09-25,56.372,8500,6.5442%,29416.55,8,信号
1407,600611,大众交通,2024-09-18,6.833,2024-10-09,8.926,73100,30.4855%,152357.98,10,信号
1408,689009,九号公司-WD,2024-09-18,40.012,2024-10-08,54.215,10400,35.3611%,147220.00,9,信号
1409,000858,五粮液,2024-09-19,96.877,2024-09-25,112.643,5100,16.1572%,79868.43,4,信号
1410,002384,东山精密,2024-09-19,19.55,2024-09-30,21.919,15400,12.0071%,36167.37,7,信号
1411,300677,英科医疗,2024-09-20,20.812,2024-10-08,32.686,3700,56.8919%,43832.05,7,信号
1412,600150,中国船舶,2024-09-20,34.852,2024-09-30,38.966,14300,11.6897%,58289.39,6,信号
1413,600519,贵州茅台,2024-09-20,1158.616,2024-09-25,1295.939,400,11.7405%,54438.16,3,信号
1414,601989,中国重工,2024-09-20,4.734,2024-10-08,6.029,105600,27.2178%,136143.36,7,信号
1415,600276,恒瑞医药,2024-09-23,42.501,2024-09-27,46.957,11700,10.3723%,51603.33,4,信号
1416,002371,北方华创,2024-09-24,210.41,2024-09-27,225.747,2300,7.1818%,34773.33,3,信号
1417,603501,豪威集团,2024-09-24,82.324,2024-09-26,85.94,2700,4.2879%,9535.68,2,信号
1418,000711,ST京蓝,2024-09-25,1.601,2024-09-27,1.649,100,-3.1273%,-5.16,2,信号
1419,002422,科伦药业,2024-09-25,25.131,2024-10-08,33.811,19800,34.4072%,171290.91,4,信号
1420,002656,摩登大道,2024-09-25,0.96,2024-10-24,1.179,520500,22.6711%,113396.16,16,信号
1421,300503,昊志机电,2024-09-25,11.503,2024-09-30,13.51,43400,17.3349%,86582.41,3,信号
1422,301106,骏成科技,2024-09-25,18.745,2024-09-30,21.675,26600,15.5138%,77394.79,3,信号
1423,603223,恒通股份,2024-09-25,7.61,2024-10-08,9.751,65700,28.0109%,140114.35,4,信号
1424,603488,展鹏科技,2024-09-25,7.304,2024-10-08,9.105,18800,24.5452%,33719.50,4,信号
1425,688117,圣诺生物,2024-09-25,12.438,2024-10-08,18.352,40100,47.3964%,236518.16,4,信号
1426,688506,百利天恒,2024-09-25,145.072,2024-09-30,175.912,3400,21.1368%,104308.63,3,信号
1427,002425,凯撒文化,2024-09-26,1.951,2024-10-24,2.109,118800,7.9889%,18525.68,15,信号
1428,000908,石药景峰,2024-09-27,2.527,2024-10-09,2.244,197800,-11.3019%,-56525.52,3,止损
1429,002168,ST惠程,2024-09-27,2.131,2024-10-24,2.259,234600,5.8913%,29468.11,14,信号
1430,002322,理工能科,2024-09-27,12.035,2024-10-08,15.291,41500,26.9302%,134570.92,2,信号
1431,002700,万憬能源,2024-09-27,8.543,2024-10-09,7.685,25400,-10.1342%,-22002.20,3,止损
1432,000429,粤高速Ａ,2024-10-10,9.388,2024-10-23,9.948,53200,5.8629%,29295.33,9,信号
1433,000622,恒立退,2024-10-10,1.561,2024-10-24,1.639,320300,4.9182%,24599.05,10,信号
1434,000752,ST西发,2024-10-10,6.233,2024-10-25,6.457,80200,3.4846%,17428.27,11,信号
1435,002259,升达林业,2024-10-10,2.361,2024-10-25,2.449,211700,3.6061%,18034.73,11,信号
1436,002700,万憬能源,2024-10-10,7.303,2024-10-28,8.505,68400,16.3447%,81682.75,12,信号
1437,600377,宁沪高速,2024-10-10,11.746,2024-11-05,12.254,42500,4.2207%,21080.01,18,信号
1438,002822,ST中装,2024-10-11,1.633,2024-10-25,1.914,306200,17.1062%,85568.53,10,信号
1439,600083,ST博信,2024-10-11,1.871,2024-10-25,2.049,267200,9.4066%,47048.59,10,信号
1440,600462,退市九有,2024-10-11,1.271,2024-10-25,1.409,393500,10.8018%,54035.43,10,信号
1441,600608,退市沪科,2024-10-11,2.551,2024-10-22,2.799,195900,9.5845%,47926.95,7,信号
1442,603363,傲农生物,2024-10-11,2.991,2024-10-28,3.278,167100,9.4798%,47411.30,11,信号
1443,603608,天创时尚,2024-10-11,2.831,2024-10-16,2.989,176500,5.4426%,27212.78,3,信号
1444,000695,滨海能源,2024-10-14,9.275,2024-10-25,10.335,53900,11.3197%,56616.04,9,信号
1445,603556,海兴电力,2024-10-16,41.215,2024-10-30,37.465,12100,-9.1880%,-45843.02,10,止损
1446,000584,工智退,2024-10-17,1.811,2024-10-24,2.199,276100,21.3041%,106571.87,5,信号
1447,600599,退市熊猫,2024-10-18,10.825,2024-10-25,11.634,46100,7.3636%,36766.60,5,信号
1448,600898,ST美讯,2024-10-22,1.471,2024-10-28,1.719,339900,16.7730%,83890.74,4,信号
