日期,权益(元)
2023-05-17,2929202.38
2023-05-18,2942434.48
2023-05-19,2877276.48
2023-05-22,2886337.95
2023-05-23,2783799.93
2023-05-24,2814144.84
2023-05-25,2870381.45
2023-05-26,2910379.05
2023-05-29,2904687.15
2023-05-30,3042584.77
2023-05-31,3069771.47
2023-06-01,3057102.89
2023-06-02,3016605.29
2023-06-05,3045868.69
2023-06-06,2937460.49
2023-06-07,2923200.69
2023-06-08,2874247.99
2023-06-09,2936230.37
2023-06-12,2982658.97
2023-06-13,3026849.77
2023-06-14,3124987.92
2023-06-15,3117724.92
2023-06-16,3229837.92
2023-06-19,3382283.92
2023-06-20,3464544.03
2023-06-21,3297163.23
2023-06-26,3131171.16
2023-06-27,3156570.16
2023-06-28,3047457.32
2023-06-29,3096336.1
2023-06-30,3116590.5
2023-07-03,3034592.13
2023-07-04,3042232.58
2023-07-05,3022427.77
2023-07-06,3050906.17
2023-07-07,2995156.3
2023-07-10,2966082.96
2023-07-11,3076008.22
2023-07-12,2970576.82
2023-07-13,3046673.73
2023-07-14,3048988.61
2023-07-17,3085655.61
2023-07-18,3010722.37
2023-07-19,2978010.37
2023-07-20,2830676.11
2023-07-21,2732506.81
2023-07-24,2729736.18
2023-07-25,2721677.55
2023-07-26,2702237.55
2023-07-27,2642721.55
2023-07-28,2625269.02
2023-07-31,2663044.13
2023-08-01,2672144.13
2023-08-02,2694082.16
2023-08-03,2769015.15
2023-08-04,2806925.15
2023-08-07,2799433.15
2023-08-08,2740383.79
2023-08-09,2753270.06
2023-08-10,2850240.06
2023-08-11,2762831.94
2023-08-14,2739340.45
2023-08-15,2786535.24
2023-08-16,2754174.96
2023-08-17,2743345.79
2023-08-18,2681095.14
2023-08-21,2627305.1
2023-08-22,2662644.4
2023-08-23,2542847.07
2023-08-24,2568811.0
2023-08-25,2510243.38
2023-08-28,2565192.43
2023-08-29,2600488.43
2023-08-30,2571586.95
2023-08-31,2534745.7
2023-09-01,2524111.57
2023-09-04,2544843.84
2023-09-05,2475626.84
2023-09-06,2461287.43
2023-09-07,2439424.43
2023-09-08,2411015.62
2023-09-11,2428784.81
2023-09-12,2408583.99
2023-09-13,2391660.59
2023-09-14,2356786.89
2023-09-15,2388309.25
2023-09-18,2361301.06
2023-09-19,2327242.89
2023-09-20,2323988.39
2023-09-21,2367583.85
2023-09-22,2374279.68
2023-09-25,2384071.68
2023-09-26,2337300.68
2023-09-27,2312978.19
2023-09-28,2317641.89
2023-10-09,2379436.89
2023-10-10,2493674.49
2023-10-11,2536524.49
2023-10-12,2586520.95
2023-10-13,2719706.75
2023-10-16,2777691.4
2023-10-17,2885388.75
2023-10-18,2980117.97
2023-10-19,2842261.97
2023-10-20,2731334.47
2023-10-23,2704799.96
2023-10-24,2620950.62
2023-10-25,2725929.06
2023-10-26,2699929.06
2023-10-27,2704161.98
2023-10-30,2789535.24
2023-10-31,2677482.92
2023-11-01,2650891.56
2023-11-02,2620887.97
2023-11-03,2706967.03
2023-11-06,2844456.82
2023-11-07,2853460.82
2023-11-08,2861709.41
2023-11-09,2771288.41
2023-11-10,2734917.64
2023-11-13,2793959.93
2023-11-14,2841413.29
2023-11-15,2781905.29
2023-11-16,2725968.29
2023-11-17,2746739.29
2023-11-20,2761293.29
2023-11-21,2731356.29
2023-11-22,2764955.29
2023-11-23,2773019.54
2023-11-24,2771661.54
2023-11-27,2667437.21
2023-11-28,2650595.39
2023-11-29,2645571.2
2023-11-30,2641336.67
2023-12-01,2631543.42
2023-12-04,2554290.42
2023-12-05,2507625.58
2023-12-06,2495106.63
2023-12-07,2475873.63
2023-12-08,2472324.41
2023-12-11,2514540.08
2023-12-12,2521562.18
2023-12-13,2455160.08
2023-12-14,2356400.27
2023-12-15,2315587.62
2023-12-18,2253251.12
2023-12-19,2264696.03
2023-12-20,2168100.68
2023-12-21,2214700.16
2023-12-22,2043365.73
2023-12-25,2067023.4
2023-12-26,2061232.57
2023-12-27,1970048.48
2023-12-28,1862242.53
2023-12-29,1804411.44
2024-01-02,1777826.64
2024-01-03,1763005.12
2024-01-04,1701455.41
2024-01-05,1688545.75
2024-01-08,1688119.55
2024-01-09,1656137.17
2024-01-10,1593780.66
2024-01-11,1616904.69
2024-01-12,1538899.39
2024-01-15,1502303.51
2024-01-16,1514795.51
2024-01-17,1422309.66
2024-01-18,1457633.59
2024-01-19,1377680.59
2024-01-22,1317412.39
2024-01-23,1330422.31
2024-01-24,1312168.31
2024-01-25,1345401.71
2024-01-26,1325749.54
2024-01-29,1227454.34
2024-01-30,1183172.54
2024-01-31,1165972.06
2024-02-01,1142582.68
2024-02-02,1138376.36
2024-02-05,1166528.67
2024-02-06,1161022.41
2024-02-07,1173718.41
2024-02-08,1171909.41
2024-02-19,1209220.11
2024-02-20,1210790.11
2024-02-21,1234869.11
2024-02-22,1269559.11
2024-02-23,1263910.11
2024-02-26,1227225.11
2024-02-27,1228799.11
2024-02-28,1229378.11
2024-02-29,1225947.66
2024-03-01,1219674.66
2024-03-04,1244620.66
2024-03-05,1255975.66
2024-03-06,1245699.66
2024-03-07,1254277.66
2024-03-08,1256528.66
2024-03-11,1240380.66
2024-03-12,1210203.15
2024-03-13,1206018.35
2024-03-14,1209776.06
2024-03-15,1218201.96
2024-03-18,1250320.96
2024-03-19,1254516.23
2024-03-20,1268460.23
2024-03-21,1252539.85
2024-03-22,1259632.38
2024-03-25,1222875.72
2024-03-26,1205563.64
2024-03-27,1147610.98
2024-03-28,1160785.86
2024-03-29,1142887.47
2024-04-01,1190368.47
2024-04-02,1157513.47
2024-04-03,1117294.86
2024-04-08,1105555.95
2024-04-09,1097052.43
2024-04-10,1085142.97
2024-04-11,1094942.88
2024-04-12,1038424.08
2024-04-15,1090203.08
2024-04-16,1069055.24
2024-04-17,1137111.58
2024-04-18,1170612.58
2024-04-19,1201425.58
2024-04-22,1157702.58
2024-04-23,1148650.58
2024-04-24,1182998.12
2024-04-25,1186799.12
2024-04-26,1218257.12
2024-04-29,1281454.12
2024-04-30,1213386.86
2024-05-06,1232946.86
2024-05-07,1233215.48
2024-05-08,1200526.58
2024-05-09,1204327.58
2024-05-10,1192227.58
2024-05-13,1194494.58
2024-05-14,1176576.58
2024-05-15,1182159.39
2024-05-16,1220571.39
2024-05-17,1233599.93
2024-05-20,1232842.51
2024-05-21,1240447.11
2024-05-22,1227316.16
2024-05-23,1218840.96
2024-05-24,1148059.51
2024-05-27,1155952.29
2024-05-28,1141478.55
2024-05-29,1146352.08
2024-05-30,1137407.68
2024-05-31,1114872.41
2024-06-03,1163715.06
2024-06-04,1175923.17
2024-06-05,1172982.17
2024-06-06,1196809.17
2024-06-07,1206341.38
2024-06-11,1146288.38
2024-06-12,1163327.81
2024-06-13,1140392.54
2024-06-14,1156077.87
2024-06-17,1194134.13
2024-06-18,1223528.22
2024-06-19,1237213.3
2024-06-20,1238174.3
2024-06-21,1240315.1
2024-06-24,1214979.5
2024-06-25,1189674.32
2024-06-26,1207276.53
2024-06-27,1191629.53
2024-06-28,1216531.69
2024-07-01,1238330.69
2024-07-02,1249290.69
2024-07-03,1223683.69
2024-07-04,1223905.69
2024-07-05,1212657.69
2024-07-08,1198564.69
2024-07-09,1247445.74
2024-07-10,1245474.27
2024-07-11,1250979.87
2024-07-12,1225920.03
2024-07-15,1229095.23
2024-07-16,1246503.94
2024-07-17,1207714.54
2024-07-18,1199602.76
2024-07-19,1183404.36
2024-07-22,1164086.8
2024-07-23,1126469.42
2024-07-24,1092627.45
2024-07-25,1088006.65
2024-07-26,1088363.16
2024-07-29,1061979.46
2024-07-30,1065472.68
2024-07-31,1091743.55
2024-08-01,1066453.16
2024-08-02,1049936.28
2024-08-05,1019307.28
2024-08-06,985613.12
2024-08-07,978402.73
2024-08-08,978430.54
2024-08-09,994335.54
2024-08-12,970847.37
2024-08-13,983235.48
2024-08-14,1002095.05
2024-08-15,1013176.05
2024-08-16,984473.83
2024-08-19,967091.08
2024-08-20,946471.75
2024-08-21,951047.41
2024-08-22,910697.03
2024-08-23,913760.48
2024-08-26,915063.36
2024-08-27,907692.36
2024-08-28,893451.11
2024-08-29,900810.55
2024-08-30,928359.55
2024-09-02,939398.64
2024-09-03,971966.64
2024-09-04,997298.22
2024-09-05,1028256.35
2024-09-06,1052445.42
2024-09-09,1018807.63
2024-09-10,980706.47
2024-09-11,1003443.47
2024-09-12,992306.06
2024-09-13,952594.06
2024-09-18,972440.54
2024-09-19,975500.98
2024-09-20,950860.98
2024-09-23,963925.55
2024-09-24,972601.09
2024-09-25,972595.09
2024-09-26,990145.09
2024-09-27,1038800.09
2024-09-30,1125996.75
2024-10-08,1238021.75
2024-10-09,1118234.75
2024-10-10,1109574.63
2024-10-11,1053005.63
2024-10-14,1094875.59
2024-10-15,1061056.59
2024-10-16,1077410.4
2024-10-17,1090043.36
2024-10-18,1135606.36
2024-10-21,1156962.36
2024-10-22,1150652.22
2024-10-23,1132643.22
2024-10-24,1124821.22
2024-10-25,1140490.22
2024-10-28,1133859.47
2024-10-29,1148948.24
2024-10-30,1231138.24
2024-10-31,1183834.5
2024-11-01,1105605.5
2024-11-04,1131640.56
2024-11-05,1163444.86
2024-11-06,1122422.86
2024-11-07,1129420.24
2024-11-08,1154237.24
2024-11-11,1163600.24
2024-11-12,1122335.32
2024-11-13,1124852.57
2024-11-14,1078204.57
2024-11-15,1012485.25
2024-11-18,957596.33
2024-11-19,976784.98
2024-11-20,992833.98
2024-11-21,1017383.98
2024-11-22,988881.75
2024-11-25,1022797.08
2024-11-26,973437.14
2024-11-27,986791.35
2024-11-28,955498.84
2024-11-29,978626.75
2024-12-02,983146.75
2024-12-03,972428.03
2024-12-04,949135.1
2024-12-05,958652.1
2024-12-06,966575.1
2024-12-09,953866.47
2024-12-10,960361.7
2024-12-11,936513.51
2024-12-12,945535.59
2024-12-13,900851.25
2024-12-16,920289.57
2024-12-17,882410.54
2024-12-18,890767.09
2024-12-19,870611.09
2024-12-20,870007.38
2024-12-23,844544.31
2024-12-24,856613.21
2024-12-25,868350.21
2024-12-26,892890.93
2024-12-27,878855.93
2024-12-30,894437.93
2024-12-31,854667.56
2025-01-02,814169.0
2025-01-03,792391.61
2025-01-06,740502.38
2025-01-07,756619.89
2025-01-08,771389.45
2025-01-09,789069.45
2025-01-10,774361.45
2025-01-13,763439.41
2025-01-14,784731.98
2025-01-15,790889.48
2025-01-16,764157.68
2025-01-17,761154.5
