日期,权益(元)
2024-02-21,5884451.96
2024-02-22,6013768.88
2024-02-23,6125500.11
2024-02-26,6303285.06
2024-02-27,6362977.27
2024-02-28,6342500.16
2024-02-29,6433345.1
2024-03-01,6323194.9
2024-03-04,6321744.06
2024-03-05,6387076.96
2024-03-06,6361767.76
2024-03-07,6320378.11
2024-03-08,6352055.51
2024-03-11,6461155.66
2024-03-12,6452665.68
2024-03-13,6347328.33
2024-03-14,6293214.28
2024-03-15,6364292.68
2024-03-18,6449536.08
2024-03-19,6415212.48
2024-03-20,6480458.75
2024-03-21,6441256.78
2024-03-22,6407519.6
2024-03-25,6333236.6
2024-03-26,6309704.5
2024-03-27,6232201.51
2024-03-28,6316759.58
2024-03-29,6287281.88
2024-04-01,6472697.26
2024-04-02,6357099.44
2024-04-03,6250232.24
2024-04-08,6239277.45
2024-04-09,6124072.99
2024-04-10,6002207.1
2024-04-11,5925253.51
2024-04-12,5876150.75
2024-04-15,5923673.75
2024-04-16,5827684.75
2024-04-17,6090785.18
2024-04-18,6200799.36
2024-04-19,6081639.86
2024-04-22,6054858.25
2024-04-23,6022855.61
2024-04-24,6032847.56
2024-04-25,6036810.62
2024-04-26,6194100.47
2024-04-29,6139746.42
2024-04-30,6023529.36
2024-05-06,6101693.02
2024-05-07,6109238.13
2024-05-08,6094471.13
2024-05-09,6153474.14
2024-05-10,6207363.48
2024-05-13,6250181.15
2024-05-14,6209920.62
2024-05-15,6154941.62
2024-05-16,6146421.64
2024-05-17,6216933.64
2024-05-20,6236501.94
2024-05-21,6240099.21
2024-05-22,6191026.93
2024-05-23,6089393.93
2024-05-24,6011194.14
2024-05-27,6114705.04
2024-05-28,6082583.7
2024-05-29,6081372.84
2024-05-30,6011174.84
2024-05-31,6008506.83
2024-06-03,6029951.2
2024-06-04,6155586.26
2024-06-05,6077597.26
2024-06-06,6171709.5
2024-06-07,6071459.42
2024-06-11,6090970.41
2024-06-12,6184446.97
2024-06-13,6122073.77
2024-06-14,6199716.13
2024-06-17,6169778.56
2024-06-18,6227434.58
2024-06-19,6200449.69
2024-06-20,6139560.4
2024-06-21,6123469.84
2024-06-24,6043474.27
2024-06-25,5988804.8
2024-06-26,6057310.42
2024-06-27,5928614.01
2024-06-28,5936925.45
2024-07-01,5970529.87
2024-07-02,5884860.92
2024-07-03,5855951.01
2024-07-04,5728347.48
2024-07-05,5696503.92
2024-07-08,5641011.67
2024-07-09,5852381.56
2024-07-10,5884288.96
2024-07-11,6002691.17
2024-07-12,5907635.14
2024-07-15,5943363.88
2024-07-16,5975533.03
2024-07-17,5839618.17
2024-07-18,5872579.07
2024-07-19,5862877.52
2024-07-22,5995665.22
2024-07-23,5896349.41
2024-07-24,5724824.46
2024-07-25,5581317.29
2024-07-26,5703954.72
2024-07-29,5736210.72
2024-07-30,5637148.72
2024-07-31,5878539.06
2024-08-01,5819538.06
2024-08-02,5743414.76
2024-08-05,5568495.15
2024-08-06,5608549.96
2024-08-07,5673110.96
2024-08-08,5614060.77
2024-08-09,5608215.74
2024-08-12,5608413.74
2024-08-13,5791273.76
2024-08-14,5789621.76
2024-08-15,5908827.18
2024-08-16,5830285.17
2024-08-19,5830506.22
2024-08-20,5740738.12
2024-08-21,5699404.43
2024-08-22,5665269.37
2024-08-23,5605423.05
2024-08-26,5533080.65
2024-08-27,5453695.48
2024-08-28,5439508.42
2024-08-29,5510468.91
2024-08-30,5641254.36
2024-09-02,5479662.94
2024-09-03,5469269.04
2024-09-04,5415467.04
2024-09-05,5431866.04
2024-09-06,5350850.88
2024-09-09,5296232.51
2024-09-10,5347839.8
2024-09-11,5317839.75
2024-09-12,5304281.23
2024-09-13,5249290.2
2024-09-18,5259299.24
2024-09-19,5308189.02
2024-09-20,5299973.23
2024-09-23,5394204.14
2024-09-24,5549891.42
2024-09-25,5597623.03
2024-09-26,5656565.71
2024-09-27,6005575.42
2024-09-30,6425266.91
2024-10-08,6630879.85
2024-10-09,6594778.47
2024-10-10,6635601.06
2024-10-11,6743825.95
2024-10-14,6900407.1
2024-10-15,6851314.52
2024-10-16,6934294.05
2024-10-17,6851213.73
2024-10-18,6880314.93
2024-10-21,6823180.93
2024-10-22,6873060.28
2024-10-23,6928437.04
2024-10-24,6927649.1
2024-10-25,6961796.7
2024-10-28,7065788.06
2024-10-29,7095204.99
2024-10-30,7084303.42
2024-10-31,7057599.39
2024-11-01,7047584.62
2024-11-04,7109390.3
2024-11-05,7268670.9
2024-11-06,7231790.01
2024-11-07,7312622.78
2024-11-08,7516646.58
2024-11-11,7603188.58
2024-11-12,7525847.09
2024-11-13,7559166.65
2024-11-14,7448138.56
2024-11-15,6968859.56
2024-11-18,6818506.41
2024-11-19,6993339.75
2024-11-20,7098041.36
2024-11-21,7332486.23
2024-11-22,7008446.23
2024-11-25,6876028.68
2024-11-26,6804080.04
2024-11-27,6976970.04
2024-11-28,6965916.04
2024-11-29,7088838.83
2024-12-02,7195598.83
2024-12-03,7132727.63
2024-12-04,7191295.8
2024-12-05,7209386.21
2024-12-06,7248504.1
2024-12-09,7146053.1
2024-12-10,7221022.42
2024-12-11,7248581.42
2024-12-12,7303883.18
2024-12-13,7211609.63
2024-12-16,7093120.89
2024-12-17,7026004.96
2024-12-18,7008208.8
2024-12-19,6971377.86
2024-12-20,7091002.69
2024-12-23,6881724.68
2024-12-24,6875756.26
2024-12-25,6863189.77
2024-12-26,6919238.63
2024-12-27,6906374.27
2024-12-30,6849432.02
2024-12-31,6563237.67
2025-01-02,6423127.39
2025-01-03,6144535.48
2025-01-06,6044144.34
2025-01-07,6193377.04
2025-01-08,6163846.35
2025-01-09,6251589.17
2025-01-10,6009788.37
2025-01-13,6024685.48
2025-01-14,6360162.47
2025-01-15,6304403.1
2025-01-16,6439049.1
2025-01-17,6400026.59
2025-01-20,6534977.59
2025-01-21,6665166.75
2025-01-22,6738724.08
2025-01-23,6672319.56
2025-01-24,6616205.54
2025-01-27,6605507.95
2025-02-05,6570831.64
2025-02-06,6706502.26
2025-02-07,6830954.45
2025-02-10,6847395.76
2025-02-11,6899275.85
2025-02-12,6983399.65
2025-02-13,6908533.12
