日期,权益(元)
2023-08-18,3714998.81
2023-08-21,3696196.74
2023-08-22,3944903.8
2023-08-23,3842437.8
2023-08-24,3661860.87
2023-08-25,3526852.27
2023-08-28,3629857.64
2023-08-29,3610212.58
2023-08-30,3593699.41
2023-08-31,3477908.38
2023-09-01,3402864.88
2023-09-04,3552305.47
2023-09-05,3538651.27
2023-09-06,3651910.23
2023-09-07,3631924.74
2023-09-08,3801249.64
2023-09-11,3759202.61
2023-09-12,3721137.61
2023-09-13,3678013.12
2023-09-14,3635404.3
2023-09-15,3669779.3
2023-09-18,3616496.3
2023-09-19,3543019.99
2023-09-20,3582251.91
2023-09-21,3739203.46
2023-09-22,3691025.32
2023-09-25,3713199.08
2023-09-26,3545872.81
2023-09-27,3489835.36
2023-09-28,3523315.85
2023-10-09,3617861.31
2023-10-10,3703186.55
2023-10-11,3760494.22
2023-10-12,3769383.75
2023-10-13,3880322.75
2023-10-16,3890146.98
2023-10-17,3973161.96
2023-10-18,4046289.96
2023-10-19,3867268.96
2023-10-20,3728893.1
2023-10-23,3709822.56
2023-10-24,3704296.96
2023-10-25,3666649.23
2023-10-26,3722882.23
2023-10-27,3633874.14
2023-10-30,3731290.67
2023-10-31,3668441.67
2023-11-01,3652651.48
2023-11-02,3601919.87
2023-11-03,3724484.37
2023-11-06,3932717.15
2023-11-07,3924076.15
2023-11-08,3968187.15
2023-11-09,3808181.15
2023-11-10,3694490.15
2023-11-13,3677592.67
2023-11-14,3672862.22
2023-11-15,3670288.22
2023-11-16,3629474.22
2023-11-17,3666048.56
2023-11-20,3686310.53
2023-11-21,3663985.0
2023-11-22,3620897.69
2023-11-23,3568098.94
2023-11-24,3451887.01
2023-11-27,3422546.51
2023-11-28,3341363.51
2023-11-29,3328004.37
2023-11-30,3321957.02
2023-12-01,3273287.65
2023-12-04,3217750.52
2023-12-05,3180208.32
2023-12-06,3300523.65
2023-12-07,3241483.58
2023-12-08,3253953.97
2023-12-11,3339923.12
2023-12-12,3220318.43
2023-12-13,3258920.44
2023-12-14,3246908.9
2023-12-15,3231048.97
2023-12-18,3173910.53
2023-12-19,3208715.97
2023-12-20,3050673.1
2023-12-21,3149607.8
2023-12-22,2875672.04
2023-12-25,2897636.8
2023-12-26,2860670.19
2023-12-27,2779279.34
2023-12-28,2684623.15
2023-12-29,2662600.18
2024-01-02,2619098.18
2024-01-03,2564155.85
2024-01-04,2444453.21
2024-01-05,2437825.65
2024-01-08,2453097.61
2024-01-09,2402941.95
2024-01-10,2329890.62
2024-01-11,2354192.49
2024-01-12,2293120.71
2024-01-15,2261857.73
2024-01-16,2275680.22
2024-01-17,2160381.08
2024-01-18,2206743.67
2024-01-19,2150188.67
2024-01-22,2129314.17
2024-01-23,2088220.51
2024-01-24,2055134.79
2024-01-25,2102349.89
2024-01-26,2073832.39
2024-01-29,1952917.89
2024-01-30,1881989.31
2024-01-31,1860017.31
2024-02-01,1829355.17
2024-02-02,1822754.1
2024-02-05,1863128.45
2024-02-06,1870700.97
2024-02-07,1891239.97
2024-02-08,1893329.97
2024-02-19,1937392.97
2024-02-20,1936732.97
2024-02-21,1983774.97
2024-02-22,2020747.97
2024-02-23,2020124.97
2024-02-26,1961279.97
2024-02-27,1964877.97
2024-02-28,1961150.97
2024-02-29,1959360.97
2024-03-01,1953279.97
2024-03-04,1972463.97
2024-03-05,1980238.93
2024-03-06,1969269.97
2024-03-07,1964444.97
2024-03-08,1988607.97
2024-03-11,1973782.97
2024-03-12,1924888.97
2024-03-13,1886992.43
2024-03-14,1853786.43
2024-03-15,1843670.76
2024-03-18,1934920.48
2024-03-19,1896428.48
2024-03-20,1896163.98
2024-03-21,1865717.98
2024-03-22,1861871.03
2024-03-25,1820584.03
2024-03-26,1835928.14
2024-03-27,1747383.89
2024-03-28,1757759.36
2024-03-29,1753596.36
2024-04-01,1770248.06
2024-04-02,1705633.46
2024-04-03,1648252.18
2024-04-08,1620181.75
2024-04-09,1602045.19
2024-04-10,1616464.14
2024-04-11,1589081.14
2024-04-12,1595186.91
2024-04-15,1635377.65
2024-04-16,1543936.0
2024-04-17,1627383.53
2024-04-18,1671986.46
2024-04-19,1681223.46
2024-04-22,1631483.51
2024-04-23,1591954.24
2024-04-24,1543937.12
2024-04-25,1519304.12
2024-04-26,1523963.9
2024-04-29,1581589.63
2024-04-30,1487797.02
2024-05-06,1498751.85
2024-05-07,1477356.69
2024-05-08,1460920.22
2024-05-09,1480911.99
2024-05-10,1431409.59
2024-05-13,1414326.62
2024-05-14,1425750.32
2024-05-15,1414230.85
2024-05-16,1451944.53
2024-05-17,1471170.53
2024-05-20,1496406.53
2024-05-21,1480917.53
2024-05-22,1496332.97
2024-05-23,1464437.97
2024-05-24,1391616.38
2024-05-27,1382643.06
2024-05-28,1340363.55
2024-05-29,1339428.06
2024-05-30,1338557.7
2024-05-31,1331342.89
2024-06-03,1332024.89
2024-06-04,1313610.68
2024-06-05,1313893.9
2024-06-06,1336808.54
2024-06-07,1330258.34
2024-06-11,1337645.25
2024-06-12,1352335.67
2024-06-13,1345301.75
2024-06-14,1341007.18
