序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2020,600418,江淮汽车,2025-02-25,34.817,2025-03-19,33.293,14300,-4.4729%,-22280.98,16,到期
2021,300251,光线传媒,2025-02-26,24.623,2025-03-05,22.93,7300,-6.9718%,-12538.13,5,止损
2022,000818,航锦科技,2025-02-27,31.656,2025-03-17,28.426,15700,-10.2934%,-51183.27,12,止损
2023,002463,沪电股份,2025-02-28,35.918,2025-03-04,30.365,13900,-15.5451%,-77649.31,2,止损
2024,300502,新易盛,2025-02-28,50.642,2025-03-04,43.677,5000,-13.8398%,-35061.59,2,止损
2025,300638,广和通,2025-02-28,34.135,2025-03-14,31.782,14600,-6.9861%,-34834.38,10,止损
2026,300766,每日互动,2025-02-28,51.536,2025-03-14,45.667,9700,-11.4760%,-57396.85,10,止损
2027,000977,浪潮信息,2025-03-03,59.205,2025-03-25,57.296,8400,-3.3199%,-16518.60,16,到期
2028,002230,科大讯飞,2025-03-03,51.926,2025-03-24,48.316,4900,-7.0454%,-17935.18,15,止损
2029,300308,中际旭创,2025-03-03,100.59,2025-03-19,104.728,4900,4.0090%,19769.94,12,信号
2030,000063,中兴通讯,2025-03-04,34.882,2025-03-26,33.158,14300,-5.0374%,-25139.98,16,到期
2031,002261,拓维信息,2025-03-04,33.647,2025-03-06,38.98,14800,15.7362%,78401.10,2,止盈
2032,603501,豪威集团,2025-03-04,139.56,2025-03-26,133.203,600,-4.6500%,-3895.66,16,到期
2033,002594,比亚迪,2025-03-05,114.041,2025-03-18,127.77,1300,11.9268%,17690.64,9,信号
2034,600050,中国联通,2025-03-05,5.977,2025-03-20,5.541,83600,-7.3833%,-36910.91,11,止损
2035,300750,宁德时代,2025-03-06,248.527,2025-03-28,242.142,2000,-2.6667%,-13261.34,16,到期
2036,000032,深桑达Ａ,2025-03-10,25.868,2025-03-24,23.523,9300,-9.1550%,-22035.33,10,止损
2037,002475,立讯精密,2025-03-10,40.822,2025-03-31,40.482,12200,-0.9336%,-4651.91,15,信号
2038,300274,阳光电源,2025-03-12,65.238,2025-03-20,66.772,7400,2.2491%,10863.13,6,信号
2039,002126,银轮股份,2025-03-14,28.406,2025-04-07,23.93,17600,-15.8419%,-79241.10,15,止损
2040,300223,君正股份,2025-03-14,76.838,2025-03-26,71.994,5300,-6.3983%,-26069.81,8,止损
2041,300766,每日互动,2025-03-17,46.093,2025-03-21,49.365,10800,6.9922%,34825.04,4,止盈
2042,688213,思特威-W,2025-03-17,97.605,2025-04-08,82.395,5000,-15.6676%,-76499.98,15,止损
2043,300124,汇川技术,2025-03-18,69.546,2025-04-08,61.28,2300,-11.9729%,-19160.90,14,止损
2044,601211,国泰海通,2025-03-19,16.958,2025-04-08,15.022,29400,-11.5046%,-57388.23,13,止损
2045,688041,海光信息,2025-03-19,152.467,2025-03-26,141.82,3200,-7.0762%,-34541.71,5,止损
2046,300383,光环新网,2025-03-20,18.449,2025-03-26,16.742,26800,-9.3463%,-46235.10,4,止损
2047,688256,寒武纪,2025-03-20,469.026,2025-03-26,429.886,1000,-8.4367%,-39589.90,4,止损
2048,603300,海南华铁,2025-03-21,11.481,2025-03-26,10.03,43500,-12.7237%,-63575.70,3,止损
2049,300170,汉得信息,2025-03-24,19.547,2025-03-26,18.258,100,-7.0874%,-138.89,2,止损
2050,601127,赛力斯,2025-03-24,121.811,2025-04-08,112.364,4000,-7.8477%,-38256.69,10,止损
2051,300339,润和软件,2025-03-25,54.128,2025-04-08,46.638,8800,-13.9244%,-66358.72,9,止损
2052,002261,拓维信息,2025-03-26,29.014,2025-04-08,23.958,17200,-17.5100%,-87427.11,8,止损
2053,002276,万马股份,2025-03-26,14.882,2025-04-02,14.158,33500,-4.9634%,-24757.85,5,止损
2054,300059,东方财富,2025-03-26,22.831,2025-04-08,19.49,21800,-14.7194%,-73298.59,8,止损
2055,300153,科泰电源,2025-03-26,35.788,2025-04-08,32.354,13900,-9.6860%,-48207.16,8,止损
2056,600126,杭钢股份,2025-03-26,9.94,2025-04-01,12.059,50300,21.1967%,106032.43,4,止盈
2057,600589,大位科技,2025-03-26,7.054,2025-03-28,6.687,30500,-5.2960%,-11399.07,2,止损
2058,600811,ST东方,2025-03-26,0.64,2025-03-31,0.55,100,-27.6097%,-19.06,3,止损
2059,000977,浪潮信息,2025-03-28,53.482,2025-04-08,45.832,300,-14.3890%,-2309.79,6,止损
2060,600036,招商银行,2025-03-28,39.304,2025-04-08,36.746,12700,-6.6018%,-32969.82,6,止损
2061,688256,寒武纪,2025-03-28,425.381,2025-04-08,384.707,400,-9.6522%,-16431.63,6,止损
2062,300065,海兰信,2025-03-31,16.048,2025-04-07,13.313,100,-17.6089%,-283.47,4,止损
2063,601020,华钰矿业,2025-03-31,20.491,2025-04-07,17.372,24100,-15.3055%,-75622.49,4,止损
2064,600519,贵州茅台,2025-04-01,1485.161,2025-04-14,1480.648,300,-0.4035%,-1798.74,8,信号
2065,300750,宁德时代,2025-04-02,236.471,2025-04-08,206.0,2100,-12.9729%,-64454.17,3,止损
2066,000333,美的集团,2025-04-07,60.559,2025-04-21,63.057,7900,4.0211%,19247.42,10,信号
2067,300476,胜宏科技,2025-04-07,61.998,2025-04-14,71.671,8000,15.4868%,76850.63,5,止盈
2068,601899,紫金矿业,2025-04-07,14.527,2025-04-14,16.502,200,13.2246%,384.90,5,止盈
2069,002594,比亚迪,2025-04-08,105.624,2025-04-14,119.324,4700,12.8581%,63863.83,4,止盈
2070,300115,长盈精密,2025-04-08,18.509,2025-04-14,21.979,27000,18.6274%,93136.79,4,止盈
2071,300459,汤姆猫,2025-04-08,4.452,2025-04-11,4.908,100,7.8921%,35.53,3,止盈
2072,600309,万华化学,2025-04-08,58.249,2025-04-16,54.263,8500,-6.9366%,-34361.34,6,止损
2073,600690,海尔智家,2025-04-08,22.449,2025-04-30,23.796,22200,5.8937%,29387.35,16,到期
2074,600811,ST东方,2025-04-08,0.43,2025-04-11,0.37,200,-24.2523%,-22.08,3,止损
2075,600938,中国海油,2025-04-08,21.721,2025-04-18,23.098,23000,6.2360%,31169.15,8,信号
2076,601012,隆基绿能,2025-04-08,14.397,2025-04-30,14.693,15000,1.9502%,4213.65,16,到期
2077,601688,华泰证券,2025-04-08,14.437,2025-04-21,15.152,34600,4.8490%,24234.19,9,信号
2078,601919,中远海控,2025-04-08,11.005,2025-04-15,12.144,45400,10.2339%,51159.00,5,止盈
2079,603259,药明康德,2025-04-08,54.848,2025-04-10,50.516,9100,-7.9914%,-39906.80,2,止损
2080,603993,洛阳钼业,2025-04-08,5.974,2025-04-10,5.918,100,-2.5888%,-15.59,2,止损
2081,002475,立讯精密,2025-04-10,31.068,2025-04-17,28.978,14800,-6.8206%,-31376.66,5,止损
2082,600804,退市鹏博,2025-04-11,1.031,2025-04-18,0.88,500,-16.4298%,-85.48,5,止损
2083,002923,润都股份,2025-04-14,13.837,2025-04-17,12.234,36100,-11.6736%,-58340.14,3,止损
2084,600811,ST东方,2025-04-14,0.35,2025-04-14,0.36,700,-1.2484%,-3.12,0,区间结束平仓
2085,601000,唐山港,2025-04-14,3.892,2025-04-30,3.628,44900,-6.8703%,-12011.65,12,止损
2086,601298,青岛港,2025-04-14,8.258,2025-05-08,8.31,60500,0.5257%,2627.64,15,信号
2087,603011,合锻智能,2025-04-14,10.535,2025-04-17,9.745,47400,-7.5924%,-37933.28,3,止损
2088,603949,雪龙集团,2025-04-14,17.839,2025-05-09,18.891,28000,5.7893%,28931.57,16,到期
2089,600282,南钢股份,2025-04-15,3.901,2025-04-25,3.987,13000,2.1039%,1067.46,8,信号
2090,603330,天洋新材,2025-04-15,7.184,2025-04-17,6.707,69600,-6.7327%,-33678.75,2,止损
2091,002549,凯美特气,2025-04-16,9.015,2025-04-23,10.325,51100,14.4213%,66463.74,5,止盈
2092,000722,湖南发展,2025-04-17,11.846,2025-04-21,10.905,25300,-8.0388%,-24104.58,2,止损
2093,002648,卫星化学,2025-04-17,14.81,2025-04-24,16.645,33700,12.2727%,61284.95,5,止盈
2094,002900,哈三联,2025-04-17,12.486,2025-04-21,11.294,40000,-9.6360%,-48151.21,2,止损
2095,300871,回盛生物,2025-04-17,24.238,2025-04-21,21.935,20600,-9.5924%,-47919.15,2,止损
2096,300379,东通退,2025-04-18,7.514,2025-04-25,6.617,66500,-12.0270%,-60124.66,5,止损
2097,600095,湘财股份,2025-04-18,8.174,2025-05-15,8.266,3800,1.0217%,317.53,16,到期
2098,000733,振华科技,2025-04-21,52.956,2025-05-12,49.485,9400,-6.6483%,-33110.94,12,止损
2099,000958,电投产融,2025-04-21,6.524,2025-05-15,7.197,76600,10.2072%,51036.91,15,止盈
2100,002688,金河生物,2025-04-21,5.907,2025-05-15,6.651,34300,12.4781%,25294.27,15,止盈
2101,300189,神农种业,2025-04-21,4.142,2025-04-23,4.408,120700,6.3089%,31557.02,2,止盈
2102,600598,北大荒,2025-04-21,14.487,2025-05-16,13.903,34500,-4.1284%,-20644.46,16,到期
2103,300153,科泰电源,2025-04-23,28.394,2025-05-07,32.394,17600,13.9720%,69858.11,7,止盈
2104,601933,永辉超市,2025-04-23,5.433,2025-05-20,5.237,92000,-3.6919%,-18461.64,16,到期
2105,688981,中芯国际,2025-04-24,90.195,2025-05-16,84.118,5500,-6.8310%,-33903.71,13,止损
2106,300251,光线传媒,2025-04-25,18.83,2025-05-21,17.522,26500,-7.0402%,-35148.34,15,止损
2107,601127,赛力斯,2025-04-25,126.983,2025-05-22,131.834,900,3.7161%,4249.06,16,到期
2108,300468,四方精创,2025-04-30,19.16,2025-05-23,17.711,22400,-7.6522%,-32857.90,14,止损
2109,600733,北汽蓝谷,2025-04-30,7.174,2025-05-27,7.366,100,1.2837%,9.27,16,到期
2110,600809,山西汾酒,2025-04-30,192.926,2025-05-27,178.081,2500,-7.7872%,-37577.51,16,止损
2111,600988,赤峰黄金,2025-05-07,26.443,2025-05-26,27.406,18900,3.5385%,17693.24,13,信号
2112,000617,中油资本,2025-05-08,6.864,2025-05-30,6.708,72800,-2.3817%,-11908.04,16,到期
2113,002251,步步高,2025-05-09,5.803,2025-05-14,5.397,86100,-7.0826%,-35404.33,3,止损
2114,688041,海光信息,2025-05-12,143.263,2025-06-18,135.822,3400,-5.2884%,-25772.28,16,到期
2115,688256,寒武纪,2025-05-14,468.355,2025-05-27,433.83,1000,-7.4641%,-34976.18,9,止损
2116,002251,步步高,2025-05-15,5.443,2025-05-20,5.997,100,8.2706%,45.43,3,止盈
2117,002371,北方华创,2025-05-15,322.17,2025-06-09,316.184,1500,-1.9562%,-9458.03,16,到期
2118,600602,云赛智联,2025-05-15,22.373,2025-05-23,20.902,17900,-6.6711%,-26729.61,6,止损
2119,300170,汉得信息,2025-05-16,17.766,2025-06-10,18.676,28100,5.0159%,25052.79,16,到期
2120,300442,润泽科技,2025-05-16,43.341,2025-06-10,46.296,10200,6.7117%,29685.70,16,到期
2121,002261,拓维信息,2025-05-20,32.346,2025-05-28,29.875,14900,-7.7319%,-37283.09,6,止损
2122,300451,创业慧康,2025-05-20,5.363,2025-06-12,5.437,100,-0.4693%,-2.54,16,到期
2123,000158,常山北明,2025-05-21,23.635,2025-05-29,21.982,19600,-7.0861%,-32842.08,6,止损
2124,300339,润和软件,2025-05-22,53.988,2025-05-28,50.676,2200,-6.2291%,-7402.26,4,止损
2125,002475,立讯精密,2025-05-23,31.218,2025-06-10,31.276,10300,0.0881%,283.31,11,信号
2126,600519,贵州茅台,2025-05-23,1496.367,2025-06-10,1405.716,300,-6.1520%,-27630.62,11,止损
2127,300059,东方财富,2025-05-26,20.62,2025-06-10,21.279,24200,3.0930%,15442.02,10,信号
2128,000858,五粮液,2025-05-27,118.014,2025-06-16,109.45,4200,-7.3492%,-36445.34,13,止损
2129,600036,招商银行,2025-05-27,39.804,2025-06-09,40.564,10000,1.8070%,7196.32,8,信号
2130,603300,海南华铁,2025-05-27,10.01,2025-06-19,9.55,300,-4.9180%,-147.93,16,到期
2131,300750,宁德时代,2025-05-28,246.423,2025-06-20,231.634,2000,-6.0954%,-30056.11,16,到期
2132,688256,寒武纪,2025-05-28,413.025,2025-06-18,384.707,100,-6.9495%,-2871.77,14,止损
2133,002190,成飞集成,2025-05-29,32.186,2025-06-05,35.492,14000,10.1618%,45812.49,4,止盈
2134,002594,比亚迪,2025-05-30,117.383,2025-06-24,112.005,4100,-4.6767%,-22518.78,16,到期
2135,000333,美的集团,2025-06-05,67.783,2025-06-26,68.754,7300,1.3307%,6587.98,15,信号
2136,600418,江淮汽车,2025-06-09,35.828,2025-06-12,41.959,13900,16.9956%,84681.74,3,止盈
2137,601127,赛力斯,2025-06-09,132.606,2025-06-27,133.123,2900,0.2896%,1114.38,14,信号
2138,000651,格力电器,2025-06-10,41.85,2025-06-26,42.508,11900,1.4703%,7326.14,12,信号
2139,000903,ST云动,2025-06-10,4.502,2025-06-19,4.218,111000,-6.4096%,-32047.93,7,止损
2140,002625,光启技术,2025-06-10,40.085,2025-06-23,37.236,6600,-7.1994%,-19056.32,9,止损
2141,002735,王子新材,2025-06-10,17.046,2025-06-12,16.079,29300,-5.7648%,-28805.54,2,止损
2142,600887,伊利股份,2025-06-10,27.544,2025-07-02,26.347,18100,-4.4412%,-22152.41,16,到期
2143,002229,鸿博股份,2025-06-12,15.748,2025-06-25,16.582,31700,5.1897%,25920.15,9,信号
2144,301316,慧博云通,2025-06-12,39.41,2025-07-01,42.959,12600,8.8960%,44196.15,13,信号
2145,605136,丽人丽妆,2025-06-12,11.736,2025-06-20,10.615,4900,-9.6438%,-5548.52,6,止损
2146,688271,联影医疗,2025-06-16,129.686,2025-07-08,128.327,3500,-1.1468%,-5208.04,16,到期
2147,603087,甘李药业,2025-06-18,53.137,2025-07-02,55.542,100,4.3350%,230.57,10,信号
2148,688008,澜起科技,2025-06-18,78.955,2025-07-04,81.375,6300,2.9618%,14739.91,12,信号
2149,002292,奥飞娱乐,2025-06-19,9.695,2025-07-03,9.575,300,-1.5751%,-45.89,10,信号
2150,600276,恒瑞医药,2025-06-19,51.666,2025-07-09,53.173,9100,2.8151%,13241.96,14,信号
2151,002471,中超控股,2025-06-20,4.932,2025-07-14,4.738,101300,-4.0461%,-20226.58,16,到期
2152,002639,雪人集团,2025-06-20,10.305,2025-07-03,11.324,1500,9.7802%,1512.56,9,止盈
2153,300059,东方财富,2025-06-23,20.51,2025-06-26,23.408,11900,14.0156%,34225.36,3,止盈
2154,002734,利民股份,2025-06-24,18.663,2025-07-08,20.404,24600,9.2163%,42334.94,10,止盈
2155,600988,赤峰黄金,2025-06-25,25.183,2025-07-10,23.668,19800,-6.1077%,-30469.24,11,止损
2156,002826,易明医药,2025-06-26,20.591,2025-06-30,19.021,24200,-7.7160%,-38468.62,2,止损
2157,002878,元隆雅图,2025-06-26,20.02,2025-07-01,22.589,15800,12.7179%,40248.77,3,止盈
2158,300364,中文在线,2025-06-26,25.263,2025-07-10,28.256,19700,11.7367%,58439.67,10,止盈
2159,600259,中稀有色,2025-06-27,50.345,2025-07-11,55.822,7600,10.7679%,41221.12,10,信号
2160,600418,江淮汽车,2025-06-30,39.57,2025-07-18,44.977,11700,13.5527%,62775.78,14,止盈
2161,300164,通源石油,2025-07-01,6.053,2025-07-08,5.737,82600,-5.3135%,-26579.86,5,止损
2162,603619,中曼石油,2025-07-01,19.223,2025-07-23,19.043,20700,-1.0309%,-4104.11,16,到期
2163,002250,联化科技,2025-07-02,10.825,2025-07-22,10.095,44500,-6.8408%,-32970.95,14,止损
2164,600190,退市锦港,2025-07-02,0.45,2025-07-07,0.55,400,16.1003%,29.80,3,止盈
2165,600415,小商品城,2025-07-03,18.119,2025-07-18,19.89,100,9.1969%,167.10,11,止盈
2166,600900,长江电力,2025-07-03,28.541,2025-07-25,27.846,600,-2.5333%,-434.03,16,到期
2167,600610,中毅达,2025-07-04,15.368,2025-07-16,14.203,32500,-7.6718%,-38336.03,8,止损
2168,603083,剑桥科技,2025-07-07,42.786,2025-07-09,47.311,300,10.4652%,1343.97,2,止盈
2169,002261,拓维信息,2025-07-08,29.785,2025-07-29,32.244,16700,8.1476%,40547.11,15,止盈
2170,601689,拓普集团,2025-07-08,43.172,2025-07-17,47.636,10500,10.2312%,46401.51,7,止盈
2171,688256,寒武纪,2025-07-08,361.59,2025-07-17,384.707,1300,6.2868%,29566.81,7,信号
2172,002074,国轩高科,2025-07-09,30.216,2025-07-22,30.785,16500,1.7796%,8876.99,9,信号
2173,002846,英联股份,2025-07-09,16.363,2025-07-16,15.147,100,-8.0165%,-131.58,5,止损
2174,000333,美的集团,2025-07-10,67.662,2025-08-01,65.955,7300,-2.6200%,-12947.40,16,到期
2175,300085,银之杰,2025-07-10,42.441,2025-08-01,41.169,11700,-3.0936%,-15369.24,16,到期
2176,601899,紫金矿业,2025-07-11,18.299,2025-07-23,19.82,25000,8.2033%,37547.01,8,信号
2177,300046,台基股份,2025-07-14,41.271,2025-07-21,42.579,11600,3.0664%,14687.34,5,信号
2178,002579,中京电子,2025-07-16,13.107,2025-07-24,12.344,100,-6.5574%,-86.27,6,止损
2179,300468,四方精创,2025-07-16,42.851,2025-08-01,39.13,10800,-8.7747%,-40629.39,12,止损
2180,600519,贵州茅台,2025-07-17,1362.68,2025-07-23,1416.31,300,3.8318%,15672.30,4,信号
2181,601127,赛力斯,2025-07-17,127.654,2025-08-08,126.527,3900,-0.9820%,-4891.30,16,到期
2182,002371,北方华创,2025-07-18,319.398,2025-07-25,337.069,300,5.4274%,5203.06,5,信号
2183,002602,世纪华通,2025-07-18,11.786,2025-08-04,12.874,42400,9.1194%,45594.43,11,信号
2184,002558,巨人网络,2025-07-21,24.276,2025-08-05,26.671,20500,9.7539%,48565.58,11,信号
2185,300674,宇信科技,2025-07-22,27.115,2025-08-08,25.568,17700,-5.7972%,-27836.48,13,止损
2186,600036,招商银行,2025-07-22,42.855,2025-08-13,42.103,11600,-1.8541%,-9221.51,16,到期
2187,000001,平安银行,2025-07-23,11.87,2025-08-14,11.668,42100,-1.7981%,-8989.95,16,到期
2188,601398,工商银行,2025-07-23,7.284,2025-08-06,7.436,68600,1.9936%,9966.21,10,信号
2189,601988,中国银行,2025-07-23,5.337,2025-08-06,5.421,58800,1.4841%,4659.43,10,信号
2190,002366,融发核电,2025-07-24,8.384,2025-07-31,7.836,100,-7.6843%,-64.81,5,止损
2191,002104,恒宝股份,2025-07-25,20.497,2025-08-04,19.057,5700,-7.1172%,-8319.46,6,止损
2192,600016,民生银行,2025-07-25,4.903,2025-08-18,4.529,300,-8.2935%,-122.41,16,止损
2193,600900,长江电力,2025-07-29,27.624,2025-08-20,26.587,18100,-3.8506%,-19262.21,16,到期
2194,601166,兴业银行,2025-07-31,21.745,2025-08-11,21.963,1700,0.9023%,333.70,7,信号
2195,000651,格力电器,2025-08-01,42.75,2025-08-08,44.027,9200,2.8833%,11345.65,5,信号
2196,002475,立讯精密,2025-08-01,36.439,2025-08-14,38.182,13700,4.6777%,23363.68,9,信号
2197,002594,比亚迪,2025-08-01,104.644,2025-08-19,108.258,4700,3.3498%,16483.36,12,信号
2198,300750,宁德时代,2025-08-04,253.817,2025-08-15,268.935,1900,5.8506%,28228.76,9,信号
2199,600519,贵州茅台,2025-08-04,1363.701,2025-08-25,1417.32,100,3.8280%,5222.90,15,信号
2200,601669,中国电建,2025-08-05,6.378,2025-08-27,6.122,78300,-4.1135%,-20553.75,16,到期
2201,000617,中油资本,2025-08-06,8.382,2025-08-18,8.744,50000,4.2077%,17643.70,8,信号
2202,002371,北方华创,2025-08-06,328.252,2025-08-19,345.965,1500,5.2908%,26063.67,9,信号
2203,002384,东山精密,2025-08-08,51.326,2025-08-13,55.872,9700,8.7491%,43580.17,3,止盈
2204,600326,西藏天路,2025-08-08,15.078,2025-08-19,16.762,33100,11.0584%,55216.11,7,止盈
2205,603799,华友钴业,2025-08-08,42.141,2025-08-25,48.486,8300,14.9408%,52284.78,11,止盈
2206,603259,药明康德,2025-08-11,88.915,2025-08-26,97.422,400,9.4578%,3365.46,11,止盈
2207,600760,中航沈飞,2025-08-13,59.405,2025-08-26,63.733,8400,7.1791%,35841.63,9,信号
2208,603228,景旺电子,2025-08-13,57.279,2025-08-22,53.623,8700,-6.4754%,-32284.84,7,止损
2209,600036,招商银行,2025-08-14,41.555,2025-09-05,40.964,12000,-1.5214%,-7590.22,16,到期
2210,600418,江淮汽车,2025-08-14,46.903,2025-08-25,52.124,10600,11.0192%,54812.30,7,止盈
2211,000725,京东方Ａ,2025-08-15,3.836,2025-08-22,3.982,130300,3.7047%,18526.32,5,信号
2212,601328,交通银行,2025-08-18,7.129,2025-09-09,6.832,70100,-4.2618%,-21307.60,16,到期
2213,601939,建设银行,2025-08-18,8.805,2025-09-05,8.777,400,-0.6100%,-21.52,14,信号
2214,600919,江苏银行,2025-08-19,10.501,2025-09-10,10.301,47600,-2.0064%,-10034.18,16,到期
2215,600938,中国海油,2025-08-19,24.437,2025-08-27,24.733,20400,1.1077%,5524.93,6,信号
2216,601988,中国银行,2025-08-19,5.227,2025-08-22,5.481,95600,4.7673%,23832.32,3,信号
2217,600941,中国移动,2025-08-20,102.507,2025-08-26,105.313,4800,2.6348%,12970.46,4,信号
2218,002097,山河智能,2025-08-22,16.505,2025-09-02,15.569,30200,-5.7654%,-28752.64,7,止损
2219,002896,中大力德,2025-08-22,93.307,2025-09-05,86.287,5300,-7.6158%,-37680.84,10,止损
2220,300322,硕贝德,2025-08-22,26.233,2025-09-03,23.918,19000,-8.9161%,-44462.86,8,止损
2221,000901,航天科技,2025-08-25,18.319,2025-09-04,15.992,10100,-12.7907%,-23677.54,8,止损
2222,002941,新疆交建,2025-08-25,15.148,2025-09-15,16.322,33000,7.6445%,38231.50,15,信号
2223,603063,禾望电气,2025-08-25,35.598,2025-09-03,33.123,14000,-7.0439%,-35122.09,7,止损
2224,600203,福日电子,2025-08-26,15.568,2025-09-03,14.673,32100,-5.8440%,-29218.71,6,止损
2225,600513,联环药业,2025-08-26,25.063,2025-08-28,23.118,3200,-7.8492%,-6298.18,2,止损
2226,600967,内蒙一机,2025-08-26,25.544,2025-08-28,23.889,19500,-6.5714%,-32748.93,2,止损
2227,003040,楚天龙,2025-08-27,25.493,2025-09-03,22.989,19600,-9.9135%,-49558.22,5,止损
2228,300368,汇金股份,2025-08-27,15.378,2025-09-05,13.603,31500,-11.6278%,-56352.88,7,止损
2229,300436,广生堂,2025-08-28,124.572,2025-09-05,113.363,4000,-9.0889%,-45311.73,6,止损
2230,603920,世运电路,2025-08-28,34.817,2025-09-01,39.08,1100,12.1318%,4648.71,2,止盈
2231,002104,恒宝股份,2025-09-01,26.53,2025-09-04,23.555,1700,-11.3025%,-5100.14,3,止损
2232,000651,格力电器,2025-09-02,40.273,2025-09-24,38.634,11600,-4.1667%,-19475.31,16,到期
2233,000100,TCL科技,2025-09-03,4.342,2025-09-25,4.338,115100,-0.1998%,-999.07,16,到期
2234,002352,顺丰控股,2025-09-03,41.172,2025-09-25,39.901,12100,-3.1828%,-15863.97,16,到期
2235,300395,菲利华,2025-09-03,84.222,2025-09-10,78.311,5900,-7.1116%,-35355.94,5,止损
2236,600839,四川长虹,2025-09-03,11.036,2025-09-05,10.355,31300,-6.2620%,-21640.51,2,止损
2237,002594,比亚迪,2025-09-04,106.285,2025-09-18,110.577,1900,3.9338%,7947.96,10,信号
2238,600010,包钢股份,2025-09-04,2.541,2025-09-22,2.379,100,-10.1286%,-26.25,12,止损
2239,000063,中兴通讯,2025-09-05,40.922,2025-09-18,43.87,12200,7.0958%,35443.52,9,信号
2240,000977,浪潮信息,2025-09-05,59.08,2025-09-17,64.938,2800,9.8056%,16228.75,8,止盈
2241,300059,东方财富,2025-09-05,26.233,2025-09-18,27.786,19000,5.8141%,28993.63,9,信号
2242,300803,指南针,2025-09-05,135.988,2025-09-12,148.226,3600,8.8903%,43544.82,5,止盈
2243,600030,中信证券,2025-09-05,28.884,2025-09-29,28.006,100,-3.3816%,-97.84,16,到期
2244,600410,华胜天成,2025-09-05,19.502,2025-09-10,18.183,25600,-6.8559%,-34244.72,3,止损
2245,688256,寒武纪,2025-09-09,791.341,2025-09-12,929.401,600,17.3289%,82319.53,3,止盈
2246,002241,歌尔股份,2025-09-10,30.851,2025-09-17,33.229,16200,7.6001%,38003.88,5,信号
2247,600111,北方稀土,2025-09-10,48.794,2025-10-10,54.543,10200,11.6690%,58105.95,16,到期
2248,688041,海光信息,2025-09-10,178.119,2025-09-12,215.652,2300,20.9509%,85873.30,2,止盈
2249,302132,中航成飞,2025-09-12,82.215,2025-10-10,88.59,6000,7.6459%,37735.16,14,信号
2250,601606,长城军工,2025-09-12,46.799,2025-09-26,43.074,10600,-8.0514%,-39960.65,10,止损
2251,688347,华虹宏力,2025-09-12,72.936,2025-09-18,81.069,6800,11.0397%,54780.75,4,止盈
2252,601127,赛力斯,2025-09-15,138.959,2025-09-29,156.812,3500,12.7342%,61964.79,10,止盈
2253,000333,美的集团,2025-09-17,70.233,2025-10-17,68.454,7100,-2.6309%,-13125.67,16,到期
2254,601288,农业银行,2025-09-17,6.754,2025-09-23,6.188,57300,-8.4783%,-32829.58,4,止损
2255,600036,招商银行,2025-09-18,39.784,2025-10-16,39.464,8200,-0.9025%,-2945.83,14,信号
2256,600150,中国船舶,2025-09-18,35.553,2025-10-17,34.878,14000,-1.9972%,-9946.02,15,信号
2257,601166,兴业银行,2025-09-18,19.574,2025-10-16,19.224,25500,-1.8832%,-9404.35,14,信号
2258,601318,中国平安,2025-09-18,53.967,2025-10-16,54.953,9200,1.7244%,8565.94,14,信号
2259,601929,吉视传媒,2025-09-22,4.502,2025-09-24,3.868,700,-14.3804%,-453.93,2,止损
2260,600519,贵州茅台,2025-09-23,1399.218,2025-10-17,1430.403,200,2.1266%,5954.07,12,信号
2261,002074,国轩高科,2025-09-24,43.802,2025-10-10,48.936,600,11.6084%,3052.36,6,止盈
2262,600418,江淮汽车,2025-09-24,50.125,2025-10-24,50.105,9900,-0.1400%,-695.28,16,到期
2263,002384,东山精密,2025-09-25,73.036,2025-09-29,68.556,6800,-6.2288%,-30950.82,2,止损
2264,002714,牧原股份,2025-09-25,52.659,2025-10-15,52.247,9200,-0.8824%,-4277.14,8,信号
2265,002131,利欧股份,2025-09-26,5.759,2025-10-17,5.053,79600,-12.3367%,-56580.65,9,止损
2266,002261,拓维信息,2025-09-29,35.928,2025-10-29,34.663,1100,-3.6182%,-1430.65,16,到期
2267,300476,胜宏科技,2025-09-29,281.217,2025-10-13,246.882,1700,-12.2969%,-58816.75,4,止损
2268,600580,卧龙电驱,2025-09-29,46.433,2025-10-15,43.448,10700,-6.5220%,-32419.72,6,止损
2269,002384,东山精密,2025-10-10,69.535,2025-10-15,60.979,7100,-12.3912%,-61205.64,3,止损
2270,300308,中际旭创,2025-10-10,397.809,2025-10-15,343.828,1200,-13.6559%,-65221.95,3,止损
2271,300394,天孚通信,2025-10-10,116.615,2025-10-15,105.99,1200,-9.2023%,-12883.92,3,止损
2272,000988,华工科技,2025-10-13,80.262,2025-10-29,87.488,5300,8.8942%,37853.91,12,信号
2273,002475,立讯精密,2025-10-15,54.768,2025-10-22,59.771,300,9.0253%,1483.64,5,止盈
2274,300274,阳光电源,2025-10-15,138.273,2025-10-17,158.475,3600,14.4954%,72191.69,2,止盈
2275,300502,新易盛,2025-10-15,228.9,2025-10-22,256.522,1800,11.9549%,49281.43,5,止盈
2276,300750,宁德时代,2025-10-15,350.367,2025-10-27,384.5,1400,9.6323%,47271.17,8,信号
2277,688981,中芯国际,2025-10-15,127.244,2025-10-28,132.934,3900,4.3672%,21683.30,9,信号
