序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1457,002463,沪电股份,2023-06-01,19.45,2023-06-15,21.399,10600,9.9137%,20449.00,10,止盈
1458,600839,四川长虹,2023-06-01,4.292,2023-06-12,4.798,400,11.1613%,192.18,7,止盈
1459,601599,浙文影业,2023-06-02,4.252,2023-06-09,3.798,100,-12.8779%,-55.40,5,止损
1460,000810,创维数字,2023-06-05,19.532,2023-06-16,18.093,100,-7.8584%,-153.88,9,止损
1461,002697,红旗连锁,2023-06-07,5.987,2023-06-14,5.591,100,-8.2125%,-49.58,5,止损
1462,603000,人民网,2023-06-07,21.504,2023-06-09,24.711,14500,14.7983%,46164.88,2,止盈
1463,000802,北京文化,2023-06-08,9.605,2023-06-12,8.026,100,-17.3884%,-167.88,2,止损
1464,000988,华工科技,2023-06-08,34.879,2023-06-19,40.512,14300,16.0318%,80002.89,7,止盈
1465,601949,中国出版,2023-06-08,14.932,2023-06-13,13.228,100,-12.0413%,-180.41,3,止损
1466,603918,金桥信息,2023-06-08,33.557,2023-06-20,38.421,1900,14.3804%,9173.24,8,止盈
1467,002261,拓维信息,2023-06-09,16.998,2023-06-13,20.1,21000,18.1273%,64740.92,2,止盈
1468,300081,ST恒信,2023-06-09,11.966,2023-06-14,11.064,100,-8.3349%,-100.15,3,止损
1469,300002,神州泰岳,2023-06-12,13.727,2023-06-21,15.262,200,10.8022%,297.10,7,止盈
1470,002607,中公教育,2023-06-13,5.123,2023-06-26,4.678,97600,-8.7764%,-43900.49,7,止损
1471,600410,华胜天成,2023-06-13,8.84,2023-06-15,8.182,51400,-7.5414%,-34284.94,2,止损
1472,603083,剑桥科技,2023-06-13,70.327,2023-06-27,63.2,7100,-10.2235%,-51074.03,8,止损
1473,002174,游族网络,2023-06-14,21.38,2023-06-26,19.539,100,-9.0550%,-194.05,6,止损
1474,002717,ST岭南,2023-06-14,3.612,2023-06-26,3.338,100,-10.1992%,-37.35,6,止损
1475,300116,ST保力,2023-06-14,1.431,2023-07-03,1.389,100,-9.5501%,-14.14,11,到期
1476,000681,视觉中国,2023-06-15,23.42,2023-06-21,21.327,6400,-9.0253%,-13534.38,4,止损
1477,000977,浪潮信息,2023-06-15,51.747,2023-06-20,61.64,9600,18.9996%,94431.46,3,止盈
1478,002146,荣盛发展,2023-06-15,1.671,2023-06-27,1.559,100,-12.2972%,-21.16,6,止损
1479,002031,巨轮智能,2023-06-16,3.182,2023-06-21,3.588,100,9.4881%,30.66,3,止盈
1480,300273,和佳退,2023-06-16,0.38,2023-06-20,0.44,100,-9.3935%,-4.04,2,止盈
1481,600839,四川长虹,2023-06-16,4.812,2023-06-27,4.588,300,-5.3433%,-77.41,5,止损
1482,002417,深南退,2023-06-19,0.42,2023-07-04,0.37,200,-22.5500%,-20.08,9,止损
1483,300364,中文在线,2023-06-19,23.852,2023-06-26,19.79,100,-17.4121%,-416.18,3,止损
1484,300418,昆仑万维,2023-06-19,61.472,2023-06-26,47.327,8100,-23.0866%,-115010.24,3,止损
1485,300678,中科信息,2023-06-19,59.87,2023-06-26,52.124,1300,-13.0251%,-10142.59,3,止损
1486,600326,西藏天路,2023-06-19,5.034,2023-07-06,5.274,100,2.7706%,14.08,11,到期
1487,002089,新海退,2023-06-20,1.191,2023-06-27,1.069,100,-17.8245%,-22.11,3,止损
1488,002236,大华股份,2023-06-20,20.743,2023-06-27,19.143,8000,-7.8053%,-12959.09,3,止损
1489,600103,青山纸业,2023-06-20,2.996,2023-06-29,2.744,100,-11.5828%,-35.29,5,止损
1490,603019,中科曙光,2023-06-20,58.549,2023-06-26,52.004,8500,-11.2679%,-56104.69,2,止损
1491,300043,星辉娱乐,2023-06-21,4.392,2023-06-27,3.798,100,-15.6250%,-69.41,2,止损
1492,601360,三六零,2023-06-21,15.12,2023-06-27,12.606,9200,-16.7099%,-23255.07,2,止损
1493,000837,秦川机床,2023-06-26,15.308,2023-07-11,14.743,23300,-3.7874%,-13515.17,11,到期
1494,002151,北斗星通,2023-06-26,38.87,2023-06-28,35.513,12800,-8.7282%,-43448.10,2,止损
1495,002315,焦点科技,2023-06-26,29.677,2023-07-04,25.487,16800,-14.2032%,-70848.34,6,止损
1496,300526,中潜退,2023-06-26,0.83,2023-07-03,0.75,100,-20.5346%,-18.08,5,止损
1497,002527,新时达,2023-06-27,13.107,2023-07-12,13.703,16700,4.4474%,9739.28,11,到期
1498,002751,易尚退,2023-06-27,1.221,2023-07-03,1.119,400,-10.2319%,-50.47,4,止损
1499,300315,掌趣科技,2023-06-27,6.663,2023-06-29,7.856,75000,17.7822%,88911.02,2,止盈
1500,002261,拓维信息,2023-06-28,20.21,2023-07-12,22.479,22400,11.1142%,50339.76,10,止盈
1501,002418,康盛股份,2023-06-28,3.602,2023-06-30,3.208,100,-13.5113%,-49.34,2,止损
1502,600310,广西能源,2023-06-28,5.183,2023-07-13,4.788,200,-8.5449%,-89.00,11,止损
1503,002472,双环传动,2023-06-29,33.925,2023-07-13,31.532,14700,-7.1459%,-35654.21,10,止损
1504,002553,南方精工,2023-06-29,19.59,2023-07-07,14.133,4600,-27.9277%,-25179.12,6,止损
1505,002031,巨轮智能,2023-07-03,4.902,2023-07-06,4.268,200,-13.8933%,-136.92,3,止损
1506,300366,ST创意,2023-07-04,13.087,2023-07-06,15.042,100,14.1280%,185.59,2,止盈
1507,300693,盛弘股份,2023-07-04,40.573,2023-07-10,38.654,10500,-4.8264%,-20571.88,4,止损
1508,600103,青山纸业,2023-07-04,3.237,2023-07-11,2.974,100,-11.0480%,-36.31,5,止损
1509,002417,深南退,2023-07-05,0.39,2023-07-07,0.45,600,10.8244%,25.88,2,区间结束平仓
1510,600497,驰宏锌锗,2023-07-06,5.634,2023-07-11,5.248,500,-7.1838%,-202.72,3,止损
1511,000988,华工科技,2023-07-07,41.423,2023-07-24,37.763,1500,-8.9259%,-5548.78,11,止损
1512,002428,云南锗业,2023-07-07,16.308,2023-07-18,14.963,100,-8.8374%,-144.56,7,止损
1513,300008,天海防务,2023-07-07,5.421,2023-07-13,4.886,200,-10.7452%,-117.03,4,止损
1514,300548,长芯博创,2023-07-10,38.069,2023-07-12,34.033,10600,-10.6913%,-43164.27,2,止损
1515,688327,云从科技-UW,2023-07-10,18.409,2023-07-13,17.291,100,-6.5975%,-121.78,3,止损
1516,000767,晋控电力,2023-07-11,3.762,2023-07-19,3.408,100,-11.8992%,-45.36,6,止损
1517,002176,江特电机,2023-07-11,12.436,2023-07-25,11.594,27800,-6.8639%,-23742.04,10,止损
1518,000980,众泰汽车,2023-07-12,3.532,2023-07-17,3.208,100,-11.8202%,-42.34,3,止损
1519,002703,浙江世宝,2023-07-12,17.125,2023-07-24,14.169,29100,-17.3424%,-86464.62,8,止损
1520,300475,香农芯创,2023-07-12,36.037,2023-07-14,44.437,13800,23.1855%,115361.43,2,止盈
1521,603918,金桥信息,2023-07-12,29.085,2023-07-14,26.947,3300,-7.4436%,-7147.90,2,止损
1522,300128,锦富技术,2023-07-13,5.753,2023-07-24,5.357,100,-8.5398%,-49.56,7,止损
1523,600537,ST亿晶,2023-07-13,6.983,2023-07-25,6.607,100,-6.7789%,-47.68,8,止损
1524,603000,人民网,2023-07-13,28.917,2023-07-17,34.666,16100,19.7582%,92034.29,2,止盈
1525,000021,深科技,2023-07-14,21.451,2023-07-21,19.05,23300,-11.2784%,-56397.66,5,止损
1526,002590,万安科技,2023-07-14,14.862,2023-07-18,12.829,13500,-13.7707%,-27643.82,2,止损
1527,600719,大连热电,2023-07-14,9.205,2023-07-21,8.376,100,-10.0360%,-92.88,5,止损
1528,002463,沪电股份,2023-07-17,24.082,2023-07-21,21.039,20700,-12.7215%,-63448.00,4,止损
1529,002654,万润科技,2023-07-17,11.918,2023-07-24,10.397,100,-13.5458%,-162.12,5,止损
1530,600487,亨通光电,2023-07-17,15.306,2023-07-24,14.271,3800,-6.8540%,-3988.39,5,止损
1531,000980,众泰汽车,2023-07-18,3.652,2023-07-20,4.398,100,17.4502%,64.60,2,止盈
1532,600602,云赛智联,2023-07-18,14.766,2023-07-20,14.052,11800,-4.9332%,-8600.05,2,止损
1533,000691,亚太实业,2023-07-19,3.907,2023-08-03,3.833,100,-4.3940%,-17.39,11,到期
1534,000506,招金黄金,2023-07-20,4.412,2023-08-02,4.918,100,9.0837%,40.53,9,止盈
1535,002400,省广集团,2023-07-20,6.142,2023-08-04,5.976,100,-4.2968%,-26.61,11,到期
1536,300170,汉得信息,2023-07-20,12.133,2023-07-27,10.872,13600,-10.4868%,-17312.86,5,止损
1537,002031,巨轮智能,2023-07-21,4.302,2023-07-25,4.038,116200,-6.2342%,-31181.12,2,止损
1538,002146,荣盛发展,2023-07-21,2.121,2023-07-26,2.779,178900,30.8701%,117197.42,3,止盈
1539,000656,金科股份,2023-07-24,1.551,2023-07-27,2.139,200,34.1518%,107.63,3,止盈
1540,002156,通富微电,2023-07-24,23.884,2023-07-28,22.101,20900,-7.5577%,-37745.07,4,止损
1541,603918,金桥信息,2023-07-24,27.424,2023-08-02,25.167,900,-8.3193%,-2054.33,7,止损
1542,000977,浪潮信息,2023-07-25,45.703,2023-08-09,48.366,10900,5.7209%,28513.64,11,到期
1543,002229,鸿博股份,2023-07-25,31.616,2023-08-03,35.992,9200,13.7280%,39950.00,7,止盈
1544,002316,亚联发展,2023-07-25,6.593,2023-07-28,5.777,100,-13.7911%,-91.62,3,止损
1545,600602,云赛智联,2023-07-25,15.537,2023-07-27,14.112,100,-9.7828%,-152.48,2,止损
1546,000961,ST中南,2023-07-26,2.141,2023-08-01,2.379,100,6.2864%,13.77,4,止盈
1547,300368,汇金股份,2023-07-26,8.054,2023-08-03,7.506,500,-7.0409%,-283.89,6,止损
1548,300624,万兴科技,2023-07-26,78.178,2023-07-28,71.71,6300,-8.3650%,-41220.19,2,止损
1549,601099,太平洋,2023-07-27,3.202,2023-08-01,4.198,46700,30.9878%,46354.43,3,止盈
1550,002703,浙江世宝,2023-07-28,14.953,2023-08-03,17.407,27700,16.2933%,67522.59,4,止盈
1551,302132,中航成飞,2023-07-28,56.686,2023-08-02,51.392,8800,-9.4298%,-47063.08,3,止损
1552,600708,光明地产,2023-07-28,2.776,2023-08-14,2.604,100,-9.6480%,-27.27,11,到期
1553,601162,天风证券,2023-08-01,3.692,2023-08-16,3.678,53100,-0.4703%,-922.35,11,到期
1554,600906,财达证券,2023-08-02,8.844,2023-08-17,8.686,53700,-1.8932%,-8996.36,11,到期
1555,600105,永鼎股份,2023-08-03,6.477,2023-08-08,7.18,49300,10.7452%,34329.67,3,止盈
1556,603000,人民网,2023-08-03,31.462,2023-08-11,29.751,15800,-5.5316%,-27511.16,6,止损
1557,002146,荣盛发展,2023-08-04,3.062,2023-08-08,2.699,200,-13.3768%,-82.58,2,止损
1558,600743,华远控股,2023-08-04,2.401,2023-08-08,2.169,100,-13.5560%,-33.23,2,止损
1559,300002,神州泰岳,2023-08-08,10.705,2023-08-10,9.695,200,-9.8804%,-212.04,2,止损
1560,300803,指南针,2023-08-08,48.227,2023-08-11,52.315,7300,8.3676%,29473.44,3,止盈
1561,000506,招金黄金,2023-08-09,4.902,2023-08-16,4.368,100,-12.8146%,-63.46,5,止损
1562,000719,中原传媒,2023-08-09,10.745,2023-08-21,9.815,2500,-8.7488%,-2351.40,8,止损
1563,002902,铭普光磁,2023-08-09,26.423,2023-08-11,22.299,18900,-15.6932%,-78410.83,2,止损
1564,000980,众泰汽车,2023-08-10,4.392,2023-08-15,4.088,400,-7.4748%,-131.70,3,止损
1565,600322,津投城开,2023-08-10,2.601,2023-08-18,2.969,100,10.0786%,26.72,6,止盈
1566,000712,锦龙股份,2023-08-11,15.898,2023-08-15,13.933,31400,-12.4472%,-62166.68,2,止损
1567,002177,御银股份,2023-08-11,5.732,2023-08-15,4.847,47600,-15.5296%,-42391.52,2,止损
1568,601099,太平洋,2023-08-11,4.702,2023-08-24,4.228,106300,-10.1798%,-50910.27,9,止损
1569,000656,金科股份,2023-08-14,2.151,2023-08-21,1.949,200,-11.5828%,-50.41,5,止损
1570,000903,ST云动,2023-08-15,3.312,2023-08-21,2.998,100,-12.2902%,-41.32,4,止损
1571,300418,昆仑万维,2023-08-15,39.761,2023-08-17,36.193,12500,-9.0646%,-45074.41,2,止损
1572,603000,人民网,2023-08-15,32.412,2023-08-23,36.648,5300,12.9545%,22264.98,6,止盈
1573,002146,荣盛发展,2023-08-16,2.461,2023-08-25,2.259,1300,-8.5211%,-273.07,7,止损
1574,002229,鸿博股份,2023-08-16,41.821,2023-08-18,37.351,4600,-10.7767%,-20742.19,2,止损
1575,002235,安妮股份,2023-08-17,8.244,2023-08-23,9.065,50800,9.8529%,41284.66,4,止盈
1576,600602,云赛智联,2023-08-17,14.176,2023-08-23,16.671,35200,17.4795%,87266.17,4,止盈
1577,000982,中银绒业,2023-08-18,2.061,2023-08-22,1.859,100,-14.3039%,-30.20,2,止损
1578,601162,天风证券,2023-08-18,4.062,2023-08-22,3.628,42300,-10.7698%,-18514.29,2,止损
1579,002703,浙江世宝,2023-08-21,17.425,2023-08-28,15.738,1400,-9.7695%,-2384.43,5,止损
1580,601975,招商南油,2023-08-21,3.445,2023-08-24,3.121,200,-10.7583%,-74.66,3,止损
1581,002229,鸿博股份,2023-08-22,45.313,2023-08-24,44.478,3300,-1.9406%,-2903.31,2,止损
1582,300380,安硕信息,2023-08-22,33.467,2023-08-31,28.836,100,-14.1158%,-473.12,7,止损
1583,600292,电投水电,2023-08-22,6.984,2023-08-25,6.478,100,-8.6251%,-60.67,3,止损
1584,000826,ST启环,2023-08-23,5.013,2023-08-25,4.598,48200,-8.3671%,-20225.21,2,止损
1585,002261,拓维信息,2023-08-23,16.108,2023-08-28,15.072,31000,-6.5225%,-32586.59,3,止损
1586,002528,ST英飞,2023-08-23,9.735,2023-08-25,8.826,51300,-9.4311%,-47122.14,2,止损
1587,300094,国联水产,2023-08-24,5.713,2023-08-28,7.036,17100,23.0461%,22524.98,2,止盈
1588,600633,浙数文化,2023-08-24,16.618,2023-08-28,16.162,30000,-2.8435%,-14183.40,2,止损
1589,300058,蓝色光标,2023-08-25,6.329,2023-09-07,5.837,28200,-7.8670%,-14048.28,9,止损
1590,601858,中国科传,2023-08-25,32.176,2023-08-31,35.142,15500,9.1099%,45456.55,4,止盈
1591,300169,天晟新材,2023-08-28,11.386,2023-08-31,9.815,200,-14.2025%,-324.12,3,止损
1592,300172,中电环保,2023-08-28,7.714,2023-08-31,8.176,64800,5.8840%,29426.34,3,止盈
1593,300457,赢合科技,2023-08-28,31.577,2023-08-31,24.379,15800,-22.8723%,-114170.07,3,止损
1594,300941,创识科技,2023-08-28,36.859,2023-08-30,26.948,2500,-26.9642%,-24859.51,2,止损
1595,000656,金科股份,2023-08-29,2.011,2023-08-31,2.269,100,7.6594%,15.79,2,止盈
1596,002146,荣盛发展,2023-08-30,2.641,2023-09-04,2.469,100,-10.1272%,-27.26,3,止损
1597,002500,山西证券,2023-08-30,6.403,2023-09-01,5.767,400,-10.3042%,-264.43,2,止损
1598,603000,人民网,2023-08-30,37.885,2023-09-13,35.048,1700,-7.5795%,-4883.99,10,止损
1599,002472,双环传动,2023-08-31,33.815,2023-09-15,31.232,14700,-7.7296%,-38441.19,11,止损
1600,002528,ST英飞,2023-08-31,8.574,2023-09-15,9.005,100,3.8404%,33.12,11,到期
1601,300045,华力创通,2023-08-31,14.037,2023-09-05,17.891,35600,27.3288%,136635.33,3,止盈
1602,300678,中科信息,2023-08-31,39.47,2023-09-07,35.882,11800,-9.1806%,-42779.14,5,止损
1603,002776,ST柏龙,2023-09-01,1.671,2023-09-06,1.749,100,-1.2616%,-2.17,3,止盈
1604,603220,中贝通信,2023-09-01,20.607,2023-09-13,18.342,100,-11.4510%,-236.55,8,止损
1605,002261,拓维信息,2023-09-05,18.799,2023-09-18,17.261,26500,-8.2730%,-41235.60,9,止损
1606,002527,新时达,2023-09-05,14.037,2023-09-08,13.003,100,-8.0466%,-113.35,3,止损
1607,300212,ST易录,2023-09-05,37.018,2023-09-13,34.583,3700,-6.6733%,-9144.92,6,止损
1608,002699,ST美盛,2023-09-06,1.791,2023-09-15,2.009,100,6.4154%,11.81,7,止盈
1609,000656,金科股份,2023-09-07,2.181,2023-09-13,1.989,300,-10.2567%,-67.63,4,止损
1610,300045,华力创通,2023-09-07,24.712,2023-09-11,28.876,20200,16.7299%,83555.50,2,止盈
1611,301236,软通动力,2023-09-07,24.982,2023-09-22,26.067,3500,4.2367%,3706.33,11,到期
1612,002776,ST柏龙,2023-09-08,1.881,2023-09-13,1.719,100,-13.5582%,-26.18,3,止损
1613,300231,银信科技,2023-09-08,12.056,2023-09-12,11.264,100,-7.3654%,-89.17,2,止损
1614,002654,万润科技,2023-09-11,10.807,2023-09-21,13.075,7600,20.8652%,17146.49,8,止盈
1615,300047,天源迪科,2023-09-11,9.34,2023-09-14,8.651,100,-8.4028%,-78.90,3,止损
1616,300339,润和软件,2023-09-11,24.493,2023-09-26,23.669,20400,-3.4611%,-17302.51,11,到期
1617,600155,华创云信,2023-09-12,7.514,2023-09-25,8.766,100,15.2287%,115.19,9,止盈
1618,000988,华工科技,2023-09-13,32.718,2023-09-19,30.097,5800,-8.1040%,-15386.32,4,止损
1619,600839,四川长虹,2023-09-13,4.572,2023-09-15,4.278,100,-8.5331%,-39.44,2,止损
1620,300172,中电环保,2023-09-14,7.284,2023-09-18,6.487,100,-12.2297%,-89.69,2,止损
1621,300134,大富科技,2023-09-15,11.066,2023-09-19,9.995,100,-10.5306%,-117.05,2,止损
1622,300331,苏大维格,2023-09-15,31.005,2023-09-20,27.286,14800,-12.0831%,-55474.71,3,止损
1623,600408,安泰集团,2023-09-15,3.112,2023-09-21,2.699,100,-16.2232%,-51.29,4,止损
1624,300300,海峡创新,2023-09-18,5.323,2023-09-20,4.798,100,-11.6341%,-62.51,2,止损
1625,600895,张江高科,2023-09-18,24.432,2023-09-20,21.449,18700,-12.2968%,-56209.97,2,止损
1626,002269,美邦服饰,2023-09-19,2.061,2023-09-22,1.929,200,-8.7245%,-36.40,3,止损
1627,600418,江淮汽车,2023-09-19,14.266,2023-09-21,13.352,100,-7.0816%,-101.38,2,止损
1628,603000,人民网,2023-09-19,35.454,2023-09-22,32.67,4900,-7.9448%,-13808.80,3,止损
1629,000536,华映科技,2023-09-20,3.652,2023-09-28,4.638,136900,26.8693%,134396.13,6,止盈
1630,300255,常山药业,2023-09-20,7.504,2023-09-22,8.276,40600,10.1794%,31027.34,2,止盈
1631,002261,拓维信息,2023-09-21,17.489,2023-10-11,19.29,5700,10.1913%,10164.36,8,止盈
1632,002685,华东重机,2023-09-21,3.782,2023-09-26,4.078,300,6.9167%,78.82,3,止盈
1633,000158,常山北明,2023-09-22,8.207,2023-10-11,10.178,100,22.6569%,187.08,7,止盈
1634,002642,荣联科技,2023-09-22,9.305,2023-10-09,11.194,9300,20.1895%,17479.35,5,止盈
1635,300045,华力创通,2023-09-22,28.894,2023-09-27,24.548,17300,-15.1284%,-75660.53,3,止损
1636,300255,常山药业,2023-09-25,9.005,2023-09-27,11.274,100,23.9644%,216.99,2,止盈
1637,002281,光迅科技,2023-09-26,32.666,2023-10-19,29.825,14800,-8.7890%,-42512.86,11,止损
1638,002559,亚威股份,2023-09-27,8.916,2023-10-17,8.188,100,-9.2406%,-82.86,8,止损
1639,300199,翰宇药业,2023-09-27,14.987,2023-10-09,13.693,100,-9.2724%,-139.43,2,止损
1640,300418,昆仑万维,2023-09-27,38.44,2023-10-16,34.094,11000,-11.3952%,-48207.86,7,止损
1641,000766,通化金马,2023-09-28,11.806,2023-10-10,13.683,11400,15.7851%,21255.42,2,止盈
1642,000813,德展健康,2023-09-28,4.622,2023-10-10,4.098,100,-13.3630%,-62.44,2,止损
1643,300255,常山药业,2023-09-28,13.757,2023-10-10,15.692,36300,13.9537%,69715.98,2,止盈
1644,000536,华映科技,2023-10-09,5.002,2023-10-17,4.408,400,-12.3570%,-247.88,6,止损
1645,300045,华力创通,2023-10-09,26.513,2023-10-11,28.966,3900,9.1400%,9455.63,2,止盈
1646,300199,翰宇药业,2023-10-10,14.387,2023-10-13,15.992,15600,11.0433%,24798.08,3,止盈
1647,600355,ST精伦,2023-10-10,6.823,2023-10-12,6.047,100,-12.7511%,-87.64,2,止损
1648,600418,江淮汽车,2023-10-10,14.366,2023-10-25,14.962,34800,4.0399%,20207.39,11,到期
1649,300339,润和软件,2023-10-11,27.575,2023-10-23,25.198,8100,-8.7093%,-19462.46,8,止损
1650,600839,四川长虹,2023-10-11,4.582,2023-10-16,5.137,100,9.8254%,45.51,3,止盈
1651,300098,高新兴,2023-10-12,4.352,2023-10-18,4.808,100,8.0737%,35.54,4,止盈
1652,300167,ST迪威迅,2023-10-12,3.182,2023-10-27,3.248,100,-1.0278%,-3.32,11,到期
1653,002456,欧菲光,2023-10-13,9.345,2023-10-17,10.395,26600,11.1266%,27670.92,2,止盈
1654,002607,中公教育,2023-10-13,4.192,2023-10-19,3.878,100,-9.7602%,-41.40,4,止损
1655,000727,冠捷科技,2023-10-16,3.722,2023-10-18,3.048,200,-19.3064%,-144.68,2,止损
1656,600895,张江高科,2023-10-16,25.473,2023-10-23,21.899,14700,-14.1154%,-52881.35,5,止损
1657,300255,常山药业,2023-10-17,16.908,2023-10-20,14.003,16500,-17.2662%,-48195.03,3,止损
1658,002269,美邦服饰,2023-10-18,1.851,2023-10-20,1.709,100,-12.7191%,-24.18,2,止损
1659,600155,华创云信,2023-10-18,8.954,2023-10-20,9.805,100,8.3361%,75.06,2,止盈
1660,000158,常山北明,2023-10-19,10.198,2023-10-23,9.308,43200,-8.8159%,-38858.67,2,止损
1661,000727,冠捷科技,2023-10-19,3.212,2023-10-23,2.809,200,-13.9965%,-90.60,2,止损
1662,002176,江特电机,2023-10-20,12.096,2023-11-06,11.534,19100,-4.7399%,-10956.34,11,到期
1663,300290,ST荣科,2023-10-20,5.788,2023-10-24,7.681,100,30.7177%,179.33,2,止盈
1664,600439,ST瑞贝卡,2023-10-20,3.112,2023-10-24,2.959,100,-8.0035%,-25.30,2,止损
1665,000712,锦龙股份,2023-10-23,15.508,2023-10-25,18.981,27600,22.2713%,95372.10,2,止盈
1666,300199,翰宇药业,2023-10-23,16.678,2023-11-02,14.893,29900,-10.7965%,-53866.96,8,止损
1667,601028,玉龙股份,2023-10-23,11.986,2023-11-02,11.154,100,-7.7399%,-93.16,8,止损
1668,002456,欧菲光,2023-10-24,10.505,2023-10-26,9.705,100,-8.5276%,-90.01,2,止损
1669,002122,ST汇洲,2023-10-25,3.882,2023-11-07,4.428,100,11.3391%,44.58,9,止盈
1670,300045,华力创通,2023-10-25,29.915,2023-11-01,27.026,16700,-9.7459%,-48712.91,5,止损
1671,300136,信维通信,2023-10-25,24.173,2023-11-09,25.998,1800,7.4419%,3239.69,11,到期
1672,601099,太平洋,2023-10-25,3.952,2023-11-03,3.648,126500,-7.7796%,-38911.41,7,止损
1673,300290,ST荣科,2023-10-26,8.029,2023-10-30,7.141,100,-12.2241%,-98.76,2,止损
1674,000631,顺发恒能,2023-10-27,4.299,2023-11-01,3.635,100,-17.5659%,-76.40,3,止损
1675,300375,鹏翎股份,2023-10-30,6.732,2023-11-01,5.256,100,-23.2366%,-157.60,2,止损
1676,000656,金科股份,2023-10-31,1.651,2023-11-15,1.629,100,-7.1518%,-12.16,11,到期
1677,002776,ST柏龙,2023-11-01,1.201,2023-11-13,1.029,100,-21.6788%,-27.11,8,止损
1678,300630,普利退,2023-11-01,30.515,2023-11-03,27.016,14800,-11.5541%,-52207.46,2,止损
1679,002536,飞龙股份,2023-11-02,15.418,2023-11-08,16.582,100,6.8788%,106.40,4,止盈
1680,300762,上海瀚讯,2023-11-02,20.01,2023-11-06,16.712,22200,-16.5670%,-73631.20,2,止损
1681,000628,高新发展,2023-11-03,46.376,2023-11-08,57.464,10700,23.7851%,118086.88,3,止盈
1682,300364,中文在线,2023-11-03,15.308,2023-11-07,20.57,23800,34.2411%,124810.09,2,止盈
1683,002456,欧菲光,2023-11-06,11.005,2023-11-21,10.765,45400,-2.2865%,-11430.36,11,到期
1684,300199,翰宇药业,2023-11-06,18.909,2023-11-10,15.572,4800,-17.7308%,-16101.51,4,止损
1685,300276,三丰智能,2023-11-06,4.202,2023-11-21,4.338,100,0.8403%,3.57,11,到期
1686,601099,太平洋,2023-11-07,4.032,2023-11-22,3.918,121400,-2.9239%,-14319.13,11,到期
1687,002229,鸿博股份,2023-11-08,37.419,2023-11-23,32.964,3100,-11.9944%,-13920.18,11,止损
1688,002437,誉衡药业,2023-11-08,2.671,2023-11-23,2.609,200,-4.1775%,-22.53,11,到期
1689,300364,中文在线,2023-11-08,22.491,2023-11-10,27.716,22200,23.1076%,115435.37,2,止盈
1690,300287,飞利信,2023-11-09,4.552,2023-11-24,4.588,100,-1.4030%,-6.46,11,到期
1691,600839,四川长虹,2023-11-09,6.353,2023-11-23,5.807,7300,-8.6867%,-4030.77,10,止损
1692,000977,浪潮信息,2023-11-10,33.787,2023-11-21,37.341,14700,10.4097%,51727.40,7,止盈
1693,600155,华创云信,2023-11-10,9.855,2023-11-22,9.025,100,-9.3836%,-92.94,8,止损
1694,603496,恒为科技,2023-11-10,31.396,2023-11-16,40.95,6100,30.3000%,58057.68,4,止盈
1695,000536,华映科技,2023-11-15,4.272,2023-11-20,4.008,100,-8.4250%,-36.41,3,止损
1696,000066,中国长城,2023-11-16,12.226,2023-11-22,11.404,20400,-6.8150%,-17006.06,4,止损
1697,300180,华峰超纤,2023-11-20,5.433,2023-11-24,5.057,100,-8.6681%,-47.52,4,止损
1698,002195,岩山科技,2023-11-21,3.86,2023-11-23,3.526,11100,-8.7364%,-3744.99,2,止损
1699,301236,软通动力,2023-11-21,46.473,2023-11-23,42.719,10700,-8.1709%,-40651.34,2,止损
1700,600520,三佳科技,2023-11-21,39.12,2023-11-30,32.983,12700,-15.7697%,-78385.69,7,止损
1701,000656,金科股份,2023-11-22,1.721,2023-11-27,1.819,100,-0.1000%,-0.18,3,止盈
1702,002400,省广集团,2023-11-22,7.323,2023-11-24,6.456,68200,-11.9266%,-59591.67,2,止损
1703,300044,ST赛为,2023-11-22,7.034,2023-12-01,6.507,29700,-7.5819%,-15846.14,7,止损
1704,300364,中文在线,2023-11-23,33.017,2023-11-28,27.756,15100,-16.0166%,-79890.65,3,止损
1705,600667,太极实业,2023-11-23,8.139,2023-11-27,7.341,17400,-9.8915%,-14015.36,2,止损
1706,601929,吉视传媒,2023-11-23,2.201,2023-11-28,2.379,200,5.7369%,25.54,3,止盈
1707,000536,华映科技,2023-11-24,4.332,2023-11-28,3.988,100,-10.1356%,-44.42,2,止损
1708,000625,长安汽车,2023-11-24,16.934,2023-11-28,19.756,26000,16.5456%,72886.03,2,止盈
1709,002146,荣盛发展,2023-11-24,2.101,2023-11-29,1.949,100,-11.7164%,-25.20,3,止损
1710,000766,通化金马,2023-11-27,18.309,2023-12-01,17.281,6900,-5.7079%,-7214.57,4,止损
1711,002776,ST柏龙,2023-11-27,1.0,2023-12-01,0.88,100,-21.0319%,-22.09,4,止损
1712,300094,国联水产,2023-11-27,5.143,2023-12-01,5.657,100,7.9845%,41.46,4,止盈
1713,300291,百纳千成,2023-11-27,8.444,2023-11-30,7.666,100,-10.3371%,-87.81,3,止损
1714,300131,英唐智控,2023-11-28,7.294,2023-12-06,6.677,200,-9.1135%,-133.40,6,止损
1715,300212,ST易录,2023-11-28,37.319,2023-11-30,34.983,11600,-6.3537%,-27518.69,2,止损
1716,300310,宜通世纪,2023-11-28,5.503,2023-11-30,4.928,100,-12.1600%,-67.52,2,止损
