序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1117,603721,中广天择,2023-02-17,17.109,2023-03-06,17.381,29200,1.4927%,7460.89,11,到期
1118,002342,巨力索具,2023-02-20,4.643,2023-03-07,4.649,100,-2.0166%,-9.46,11,到期
1119,002649,博彦科技,2023-02-20,13.858,2023-03-02,15.433,36000,11.2566%,56185.50,8,止盈
1120,002882,金龙羽,2023-02-20,19.51,2023-02-23,17.971,6500,-7.9791%,-10123.62,3,止损
1121,003035,南网能源,2023-02-20,7.946,2023-03-07,7.828,100,-2.7250%,-21.79,11,到期
1122,002150,正泰电源,2023-02-22,23.892,2023-03-09,23.198,20100,-2.9999%,-14413.51,11,到期
1123,002792,通宇通讯,2023-02-22,10.537,2023-03-06,11.611,100,9.1990%,97.39,8,止盈
1124,002168,ST惠程,2023-02-23,4.632,2023-03-10,4.418,300,-5.3315%,-74.36,11,到期
1125,600449,宁夏建材,2023-02-23,14.527,2023-03-10,13.883,34400,-4.5300%,-22649.31,11,到期
1126,002425,凯撒文化,2023-02-24,5.823,2023-03-13,5.397,2400,-7.4019%,-1034.93,11,止损
1127,002517,恺英网络,2023-02-27,8.368,2023-03-14,8.15,100,-3.7806%,-31.83,11,到期
1128,002878,元隆雅图,2023-02-27,17.769,2023-03-14,17.601,25400,-1.0427%,-4708.40,11,到期
1129,601212,白银有色,2023-02-28,2.872,2023-03-15,2.85,100,-4.2041%,-12.29,11,到期
1130,002587,奥拓电子,2023-03-01,6.603,2023-03-16,6.297,13000,-4.7362%,-4067.70,11,到期
1131,002691,ST冀凯,2023-03-02,6.176,2023-03-13,5.77,9100,-6.6667%,-3748.71,7,止损
1132,688167,炬光科技,2023-03-02,83.109,2023-03-17,76.62,6000,-7.8998%,-39412.36,11,止损
1133,002428,云南锗业,2023-03-06,11.136,2023-03-21,10.495,44900,-5.8489%,-29258.19,11,到期
1134,002805,丰元股份,2023-03-06,30.572,2023-03-20,25.523,16300,-16.5986%,-82756.64,10,止损
1135,000925,众合科技,2023-03-07,9.276,2023-03-17,8.687,53900,-6.4434%,-32230.16,8,止损
1136,002331,皖通科技,2023-03-07,7.844,2023-03-17,7.446,63700,-5.1644%,-25816.98,8,止损
1137,002362,汉王科技,2023-03-07,34.727,2023-03-15,31.634,14300,-8.9981%,-44706.96,6,止损
1138,600588,用友网络,2023-03-08,24.932,2023-03-14,28.206,5200,13.0161%,16883.68,4,止盈
1139,601566,九牧王,2023-03-09,10.505,2023-03-13,9.815,44300,-6.6631%,-31024.18,2,止损
1140,603660,苏州科达,2023-03-09,6.793,2023-03-14,7.316,100,6.1803%,42.29,3,止盈
1141,600556,天下秀,2023-03-10,7.675,2023-03-23,8.797,62300,14.5016%,69372.81,9,止盈
1142,600072,中船科技,2023-03-13,14.759,2023-03-28,14.805,33800,0.2061%,1028.74,11,到期
1143,603126,中材节能,2023-03-13,8.236,2023-03-28,7.978,100,-4.3218%,-35.81,11,到期
1144,002112,三变科技,2023-03-14,12.336,2023-03-16,11.424,40500,-7.4845%,-37412.29,2,止损
1145,600006,东风股份,2023-03-14,5.995,2023-03-21,5.649,15900,-5.8627%,-5591.14,5,止损
1146,300563,神宇股份,2023-03-15,13.709,2023-03-30,13.135,33000,-4.2786%,-19365.86,11,到期
1147,300778,新城市,2023-03-16,18.4,2023-03-21,16.479,2400,-10.5320%,-4653.31,3,止损
1148,600105,永鼎股份,2023-03-16,4.206,2023-03-31,4.312,118800,2.4115%,12056.06,11,到期
1149,000050,深天马Ａ,2023-03-17,9.895,2023-03-27,10.915,50500,10.1940%,50964.11,6,止盈
1150,002351,漫步者,2023-03-17,10.267,2023-03-21,11.796,48600,14.7770%,73771.71,2,止盈
1151,300605,恒锋信息,2023-03-17,16.708,2023-04-03,17.511,24000,4.7006%,18858.72,11,到期
1152,600468,百利电气,2023-03-17,4.67,2023-03-30,4.386,200,-7.1247%,-66.91,9,止损
1153,000561,烽火电子,2023-03-21,10.145,2023-03-29,9.345,9000,-7.9752%,-7285.41,6,止损
1154,002119,康强电子,2023-03-21,15.198,2023-03-29,14.023,32800,-7.8211%,-39006.43,6,止损
1155,300225,金力泰,2023-03-21,6.863,2023-03-31,6.397,72800,-6.8919%,-34453.34,8,止损
1156,600975,新五丰,2023-03-21,8.184,2023-03-28,9.015,61000,10.0486%,50190.81,5,止盈
1157,001255,博菲电气,2023-03-23,48.919,2023-03-27,43.053,10200,-12.0791%,-60302.11,2,止损
1158,688086,退市紫晶,2023-03-23,3.102,2023-03-29,2.749,15600,-11.4676%,-5551.26,4,止损
1159,000506,招金黄金,2023-03-27,5.083,2023-04-12,4.958,98300,-2.5573%,-12782.93,11,到期
1160,002278,神开股份,2023-03-27,5.653,2023-03-31,5.197,100,-9.7395%,-55.54,4,止损
1161,603860,中公高科,2023-03-27,32.373,2023-03-31,30.332,15100,-6.3993%,-31297.84,4,止损
1162,002377,国创高新,2023-03-28,2.791,2023-03-31,2.629,900,-6.2147%,-156.44,3,止损
1163,300291,百纳千成,2023-03-28,6.753,2023-04-12,7.766,74000,14.8811%,74405.54,10,止盈
1164,301001,凯淳股份,2023-03-28,27.389,2023-04-11,25.162,1800,-8.2203%,-4054.59,9,止损
1165,601698,中国卫通,2023-03-28,21.879,2023-04-12,19.868,22800,-9.2817%,-46323.82,10,止损
1166,002599,盛通股份,2023-03-29,6.203,2023-04-14,6.597,300,5.7923%,108.08,11,到期
1167,002938,鹏鼎控股,2023-03-29,27.946,2023-04-14,25.729,3400,-8.0246%,-7628.49,11,止损
1168,603986,兆易创新,2023-03-29,106.423,2023-03-31,118.431,4600,11.1716%,54717.66,2,止盈
1169,002280,ST联络,2023-03-30,4.112,2023-04-17,3.938,105500,-4.3278%,-18784.28,11,到期
1170,002253,川大智胜,2023-03-31,17.889,2023-04-11,16.442,27900,-8.1816%,-40854.82,6,止损
1171,002558,巨人网络,2023-03-31,11.757,2023-04-04,13.014,42500,10.5862%,52922.20,2,止盈
1172,300089,文化退,2023-03-31,2.001,2023-04-11,1.859,300,-8.6864%,-52.58,6,止损
1173,300676,华大基因,2023-03-31,66.883,2023-04-07,73.033,7400,9.0860%,44992.60,4,止盈
1174,688222,成都先导,2023-03-31,20.06,2023-04-12,18.501,24300,-7.8653%,-38359.02,7,止损
1175,000059,华锦股份,2023-04-03,7.33,2023-04-19,7.122,100,-4.1631%,-30.72,11,到期
1176,002351,漫步者,2023-04-03,13.339,2023-04-06,17.243,31400,29.1444%,122127.69,2,止盈
1177,002112,三变科技,2023-04-06,11.996,2023-04-14,11.274,41600,-6.1096%,-30504.04,6,止损
1178,002493,荣盛石化,2023-04-06,14.066,2023-04-21,13.392,35500,-4.8849%,-24404.76,11,到期
1179,605277,新亚电子,2023-04-06,9.04,2023-04-17,9.856,10500,8.9242%,8474.59,7,止盈
1180,002491,通鼎互联,2023-04-10,6.243,2023-04-24,5.757,80000,-7.8767%,-39360.01,10,止损
1181,601116,三江购物,2023-04-10,13.567,2023-04-12,12.114,3000,-10.7981%,-4397.04,2,止损
1182,002649,博彦科技,2023-04-11,14.438,2023-04-24,13.294,300,-8.1440%,-353.16,9,止损
1183,601138,工业富联,2023-04-11,14.897,2023-04-19,16.322,33500,9.4518%,47194.14,6,止盈
1184,002463,沪电股份,2023-04-12,21.861,2023-04-21,24.818,22800,13.4114%,66879.71,7,止盈
1185,601519,大智慧,2023-04-12,8.614,2023-04-19,8.016,58000,-7.0386%,-35184.55,5,止损
1186,603039,泛微网络,2023-04-12,68.553,2023-04-19,74.466,7200,8.5161%,42055.05,5,止盈
1187,000021,深科技,2023-04-13,18.849,2023-04-27,15.882,26500,-15.8267%,-79095.36,10,止损
1188,000503,国新健康,2023-04-13,11.986,2023-04-20,11.044,700,-7.9696%,-669.06,5,止损
1189,001309,德明利,2023-04-14,32.695,2023-04-24,28.466,15200,-13.0234%,-64754.43,6,止损
1190,002337,赛象科技,2023-04-14,5.143,2023-04-24,4.658,11900,-9.5197%,-5828.62,6,止损
1191,002122,ST汇洲,2023-04-17,4.852,2023-04-25,4.418,3800,-9.0481%,-1669.23,6,止损
1192,002665,ST航高,2023-04-17,4.182,2023-04-25,3.878,119500,-7.3625%,-36813.18,6,止损
1193,000610,ST西旅,2023-04-19,19.61,2023-04-24,21.269,25400,8.3545%,41633.66,3,止盈
1194,000681,视觉中国,2023-04-19,16.726,2023-04-21,18.809,29800,12.3364%,61521.04,2,止盈
1195,002354,天娱数科,2023-04-19,5.703,2023-05-08,6.207,9000,8.7297%,4482.81,10,止盈
1196,002624,完美世界,2023-04-19,17.34,2023-04-21,19.961,28800,15.0026%,74957.72,2,止盈
1197,002167,东方锆业,2023-04-20,8.164,2023-04-24,7.266,900,-11.1244%,-817.94,2,止损
1198,002503,ST搜特,2023-04-20,0.96,2023-04-27,0.8,400,-19.1042%,-74.35,4,止损
1199,002126,银轮股份,2023-04-21,13.26,2023-05-08,12.127,37700,-8.6338%,-43181.06,8,止损
1200,300120,经纬辉开,2023-04-21,7.884,2023-04-27,7.216,63400,-8.5587%,-42801.35,4,止损
1201,000686,东北证券,2023-04-24,6.893,2023-05-12,7.006,72500,1.5384%,7692.25,11,到期
1202,000701,厦门信达,2023-04-24,6.553,2023-04-27,6.087,26500,-7.2087%,-12524.96,3,止损
1203,000905,厦门港务,2023-04-24,7.161,2023-05-12,7.353,69800,2.5891%,12946.93,11,到期
1204,000960,锡业股份,2023-04-24,14.727,2023-04-28,13.803,33900,-6.3695%,-31816.17,4,止损
1205,000972,中基健康,2023-04-24,3.492,2023-05-12,3.468,100,-3.4864%,-12.35,11,到期
1206,600918,中泰证券,2023-04-24,7.213,2023-05-12,7.435,69300,2.9843%,14923.90,11,到期
1207,603518,锦泓集团,2023-04-24,8.516,2023-05-05,10.347,58700,21.3736%,106900.71,6,止盈
1208,000802,北京文化,2023-04-25,5.603,2023-05-12,6.407,100,12.4539%,70.40,10,止盈
1209,002316,亚联发展,2023-04-25,4.592,2023-04-27,4.268,100,-9.1427%,-42.44,2,止损
1210,600706,曲江文旅,2023-04-25,18.849,2023-04-28,16.442,25400,-12.8602%,-61602.38,3,止损
1211,002938,鹏鼎控股,2023-04-27,23.184,2023-05-05,21.151,21500,-8.8567%,-44168.19,3,止损
1212,002983,芯瑞达,2023-04-27,17.21,2023-05-15,19.691,2500,14.3052%,6157.75,9,止盈
1213,603533,掌阅科技,2023-04-27,22.131,2023-05-04,25.707,22500,16.0425%,79923.62,2,止盈
1214,301048,金鹰重工,2023-04-28,11.648,2023-05-05,12.446,33100,6.7439%,26013.50,2,止盈
1215,600498,烽火通信,2023-04-28,18.615,2023-05-15,17.477,26800,-6.2073%,-30983.27,8,止损
1216,002792,通宇通讯,2023-05-04,12.031,2023-05-08,10.896,41500,-9.5283%,-47597.44,2,止损
1217,301183,东田微,2023-05-04,38.589,2023-05-08,33.623,2000,-12.9562%,-10004.42,2,止损
1218,603019,中科曙光,2023-05-05,49.035,2023-05-12,45.267,10100,-7.7749%,-38524.44,5,止损
1219,603580,艾艾精工,2023-05-05,13.961,2023-05-10,12.548,35400,-10.2127%,-50498.40,3,止损
1220,688032,禾迈股份,2023-05-05,242.133,2023-05-10,226.56,2000,-6.5253%,-31615.38,3,止损
1221,000540,ST中天,2023-05-08,0.6,2023-05-11,0.51,2500,-15.6990%,-236.39,3,止损
1222,002534,西子洁能,2023-05-08,16.469,2023-05-23,17.792,2800,7.9244%,3656.07,11,到期
1223,002865,钧达股份,2023-05-08,93.813,2023-05-15,87.992,5300,-6.2985%,-31332.56,5,止损
1224,688348,昱能科技,2023-05-08,152.196,2023-05-12,139.876,3200,-8.1867%,-39891.42,4,止损
1225,000620,盈新发展,2023-05-10,1.391,2023-05-15,1.199,100,-20.2191%,-29.13,3,止损
1226,002517,恺英网络,2023-05-10,15.122,2023-05-25,16.176,26200,6.8656%,27214.00,11,到期
1227,300031,宝通科技,2023-05-10,24.972,2023-05-15,23.638,20000,-5.4377%,-27172.21,3,止损
1228,600880,博瑞传播,2023-05-10,6.571,2023-05-17,5.975,100,-10.5157%,-69.63,5,止损
1229,300309,吉艾退,2023-05-11,0.3,2023-05-17,0.28,100,-34.3538%,-12.03,4,止损
1230,601928,凤凰传媒,2023-05-11,12.106,2023-05-17,11.234,100,-7.9933%,-97.17,4,止损
1231,000928,中钢国际,2023-05-12,9.115,2023-05-17,8.506,54800,-6.7728%,-33845.58,3,止损
1232,002423,中粮资本,2023-05-12,7.997,2023-05-16,8.729,55200,9.0398%,39924.74,2,止盈
1233,600100,同方股份,2023-05-12,9.13,2023-05-16,8.541,54700,-6.5433%,-32692.56,2,止损
1234,600248,陕建股份,2023-05-12,5.493,2023-05-19,5.117,91000,-6.9259%,-34635.52,5,止损
1235,601857,中国石油,2023-05-12,6.063,2023-05-25,5.597,82400,-7.7754%,-38864.79,9,止损
1236,600150,中国船舶,2023-05-15,25.078,2023-05-17,27.671,19900,10.2321%,51088.29,2,止盈
1237,600757,长江传媒,2023-05-15,9.225,2023-05-17,8.006,49500,-13.2972%,-60747.90,2,止损
1238,601988,中国银行,2023-05-15,3.165,2023-05-25,2.922,157900,-7.7724%,-38856.99,8,止损
1239,000681,视觉中国,2023-05-16,17.337,2023-05-26,16.02,28800,-7.6871%,-38400.66,8,止损
1240,002554,惠博普,2023-05-16,3.822,2023-05-31,3.708,100,-5.5209%,-21.38,11,到期
1241,002941,新疆交建,2023-05-16,16.548,2023-05-23,15.092,27100,-8.8886%,-39881.45,5,止损
1242,000617,中油资本,2023-05-17,7.661,2023-05-24,7.053,65200,-8.0201%,-40079.36,5,止损
1243,300027,ST华谊,2023-05-17,3.202,2023-05-23,2.979,100,-9.9363%,-32.31,4,止损
1244,600636,退市国化,2023-05-17,14.127,2023-05-22,13.083,29300,-7.4798%,-30976.26,3,止损
1245,600977,中国电影,2023-05-17,15.139,2023-05-24,14.154,33000,-6.5977%,-32976.64,5,止损
1246,600825,新华传媒,2023-05-19,5.235,2023-05-23,4.85,88900,-7.4483%,-34678.48,2,止损
1247,600386,北巴传媒,2023-05-22,4.392,2023-05-24,4.118,100,-8.4250%,-37.43,2,止损
1248,600730,ST高科,2023-05-22,6.563,2023-06-06,6.787,300,2.8874%,57.00,11,到期
1249,601858,中国科传,2023-05-22,36.58,2023-05-26,33.525,10400,-8.4432%,-32137.09,4,止损
1250,300502,新易盛,2023-05-23,21.829,2023-05-29,25.157,22900,15.1330%,75684.79,4,止盈
1251,301211,亨迪药业,2023-05-23,18.842,2023-06-07,18.703,20600,-0.8410%,-3266.03,11,到期
1252,600375,汉马科技,2023-05-23,6.976,2023-06-07,7.185,200,2.2698%,31.78,11,到期
1253,000988,华工科技,2023-05-24,28.216,2023-05-31,33.005,17700,16.8570%,84230.36,5,止盈
1254,002401,中远海科,2023-05-24,22.053,2023-06-01,26.479,19300,19.9486%,84948.32,6,止盈
1255,600468,百利电气,2023-05-24,4.72,2023-06-08,4.836,300,1.7287%,24.57,11,到期
1256,000936,华西股份,2023-05-25,6.383,2023-06-01,6.987,100,7.8237%,50.33,5,止盈
1257,002153,石基信息,2023-05-25,13.285,2023-05-30,14.525,37600,9.2255%,46104.76,3,止盈
1258,002858,力盛体育,2023-05-25,25.363,2023-06-09,25.597,13600,0.8238%,2842.94,11,到期
1259,600503,华丽家族,2023-05-25,3.068,2023-05-30,2.845,162900,-7.3609%,-36801.07,3,止损
1260,002217,ST合力泰,2023-05-26,3.192,2023-05-30,3.668,156600,14.8172%,74093.74,2,止盈
1261,002919,名臣健康,2023-05-26,24.147,2023-05-30,28.439,12800,17.6555%,54597.29,2,止盈
1262,000722,湖南发展,2023-05-29,11.956,2023-06-13,11.274,41800,-5.7953%,-28977.02,11,到期
1263,300514,友讯达,2023-05-29,13.557,2023-06-13,13.743,5600,1.2733%,967.12,11,到期
1264,000756,新华制药,2023-05-30,22.416,2023-06-14,21.414,22300,-4.5651%,-22831.41,11,到期
1265,002875,安奈儿,2023-05-30,13.867,2023-06-01,12.594,32300,-9.2725%,-41552.67,2,止损
1266,300446,航天智造,2023-05-30,13.557,2023-06-01,12.724,36800,-6.2394%,-31143.11,2,止损
1267,301199,迈赫股份,2023-05-30,21.884,2023-06-05,20.291,22800,-7.3724%,-36803.18,4,止损
1268,300278,华昌达,2023-05-31,4.452,2023-06-07,4.158,112300,-6.7036%,-33533.91,5,止损
1269,300466,赛摩智能,2023-05-31,6.773,2023-06-15,6.717,12500,-0.9369%,-793.63,11,到期
1270,000410,沈阳机床,2023-06-01,7.764,2023-06-16,8.366,64400,7.6453%,38245.24,11,止盈
1271,301083,百胜智能,2023-06-01,19.968,2023-06-16,21.617,25000,8.1511%,40710.36,11,到期
1272,600982,宁波能源,2023-06-01,3.982,2023-06-15,3.728,97000,-6.4687%,-24997.88,10,止损
1273,002366,融发核电,2023-06-05,6.563,2023-06-20,6.697,70400,1.9301%,8922.50,11,到期
1274,600532,退市未来,2023-06-05,0.7,2023-06-12,0.66,200,-12.5016%,-18.14,5,止损
1275,300344,立方退,2023-06-06,6.463,2023-06-21,6.527,300,0.4656%,9.05,11,到期
1276,002093,国脉科技,2023-06-07,7.927,2023-06-26,7.839,200,-1.7339%,-27.58,11,到期
1277,002315,焦点科技,2023-06-07,29.7,2023-06-09,26.602,16800,-10.5211%,-52521.85,2,止损
1278,603228,景旺电子,2023-06-07,23.152,2023-06-26,23.618,15200,1.9135%,6737.10,11,到期
1279,002602,世纪华通,2023-06-08,6.443,2023-06-12,7.506,200,15.6616%,202.61,2,止盈
1280,002174,游族网络,2023-06-09,18.498,2023-06-14,21.358,27000,15.3459%,76683.85,3,止盈
1281,300495,ST美尚,2023-06-09,1.751,2023-06-26,1.579,500,-10.8846%,-95.83,9,止损
1282,601900,南方传媒,2023-06-09,22.137,2023-06-26,20.036,13300,-9.5817%,-28224.89,9,止损
1283,002323,ST雅博,2023-06-12,2.761,2023-06-29,2.799,200,-0.4587%,-2.56,11,到期
1284,002395,双象股份,2023-06-12,11.256,2023-06-29,10.915,100,-3.9015%,-44.11,11,到期
1285,002175,ST东智,2023-06-13,3.072,2023-06-27,2.859,400,-7.7160%,-95.19,8,止损
1286,601858,中国科传,2023-06-13,39.362,2023-06-26,34.805,1200,-11.6658%,-5513.00,7,止损
1287,601949,中国出版,2023-06-13,13.242,2023-06-16,14.228,37700,7.3408%,36664.39,3,止盈
1288,000989,九芝堂,2023-06-14,12.827,2023-06-27,11.935,300,-7.2073%,-277.71,7,止损
1289,001314,亿道信息,2023-06-14,47.023,2023-06-26,41.909,1100,-10.9655%,-5674.82,6,止损
1290,300081,ST恒信,2023-06-14,11.076,2023-06-26,10.045,45100,-9.3955%,-46954.52,6,止损
1291,601595,上海电影,2023-06-14,33.859,2023-06-26,29.947,14700,-11.6419%,-57973.93,6,止损
1292,000099,中信海直,2023-06-15,9.073,2023-07-04,9.083,49100,0.0203%,90.54,11,到期
1293,002638,勤上股份,2023-06-16,3.512,2023-06-27,3.168,142300,-9.8671%,-49332.58,5,止损
1294,300612,宣亚国际,2023-06-16,25.483,2023-06-27,23.488,19600,-7.9189%,-39571.82,5,止损
1295,600278,东方创业,2023-06-16,7.139,2023-07-05,7.041,16100,-1.4587%,-1677.30,11,到期
1296,603999,读者传媒,2023-06-16,7.339,2023-06-26,6.722,68100,-8.4995%,-42498.50,4,止损
1297,002343,慈文传媒,2023-06-20,8.934,2023-06-27,7.686,52700,-14.0578%,-66223.89,3,止损
1298,300094,国联水产,2023-06-21,4.992,2023-07-10,5.167,400,2.9954%,59.97,11,到期
1299,002146,荣盛发展,2023-06-26,1.561,2023-07-07,1.669,100,0.5206%,0.84,9,止盈
1300,002777,久远银海,2023-06-26,36.198,2023-07-04,30.275,13800,-16.4470%,-82199.31,6,止损
1301,600105,永鼎股份,2023-06-26,7.328,2023-07-11,7.08,68200,-3.4702%,-17350.63,11,到期
1302,601949,中国出版,2023-06-26,11.649,2023-06-29,10.888,42900,-6.6286%,-33141.80,3,止损
1303,603322,超讯科技,2023-06-26,36.998,2023-06-28,30.975,13500,-16.3654%,-81782.62,2,止损
1304,603887,城地香江,2023-06-26,9.065,2023-07-11,8.766,7300,-3.3943%,-2247.16,11,到期
1305,000032,深桑达Ａ,2023-06-27,34.362,2023-07-10,32.039,9400,-6.8541%,-22150.17,9,止损
1306,002236,大华股份,2023-06-27,19.163,2023-06-29,17.684,26000,-7.8074%,-38918.01,2,止损
1307,600246,万通发展,2023-06-27,5.973,2023-07-11,5.647,100,-7.0698%,-42.58,10,止损
1308,603918,金桥信息,2023-06-27,28.774,2023-07-12,29.055,17300,0.8759%,4362.54,11,到期
1309,002281,光迅科技,2023-06-28,34.837,2023-07-13,32.854,11900,-5.7888%,-24010.52,11,到期
1310,002751,易尚退,2023-06-28,1.341,2023-06-30,1.159,100,-20.2241%,-28.13,2,止损
1311,300378,鼎捷数智,2023-06-28,29.758,2023-06-30,33.316,100,11.6025%,345.85,2,止盈
1312,002151,北斗星通,2023-06-29,34.598,2023-07-14,34.614,12400,-0.0555%,-238.23,11,到期
1313,600570,恒生电子,2023-06-29,44.653,2023-07-07,41.72,11100,-6.6622%,-33037.74,6,止损
1314,603118,共进股份,2023-06-29,11.129,2023-07-03,13.786,200,23.3786%,521.51,2,止盈
1315,000656,金科股份,2023-06-30,1.031,2023-07-04,1.319,4100,27.7577%,1174.18,2,止盈
1316,002514,ST宝馨,2023-07-03,10.285,2023-07-18,10.645,200,3.0022%,61.91,11,到期
1317,002751,易尚退,2023-07-03,1.121,2023-07-06,1.039,600,-8.6586%,-58.65,3,止损
1318,000038,大通退,2023-07-04,0.58,2023-07-06,0.54,300,-12.3783%,-22.17,2,止损
1319,000837,秦川机床,2023-07-04,15.478,2023-07-12,14.363,32300,-7.2961%,-36493.84,6,止损
1320,002199,东晶电子,2023-07-04,8.704,2023-07-14,10.645,42300,22.1692%,81666.52,8,止盈
1321,002896,中大力德,2023-07-05,30.195,2023-07-13,27.374,3700,-9.4325%,-10543.40,6,止损
1322,600310,广西能源,2023-07-05,5.203,2023-07-13,4.788,300,-8.5899%,-134.50,6,止损
1323,002337,赛象科技,2023-07-06,6.123,2023-07-21,5.807,100,-6.7384%,-41.60,11,到期
1324,603368,柳药集团,2023-07-07,20.853,2023-07-24,20.793,22200,-0.3913%,-1812.54,11,到期
1325,002355,兴民智通,2023-07-10,5.063,2023-07-17,5.807,100,12.6076%,64.46,5,止盈
1326,002487,大金重工,2023-07-10,31.143,2023-07-25,29.35,100,-6.0663%,-189.22,11,止损
1327,600536,中国软件,2023-07-10,50.715,2023-07-25,50.655,5900,-0.2195%,-657.08,11,到期
1328,002536,飞龙股份,2023-07-11,13.887,2023-07-21,12.734,36000,-8.3966%,-41998.33,8,止损
1329,603178,圣龙股份,2023-07-11,11.676,2023-07-26,11.694,4000,0.0568%,26.52,11,到期
1330,002535,林州重机,2023-07-12,4.832,2023-07-14,5.657,96400,16.9501%,79000.78,2,止盈
1331,600497,驰宏锌锗,2023-07-12,5.154,2023-07-27,5.148,97000,-0.1998%,-999.29,11,到期
1332,000961,ST中南,2023-07-13,1.521,2023-07-24,1.779,500,15.5707%,119.18,7,止盈
1333,300657,弘信电子,2023-07-13,21.511,2023-07-20,19.45,22900,-9.6692%,-47654.00,5,止损
1334,300780,德恩精工,2023-07-14,18.359,2023-07-20,17.081,27200,-7.0526%,-35235.98,4,止损
1335,301192,泰祥股份,2023-07-14,30.377,2023-07-18,27.948,16400,-8.0886%,-40316.52,2,止损
1336,600257,大湖股份,2023-07-14,6.223,2023-07-24,6.477,68400,3.9719%,16915.32,6,止盈
1337,002383,合众思壮,2023-07-17,7.264,2023-07-27,6.857,100,-6.9331%,-50.71,8,止损
1338,300455,航天智装,2023-07-18,13.257,2023-07-21,12.304,34700,-7.2800%,-33504.94,3,止损
1339,002409,雅克科技,2023-07-20,74.667,2023-07-27,69.215,6600,-7.3943%,-36457.62,5,止损
1340,002590,万安科技,2023-07-20,12.611,2023-07-24,11.349,33000,-10.0967%,-42040.69,2,止损
1341,301132,满坤科技,2023-07-21,32.111,2023-07-25,29.2,12000,-9.1552%,-35295.73,2,止损
1342,600487,亨通光电,2023-07-21,14.355,2023-08-07,14.541,34800,1.1913%,5954.42,11,到期
1343,002339,积成电子,2023-07-24,7.644,2023-08-08,7.386,65400,-3.4655%,-17332.97,11,到期
1344,002347,泰尔股份,2023-07-24,5.353,2023-08-08,5.267,100,-3.4300%,-18.53,11,到期
1345,002922,伊戈尔,2023-07-24,13.766,2023-08-08,13.482,20800,-2.1582%,-6182.76,11,到期
1346,688095,福昕软件,2023-07-24,120.079,2023-07-31,101.098,4100,-15.8909%,-78273.81,5,止损
1347,000980,众泰汽车,2023-07-25,4.052,2023-08-02,4.878,123300,20.2531%,101237.96,6,止盈
1348,002877,智能自控,2023-07-25,11.186,2023-08-02,10.225,13500,-8.6801%,-13114.04,6,止损
1349,600135,乐凯胶片,2023-07-25,7.854,2023-08-09,7.606,100,-4.3995%,-34.77,11,到期
1350,002355,兴民智通,2023-07-26,5.183,2023-07-31,5.597,9000,7.8921%,3682.98,3,止盈
1351,000526,学大教育,2023-07-27,27.754,2023-08-11,27.016,100,-3.0118%,-83.74,11,到期
1352,301255,通力科技,2023-07-27,31.546,2023-08-11,30.294,14400,-4.0646%,-18472.89,11,到期
1353,603767,中马传动,2023-07-27,12.056,2023-08-11,11.904,41400,-1.3593%,-6787.95,11,到期
1354,000802,北京文化,2023-07-31,7.904,2023-08-03,7.136,58700,-9.8008%,-45494.86,3,止损
1355,603023,威帝股份,2023-08-01,4.502,2023-08-14,4.168,100,-9.5411%,-43.43,9,止损
1356,301049,超越科技,2023-08-02,23.942,2023-08-17,24.488,9900,2.1774%,5163.54,11,到期
1357,301429,森泰股份,2023-08-02,23.919,2023-08-14,28.593,20900,19.4204%,97132.48,8,止盈
1358,605069,正和生态,2023-08-02,9.645,2023-08-17,9.375,100,-3.8114%,-36.95,11,到期
1359,302132,中航成飞,2023-08-03,49.313,2023-08-17,45.645,8500,-7.5297%,-31577.13,10,止损
1360,000961,ST中南,2023-08-07,2.111,2023-08-15,1.929,236800,-8.7136%,-43580.68,6,止损
1361,601005,重庆钢铁,2023-08-07,1.711,2023-08-22,1.589,3300,-7.2812%,-411.44,11,止损
1362,002146,荣盛发展,2023-08-08,2.701,2023-08-15,2.369,185000,-12.3976%,-61987.97,5,止损
1363,601933,永辉超市,2023-08-08,3.542,2023-08-23,3.348,74400,-5.5563%,-14648.62,11,到期
1364,000890,法尔胜,2023-08-09,5.203,2023-08-11,4.858,100,-8.4726%,-44.50,2,止损
1365,000609,ST中迪,2023-08-11,5.623,2023-08-29,6.597,100,15.4049%,87.39,12,止盈
1366,002400,省广集团,2023-08-11,6.272,2023-08-21,5.686,79700,-9.4332%,-47179.06,6,止损
1367,600683,京投发展,2023-08-11,6.793,2023-08-18,7.326,100,6.3264%,43.29,5,止盈
1368,601900,南方传媒,2023-08-11,16.686,2023-08-21,15.64,25800,-6.3633%,-27408.02,6,止损
1369,002542,ST中岩,2023-08-14,2.801,2023-08-29,2.689,100,-7.4611%,-21.27,11,到期
1370,002670,国盛证券,2023-08-14,9.935,2023-08-18,11.124,50300,11.8606%,59300.70,4,止盈
1371,600864,哈投股份,2023-08-14,5.832,2023-08-29,6.246,16700,6.9912%,6812.30,11,到期
1372,300399,天利科技,2023-08-15,14.647,2023-08-30,14.953,26900,1.9816%,7811.76,11,到期
1373,600613,神奇制药,2023-08-15,7.734,2023-08-21,7.146,100,-8.8316%,-68.74,4,止损
1374,601236,红塔证券,2023-08-15,8.014,2023-08-30,7.946,62300,-0.9474%,-4732.31,11,到期
