序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1825,002050,三花智控,2025-01-13,26.564,2025-01-27,30.466,18800,14.5723%,72811.82,10,止盈
1826,002309,中利集团,2025-01-13,2.821,2025-01-17,2.589,100,-11.5868%,-33.27,4,止损
1827,603063,禾望电气,2025-01-13,29.275,2025-01-22,35.732,2100,21.9363%,13492.48,7,止盈
1828,300344,立方退,2025-01-14,6.423,2025-01-16,7.966,100,22.2889%,144.28,2,止盈
1829,601899,紫金矿业,2025-01-14,15.418,2025-02-13,16.192,100,4.3587%,67.42,16,到期
1830,603667,五洲新春,2025-01-14,31.776,2025-01-16,39.24,2100,23.3676%,15600.86,2,止盈
1831,601600,中国铝业,2025-01-15,7.119,2025-02-14,7.131,100,-1.2154%,-8.71,16,到期
1832,002969,嘉美包装,2025-01-16,3.182,2025-02-17,3.298,100,0.5186%,1.68,16,到期
1833,300058,蓝色光标,2025-01-16,7.051,2025-02-05,6.694,500,-5.3377%,-188.44,8,止损
1834,300085,银之杰,2025-01-16,44.032,2025-01-24,39.89,1800,-9.4973%,-7531.06,6,止损
1835,002131,利欧股份,2025-01-17,3.82,2025-01-22,3.536,200,-8.6784%,-66.74,3,止损
1836,002656,摩登大道,2025-01-21,1.771,2025-02-06,2.139,100,14.7206%,26.80,6,止盈
1837,000725,京东方Ａ,2025-01-22,4.386,2025-02-21,4.382,100,-2.3530%,-10.44,16,到期
1838,002241,歌尔股份,2025-01-22,26.821,2025-02-21,29.183,2800,8.6976%,6535.18,16,到期
1839,002730,电光科技,2025-01-24,24.572,2025-02-05,22.579,400,-8.2107%,-807.43,2,止损
1840,300033,同花顺,2025-01-24,205.703,2025-02-25,216.178,300,4.9873%,3079.24,16,到期
1841,600777,新潮能源,2025-01-24,2.801,2025-02-19,2.509,100,-13.7706%,-39.27,12,止损
1842,000711,ST京蓝,2025-01-27,1.731,2025-02-26,1.619,100,-11.8861%,-21.17,16,止损
1843,000882,华联股份,2025-01-27,3.552,2025-02-06,2.739,20500,-22.9711%,-16733.95,2,止损
1844,300017,网宿科技,2025-01-27,10.805,2025-02-07,12.494,46200,15.5095%,77463.56,3,止盈
1845,300170,汉得信息,2025-02-05,20.297,2025-02-13,23.025,600,13.3286%,1624.01,6,止盈
1846,000681,视觉中国,2025-02-06,25.335,2025-02-14,29.367,100,15.4922%,393.26,6,止盈
1847,002230,科大讯飞,2025-02-06,53.217,2025-02-28,53.753,1000,0.9072%,483.03,16,到期
1848,002259,升达林业,2025-02-06,2.551,2025-02-18,2.389,100,-10.0901%,-26.25,8,止损
1849,600050,中国联通,2025-02-06,4.846,2025-02-17,5.921,100,19.9047%,97.46,7,止盈
1850,002656,摩登大道,2025-02-07,2.251,2025-02-12,1.999,100,-15.3023%,-35.21,3,止损
1851,300229,拓尔思,2025-02-07,27.524,2025-03-03,24.788,2800,-10.0311%,-7734.47,16,止损
1852,601360,三六零,2025-02-07,12.546,2025-02-19,11.434,39800,-8.9542%,-44734.41,8,止损
1853,000977,浪潮信息,2025-02-10,60.875,2025-03-04,56.847,3300,-6.7115%,-13489.48,16,到期
1854,002526,山东矿机,2025-02-10,4.232,2025-03-04,3.948,100,-8.9696%,-38.41,16,止损
1855,600839,四川长虹,2025-02-10,10.775,2025-02-14,12.854,400,19.0323%,821.27,4,止盈
1856,600157,永泰能源,2025-02-11,1.651,2025-02-19,1.539,100,-12.4407%,-21.16,6,止损
1857,002426,胜利精密,2025-02-13,3.462,2025-02-17,3.258,100,-8.6385%,-30.34,2,止损
1858,300251,光线传媒,2025-02-13,25.224,2025-02-17,39.631,600,56.9623%,8625.08,2,止盈
1859,002031,巨轮智能,2025-02-14,8.444,2025-02-25,9.395,300,10.8469%,275.32,7,止盈
1860,002261,拓维信息,2025-02-14,30.625,2025-02-19,34.943,200,13.9223%,853.44,3,止盈
1861,000785,居然智家,2025-02-17,5.433,2025-02-19,4.478,100,-19.2415%,-105.50,2,止损
1862,600126,杭钢股份,2025-02-17,11.511,2025-02-20,10.39,2100,-9.8285%,-2376.99,3,止损
1863,601288,农业银行,2025-02-17,4.827,2025-03-11,4.673,100,-5.2231%,-25.48,16,到期
1864,000656,金科股份,2025-02-18,1.681,2025-02-20,1.529,100,-14.5366%,-25.16,2,止损
1865,300098,高新兴,2025-02-19,6.443,2025-03-03,5.777,100,-11.7986%,-76.61,8,止损
1866,600602,云赛智联,2025-02-19,23.924,2025-02-21,22.401,19300,-6.4603%,-29844.06,2,止损
1867,002065,东华软件,2025-02-20,12.786,2025-03-03,11.554,1700,-9.7269%,-2115.38,7,止损
1868,002102,ST能特,2025-02-20,3.102,2025-03-14,3.298,100,3.0715%,9.68,16,到期
1869,002261,拓维信息,2025-02-21,38.619,2025-02-28,35.232,12900,-8.8612%,-44167.68,5,止损
1870,300163,先锋新材,2025-02-21,2.781,2025-03-17,3.078,100,6.9602%,19.71,16,到期
1871,300718,长盛轴承,2025-02-21,103.343,2025-03-03,93.584,100,-9.5364%,-986.01,6,止损
1872,600678,ST金顶,2025-02-21,9.685,2025-02-25,8.246,100,-15.8088%,-153.90,2,止损
1873,603583,捷昌驱动,2025-02-21,41.411,2025-03-03,37.061,100,-10.7312%,-444.92,6,止损
1874,000622,恒立退,2025-02-25,2.451,2025-03-05,2.769,100,8.6913%,21.74,6,止盈
1875,300383,光环新网,2025-02-25,20.89,2025-03-03,19.65,3200,-6.0310%,-4033.73,4,止损
1876,600143,金发科技,2025-02-25,12.708,2025-03-03,11.896,100,-7.1506%,-91.23,4,止损
1877,002323,ST雅博,2025-02-26,1.861,2025-03-04,1.709,100,-13.1760%,-25.18,4,止损
1878,300031,宝通科技,2025-02-28,39.32,2025-03-04,32.574,200,-17.2729%,-1359.19,2,止损
1879,600126,杭钢股份,2025-02-28,13.262,2025-03-04,11.489,37700,-13.4513%,-67285.09,2,止损
1880,600206,有研新材,2025-03-03,20.605,2025-03-06,19.395,1100,-5.9664%,-1353.00,3,止损
1881,600519,贵州茅台,2025-03-03,1423.731,2025-03-25,1507.665,100,5.7895%,8246.86,16,到期
1882,600589,大位科技,2025-03-03,7.344,2025-03-05,5.997,200,-18.9542%,-279.33,2,止损
1883,300035,中科电气,2025-03-04,17.209,2025-03-24,16.342,100,-5.6017%,-96.68,14,止损
1884,300687,赛意信息,2025-03-04,33.607,2025-03-11,30.515,3800,-9.2915%,-11871.66,5,止损
1885,600400,红豆股份,2025-03-04,2.581,2025-03-25,2.349,100,-12.6351%,-33.25,15,止损
1886,603496,恒为科技,2025-03-04,39.475,2025-03-06,35.987,12600,-8.9265%,-44420.81,2,止损
1887,002575,群兴玩具,2025-03-05,12.926,2025-03-10,11.164,100,-14.3494%,-186.20,3,止损
1888,600136,ST明诚,2025-03-05,2.461,2025-03-07,2.299,100,-10.4483%,-26.24,2,止损
1889,600031,三一重工,2025-03-06,18.613,2025-03-28,18.425,25400,-1.1118%,-5258.77,16,到期
1890,600595,中孚实业,2025-03-06,3.997,2025-03-28,3.863,100,-5.7803%,-23.39,16,到期
1891,605066,天正电气,2025-03-06,9.655,2025-03-10,8.406,100,-13.9006%,-134.90,2,止损
1892,002418,康盛股份,2025-03-07,3.792,2025-03-24,3.498,100,-10.2461%,-39.36,11,止损
1893,300058,蓝色光标,2025-03-10,7.787,2025-03-12,7.565,100,-4.1046%,-32.17,2,止损
1894,603300,海南华铁,2025-03-10,12.011,2025-03-24,10.72,100,-11.5361%,-139.14,10,止损
1895,000751,锌业股份,2025-03-11,3.042,2025-04-02,2.929,100,-6.8893%,-21.30,16,到期
1896,603993,洛阳钼业,2025-03-11,7.115,2025-04-02,7.017,16300,-1.4629%,-1697.35,16,到期
1897,002277,友阿股份,2025-03-12,6.408,2025-03-20,5.992,100,-7.9929%,-51.62,6,止损
1898,600982,宁波能源,2025-03-14,4.622,2025-03-31,4.278,100,-9.5124%,-44.44,11,止损
1899,601975,招商南油,2025-03-17,3.115,2025-04-08,2.642,100,-18.1029%,-57.29,15,止损
1900,002342,巨力索具,2025-03-20,5.387,2025-03-24,6.381,100,16.4460%,89.41,2,止盈
1901,000595,新能股份,2025-03-24,7.224,2025-03-26,6.277,100,-14.3911%,-104.67,2,止损
1902,002406,远东传动,2025-03-24,9.955,2025-03-26,7.766,300,-22.2851%,-666.66,2,止损
1903,601608,中信重工,2025-03-25,5.422,2025-04-01,4.687,27800,-13.6440%,-20575.01,5,止损
1904,002204,大连重工,2025-03-26,7.36,2025-03-31,6.263,400,-15.2168%,-448.72,3,止损
1905,600276,恒瑞医药,2025-03-28,48.014,2025-04-22,48.616,9700,1.1519%,5367.69,16,到期
1906,600789,鲁抗医药,2025-03-28,10.723,2025-04-01,10.233,200,-5.0285%,-108.10,2,止损
1907,000958,电投产融,2025-03-31,6.844,2025-04-23,6.648,400,-3.2339%,-88.70,16,到期
1908,000953,中哲精化,2025-04-01,5.913,2025-04-08,4.978,100,-17.3646%,-103.54,4,止损
1909,603690,至纯科技,2025-04-01,29.965,2025-04-21,27.846,4400,-7.1642%,-9450.37,13,止损
1910,600095,湘财股份,2025-04-02,7.434,2025-04-07,7.876,15400,5.8446%,6694.23,2,止盈
1911,002471,中超控股,2025-04-07,3.012,2025-04-16,3.298,100,6.1030%,18.68,7,止盈
1912,603169,兰石重装,2025-04-07,9.305,2025-04-17,8.726,13000,-6.3166%,-7644.39,8,止损
1913,600777,新潮能源,2025-04-08,2.691,2025-04-23,3.158,100,13.3903%,36.71,11,止盈
1914,601933,永辉超市,2025-04-08,5.293,2025-04-10,5.787,100,7.3832%,39.45,2,止盈
1915,300189,神农种业,2025-04-10,5.083,2025-04-17,4.448,100,-14.3158%,-73.48,5,止损
1916,002640,跨境通,2025-04-16,3.902,2025-04-21,3.468,100,-13.5043%,-53.37,3,止损
1917,600206,有研新材,2025-04-17,18.544,2025-05-14,18.436,6100,-0.6844%,-774.58,16,到期
1918,601288,农业银行,2025-04-17,4.987,2025-05-14,5.242,100,3.0746%,15.49,16,到期
1919,000560,我爱我家,2025-04-21,3.498,2025-04-30,3.234,200,-8.8955%,-62.67,7,止损
1920,002165,红宝丽,2025-04-21,11.856,2025-05-08,13.223,10300,11.4225%,13955.68,10,止盈
1921,002204,大连重工,2025-04-22,6.059,2025-05-19,6.143,200,0.5572%,6.78,16,到期
1922,300251,光线传媒,2025-04-22,20.961,2025-04-24,19.521,22400,-6.9640%,-32714.80,2,止损
1923,601010,ST文峰,2025-04-22,3.29,2025-04-29,3.006,100,-11.4727%,-38.31,5,止损
1924,002131,利欧股份,2025-04-23,3.56,2025-04-25,3.336,100,-8.9603%,-32.34,2,止损
1925,002583,海能达,2025-04-23,12.716,2025-04-28,11.494,200,-9.9841%,-254.42,3,止损
1926,300773,拉卡拉,2025-04-24,18.995,2025-04-28,16.492,23000,-13.2675%,-57994.19,2,止损
1927,600166,福田汽车,2025-04-25,2.571,2025-05-22,2.699,100,1.0440%,2.74,16,到期
1928,002537,海联金汇,2025-04-28,8.874,2025-04-30,7.256,42900,-18.3146%,-69760.99,2,止损
1929,600256,广汇能源,2025-04-28,5.048,2025-05-23,5.282,100,2.6451%,13.48,16,到期
1930,600726,华电能源,2025-04-29,2.641,2025-05-06,2.379,100,-13.4696%,-36.25,2,止损
1931,002354,天娱数科,2025-04-30,6.573,2025-05-27,6.437,100,-3.5708%,-23.65,16,到期
1932,600839,四川长虹,2025-04-30,10.195,2025-05-27,9.975,300,-2.4816%,-76.03,16,到期
1933,601718,ST际华,2025-04-30,2.631,2025-05-27,2.699,100,-1.2182%,-3.27,16,到期
1934,603259,药明康德,2025-04-30,57.56,2025-05-27,60.031,100,4.1160%,237.12,16,到期
1935,603986,兆易创新,2025-04-30,125.853,2025-05-22,116.852,2400,-7.2451%,-21894.49,13,止损
1936,000981,山子高科,2025-05-07,1.911,2025-05-19,2.119,100,5.5068%,10.80,8,止盈
1937,002195,岩山科技,2025-05-08,5.921,2025-05-26,5.405,200,-9.5134%,-113.13,12,止损
1938,002512,ST达华,2025-05-08,4.702,2025-05-20,5.497,100,14.6222%,69.49,8,止盈
1939,300059,东方财富,2025-05-08,21.0,2025-05-30,20.63,6400,-1.8639%,-2506.43,16,到期
1940,000559,万向钱潮,2025-05-14,8.894,2025-05-16,8.306,100,-7.6986%,-68.86,2,止损
1941,002305,ST南置,2025-05-14,1.651,2025-05-20,1.959,100,12.2408%,20.82,4,止盈
1942,300607,拓斯达,2025-05-14,38.127,2025-05-21,35.09,300,-8.0564%,-921.97,5,止损
1943,300750,宁德时代,2025-05-14,249.585,2025-06-06,242.569,400,-2.9082%,-2904.86,16,到期
1944,600448,华纺股份,2025-05-14,4.062,2025-05-16,4.898,100,17.8870%,73.55,2,止盈
1945,601880,辽港股份,2025-05-15,1.489,2025-06-09,1.437,100,-9.8433%,-15.15,16,到期
1946,002640,跨境通,2025-05-16,4.872,2025-05-26,4.478,200,-9.0798%,-88.93,6,止损
1947,601866,中远海发,2025-05-16,2.675,2025-05-21,2.463,100,-11.4690%,-31.26,3,止损
1948,000420,吉林化纤,2025-05-19,4.592,2025-05-23,4.328,300,-6.4612%,-89.34,4,止损
1949,002560,通达股份,2025-05-20,6.374,2025-05-22,5.403,100,-16.6696%,-107.09,2,止损
1950,300159,新研股份,2025-05-20,1.87,2025-06-10,2.123,100,7.9692%,15.30,14,止盈
1951,002456,欧菲光,2025-05-21,13.357,2025-05-26,12.214,800,-8.6484%,-924.57,3,止损
1952,002123,梦网科技,2025-05-22,15.718,2025-06-03,14.263,100,-9.8618%,-155.50,7,止损
1953,002239,奥特佳,2025-05-22,3.083,2025-06-03,2.88,100,-9.6721%,-30.30,7,止损
1954,600418,江淮汽车,2025-05-22,39.87,2025-06-04,35.242,7000,-11.6950%,-32655.78,8,止损
1955,002735,王子新材,2025-05-23,17.256,2025-05-29,19.647,100,13.2416%,229.15,4,止盈
1956,002727,一心堂,2025-05-26,18.863,2025-05-28,16.716,600,-11.4746%,-1299.35,2,止损
1957,603843,ST正平,2025-05-26,2.901,2025-05-29,3.188,100,6.3343%,18.70,3,止盈
1958,000820,神雾节能,2025-05-27,3.082,2025-06-03,2.799,100,-12.2285%,-38.29,4,止损
1959,002471,中超控股,2025-05-27,5.363,2025-05-30,5.877,1800,9.4803%,915.59,3,止盈
1960,000510,新金路,2025-05-28,6.033,2025-06-03,5.427,100,-11.6016%,-70.57,3,止损
1961,000669,ST金鸿,2025-05-28,2.551,2025-05-30,2.249,100,-15.4693%,-40.24,2,止损
1962,002639,雪人集团,2025-05-28,10.365,2025-06-03,11.324,900,9.1405%,853.14,3,止盈
1963,002366,融发核电,2025-05-29,7.774,2025-06-04,7.016,200,-10.3527%,-161.48,3,止损
1964,600172,黄河旋风,2025-05-29,4.372,2025-06-20,4.128,100,-7.7846%,-34.43,15,止损
1965,600568,ST中珠,2025-05-29,1.551,2025-06-06,1.769,100,7.3927%,11.83,5,止盈
1966,300180,华峰超纤,2025-05-30,7.904,2025-06-19,9.225,100,15.3563%,122.14,13,止盈
1967,300468,四方精创,2025-05-30,26.243,2025-06-06,27.926,5400,6.3064%,8941.48,4,止盈
1968,601333,广深铁路,2025-05-30,2.891,2025-06-20,2.709,100,-9.6143%,-28.28,14,止损
1969,002310,东方新能,2025-06-03,2.401,2025-06-10,2.229,100,-11.1095%,-27.23,5,止损
1970,300773,拉卡拉,2025-06-03,17.673,2025-06-05,16.342,700,-7.6238%,-943.61,2,止损
1971,002389,航天彩虹,2025-06-04,22.391,2025-06-26,22.959,11000,2.4312%,5991.15,16,到期
1972,002537,海联金汇,2025-06-04,8.504,2025-06-16,7.876,100,-8.5126%,-72.82,8,止损
1973,600016,民生银行,2025-06-04,4.231,2025-06-26,4.557,100,5.2698%,22.56,16,到期
1974,600743,华远控股,2025-06-04,2.221,2025-06-20,2.049,100,-11.9825%,-27.21,12,止损
1975,002177,御银股份,2025-06-05,7.358,2025-06-16,6.681,1500,-9.2923%,-1026.06,7,止损
1976,300163,先锋新材,2025-06-05,3.972,2025-06-13,3.678,100,-9.7918%,-39.38,6,止损
1977,002463,沪电股份,2025-06-06,34.497,2025-06-17,40.16,7100,16.2985%,39939.92,7,止盈
1978,002657,中科金财,2025-06-06,25.533,2025-06-11,23.788,100,-7.2106%,-184.47,3,止损
1979,603843,ST正平,2025-06-06,3.502,2025-06-30,3.608,100,0.1815%,0.64,16,到期
1980,000558,天府文旅,2025-06-10,4.532,2025-07-02,4.418,100,-4.6805%,-21.45,16,到期
1981,002793,罗欣药业,2025-06-11,5.343,2025-06-16,4.888,100,-10.2939%,-55.51,3,止损
1982,300199,翰宇药业,2025-06-11,17.529,2025-06-20,16.342,100,-7.3210%,-128.69,7,止损
1983,002496,辉丰股份,2025-06-12,1.681,2025-06-23,1.559,100,-12.8042%,-22.16,7,止损
1984,300237,ST美晨,2025-06-13,2.491,2025-06-17,2.239,100,-13.8658%,-35.24,2,止损
1985,300085,银之杰,2025-06-16,41.181,2025-06-19,37.731,200,-8.4927%,-699.89,3,止损
1986,600366,宁波韵升,2025-06-16,10.466,2025-06-20,9.666,300,-7.9501%,-250.02,4,止损
1987,002104,恒宝股份,2025-06-17,13.694,2025-06-19,15.809,100,14.6629%,201.52,2,止盈
1988,300308,中际旭创,2025-06-17,119.17,2025-06-30,140.03,2300,17.3874%,47680.83,9,止盈
1989,600570,恒生电子,2025-06-17,30.345,2025-06-23,27.436,300,-9.6905%,-882.67,4,止损
1990,600759,ST洲际,2025-06-17,2.551,2025-06-26,2.339,200,-10.1870%,-52.49,7,止损
1991,002463,沪电股份,2025-06-19,45.012,2025-06-24,42.159,200,-6.4470%,-580.72,3,止损
1992,002537,海联金汇,2025-06-19,9.385,2025-06-23,8.806,100,-7.1979%,-67.91,2,止损
1993,002017,东信和平,2025-06-20,16.463,2025-07-14,16.557,100,-0.0394%,-0.65,16,到期
1994,002384,东山精密,2025-06-20,36.908,2025-07-02,40.23,100,8.7164%,322.14,8,止盈
1995,003040,楚天龙,2025-06-23,23.382,2025-07-15,26.717,400,14.1449%,1323.64,16,止盈
1996,601398,工商银行,2025-06-24,7.039,2025-07-16,7.456,1200,5.8134%,491.30,16,到期
1997,300059,东方财富,2025-06-26,23.432,2025-07-18,23.488,10800,0.1411%,357.26,16,到期
1998,601162,天风证券,2025-06-30,4.902,2025-07-22,4.838,65700,-1.4218%,-4581.92,16,到期
1999,000519,中兵红箭,2025-07-02,22.326,2025-07-04,20.625,200,-7.8362%,-350.29,2,止损
2000,002549,凯美特气,2025-07-04,13.117,2025-07-08,11.614,300,-11.6932%,-460.71,2,止损
2001,601005,重庆钢铁,2025-07-04,1.411,2025-07-23,1.679,200,15.2159%,43.69,13,止盈
2002,002987,京北方,2025-07-08,21.594,2025-07-15,18.799,100,-13.3766%,-289.52,5,止损
2003,601519,大智慧,2025-07-08,11.606,2025-07-10,14.793,100,26.4830%,308.68,2,止盈
2004,000617,中油资本,2025-07-10,8.912,2025-08-01,8.504,100,-5.6760%,-50.87,16,到期
2005,002721,金一文化,2025-07-10,4.792,2025-07-14,4.188,100,-14.5484%,-70.45,2,止损
2006,600518,康美药业,2025-07-10,2.101,2025-08-01,2.069,100,-6.1405%,-13.21,16,到期
2007,002640,跨境通,2025-07-14,6.003,2025-07-16,5.357,100,-12.3192%,-74.57,2,止损
2008,601519,大智慧,2025-07-14,15.308,2025-07-16,13.293,100,-13.7671%,-211.43,2,止损
2009,600010,包钢股份,2025-07-15,2.121,2025-07-25,2.589,200,19.4610%,83.53,8,止盈
2010,600111,北方稀土,2025-07-15,29.895,2025-07-22,34.373,400,14.8638%,1778.29,5,止盈
2011,002463,沪电股份,2025-07-16,51.426,2025-08-07,52.054,200,1.1205%,115.30,16,到期
2012,600604,市北高新,2025-07-16,6.493,2025-07-23,5.927,100,-10.1816%,-66.62,5,止损
2013,000691,亚太实业,2025-07-18,4.379,2025-07-24,4.073,100,-9.1716%,-40.62,4,止损
2014,300502,新易盛,2025-07-18,132.566,2025-07-24,125.444,1900,-5.4670%,-13776.92,4,止损
2015,601360,三六零,2025-07-18,11.005,2025-08-11,10.345,100,-6.8805%,-76.07,16,到期
2016,002167,东方锆业,2025-07-22,12.706,2025-08-13,12.514,100,-2.2938%,-29.26,16,到期
2017,300750,宁德时代,2025-07-22,270.825,2025-08-04,253.563,1200,-6.4675%,-21029.26,9,止损
2018,600585,海螺水泥,2025-07-22,24.892,2025-07-30,23.188,200,-7.0394%,-350.81,6,止损
2019,601179,中国西电,2025-07-23,7.413,2025-07-25,6.796,100,-9.6092%,-71.71,2,止损
2020,601880,辽港股份,2025-07-23,1.542,2025-08-14,1.59,100,-3.2395%,-5.16,16,到期
2021,600030,中信证券,2025-07-24,28.594,2025-08-15,28.656,8300,0.1145%,271.83,16,到期
2022,601868,中国能建,2025-07-24,2.775,2025-07-31,2.563,400,-8.5251%,-95.07,5,止损
2023,600307,酒钢宏兴,2025-07-25,1.871,2025-08-04,1.689,200,-12.2251%,-46.36,6,止损
2024,601669,中国电建,2025-07-25,7.389,2025-07-29,6.902,100,-7.8931%,-58.71,2,止损
2025,000488,ST晨鸣,2025-07-29,2.091,2025-08-08,2.489,100,13.9049%,29.77,8,止盈
2026,600601,方正科技,2025-07-29,5.983,2025-08-18,7.086,100,16.6330%,100.35,14,止盈
2027,000558,天府文旅,2025-07-30,5.983,2025-08-04,7.666,200,27.1834%,326.64,3,止盈
2028,600326,西藏天路,2025-07-30,17.029,2025-08-01,18.401,200,7.7537%,264.46,2,止盈
2029,600010,包钢股份,2025-07-31,2.891,2025-08-04,2.489,300,-14.9933%,-130.81,2,止损
2030,002570,贝因美,2025-08-01,7.374,2025-08-25,7.206,200,-2.9369%,-43.46,16,到期
2031,601138,工业富联,2025-08-01,33.037,2025-08-13,38.721,100,16.8773%,558.41,8,止盈
2032,002437,誉衡药业,2025-08-04,3.962,2025-08-07,3.608,100,-11.3107%,-45.38,3,止损
2033,300182,捷成股份,2025-08-04,6.356,2025-08-15,5.85,400,-8.3393%,-212.44,9,止损
2034,601606,长城军工,2025-08-04,35.314,2025-08-06,43.104,8600,21.9397%,66663.59,2,止盈
2035,002097,山河智能,2025-08-06,16.985,2025-08-08,14.97,21800,-11.9569%,-44296.61,2,止损
2036,000630,铜陵有色,2025-08-07,3.952,2025-08-29,4.298,200,7.4397%,59.18,16,到期
2037,300024,机器人,2025-08-07,19.64,2025-08-29,20.01,100,1.3722%,27.02,16,到期
2038,600150,中国船舶,2025-08-07,39.655,2025-08-21,36.717,200,-7.5307%,-597.64,6,止损
2039,601288,农业银行,2025-08-08,6.474,2025-09-01,6.748,100,2.6576%,17.34,16,到期
2040,601606,长城军工,2025-08-08,50.021,2025-08-12,59.166,6500,18.1649%,59090.27,2,止盈
2041,601988,中国银行,2025-08-08,5.487,2025-09-01,5.301,100,-5.1545%,-28.54,16,到期
2042,002354,天娱数科,2025-08-11,7.314,2025-08-26,8.246,100,11.3017%,83.22,11,止盈
2043,601929,吉视传媒,2025-08-11,2.961,2025-08-14,3.748,100,22.8009%,68.66,3,止盈
2044,000927,中国铁物,2025-08-12,2.738,2025-09-03,2.656,100,-6.5521%,-18.27,16,到期
2045,600366,宁波韵升,2025-08-12,14.768,2025-08-18,16.992,26000,14.9450%,57414.20,4,止盈
2046,002466,天齐锂业,2025-08-13,44.942,2025-09-04,41.899,100,-6.9865%,-314.34,16,止损
2047,600666,奥瑞德,2025-08-13,4.142,2025-09-03,3.728,100,-12.2597%,-51.39,15,止损
2048,300145,南方泵业,2025-08-14,5.363,2025-08-22,4.958,100,-9.3329%,-50.52,6,止损
2049,000066,中国长城,2025-08-15,18.119,2025-09-04,16.322,13200,-10.0090%,-23950.61,14,止损
2050,601929,吉视传媒,2025-08-15,3.772,2025-08-19,4.298,200,12.5357%,95.19,2,止盈
2051,002342,巨力索具,2025-08-18,8.658,2025-09-04,7.7,100,-12.1513%,-105.82,13,止损
2052,600030,中信证券,2025-08-18,30.225,2025-09-09,28.736,14600,-5.0230%,-22176.82,16,到期
2053,301526,国际复材,2025-08-19,6.923,2025-08-21,6.357,100,-9.5597%,-66.66,2,止损
2054,000564,供销大集,2025-08-20,2.361,2025-09-03,2.619,100,6.5325%,15.75,10,止盈
2055,002131,利欧股份,2025-08-21,5.069,2025-09-02,5.943,100,15.1312%,77.45,8,止盈
2056,002426,胜利精密,2025-08-21,3.372,2025-09-05,3.878,100,11.8765%,40.64,11,止盈
2057,600839,四川长虹,2025-08-21,11.846,2025-09-03,11.024,600,-7.0701%,-502.86,9,止损
2058,002145,钛能化学,2025-08-22,4.893,2025-09-15,5.228,100,4.7525%,23.49,16,到期
2059,000617,中油资本,2025-08-25,12.054,2025-09-04,10.773,100,-11.4128%,-138.14,8,止损
2060,002310,东方新能,2025-08-25,2.291,2025-09-16,2.739,100,14.8425%,34.75,16,止盈
2061,600010,包钢股份,2025-08-26,2.991,2025-08-28,2.749,200,-9.7090%,-58.57,2,止损
2062,600157,永泰能源,2025-08-26,1.501,2025-09-17,1.559,100,-2.6781%,-4.15,16,到期
2063,002217,ST合力泰,2025-08-28,3.782,2025-09-01,3.428,100,-11.8376%,-45.36,2,止损
2064,600200,退市苏吴,2025-08-28,1.111,2025-09-02,0.99,200,-15.0631%,-34.21,3,止损
2065,002195,岩山科技,2025-08-29,8.302,2025-09-10,7.654,300,-8.1900%,-204.39,8,止损
2066,002815,崇达技术,2025-09-01,17.099,2025-09-03,15.762,100,-8.3764%,-143.64,2,止损
2067,002256,兆新股份,2025-09-02,3.892,2025-09-04,3.348,100,-16.3275%,-64.36,2,止损
2068,601929,吉视传媒,2025-09-02,5.193,2025-09-15,6.077,100,14.9614%,78.44,9,止盈
2069,002074,国轩高科,2025-09-03,40.25,2025-09-10,45.877,200,13.8471%,1115.39,5,止盈
2070,002716,湖南白银,2025-09-03,6.393,2025-09-05,5.797,100,-10.8036%,-69.61,2,止损
2071,601991,大唐发电,2025-09-03,3.607,2025-09-22,3.383,100,-8.8464%,-32.35,13,止损
2072,600580,卧龙电驱,2025-09-04,36.838,2025-09-12,41.759,6000,13.2442%,29288.41,6,止盈
2073,601908,京运通,2025-09-04,4.252,2025-09-26,4.298,100,-1.2616%,-5.43,16,到期
2074,002547,ST春兴,2025-09-05,5.363,2025-09-10,6.517,200,20.4923%,220.81,3,止盈
2075,002617,露笑科技,2025-09-09,9.425,2025-09-18,11.494,100,20.7873%,196.95,7,止盈
2076,300450,先导智能,2025-09-09,54.942,2025-09-24,62.194,7600,13.0851%,54665.75,11,止盈
2077,600376,首开股份,2025-09-09,4.132,2025-09-11,4.758,100,12.5669%,52.56,2,止盈
2078,002050,三花智控,2025-09-10,33.178,2025-09-17,40.571,300,22.1610%,2206.85,5,止盈
2079,002709,天赐材料,2025-09-10,27.286,2025-09-19,30.637,100,11.8930%,325.10,7,止盈
2080,600166,福田汽车,2025-09-10,2.871,2025-10-10,2.749,100,-7.6267%,-22.28,16,到期
2081,000980,众泰汽车,2025-09-11,3.282,2025-09-15,3.748,100,11.0001%,36.65,2,止盈
2082,002115,三维通信,2025-09-12,14.097,2025-09-16,12.494,200,-11.7072%,-330.66,2,止损
2083,002384,东山精密,2025-09-12,79.53,2025-09-26,72.964,3100,-8.3480%,-20591.72,10,止损
2084,600376,首开股份,2025-09-12,5.002,2025-09-16,6.157,200,21.9676%,220.88,2,止盈
2085,002157,正邦科技,2025-09-15,3.182,2025-09-26,2.989,100,-9.0694%,-29.31,9,止损
2086,600601,方正科技,2025-09-15,11.556,2025-09-25,10.755,100,-7.7647%,-90.12,8,止损
2087,600143,金发科技,2025-09-16,19.66,2025-09-19,23.048,200,16.9605%,667.73,3,止盈
2088,000981,山子高科,2025-09-17,3.512,2025-09-19,4.348,400,23.0139%,324.43,2,止盈
