日期,权益(元)
2022-12-15,4892812.08
2022-12-16,4906965.19
2022-12-19,4762308.89
2022-12-20,4678889.63
2022-12-21,4657912.93
2022-12-22,4658247.93
2022-12-23,4639830.49
2022-12-26,4689104.73
2022-12-27,4711302.53
2022-12-28,4690471.13
2022-12-29,4643888.93
2022-12-30,4550904.13
2023-01-03,4665467.33
2023-01-04,4673751.22
2023-01-05,4634910.09
2023-01-06,4577538.09
2023-01-09,4630130.66
2023-01-10,4781455.66
2023-01-11,4764504.66
2023-01-12,4786242.69
2023-01-13,4778971.19
2023-01-16,4767396.95
2023-01-17,4744130.85
2023-01-18,4746318.05
2023-01-19,4723652.55
2023-01-20,4742266.65
2023-01-30,4820485.64
2023-01-31,4812210.23
2023-02-01,4913162.13
2023-02-02,4914068.93
2023-02-03,4962844.53
2023-02-06,4980004.44
2023-02-07,4920790.34
2023-02-08,4926839.44
2023-02-09,5034394.74
2023-02-10,4950300.04
2023-02-13,4984403.3
2023-02-14,4962531.7
2023-02-15,4982193.7
2023-02-16,4983495.5
2023-02-17,4872269.6
2023-02-20,4971969.2
2023-02-21,5028245.6
2023-02-22,4990156.7
2023-02-23,4939805.1
2023-02-24,4935204.02
2023-02-27,4838305.5
2023-02-28,4889090.69
2023-03-01,4926277.83
2023-03-02,4924470.63
2023-03-03,4905227.84
2023-03-06,4923606.44
2023-03-07,4806960.74
2023-03-08,4858713.84
2023-03-09,4841428.14
2023-03-10,4775458.02
2023-03-13,4815337.22
2023-03-14,4741324.87
2023-03-15,4678892.77
2023-03-16,4550349.79
2023-03-17,4627580.2
2023-03-20,4573173.9
2023-03-21,4675481.1
2023-03-22,4860098.33
2023-03-23,4884073.83
2023-03-24,4889435.33
2023-03-27,4907394.54
2023-03-28,4735245.42
2023-03-29,4755095.12
2023-03-30,4667681.52
2023-03-31,4753246.92
2023-04-03,4961953.17
2023-04-04,4904358.97
2023-04-06,4955956.77
2023-04-07,5052393.17
2023-04-10,4799943.78
2023-04-11,4857926.38
2023-04-12,5049518.79
2023-04-13,4925719.4
2023-04-14,4902688.4
2023-04-17,4856716.74
2023-04-18,4856469.34
2023-04-19,4898351.61
2023-04-20,5015259.81
2023-04-21,4675063.61
2023-04-24,4574911.44
2023-04-25,4588620.54
2023-04-26,4582477.41
2023-04-27,4528776.81
2023-04-28,4645282.61
2023-05-04,4689166.61
2023-05-05,4760394.94
2023-05-08,4898015.74
2023-05-09,4885014.39
2023-05-10,4812238.62
2023-05-11,4824661.32
2023-05-12,4722546.42
2023-05-15,4745948.22
2023-05-16,4731695.92
2023-05-17,4857936.62
2023-05-18,4872426.32
2023-05-19,4739218.72
2023-05-22,4661870.12
2023-05-23,4665605.72
2023-05-24,4668928.42
2023-05-25,4580345.82
2023-05-26,4670714.06
2023-05-29,4684231.78
2023-05-30,4790760.1
2023-05-31,4809649.04
2023-06-01,4834237.86
2023-06-02,5037156.96
2023-06-05,4978745.86
2023-06-06,4746104.08
2023-06-07,4887493.96
2023-06-08,4776757.76
2023-06-09,4797192.36
2023-06-12,4758240.68
2023-06-13,4784274.68
2023-06-14,4852417.68
2023-06-15,4862872.28
2023-06-16,4907960.25
2023-06-19,4966260.74
2023-06-20,5044299.65
2023-06-21,4907690.09
2023-06-26,4661111.49
2023-06-27,4721108.89
2023-06-28,4659536.49
2023-06-29,4710279.8
2023-06-30,4695273.6
2023-07-03,4604221.75
2023-07-04,4607208.44
2023-07-05,4544732.14
2023-07-06,4564770.82
2023-07-07,4534736.82
2023-07-10,4530392.82
2023-07-11,4535555.02
2023-07-12,4308297.82
2023-07-13,4365090.4
2023-07-14,4387534.51
2023-07-17,4402929.91
2023-07-18,4386989.71
2023-07-19,4379385.11
2023-07-20,4267031.31
2023-07-21,4218212.56
2023-07-24,4217123.16
2023-07-25,4254187.36
2023-07-26,4261678.56
2023-07-27,4172050.93
2023-07-28,4138997.13
2023-07-31,4204601.53
2023-08-01,4201863.55
2023-08-02,4165364.95
2023-08-03,4203363.28
2023-08-04,4280046.88
2023-08-07,4284498.44
2023-08-08,4247675.76
2023-08-09,4178247.36
2023-08-10,4141768.36
2023-08-11,4061105.36
2023-08-14,4081346.36
2023-08-15,4086397.61
2023-08-16,4073767.34
2023-08-17,4067474.85
2023-08-18,3911246.47
2023-08-21,3902956.93
2023-08-22,3996923.74
2023-08-23,3929697.76
2023-08-24,3969104.17
2023-08-25,3818025.93
2023-08-28,3886351.67
2023-08-29,3917634.25
2023-08-30,3886195.25
2023-08-31,3853513.75
2023-09-01,3794502.58
2023-09-04,3855171.78
2023-09-05,3785130.37
2023-09-06,3749860.97
2023-09-07,3718129.07
2023-09-08,3715426.58
2023-09-11,3730294.79
2023-09-12,3698320.19
2023-09-13,3667664.79
2023-09-14,3667035.13
2023-09-15,3652806.13
2023-09-18,3644796.38
2023-09-19,3576377.84
2023-09-20,3581271.6
2023-09-21,3587500.71
2023-09-22,3636942.16
2023-09-25,3633410.9
2023-09-26,3596564.3
2023-09-27,3575504.9
2023-09-28,3543255.52
2023-10-09,3609491.72
2023-10-10,3692116.92
2023-10-11,3759785.15
2023-10-12,3806202.65
2023-10-13,3816969.05
2023-10-16,3862553.35
2023-10-17,3730035.45
2023-10-18,3766991.25
2023-10-19,3559464.55
2023-10-20,3526046.08
2023-10-23,3496877.34
2023-10-24,3496219.62
2023-10-25,3573065.42
2023-10-26,3579094.42
2023-10-27,3528525.89
2023-10-30,3589185.89
2023-10-31,3533031.89
2023-11-01,3429350.54
2023-11-02,3443532.67
2023-11-03,3526590.67
2023-11-06,3635007.67
2023-11-07,3650061.67
2023-11-08,3648878.67
2023-11-09,3503985.67
2023-11-10,3481180.67
2023-11-13,3522146.67
2023-11-14,3543152.67
2023-11-15,3546783.67
2023-11-16,3510699.67
2023-11-17,3502834.67
2023-11-20,3490115.67
2023-11-21,3447397.67
2023-11-22,3411665.67
2023-11-23,3452426.67
2023-11-24,3430127.67
2023-11-27,3409682.67
2023-11-28,3375755.51
2023-11-29,3383463.51
2023-11-30,3330521.96
2023-12-01,3362824.42
2023-12-04,3394924.42
2023-12-05,3361081.42
2023-12-06,3336653.42
2023-12-07,3292795.42
2023-12-08,3260026.42
2023-12-11,3311942.17
2023-12-12,3294802.65
2023-12-13,3240749.61
2023-12-14,3203388.3
2023-12-15,3155433.9
2023-12-18,3140525.49
2023-12-19,3082388.03
2023-12-20,3055743.85
2023-12-21,3114858.05
2023-12-22,3012185.75
2023-12-25,3009189.15
2023-12-26,2922842.95
2023-12-27,2907877.95
2023-12-28,2944438.95
2023-12-29,3018058.95
2024-01-02,3002346.95
2024-01-03,2973645.95
2024-01-04,2967159.31
2024-01-05,2874103.31
2024-01-08,2772539.31
2024-01-09,2776560.31
2024-01-10,2718538.31
2024-01-11,2778793.31
2024-01-12,2770266.31
2024-01-15,2713384.48
2024-01-16,2675159.25
2024-01-17,2636677.52
2024-01-18,2684015.85
2024-01-19,2632679.85
2024-01-22,2488652.97
2024-01-23,2515205.27
2024-01-24,2550283.27
2024-01-25,2589422.2
2024-01-26,2565347.2
2024-01-29,2551457.2
2024-01-30,2486440.39
2024-01-31,2445050.21
2024-02-01,2456096.21
2024-02-02,2398709.03
2024-02-05,2364872.03
2024-02-06,2483071.71
2024-02-07,2505848.71
2024-02-08,2578376.71
2024-02-19,2633182.71
2024-02-20,2653438.71
2024-02-21,2684782.71
2024-02-22,2700654.71
2024-02-23,2674191.71
2024-02-26,2660639.71
2024-02-27,2701049.71
2024-02-28,2651465.71
2024-02-29,2711773.71
2024-03-01,2769579.65
2024-03-04,2818217.65
2024-03-05,2864039.65
2024-03-06,2848019.65
2024-03-07,2803411.65
2024-03-08,2807393.65
2024-03-11,2803640.65
2024-03-12,2792829.65
2024-03-13,2781979.65
2024-03-14,2774789.65
2024-03-15,2778507.65
2024-03-18,2808698.65
2024-03-19,2770436.65
2024-03-20,2819211.65
2024-03-21,2803696.65
2024-03-22,2784139.65
2024-03-25,2750190.65
2024-03-26,2764381.65
2024-03-27,2750781.65
2024-03-28,2776054.59
2024-03-29,2798010.59
2024-04-01,2839732.59
2024-04-02,2766105.59
2024-04-03,2717881.59
2024-04-08,2707943.59
2024-04-09,2682750.59
2024-04-10,2742953.57
2024-04-11,2774930.57
2024-04-12,2748306.57
2024-04-15,2791241.57
2024-04-16,2704309.15
2024-04-17,2754455.15
2024-04-18,2747682.15
2024-04-19,2720122.15
2024-04-22,2719985.15
2024-04-23,2717083.15
2024-04-24,2740287.15
2024-04-25,2728385.15
2024-04-26,2760830.04
2024-04-29,2772129.04
2024-04-30,2768001.24
2024-05-06,2827628.16
2024-05-07,2799947.16
2024-05-08,2827744.4
2024-05-09,2831119.4
2024-05-10,2879879.4
2024-05-13,2910795.14
2024-05-14,2852900.14
2024-05-15,2786881.79
2024-05-16,2797842.95
2024-05-17,2830474.95
2024-05-20,2870919.95
2024-05-21,2843342.69
2024-05-22,2830843.69
2024-05-23,2777014.5
2024-05-24,2767094.5
2024-05-27,2774808.19
2024-05-28,2789907.53
2024-05-29,2767531.53
2024-05-30,2709180.87
2024-05-31,2708618.87
2024-06-03,2704435.87
2024-06-04,2759921.8
2024-06-05,2686152.8
2024-06-06,2685185.8
2024-06-07,2683183.8
2024-06-11,2639046.55
2024-06-12,2635516.28
2024-06-13,2610668.97
2024-06-14,2647783.28
2024-06-17,2614397.55
2024-06-18,2612374.22
2024-06-19,2569779.09
2024-06-20,2552420.92
2024-06-21,2544616.32
2024-06-24,2506434.47
2024-06-25,2422142.77
2024-06-26,2429686.08
2024-06-27,2437630.08
2024-06-28,2488713.24
2024-07-01,2464405.83
2024-07-02,2404990.03
2024-07-03,2422244.33
2024-07-04,2395077.73
2024-07-05,2381286.15
2024-07-08,2338922.39
2024-07-09,2379797.84
2024-07-10,2442579.21
2024-07-11,2517342.31
2024-07-12,2501349.11
2024-07-15,2482857.78
2024-07-16,2493040.88
2024-07-17,2444416.77
2024-07-18,2442681.77
2024-07-19,2380391.17
2024-07-22,2370919.87
2024-07-23,2279020.87
2024-07-24,2231049.27
2024-07-25,2190850.27
2024-07-26,2228938.79
2024-07-29,2257860.34
2024-07-30,2218216.34
2024-07-31,2254645.17
2024-08-01,2245821.99
2024-08-02,2174481.69
2024-08-05,2079036.61
2024-08-06,2110944.21
2024-08-07,2118409.78
2024-08-08,2027158.98
2024-08-09,2013094.08
2024-08-12,1989131.29
2024-08-13,2000740.29
2024-08-14,1996823.56
2024-08-15,2019781.25
2024-08-16,1989611.25
2024-08-19,1971834.45
2024-08-20,1934684.65
2024-08-21,1909050.67
2024-08-22,1861599.52
2024-08-23,1870588.06
2024-08-26,1909546.18
2024-08-27,1830932.18
2024-08-28,1854896.73
2024-08-29,1871301.73
2024-08-30,2006003.12
2024-09-02,1969030.07
2024-09-03,1996242.23
2024-09-04,1979161.23
2024-09-05,1994576.15
2024-09-06,1938236.01
2024-09-09,1914975.19
2024-09-10,1916235.19
2024-09-11,1880702.19
2024-09-12,1869668.19
2024-09-13,1862299.19
2024-09-18,1887887.19
2024-09-19,1906538.19
2024-09-20,1922626.63
2024-09-23,1943375.63
2024-09-24,1971107.63
2024-09-25,2030866.63
2024-09-26,2080333.63
2024-09-27,2203143.83
2024-09-30,2466084.83
2024-10-08,2768425.83
2024-10-09,2606969.83
2024-10-10,2541278.83
2024-10-11,2462192.83
2024-10-14,2594314.83
2024-10-15,2557179.83
2024-10-16,2574251.83
2024-10-17,2609141.83
2024-10-18,2703476.83
2024-10-21,2869388.83
2024-10-22,2890959.83
2024-10-23,2822849.83
2024-10-24,2847557.83
2024-10-25,2884053.83
2024-10-28,2941102.83
2024-10-29,2897557.83
2024-10-30,3029437.83
2024-10-31,3157505.83
2024-11-01,2963747.83
2024-11-04,2983407.83
2024-11-05,3214039.83
2024-11-06,3325473.83
2024-11-07,3424015.83
2024-11-08,3364096.83
2024-11-11,3385225.83
2024-11-12,3294592.83
2024-11-13,3261878.83
2024-11-14,3285503.83
2024-11-15,2814499.57
2024-11-18,2695187.57
2024-11-19,2710146.57
2024-11-20,2769623.57
2024-11-21,2797696.57
2024-11-22,2698899.57
2024-11-25,2657869.57
2024-11-26,2605325.57
2024-11-27,2650182.57
2024-11-28,2649049.57
2024-11-29,2965979.83
2024-12-02,2998785.83
2024-12-03,2967229.83
2024-12-04,2959721.83
2024-12-05,2993040.83
2024-12-06,2995284.83
2024-12-09,2953755.83
2024-12-10,2989741.98
2024-12-11,3036945.5
2024-12-12,3083691.5
2024-12-13,3059044.5
2024-12-16,2960902.36
2024-12-17,2918794.36
2024-12-18,2955021.24
2024-12-19,2950733.32
2024-12-20,2987597.7
2024-12-23,2892335.51
2024-12-24,2915786.52
2024-12-25,2795332.91
2024-12-26,2848469.31
2024-12-27,2858786.99
2024-12-30,2817584.19
2024-12-31,2738913.19
2025-01-02,2635252.19
2025-01-03,2602873.97
2025-01-06,2567241.96
2025-01-07,2722456.9
2025-01-08,2705605.91
2025-01-09,2761309.91
2025-01-10,2543523.82
2025-01-13,2456779.7
2025-01-14,2595920.17
2025-01-15,2572889.97
2025-01-16,2566239.23
2025-01-17,2556487.19
2025-01-20,2569347.45
2025-01-21,2534045.65
2025-01-22,2557305.22
2025-01-23,2520108.4
2025-01-24,2535375.8
2025-01-27,2431843.4
2025-02-05,2406432.8
2025-02-06,2478803.44
2025-02-07,2504539.04
2025-02-10,2518670.68
2025-02-11,2516961.88
2025-02-12,2556478.08
2025-02-13,2474784.19
2025-02-14,2477075.99
2025-02-17,2508847.79
2025-02-18,2428612.99
2025-02-19,2487680.99
2025-02-20,2472931.19
2025-02-21,2515745.79
2025-02-24,2578914.59
2025-02-25,2559997.19
2025-02-26,2554520.19
2025-02-27,2549135.99
2025-02-28,2432683.99
2025-03-03,2470314.99
2025-03-04,2466142.25
2025-03-05,2481535.95
2025-03-06,2541662.08
2025-03-07,2512688.88
2025-03-10,2504682.68
2025-03-11,2517747.28
2025-03-12,2505427.48
2025-03-13,2486628.88
2025-03-14,2495800.28
2025-03-17,2499291.62
2025-03-18,2518330.02
2025-03-19,2496309.02
2025-03-20,2473596.02
2025-03-21,2380334.62
2025-03-24,2317215.62
2025-03-25,2302062.02
2025-03-26,2310930.42
2025-03-27,2307996.82
2025-03-28,2293687.54
2025-03-31,2267354.57
2025-04-01,2268192.57
2025-04-02,2290332.05
2025-04-03,2262733.35
2025-04-07,2020853.57
2025-04-08,2063642.53
2025-04-09,2082305.48
2025-04-10,2089467.16
2025-04-11,2031264.97
2025-04-14,2069743.66
2025-04-15,2052426.36
2025-04-16,2036142.02
2025-04-17,2030425.62
2025-04-18,2002956.59
2025-04-21,2000570.59
2025-04-22,2005399.59
2025-04-23,1974432.59
2025-04-24,1986006.59
2025-04-25,1985577.41
2025-04-28,1938027.41
2025-04-29,1913714.13
2025-04-30,1909225.84
2025-05-06,1922621.65
2025-05-07,1945008.11
2025-05-08,1931579.42
2025-05-09,1927055.42
2025-05-12,1927717.42
2025-05-13,1963308.86
2025-05-14,1999936.86
2025-05-15,1989374.86
2025-05-16,1987321.77
2025-05-19,2018044.77
2025-05-20,2005359.7
2025-05-21,1996591.7
2025-05-22,2006928.7
2025-05-23,1996664.7
2025-05-26,2020283.7
2025-05-27,1995119.7
2025-05-28,2004079.7
2025-05-29,2020424.04
2025-05-30,1976710.04
2025-06-03,1957770.04
2025-06-04,1950375.04
2025-06-05,1956254.04
2025-06-06,1958395.04
2025-06-09,1964698.04
2025-06-10,1964421.04
2025-06-11,1963752.04
2025-06-12,1948598.04
2025-06-13,1940917.04
2025-06-16,1940062.04
2025-06-17,1958573.74
2025-06-18,1949923.74
2025-06-19,1939180.74
2025-06-20,1929439.74
2025-06-23,1939246.78
2025-06-24,1955267.78
2025-06-25,1981080.48
2025-06-26,1974819.32
2025-06-27,1950113.18
2025-06-30,1959996.18
2025-07-01,1975714.18
2025-07-02,1969198.18
