序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
523,603106,恒银科技,2023-08-09,7.734,2023-08-18,7.836,200,0.6730%,10.44,7,信号
524,000010,ST美丽,2023-08-22,3.502,2023-08-31,3.168,400,-10.1966%,-143.33,7,信号
525,601065,江盐集团,2023-08-25,16.598,2023-08-30,13.293,27500,-19.9914%,-91297.00,3,信号
526,600257,大湖股份,2023-08-28,10.135,2023-09-06,8.716,100,-14.9182%,-151.94,7,信号
527,600684,珠江股份,2023-08-30,5.153,2023-09-04,4.198,70900,-18.6095%,-68017.93,3,信号
528,603326,我乐家居,2023-08-31,9.595,2023-09-13,11.464,100,18.3464%,176.95,9,信号
529,603767,中马传动,2023-09-04,19.7,2023-09-13,18.971,15100,-3.7985%,-11304.92,7,信号
530,600792,云煤能源,2023-09-06,4.853,2023-09-11,3.729,200,-24.0711%,-234.86,3,信号
531,000536,华映科技,2023-09-11,3.402,2023-10-17,4.408,200,27.9013%,191.22,20,信号
532,000851,ST高鸿,2023-09-13,6.993,2023-09-21,5.947,41100,-15.0485%,-43275.84,6,信号
533,003015,日久光电,2023-09-22,13.789,2023-09-28,10.387,17700,-24.7480%,-60430.89,4,信号
534,603123,翠微股份,2023-09-28,15.308,2023-10-20,13.593,12000,-11.2887%,-20746.81,10,信号
535,002708,光洋股份,2023-10-17,9.485,2023-10-20,7.626,100,-20.5413%,-195.86,3,信号
536,600439,ST瑞贝卡,2023-10-20,3.112,2023-10-27,2.749,200,-13.1651%,-82.59,5,信号
537,603131,上海沪工,2023-10-20,18.327,2023-10-25,15.54,8900,-15.2913%,-24954.41,3,信号
538,603178,圣龙股份,2023-10-25,39.41,2023-11-03,33.573,3500,-14.8949%,-20555.44,7,信号
539,600239,ST云城,2023-10-26,2.801,2023-11-07,2.789,100,-3.9558%,-11.28,8,信号
540,000631,顺发恒能,2023-10-27,4.299,2023-11-02,3.425,100,-22.3920%,-97.39,4,信号
541,000628,高新发展,2023-11-03,46.376,2023-11-21,55.915,2500,20.4479%,23719.27,12,信号
542,002889,东方嘉盛,2023-11-03,17.565,2023-11-10,15.913,100,-9.9447%,-175.17,5,信号
543,000828,东莞控股,2023-11-10,10.61,2023-11-17,9.73,100,-9.1946%,-98.02,5,信号
544,002584,西陇科学,2023-11-13,8.451,2023-11-24,9.752,100,14.1262%,120.09,9,信号
545,001300,三柏硕,2023-11-21,23.782,2023-11-28,20.97,5900,-11.9138%,-16725.03,5,信号
546,600159,大龙地产,2023-11-24,5.293,2023-11-29,3.738,200,-30.1734%,-320.90,3,信号
547,000518,四环生物,2023-11-28,4.492,2023-12-04,3.558,200,-21.7837%,-196.80,4,信号
548,002331,皖通科技,2023-11-28,11.876,2023-12-04,9.385,100,-21.7227%,-259.06,4,信号
549,605218,伟时电子,2023-11-28,29.663,2023-12-08,25.066,4100,-15.5798%,-18957.29,8,信号
550,600178,东安动力,2023-12-04,15.487,2023-12-20,16.351,100,4.9179%,76.41,12,信号
551,603023,威帝股份,2023-12-04,6.253,2023-12-11,5.607,100,-11.8343%,-74.59,5,信号
552,600661,昂立教育,2023-12-08,14.027,2023-12-15,11.734,7300,-16.4298%,-16832.05,5,信号
553,600678,ST金顶,2023-12-11,8.704,2023-12-20,9.015,100,2.4118%,21.11,7,信号
554,600715,文投控股,2023-12-11,2.683,2023-12-20,2.69,100,-3.4275%,-9.37,7,信号
555,600807,济高发展,2023-12-15,4.792,2023-12-20,3.548,200,-26.8645%,-258.83,3,信号
556,603660,苏州科达,2023-12-15,11.756,2023-12-21,9.685,7200,-17.6967%,-14986.37,4,信号
557,002862,实丰文化,2023-12-20,19.274,2023-12-25,13.879,100,-28.4345%,-549.46,3,信号
558,002888,惠威科技,2023-12-21,21.945,2024-01-03,22.843,3200,3.9862%,2800.68,8,信号
559,603389,亚振家居,2023-12-25,9.405,2023-12-27,6.577,200,-30.5205%,-575.60,2,信号
560,603628,清源股份,2023-12-27,15.545,2024-01-11,20.657,100,32.1383%,501.19,10,信号
561,002578,闽发铝业,2024-01-03,4.662,2024-01-08,3.908,600,-16.5063%,-462.57,3,信号
562,603396,金辰股份,2024-01-03,58.529,2024-01-12,55.542,1200,-5.1983%,-3652.88,7,信号
563,003015,日久光电,2024-01-08,15.62,2024-01-11,11.506,100,-26.8897%,-421.36,3,信号
564,000715,中兴商业,2024-01-11,8.393,2024-01-18,6.278,100,-26.2381%,-221.53,5,信号
565,603099,长白山,2024-01-11,30.711,2024-01-24,31.49,100,2.2070%,67.89,9,信号
566,603333,福华尚纬,2024-01-12,7.384,2024-01-16,5.887,9000,-20.3492%,-13529.43,2,信号
567,603038,华立股份,2024-01-16,12.945,2024-01-24,9.864,4100,-23.8791%,-12680.52,6,信号
568,000017,深中华A,2024-01-18,9.165,2024-02-01,10.615,100,14.6519%,135.01,10,信号
569,003027,同兴科技,2024-01-24,28.205,2024-01-29,20.591,1500,-27.0695%,-11458.19,3,信号
570,600200,退市苏吴,2024-01-26,10.805,2024-01-31,9.085,100,-16.7653%,-181.99,3,信号
571,300374,中铁装配,2024-01-29,17.008,2024-02-07,15.412,1800,-9.4753%,-2902.36,7,信号
572,600622,光大嘉宝,2024-01-29,3.322,2024-02-06,2.659,100,-22.6295%,-76.30,6,信号
573,603767,中马传动,2024-02-02,17.209,2024-02-08,11.844,100,-31.6626%,-546.45,4,信号
574,000972,中基健康,2024-02-06,4.892,2024-02-20,3.898,100,-22.1428%,-109.44,4,信号
575,002325,ST洪涛,2024-02-08,1.371,2024-02-28,1.439,200,1.3323%,3.72,8,信号
576,600345,长江通信,2024-02-08,19.055,2024-02-29,19.415,1500,1.7915%,512.30,9,信号
577,600622,光大嘉宝,2024-02-21,2.991,2024-02-29,2.519,100,-18.8314%,-57.28,6,信号
578,000908,石药景峰,2024-02-22,1.274,2024-03-18,1.655,100,21.2699%,28.15,17,信号
579,600565,ST迪马,2024-02-28,1.541,2024-03-07,1.329,200,-16.6969%,-52.29,6,信号
580,002316,亚联发展,2024-02-29,4.752,2024-03-08,4.318,100,-11.1306%,-53.45,6,信号
581,600640,国脉文化,2024-02-29,16.739,2024-03-06,14.314,1700,-14.5754%,-4149.79,4,信号
582,002325,ST洪涛,2024-03-04,1.901,2024-03-08,1.559,200,-20.3396%,-78.35,4,信号
583,600715,文投控股,2024-03-06,2.035,2024-03-15,2.084,200,-0.0514%,-0.21,7,信号
584,603273,天元智能,2024-03-06,34.097,2024-03-14,29.415,700,-13.8169%,-3299.46,6,信号
585,002217,ST合力泰,2024-03-08,2.431,2024-03-20,2.079,100,-18.2272%,-45.23,8,信号
586,300411,金盾股份,2024-03-08,8.154,2024-04-08,12.914,100,56.7945%,465.95,19,信号
587,002902,铭普光磁,2024-03-14,33.797,2024-03-25,31.484,600,-6.9359%,-1407.17,7,信号
588,002298,中电鑫龙,2024-03-15,6.803,2024-03-26,5.997,100,-13.2256%,-90.64,7,信号
589,000571,新大洲A,2024-03-20,3.412,2024-03-26,2.809,100,-20.3111%,-70.31,4,信号
590,300133,华策影视,2024-03-25,10.221,2024-04-03,8.112,1800,-20.7147%,-3813.00,7,信号
591,600165,ST宁科,2024-03-25,2.328,2024-04-09,2.031,200,-14.7537%,-69.44,8,信号
592,600683,京投发展,2024-03-27,5.533,2024-04-03,4.868,100,-13.7065%,-76.52,5,信号
593,301022,海泰科,2024-04-03,37.342,2024-04-10,27.959,400,-25.2013%,-3766.12,3,信号
594,603843,ST正平,2024-04-03,4.042,2024-04-10,2.899,100,-30.3877%,-124.35,3,信号
595,000506,招金黄金,2024-04-09,5.503,2024-04-18,5.047,300,-8.8525%,-146.58,7,信号
596,603900,莱绅通灵,2024-04-10,8.804,2024-04-18,6.967,1300,-20.9578%,-2399.97,6,信号
597,603860,中公高科,2024-04-18,32.619,2024-04-24,28.009,300,-14.2286%,-1393.09,4,信号
598,603183,建研院,2024-04-19,4.127,2024-04-23,3.493,200,-16.4692%,-136.76,2,信号
599,605001,威奥股份,2024-04-23,6.053,2024-04-30,5.317,100,-13.6930%,-83.57,5,信号
600,603017,中衡设计,2024-04-24,9.72,2024-05-07,11.109,800,14.1586%,1101.67,6,信号
601,002231,ST奥维,2024-04-25,5.563,2024-05-09,5.247,100,-7.4011%,-41.54,7,信号
602,002305,ST南置,2024-05-07,2.181,2024-05-14,1.889,4400,-13.4866%,-1294.95,5,信号
603,002339,积成电子,2024-05-14,8.314,2024-05-23,7.126,1000,-14.3971%,-1197.72,7,信号
604,600665,天地源,2024-05-20,3.402,2024-05-27,3.018,100,-13.9992%,-48.32,5,信号
605,000702,正虹科技,2024-05-23,6.603,2024-05-30,5.827,1100,-11.8844%,-863.84,5,信号
606,000620,盈新发展,2024-05-27,2.491,2024-05-31,2.079,100,-20.1588%,-51.23,4,信号
607,600969,郴电国际,2024-05-30,8.248,2024-06-04,5.761,100,-31.1758%,-258.70,3,信号
608,601020,华钰矿业,2024-05-30,18.642,2024-06-06,14.746,300,-21.0624%,-1179.01,5,信号
609,600653,申华控股,2024-06-04,1.651,2024-06-11,1.389,400,-17.2257%,-114.61,4,信号
610,605258,协和电子,2024-06-07,33.387,2024-06-24,31.054,100,-7.2741%,-243.22,10,信号
611,003008,开普检测,2024-06-11,17.129,2024-06-20,16.042,100,-6.9074%,-118.66,7,信号
612,002199,东晶电子,2024-06-20,8.894,2024-06-26,6.697,100,-25.6896%,-229.78,4,信号
613,002766,索菱股份,2024-06-21,6.573,2024-06-27,4.948,100,-26.0560%,-172.58,4,信号
614,600889,ST京化,2024-06-24,5.763,2024-07-01,5.657,500,-2.1776%,-62.85,5,信号
615,000010,ST美丽,2024-06-25,1.941,2024-06-28,1.539,100,-25.2008%,-50.17,3,信号
616,002823,凯中精密,2024-06-28,12.079,2024-07-18,13.346,100,9.6239%,116.73,14,信号
617,002861,瀛通通讯,2024-07-01,11.666,2024-07-05,8.496,200,-27.5436%,-644.02,4,信号
618,600881,亚泰集团,2024-07-04,1.071,2024-07-12,1.029,600,-5.3497%,-34.63,6,信号
619,603155,新亚强,2024-07-09,9.64,2024-07-15,7.465,100,-23.4736%,-227.46,4,信号
620,000816,智慧农业,2024-07-15,1.841,2024-07-23,1.689,100,-13.3144%,-25.18,6,信号
621,002829,星网宇达,2024-07-15,18.429,2024-07-25,15.502,100,-16.3804%,-302.70,8,信号
622,600650,锦江在线,2024-07-18,12.133,2024-07-25,12.191,100,-0.3461%,-4.22,5,信号
623,002168,ST惠程,2024-07-23,2.971,2024-07-26,2.349,100,-23.9174%,-72.27,3,信号
624,001379,腾达科技,2024-07-25,18.147,2024-08-09,26.325,100,44.3905%,807.78,11,信号
625,600187,ST国中,2024-07-26,2.471,2024-08-06,2.389,100,-7.2357%,-18.24,7,信号
626,600624,ST复华,2024-07-26,4.272,2024-08-07,3.178,200,-26.6160%,-228.74,8,信号
627,002607,中公教育,2024-08-06,2.431,2024-08-13,1.929,100,-24.2696%,-60.22,5,信号
628,000953,中哲精化,2024-08-07,4.382,2024-08-12,3.768,100,-16.1111%,-71.41,3,信号
629,600280,中央商场,2024-08-09,3.822,2024-08-14,2.749,700,-28.4031%,-761.30,3,信号
630,000597,东北制药,2024-08-12,5.738,2024-08-15,4.463,100,-23.7583%,-137.51,3,信号
631,000509,华塑控股,2024-08-14,3.892,2024-08-19,2.559,100,-36.3583%,-143.32,3,信号
632,603458,勘设股份,2024-08-14,7.674,2024-08-20,5.747,200,-25.6754%,-395.34,4,信号
633,600326,西藏天路,2024-08-16,6.013,2024-08-28,5.767,100,-5.7049%,-34.59,8,信号
634,000810,创维数字,2024-08-20,10.296,2024-08-30,10.346,100,-0.4864%,-5.03,8,信号
635,002370,亚太药业,2024-08-20,3.032,2024-08-26,2.649,100,-15.6689%,-48.28,4,信号
636,002302,西部建设,2024-08-29,7.749,2024-09-04,5.832,100,-25.8600%,-201.68,4,信号
637,600936,北投科技,2024-09-02,2.581,2024-09-10,2.259,400,-13.3943%,-138.97,6,信号
638,000859,国风新材,2024-09-04,4.182,2024-09-09,3.408,100,-20.6469%,-87.38,3,信号
639,601515,衢州东峰,2024-09-06,2.821,2024-09-13,2.459,100,-16.1119%,-46.26,5,信号
640,000627,ST天茂,2024-09-09,2.751,2024-09-23,2.549,100,-10.8036%,-30.26,8,信号
641,002520,日发精机,2024-09-10,5.973,2024-09-19,4.218,100,-30.8003%,-185.51,5,信号
642,002640,跨境通,2024-09-10,2.091,2024-09-19,1.639,100,-25.7755%,-55.19,5,信号
643,000536,华映科技,2024-09-13,3.632,2024-09-24,2.679,100,-28.6042%,-105.32,5,信号
644,600658,电子城,2024-09-20,4.002,2024-10-10,4.068,100,-0.8400%,-3.40,9,信号
645,600589,大位科技,2024-09-24,2.891,2024-10-16,3.108,200,5.7261%,33.40,11,信号
646,000536,华映科技,2024-10-10,4.012,2024-10-25,3.458,100,-16.0939%,-65.37,11,信号
647,002094,青岛金王,2024-10-16,3.712,2024-11-11,8.126,100,114.6796%,431.41,18,信号
648,600622,光大嘉宝,2024-10-16,3.252,2024-11-12,4.918,100,47.4286%,156.59,19,信号
649,000793,ST华闻,2024-10-25,2.311,2024-11-05,2.28,100,-5.5606%,-13.13,7,信号
650,600221,海航控股,2024-11-05,1.681,2024-11-14,1.849,200,6.9312%,23.65,7,信号
651,000793,ST华闻,2024-11-11,3.123,2024-11-15,2.671,200,-15.9456%,-100.38,4,信号
652,600518,康美药业,2024-11-12,2.851,2024-11-18,2.389,200,-17.8214%,-102.52,4,信号
653,603366,日出东方,2024-11-15,9.006,2024-12-06,17.252,100,89.9660%,814.69,15,信号
654,600654,中安科,2024-11-18,5.183,2024-11-25,3.888,100,-26.6510%,-139.45,5,信号
655,000573,粤宏远Ａ,2024-11-26,3.402,2024-11-29,3.028,100,-13.7096%,-47.32,3,信号
656,000564,供销大集,2024-12-03,3.662,2024-12-18,3.618,100,-3.8698%,-14.36,11,信号
657,002131,利欧股份,2024-12-06,5.801,2024-12-12,4.086,200,-30.2948%,-352.99,4,信号
658,002717,ST岭南,2024-12-06,4.862,2024-12-25,4.128,100,-16.9874%,-83.45,13,信号
659,002593,日上集团,2024-12-12,8.204,2024-12-18,6.277,100,-24.5604%,-202.72,4,信号
660,600824,益民集团,2024-12-18,6.58,2024-12-24,4.895,100,-26.9330%,-178.57,4,信号
661,603421,鼎信通讯,2024-12-25,9.965,2024-12-31,7.386,100,-26.7467%,-267.87,4,信号
662,600397,江钨装备,2024-12-31,3.842,2025-01-14,4.078,100,3.4954%,13.60,9,信号
663,600693,东百集团,2024-12-31,5.983,2025-01-13,6.047,100,-0.5970%,-3.60,8,信号
664,000573,粤宏远Ａ,2025-01-13,5.103,2025-01-17,4.218,100,-19.1101%,-98.47,4,信号
665,600423,ST柳化,2025-01-16,3.782,2025-01-23,3.138,100,-19.4019%,-74.35,5,信号
666,600358,国旅联合,2025-01-17,4.762,2025-01-23,3.848,100,-21.0770%,-101.43,4,信号
667,000882,华联股份,2025-01-23,3.272,2025-02-07,2.669,200,-19.8072%,-130.59,5,信号
668,000972,中基健康,2025-02-07,4.002,2025-02-25,3.358,100,-18.3534%,-74.37,12,信号
669,000892,欢瑞世纪,2025-02-26,4.702,2025-03-04,3.728,100,-22.6039%,-107.42,4,信号
670,002086,东方海洋,2025-03-18,3.492,2025-03-26,3.098,100,-13.9280%,-49.33,6,信号
671,002133,广宇集团,2025-04-14,2.962,2025-04-16,2.58,100,-16.0257%,-48.28,2,信号
672,002431,ST棕榈,2025-05-23,2.871,2025-06-09,2.789,100,-6.2582%,-18.28,10,信号
673,600606,绿地控股,2025-07-15,2.151,2025-07-21,1.949,100,-13.7228%,-30.20,4,信号
674,002146,荣盛发展,2025-09-17,2.081,2025-09-23,1.729,100,-21.2058%,-45.19,4,信号
675,601992,金隅集团,2026-01-15,2.201,2026-01-19,1.789,100,-22.7442%,-51.20,2,信号
676,300391,长药退,2026-01-23,0.92,2026-03-23,0.41,100,-62.9253%,-61.07,2,信号
677,002808,恒久退,2026-07-02,0.25,2026-07-06,0.24,400,-13.4203%,-14.10,2,信号
