序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
524,300760,迈瑞医疗,2022-10-17,317.959,2022-10-26,294.153,1000,-7.5796%,-24112.11,7,止损
525,600079,ST人福,2022-10-17,18.339,2022-11-03,17.421,100,-5.5352%,-101.79,13,信号
526,600276,恒瑞医药,2022-10-17,37.49,2022-11-14,38.562,200,2.7242%,204.39,20,信号
527,000661,长春高新,2022-10-18,192.205,2022-10-26,177.14,1600,-7.9299%,-24398.95,6,止损
528,002432,九安医疗,2022-10-18,49.17,2022-10-25,44.223,100,-10.2534%,-504.67,5,止损
529,300003,乐普医疗,2022-10-18,23.615,2022-11-09,22.782,100,-3.9434%,-93.32,16,信号
530,002093,国脉科技,2022-10-21,9.998,2022-10-25,7.529,100,-25.5649%,-256.88,2,止损
531,002077,大港股份,2022-10-24,15.158,2022-11-21,17.501,100,14.7536%,224.37,20,信号
532,002049,紫光国微,2022-10-25,160.9,2022-11-08,154.913,3100,-3.8177%,-19052.02,10,信号
533,002137,实益达,2022-10-25,6.933,2022-10-31,6.037,200,-13.6019%,-189.30,4,止损
534,600765,中航重机,2022-10-25,34.453,2022-11-10,32.02,13900,-7.1553%,-34283.97,12,信号
535,002334,英威腾,2022-10-26,9.566,2022-10-31,8.257,200,-14.1689%,-271.78,3,止损
536,300775,三角防务,2022-10-26,44.36,2022-11-11,42.487,1700,-4.3189%,-3258.64,12,信号
537,601868,中国能建,2022-10-26,2.311,2022-11-21,2.239,216300,-3.2240%,-16125.17,18,信号
538,000650,仁和药业,2022-10-28,5.433,2022-11-24,5.877,100,6.2806%,34.43,19,信号
539,002156,通富微电,2022-10-28,17.594,2022-11-23,17.916,28400,1.7298%,8647.52,18,信号
540,600588,用友网络,2022-10-28,24.342,2022-11-22,23.728,500,-2.6199%,-319.04,17,信号
541,002279,久其软件,2022-10-31,6.803,2022-11-17,6.537,300,-4.3988%,-90.00,13,信号
542,600570,恒生电子,2022-10-31,37.46,2022-11-25,40.451,11200,7.8768%,33063.39,19,信号
543,600008,首创环保,2022-11-01,2.241,2022-12-13,2.339,100,-0.1000%,-0.23,30,信号
544,600050,中国联通,2022-11-03,3.305,2022-11-08,3.021,100,-11.4218%,-38.32,3,止损
545,600166,福田汽车,2022-11-03,2.701,2022-11-23,2.649,100,-5.5491%,-15.27,14,信号
546,600196,复星医药,2022-11-03,33.504,2022-11-28,33.69,800,0.4559%,122.24,17,信号
547,601899,紫金矿业,2022-11-08,7.494,2022-12-20,8.566,64000,14.1906%,68092.18,30,信号
548,603993,洛阳钼业,2022-11-08,3.866,2022-11-29,3.762,100,-5.2047%,-20.38,15,信号
549,000980,众泰汽车,2022-11-09,6.693,2022-11-23,6.047,74700,-9.7472%,-48759.69,10,止损
550,001203,大中矿业,2022-11-09,15.049,2022-11-15,13.224,3000,-12.2095%,-5514.82,4,止损
551,002089,新海退,2022-11-09,2.331,2022-12-09,2.349,100,-3.4580%,-8.23,22,信号
552,600158,中体产业,2022-11-09,10.098,2022-11-24,9.628,100,-5.6155%,-56.99,11,信号
553,000756,新华制药,2022-11-10,23.117,2022-11-28,20.965,19200,-9.4002%,-41742.35,12,止损
554,002349,精华制药,2022-11-11,16.168,2022-11-17,14.253,4500,-11.9337%,-8686.89,4,止损
555,600010,包钢股份,2022-11-14,2.049,2022-12-13,2.027,3800,-1.2032%,-93.74,21,信号
556,600036,招商银行,2022-11-15,25.437,2022-12-28,28.93,1500,13.6177%,5198.45,31,到期
557,002467,二六三,2022-11-17,6.233,2022-11-23,5.487,400,-12.3424%,-308.34,4,止损
558,600745,ST闻泰,2022-11-17,58.714,2022-11-29,53.408,1100,-9.1280%,-5898.33,8,止损
559,000066,中国长城,2022-11-21,12.519,2022-12-08,11.667,38800,-6.8994%,-33530.42,13,信号
560,600518,康美药业,2022-11-21,2.091,2022-12-15,2.279,100,4.1015%,8.78,18,信号
561,600056,中国医药,2022-11-22,17.549,2022-11-24,15.432,600,-12.1520%,-1280.16,2,止损
562,000815,美利云,2022-11-23,15.648,2022-12-07,13.793,31900,-11.9410%,-59635.15,10,止损
563,002585,双星新材,2022-11-23,14.228,2022-12-14,13.724,32600,-3.6385%,-16885.24,15,信号
564,601668,中国建筑,2022-11-23,4.375,2022-12-16,4.551,100,1.7070%,7.55,17,信号
565,600050,中国联通,2022-11-24,3.4,2022-12-20,4.036,3100,18.5972%,1960.95,18,信号
566,601868,中国能建,2022-11-24,2.341,2022-12-13,2.309,100,-5.5339%,-13.23,13,信号
567,002326,永太科技,2022-11-25,26.003,2022-12-13,24.888,19200,-4.3853%,-21905.09,12,信号
568,002348,高乐股份,2022-11-25,3.402,2022-12-23,3.668,100,4.8227%,16.65,20,信号
569,601800,中国交建,2022-11-25,7.209,2022-12-20,7.301,60100,1.1854%,5137.95,17,信号
570,000002,万科Ａ,2022-11-28,16.223,2022-12-22,18.246,26400,12.3560%,52946.01,18,信号
571,601288,农业银行,2022-11-28,1.917,2022-12-21,1.915,100,-5.1814%,-10.19,17,信号
572,601728,中国电信,2022-11-28,3.281,2022-12-20,3.337,200,0.2024%,1.34,16,信号
573,002424,ST百灵,2022-11-29,8.424,2022-12-22,9.325,7000,10.5862%,6245.75,17,信号
574,600221,海航控股,2022-12-07,1.781,2022-12-30,1.829,100,-2.8295%,-5.18,17,信号
575,601186,中国铁建,2022-12-07,7.474,2022-12-20,6.697,58800,-10.4871%,-46109.21,9,止损
576,300750,宁德时代,2022-12-08,211.018,2022-12-23,198.913,2100,-5.8307%,-25850.85,11,信号
577,600415,小商品城,2022-12-09,4.867,2022-12-14,4.333,1900,-11.0853%,-1025.74,3,止损
578,002640,跨境通,2022-12-13,5.063,2022-12-19,4.508,1200,-11.1141%,-675.74,4,止损
579,603986,兆易创新,2022-12-13,104.242,2022-12-20,98.821,4600,-5.2957%,-25406.08,5,信号
580,000716,黑芝麻,2022-12-14,5.683,2023-01-19,7.996,100,38.6049%,221.32,25,信号
581,600111,北方稀土,2022-12-14,26.898,2022-12-20,25.132,16900,-6.6589%,-30285.31,4,信号
582,002031,巨轮智能,2022-12-15,2.94,2023-01-19,3.217,100,5.9162%,17.69,24,信号
583,002269,美邦服饰,2022-12-16,2.211,2022-12-26,1.999,200,-11.7215%,-52.42,6,止损
584,002077,大港股份,2022-12-19,21.881,2022-12-26,19.16,200,-12.6473%,-554.10,5,止损
585,002589,瑞康医药,2022-12-19,5.067,2022-12-21,4.502,200,-12.0746%,-122.96,2,止损
586,000721,西安饮食,2022-12-20,16.008,2023-01-16,16.472,31200,2.7942%,13962.63,18,信号
587,002579,中京电子,2022-12-20,11.856,2023-01-03,10.715,42100,-9.7166%,-48523.21,9,止损
588,300010,ST豆神,2022-12-20,4.092,2022-12-30,3.816,67000,-6.8369%,-18753.84,8,信号
589,600056,中国医药,2022-12-20,20.45,2022-12-23,18.521,24400,-9.5256%,-47554.88,3,止损
590,603123,翠微股份,2022-12-20,13.677,2023-01-11,13.863,36500,1.2603%,6294.79,15,信号
591,000597,东北制药,2022-12-21,7.839,2022-12-26,6.642,100,-16.4438%,-129.72,3,止损
592,300309,吉艾退,2022-12-21,1.771,2022-12-26,1.509,200,-17.3530%,-62.33,3,止损
593,000404,长虹华意,2022-12-22,4.862,2022-12-30,4.238,100,-14.7493%,-72.45,6,止损
594,300049,福瑞医科,2022-12-22,25.883,2022-12-26,22.239,19300,-14.1649%,-70794.73,2,止损
595,300204,舒泰神,2022-12-22,18.519,2022-12-26,16.602,2500,-10.4440%,-4837.80,2,止损
596,002419,天虹股份,2022-12-23,7.165,2022-12-27,6.488,100,-10.7674%,-77.68,2,止损
597,300413,芒果超媒,2022-12-23,28.864,2023-01-31,30.285,12800,4.8162%,17802.88,21,信号
598,600779,水井坊,2022-12-23,83.165,2023-01-20,80.982,6000,-2.7211%,-13584.88,19,信号
599,002076,星光股份,2022-12-26,2.581,2023-01-17,2.439,100,-9.2164%,-24.25,15,信号
600,002186,全聚德,2022-12-26,18.829,2023-01-16,16.682,25200,-11.4949%,-54570.87,9,止损
601,002374,中锐股份,2022-12-26,6.053,2023-01-09,5.477,100,-11.0726%,-67.58,9,止损
602,000812,陕西金叶,2022-12-27,6.855,2023-01-12,6.269,100,-9.9424%,-68.66,11,止损
603,000882,华联股份,2022-12-28,1.951,2023-01-06,1.839,100,-10.5896%,-21.19,6,信号
604,002528,ST英飞,2022-12-28,9.585,2023-02-02,11.694,4500,21.8854%,9444.24,20,信号
605,002614,奥佳华,2022-12-30,9.015,2023-01-09,8.156,200,-10.0513%,-181.72,5,止损
606,002821,凯莱英,2022-12-30,141.241,2023-02-08,152.604,1800,7.9372%,20189.08,22,信号
607,000610,ST西旅,2023-01-03,18.519,2023-01-06,16.572,24300,-10.6058%,-47751.70,3,止损
608,000793,ST华闻,2023-01-03,2.463,2023-01-12,2.318,100,-9.7639%,-24.54,7,信号
609,600187,ST国中,2023-01-03,3.692,2023-01-05,3.178,100,-16.3939%,-61.34,2,止损
610,601988,中国银行,2023-01-05,2.274,2023-02-07,2.262,100,-4.8305%,-11.23,18,信号
611,000858,五粮液,2023-01-06,171.843,2023-02-09,180.217,400,4.7682%,3279.18,19,信号
612,002235,安妮股份,2023-01-06,8.574,2023-01-20,7.296,100,-15.9774%,-137.79,10,止损
613,002241,歌尔股份,2023-01-06,18.05,2023-02-23,20.391,400,12.8209%,926.31,29,信号
614,600519,贵州茅台,2023-01-06,1627.577,2023-02-06,1599.844,200,-1.8022%,-5869.48,16,信号
615,601519,大智慧,2023-01-09,6.383,2023-02-09,7.126,100,9.9988%,64.32,18,信号
616,688223,晶科能源,2023-01-09,16.396,2023-01-31,15.01,100,-9.0337%,-148.57,11,止损
617,600418,江淮汽车,2023-01-11,15.107,2023-02-17,15.871,33000,4.9558%,24717.73,22,信号
618,600958,东方证券,2023-01-11,9.413,2023-02-07,9.493,700,0.7034%,46.38,14,信号
619,002043,兔宝宝,2023-01-12,13.387,2023-01-20,11.194,100,-17.0599%,-229.23,6,止损
620,002291,遥望科技,2023-01-16,17.899,2023-01-18,14.443,27900,-19.3900%,-96878.31,2,止损
621,300015,爱尔眼科,2023-01-16,25.431,2023-02-07,24.268,17000,-4.6680%,-20190.87,11,信号
622,600095,湘财股份,2023-01-16,9.141,2023-02-13,9.091,100,-1.6225%,-14.91,15,信号
623,000670,盈方微,2023-01-17,9.115,2023-01-30,8.256,100,-10.4608%,-95.87,4,止损
624,300782,卓胜微,2023-01-18,133.571,2023-02-09,128.51,3000,-3.8852%,-15576.24,11,信号
625,000617,中油资本,2023-01-19,5.46,2023-02-17,5.314,500,-3.0237%,-82.69,16,信号
626,600839,四川长虹,2023-01-19,2.561,2023-03-08,2.879,100,8.3208%,21.73,29,信号
627,002230,科大讯飞,2023-01-20,38.231,2023-03-08,48.308,12700,26.2311%,127424.92,28,信号
628,002670,国盛证券,2023-01-20,10.705,2023-01-31,9.275,100,-14.2254%,-153.00,2,止损
629,601828,美凯龙,2023-01-20,5.803,2023-02-17,5.487,100,-7.1015%,-41.56,15,信号
630,600050,中国联通,2023-01-30,5.051,2023-02-07,4.546,100,-11.8576%,-60.48,6,止损
631,000625,长安汽车,2023-01-31,12.926,2023-02-16,12.574,30100,-2.8261%,-11001.55,12,信号
632,600022,山东钢铁,2023-01-31,1.501,2023-03-13,1.529,100,-4.6116%,-7.15,29,信号
633,601728,中国电信,2023-01-31,4.111,2023-03-15,6.426,200,54.7558%,452.95,31,到期
634,600111,北方稀土,2023-02-02,30.26,2023-02-17,27.491,1700,-9.2410%,-4756.18,11,止损
635,000066,中国长城,2023-02-06,12.909,2023-02-24,12.837,24800,-0.6639%,-2126.50,14,信号
636,300071,福石控股,2023-02-07,5.913,2023-02-15,5.307,100,-11.8332%,-70.56,6,止损
637,300339,润和软件,2023-02-07,26.874,2023-02-09,23.949,15600,-10.9746%,-46032.83,2,止损
638,000592,平潭发展,2023-02-08,2.781,2023-02-17,2.679,100,-7.1601%,-20.27,7,信号
639,000977,浪潮信息,2023-02-08,27.435,2023-03-07,34.054,10000,24.0032%,65885.10,19,信号
640,002218,拓日新能,2023-02-09,6.063,2023-03-03,5.677,200,-7.1595%,-87.17,16,信号
641,002354,天娱数科,2023-02-09,5.913,2023-02-28,5.807,84500,-1.8885%,-9440.34,13,信号
642,002362,汉王科技,2023-02-09,34.017,2023-02-27,31.084,9700,-8.7122%,-28761.48,12,信号
643,300116,ST保力,2023-02-09,1.781,2023-02-23,1.729,100,-8.2886%,-15.18,10,信号
644,601360,三六零,2023-02-13,8.866,2023-03-13,10.477,100,16.9387%,151.03,20,信号
645,000425,徐工机械,2023-02-15,5.619,2023-03-16,6.173,100,8.0106%,45.41,21,信号
646,000725,京东方Ａ,2023-02-16,4.096,2023-03-08,3.892,400,-5.5736%,-91.60,14,信号
647,603019,中科曙光,2023-02-16,29.635,2023-02-20,26.677,12700,-10.0720%,-37926.15,2,止损
648,000063,中兴通讯,2023-02-17,27.706,2023-03-31,29.997,2600,8.1613%,5881.97,30,信号
649,002603,以岭药业,2023-02-17,28.884,2023-02-28,27.806,17300,-3.8295%,-19145.74,7,信号
650,300459,汤姆猫,2023-02-17,4.422,2023-04-03,8.026,400,80.6992%,1431.51,31,到期
651,002261,拓维信息,2023-02-20,9.955,2023-03-13,10.115,34000,1.5053%,5097.62,15,信号
652,000581,威孚高科,2023-02-23,21.021,2023-03-01,19.33,300,-8.1927%,-517.05,4,止损
653,002104,恒宝股份,2023-02-23,9.601,2023-03-08,8.862,200,-8.1991%,-157.85,9,信号
654,002665,ST航高,2023-02-24,4.152,2023-03-10,3.948,100,-7.2357%,-30.40,10,信号
655,600118,中国卫星,2023-02-24,27.607,2023-03-23,29.928,11500,8.2998%,26363.34,19,信号
656,601000,唐山港,2023-02-24,2.161,2023-03-28,2.269,100,0.3521%,0.78,22,信号
657,600338,西藏珠峰,2023-02-27,26.528,2023-03-14,24.443,11300,-7.9535%,-23853.97,11,信号
658,600096,云天化,2023-02-28,19.605,2023-03-08,18.206,25500,-7.2283%,-36154.16,6,信号
659,600141,兴发集团,2023-02-28,32.566,2023-03-13,28.826,14500,-11.5749%,-54685.17,9,止损
660,300075,数字政通,2023-03-01,18.751,2023-03-31,19.366,300,3.0989%,174.48,22,信号
661,600050,中国联通,2023-03-03,5.381,2023-03-21,5.055,200,-6.9412%,-75.04,12,信号
662,002129,TCL中环,2023-03-07,37.879,2023-03-17,34.443,8900,-9.1623%,-30903.66,8,止损
663,000519,中兵红箭,2023-03-08,24.257,2023-03-17,23.243,20600,-4.2750%,-21372.51,7,信号
664,600072,中船科技,2023-03-08,15.49,2023-03-28,14.805,5400,-4.5188%,-3781.59,14,信号
665,600938,中国海油,2023-03-08,13.713,2023-03-21,12.84,36400,-6.4619%,-32270.50,9,信号
666,601288,农业银行,2023-03-08,2.067,2023-04-21,2.425,100,12.1752%,25.78,31,到期
667,601398,工商银行,2023-03-08,3.144,2023-04-04,3.22,300,1.3760%,13.05,19,信号
668,600811,ST东方,2023-03-10,2.561,2023-03-14,2.479,100,-6.9897%,-18.25,2,信号
669,000810,创维数字,2023-03-13,16.851,2023-04-06,17.484,15600,3.6517%,9604.36,17,信号
670,300027,ST华谊,2023-03-13,2.901,2023-04-07,2.849,100,-5.1797%,-15.29,18,信号
671,300212,ST易录,2023-03-13,31.976,2023-04-24,39.94,15600,24.7815%,123678.08,29,信号
672,600105,永鼎股份,2023-03-13,4.346,2023-03-17,4.082,100,-8.2848%,-36.42,4,信号
673,000066,中国长城,2023-03-14,14.48,2023-03-30,12.347,19000,-14.8185%,-40789.70,12,止损
674,000617,中油资本,2023-03-14,6.35,2023-03-27,5.884,100,-8.8453%,-56.61,9,信号
675,300058,蓝色光标,2023-03-15,4.978,2023-04-11,5.637,300,12.5193%,187.61,18,信号
676,300225,金力泰,2023-03-16,7.344,2023-03-29,6.507,100,-12.6720%,-93.69,9,止损
677,000670,盈方微,2023-03-17,9.205,2023-03-29,8.536,100,-8.3080%,-76.89,8,信号
678,600584,长电科技,2023-03-17,30.265,2023-04-19,33.693,16500,11.2154%,56034.67,22,信号
679,603005,晶方科技,2023-03-17,24.312,2023-04-24,24.848,11700,2.1001%,5976.83,25,信号
680,600522,中天科技,2023-03-21,16.13,2023-04-14,15.494,29000,-4.0378%,-18897.10,17,信号
681,601868,中国能建,2023-03-21,2.491,2023-03-28,2.349,100,-9.5394%,-24.24,5,信号
682,300474,景嘉微,2023-03-23,80.74,2023-04-17,103.528,4200,28.0955%,95322.05,16,信号
683,002475,立讯精密,2023-03-27,30.388,2023-04-18,28.359,100,-6.9957%,-212.94,15,信号
684,002229,鸿博股份,2023-03-28,18.369,2023-03-30,16.222,4500,-11.7779%,-9740.66,2,止损
685,000158,常山北明,2023-03-29,9.508,2023-03-31,8.589,100,-10.6620%,-101.90,2,止损
686,600839,四川长虹,2023-03-29,4.112,2023-04-18,3.918,100,-7.0642%,-29.40,13,信号
687,002065,东华软件,2023-03-30,8.264,2023-04-11,7.526,100,-10.0780%,-83.79,7,止损
688,601216,君正集团,2023-03-30,3.532,2023-04-07,3.348,100,-7.9134%,-28.34,5,信号
689,688041,海光信息,2023-03-30,74.638,2023-05-11,77.172,4100,3.2918%,10078.57,26,信号
690,605358,立昂微,2023-03-31,52.901,2023-04-25,49.12,1600,-7.2401%,-6131.23,16,信号
691,300071,福石控股,2023-04-03,5.663,2023-04-11,5.177,100,-10.2475%,-58.54,5,信号
692,300182,捷成股份,2023-04-03,6.711,2023-04-28,6.315,100,-7.3434%,-49.65,18,信号
693,600703,三安光电,2023-04-03,20.973,2023-04-19,20.323,100,-3.5705%,-75.06,11,信号
694,600958,东方证券,2023-04-04,9.763,2023-04-25,9.773,100,-0.9148%,-8.98,14,信号
695,300059,东方财富,2023-04-06,18.259,2023-04-24,16.342,14900,-10.5900%,-28825.55,12,信号
696,600777,新潮能源,2023-04-06,2.601,2023-05-15,2.629,100,-2.7388%,-7.26,24,信号
697,300303,聚飞光电,2023-04-07,5.667,2023-04-17,5.101,100,-11.6390%,-66.54,6,止损
698,002681,奋达科技,2023-04-11,6.063,2023-04-18,5.517,500,-9.3164%,-282.89,5,止损
699,000558,天府文旅,2023-04-14,2.991,2023-04-24,2.779,100,-10.2872%,-31.29,6,信号
700,600415,小商品城,2023-04-14,6.608,2023-05-17,7.401,67900,11.8880%,53368.73,20,信号
701,002466,天齐锂业,2023-04-17,77.19,2023-04-25,71.515,5600,-7.4438%,-32192.74,6,信号
702,601868,中国能建,2023-04-17,2.601,2023-05-11,2.559,1000,-2.0174%,-52.58,15,信号
703,000166,申万宏源,2023-04-18,4.308,2023-05-24,4.404,100,-0.1000%,-0.44,23,信号
704,601390,中国中铁,2023-04-18,7.898,2023-05-10,7.7,700,-2.6829%,-148.46,13,信号
705,300274,阳光电源,2023-04-19,75.215,2023-04-25,72.719,800,-3.4151%,-2055.95,4,信号
706,601318,中国平安,2023-04-19,39.461,2023-04-26,36.733,12600,-7.0065%,-34854.03,5,信号
707,000981,山子高科,2023-04-21,1.861,2023-04-25,1.789,100,-8.9917%,-17.18,2,信号
708,002174,游族网络,2023-04-24,17.548,2023-05-17,18.3,28400,4.1816%,20849.92,14,信号
709,600062,华润双鹤,2023-04-24,19.315,2023-05-11,17.576,8200,-9.0916%,-14406.50,10,止损
710,601989,中国重工,2023-04-24,4.164,2023-05-24,4.52,120000,8.4326%,42157.93,19,信号
711,600072,中船科技,2023-04-25,17.301,2023-05-24,21.681,2200,25.1947%,9594.24,18,信号
712,600150,中国船舶,2023-04-25,24.557,2023-06-07,26.991,20300,9.8026%,48891.55,28,信号
713,600959,江苏有线,2023-04-25,3.619,2023-05-17,3.575,100,-3.9140%,-14.36,13,信号
714,601949,中国出版,2023-04-25,8.829,2023-05-24,11.589,100,29.9546%,265.98,18,信号
715,002291,遥望科技,2023-04-26,19.45,2023-05-17,17.891,23700,-8.1058%,-37382.97,12,信号
716,300043,星辉娱乐,2023-04-26,4.642,2023-05-11,4.068,300,-13.0434%,-182.31,8,止损
717,300315,掌趣科技,2023-04-28,5.043,2023-05-17,5.397,100,5.0030%,25.48,10,信号
718,000981,山子高科,2023-05-04,1.901,2023-05-09,1.779,100,-11.3709%,-22.18,3,信号
719,601880,辽港股份,2023-05-09,1.602,2023-05-19,1.53,100,-10.3866%,-17.16,8,信号
720,000617,中油资本,2023-05-10,8.581,2023-05-17,7.653,100,-11.9115%,-102.81,5,止损
721,600030,中信证券,2023-05-10,20.325,2023-05-22,19.075,200,-6.3867%,-259.94,8,信号
722,601988,中国银行,2023-05-10,3.515,2023-05-12,3.211,100,-11.3153%,-40.34,2,止损
723,000903,ST云动,2023-05-11,2.531,2023-05-25,2.429,100,-7.8442%,-20.25,10,信号
724,600705,中航产融,2023-05-11,4.362,2023-05-24,4.018,300,-8.6215%,-113.26,9,信号
725,601995,中金公司,2023-05-11,44.892,2023-05-23,41.909,10300,-6.7390%,-31176.05,8,信号
726,002445,中南文化,2023-05-12,2.811,2023-05-17,2.569,100,-11.9763%,-34.27,3,止损
727,002269,美邦服饰,2023-05-15,1.851,2023-05-22,1.679,100,-14.2965%,-27.18,5,信号
728,000661,长春高新,2023-05-17,165.492,2023-05-29,158.61,2700,-4.2543%,-19019.07,8,信号
729,002276,万马股份,2023-05-17,13.142,2023-05-24,11.789,38000,-10.3812%,-51867.35,5,止损
730,002865,钧达股份,2023-05-17,105.509,2023-07-03,148.282,4700,40.3994%,200437.13,31,到期
731,300062,中能电气,2023-05-17,6.873,2023-06-02,6.617,100,-5.1527%,-35.67,12,信号
732,600482,中国动力,2023-05-17,18.794,2023-05-26,17.486,200,-7.2167%,-271.63,7,信号
733,600503,华丽家族,2023-05-17,2.997,2023-05-29,2.935,100,-5.3475%,-16.30,8,信号
734,002600,领益智造,2023-05-22,6.578,2023-05-24,5.962,600,-9.6094%,-379.76,2,止损
735,000858,五粮液,2023-05-23,158.526,2023-05-25,149.992,2700,-5.4781%,-23458.99,2,信号
736,002217,ST合力泰,2023-05-23,3.452,2023-06-19,3.548,100,-0.1000%,-0.35,19,信号
737,002689,ST远智,2023-05-23,4.872,2023-05-30,4.308,600,-11.9091%,-348.75,5,止损
738,000993,闽东电力,2023-05-24,10.895,2023-06-09,10.255,100,-6.7661%,-74.06,12,信号
739,300199,翰宇药业,2023-05-24,12.806,2023-06-02,11.794,39000,-7.9967%,-39959.41,7,止损
740,600732,爱旭股份,2023-05-24,23.441,2023-07-10,28.776,1900,22.6364%,10086.69,31,到期
741,603662,柯力传感,2023-05-24,21.76,2023-07-10,33.332,22900,53.0294%,264378.32,31,到期
742,300620,光库科技,2023-05-25,49.625,2023-06-29,55.832,8100,12.3960%,49851.79,23,信号
743,600310,广西能源,2023-05-25,4.162,2023-06-15,4.198,700,0.5165%,15.07,15,信号
744,300118,东方日升,2023-05-26,25.265,2023-05-30,23.33,100,-8.0361%,-203.43,2,信号
745,300278,华昌达,2023-05-26,4.542,2023-06-07,4.158,200,-9.5101%,-86.87,8,信号
746,300476,胜宏科技,2023-05-29,22.529,2023-06-26,21.347,19000,-5.3409%,-22873.65,18,信号
747,002156,通富微电,2023-05-30,24.044,2023-06-26,22.861,200,-5.1246%,-246.69,17,信号
748,000066,中国长城,2023-06-02,13.11,2023-06-28,13.606,35100,3.6847%,16963.27,16,信号
749,000727,冠捷科技,2023-06-06,2.111,2023-06-27,2.069,100,-6.5750%,-14.21,13,信号
750,000158,常山北明,2023-06-07,7.877,2023-06-27,7.399,200,-6.6773%,-105.53,12,信号
751,002247,聚力文化,2023-06-07,2.491,2023-06-16,2.259,100,-13.0792%,-33.24,7,止损
752,300166,东方国信,2023-06-07,12.886,2023-06-26,12.004,38800,-6.9410%,-34721.74,11,信号
753,300499,高澜股份,2023-06-07,19.325,2023-06-27,17.886,2400,-7.5369%,-3497.30,12,信号
754,600839,四川长虹,2023-06-09,4.642,2023-06-27,4.588,200,-2.2414%,-20.92,10,信号
755,000681,视觉中国,2023-06-15,23.42,2023-06-26,20.308,100,-13.6851%,-321.19,5,止损
756,300148,天舟文化,2023-06-15,6.183,2023-06-29,5.857,100,-6.8348%,-42.60,8,信号
757,002496,辉丰股份,2023-06-16,2.631,2023-06-26,2.389,100,-12.7740%,-34.25,4,止损
758,002535,林州重机,2023-06-19,3.282,2023-07-26,4.818,100,43.1004%,143.60,25,信号
759,000936,华西股份,2023-06-26,13.107,2023-07-13,10.775,38100,-17.8743%,-89301.85,13,止损
760,002031,巨轮智能,2023-06-26,3.562,2023-07-24,3.948,300,9.8621%,105.87,20,信号
761,002079,苏州固锝,2023-06-26,15.014,2023-06-29,13.459,25100,-10.4419%,-39368.66,3,止损
762,000625,长安汽车,2023-06-27,11.696,2023-07-21,12.37,3800,5.6567%,2515.35,18,信号
763,002514,ST宝馨,2023-06-27,10.215,2023-07-19,9.805,100,-4.9684%,-51.00,16,信号
764,002553,南方精工,2023-06-28,17.019,2023-07-10,13.673,28000,-19.7374%,-94099.34,8,止损
765,600310,广西能源,2023-06-28,5.183,2023-07-13,4.788,100,-9.4597%,-49.50,11,信号
766,000600,建投能源,2023-06-29,7.294,2023-07-12,6.847,100,-7.4496%,-54.71,9,信号
767,000723,美锦能源,2023-06-29,7.744,2023-07-25,7.436,100,-5.2296%,-40.76,18,信号
768,000837,秦川机床,2023-06-29,16.338,2023-07-11,14.743,30600,-9.8559%,-49299.06,8,止损
769,600482,中国动力,2023-06-29,23.457,2023-07-06,21.384,12300,-8.9262%,-25766.54,5,止损
770,000768,中航西飞,2023-07-03,26.303,2023-07-21,25.157,500,-4.4515%,-585.73,14,信号
771,000795,英洛华,2023-07-03,7.113,2023-07-17,6.596,100,-8.6122%,-61.69,10,信号
772,002426,胜利精密,2023-07-03,2.251,2023-07-28,2.299,100,-2.2717%,-5.23,19,信号
773,301205,联特科技,2023-07-03,182.641,2023-07-12,163.708,1000,-10.4559%,-19106.34,7,止损
774,600776,东方通信,2023-07-03,14.07,2023-07-06,12.897,35500,-8.4319%,-42137.30,3,止损
775,600111,北方稀土,2023-07-06,25.778,2023-07-18,23.653,19300,-8.3341%,-41484.01,8,止损
776,600497,驰宏锌锗,2023-07-06,5.634,2023-07-12,5.148,39500,-8.7070%,-19385.89,4,止损
777,000725,京东方Ａ,2023-07-10,4.196,2023-07-25,4.092,100,-4.8078%,-20.41,11,信号
778,002428,云南锗业,2023-07-10,16.908,2023-07-18,14.963,29500,-11.5971%,-57875.18,6,止损
779,002703,浙江世宝,2023-07-10,14.563,2023-07-26,14.529,13800,-0.3369%,-677.47,12,信号
780,601600,中国铝业,2023-07-10,5.4,2023-08-15,5.504,92500,1.8343%,9166.38,26,信号
781,000767,晋控电力,2023-07-11,3.762,2023-07-19,3.408,100,-11.8992%,-45.36,6,止损
782,002176,江特电机,2023-07-11,12.436,2023-07-20,11.944,36200,-4.0537%,-18258.56,7,信号
783,000589,贵州轮胎,2023-07-12,6.135,2023-08-15,6.429,200,3.9564%,48.74,24,信号
784,300342,天银机电,2023-07-12,14.112,2023-07-19,12.599,200,-11.0586%,-312.67,5,止损
785,603501,豪威集团,2023-07-12,110.116,2023-07-18,101.15,3300,-8.2338%,-29935.17,4,止损
786,000957,中通客车,2023-07-13,12.544,2023-07-24,11.232,32700,-10.5476%,-43287.49,7,止损
787,601500,通用股份,2023-07-13,4.346,2023-07-28,4.192,100,-5.7839%,-25.43,11,信号
788,000100,TCL科技,2023-07-17,4.262,2023-07-28,3.958,100,-9.3715%,-40.41,9,信号
789,002400,省广集团,2023-07-18,5.682,2023-08-11,6.266,40800,10.1686%,23584.53,18,信号
790,600050,中国联通,2023-07-18,4.722,2023-08-17,4.698,105800,-0.6227%,-3112.64,22,信号
