日期,权益(元)
2023-05-12,4249721.98
2023-05-15,4271777.16
2023-05-16,4208481.76
2023-05-17,4244411.08
2023-05-18,4242467.08
2023-05-19,4197097.69
2023-05-22,4238322.42
2023-05-23,4112887.22
2023-05-24,4109430.48
2023-05-25,4075857.36
2023-05-26,4014895.66
2023-05-29,4023186.07
2023-05-30,4000900.45
2023-05-31,4054165.95
2023-06-01,4031793.37
2023-06-02,4005082.15
2023-06-05,4123471.48
2023-06-06,3889179.68
2023-06-07,4108159.51
2023-06-08,3946276.69
2023-06-09,4081500.92
2023-06-12,4079514.23
2023-06-13,4065494.06
2023-06-14,4111204.86
2023-06-15,4176114.16
2023-06-16,4246766.42
2023-06-19,4295743.39
2023-06-20,4216867.26
2023-06-21,4093849.74
2023-06-26,3989198.48
2023-06-27,4015826.1
2023-06-28,4071795.49
2023-06-29,4036592.56
2023-06-30,4086528.77
2023-07-03,4165463.13
2023-07-04,4230004.67
2023-07-05,4189966.58
2023-07-06,4139207.91
2023-07-07,4070537.51
2023-07-10,4067731.97
2023-07-11,4078213.35
2023-07-12,4047778.77
2023-07-13,4113368.26
2023-07-14,4062679.15
2023-07-17,3977346.35
2023-07-18,3968499.39
2023-07-19,3945310.39
2023-07-20,3900597.08
2023-07-21,3849412.79
2023-07-24,3789970.29
2023-07-25,3889082.13
2023-07-26,3916431.91
2023-07-27,3879993.95
2023-07-28,4014692.71
2023-07-31,4083812.19
2023-08-01,4090048.73
2023-08-02,4107354.99
2023-08-03,4158098.99
2023-08-04,4233660.37
2023-08-07,4166611.83
2023-08-08,4068925.6
2023-08-09,4038138.3
2023-08-10,4042759.5
2023-08-11,3880362.2
2023-08-14,3883838.95
2023-08-15,3856667.61
2023-08-16,3909007.25
2023-08-17,3866423.15
2023-08-18,3696310.15
2023-08-21,3663783.41
2023-08-22,3791992.41
2023-08-23,3743453.89
2023-08-24,3778421.96
2023-08-25,3662079.72
2023-08-28,3625669.68
2023-08-29,3621891.67
2023-08-30,3413786.85
2023-08-31,3358286.05
2023-09-01,3374549.26
2023-09-04,3511061.41
2023-09-05,3519229.0
2023-09-06,3532746.2
2023-09-07,3490195.24
2023-09-08,3454537.41
2023-09-11,3566998.41
2023-09-12,3469442.36
2023-09-13,3459926.36
2023-09-14,3485263.34
2023-09-15,3565812.42
2023-09-18,3563359.17
2023-09-19,3535090.17
2023-09-20,3545363.74
2023-09-21,3574510.94
2023-09-22,3612084.24
2023-09-25,3662848.21
2023-09-26,3707214.45
2023-09-27,3746429.66
2023-09-28,3811983.84
2023-10-09,3891458.93
2023-10-10,3861178.3
2023-10-11,3899716.36
2023-10-12,3859132.16
2023-10-13,3840371.16
2023-10-16,3826199.94
2023-10-17,3788485.54
2023-10-18,3729314.52
2023-10-19,3747219.95
2023-10-20,3698426.26
2023-10-23,3682462.35
2023-10-24,3748457.11
2023-10-25,3962405.46
2023-10-26,3965588.93
2023-10-27,4006215.85
2023-10-30,4084264.88
2023-10-31,4110200.04
2023-11-01,4030349.85
2023-11-02,3967968.05
2023-11-03,4006441.43
2023-11-06,4063082.63
2023-11-07,4054101.17
2023-11-08,4024783.25
2023-11-09,3984601.36
2023-11-10,4081526.43
2023-11-13,4024544.71
2023-11-14,4081919.74
2023-11-15,4073803.74
2023-11-16,3951238.56
2023-11-17,3984612.88
2023-11-20,4035107.75
2023-11-21,4082027.54
2023-11-22,4052726.02
2023-11-23,4037592.74
2023-11-24,3996261.7
2023-11-27,4060698.48
2023-11-28,4031808.57
2023-11-29,3944303.4
2023-11-30,3910265.1
2023-12-01,3921365.4
2023-12-04,3928745.26
2023-12-05,3847136.42
2023-12-06,3843905.65
2023-12-07,3856347.35
2023-12-08,3873697.5
2023-12-11,3870535.37
2023-12-12,3829915.27
2023-12-13,3799160.88
2023-12-14,3754053.33
2023-12-15,3702001.33
2023-12-18,3650668.13
2023-12-19,3643777.29
2023-12-20,3539105.79
2023-12-21,3591987.82
2023-12-22,3394265.34
2023-12-25,3374856.89
2023-12-26,3367027.7
2023-12-27,3313543.82
2023-12-28,3400000.5
2023-12-29,3411863.27
2024-01-02,3416763.48
2024-01-03,3365830.79
2024-01-04,3329540.79
2024-01-05,3235718.58
2024-01-08,3165360.54
2024-01-09,3108612.9
2024-01-10,3115691.94
2024-01-11,3151981.75
2024-01-12,3109611.55
2024-01-15,3096318.58
2024-01-16,3178334.0
2024-01-17,3040656.02
2024-01-18,3048415.61
2024-01-19,2979972.24
2024-01-22,2876801.46
2024-01-23,2943067.7
2024-01-24,2992963.49
