日期,权益(元)
2022-12-08,8168053.07
2022-12-09,8143693.23
2022-12-12,8167522.13
2022-12-13,8087101.15
2022-12-14,7982704.36
2022-12-15,8049728.35
2022-12-16,7932973.65
2022-12-19,7771945.08
2022-12-20,7605592.72
2022-12-21,7506624.42
2022-12-22,7380666.76
2022-12-23,7363060.1
2022-12-26,7629540.64
2022-12-27,7669800.89
2022-12-28,7597847.92
2022-12-29,7529230.41
2022-12-30,7503831.41
2023-01-03,7733005.83
2023-01-04,7678094.43
2023-01-05,7923960.76
2023-01-06,8044762.96
2023-01-09,8073981.62
2023-01-10,8143512.62
2023-01-11,8057872.65
2023-01-12,8062236.49
2023-01-13,8119408.48
2023-01-16,8261649.31
2023-01-17,8263386.4
2023-01-18,8299881.66
2023-01-19,8343698.76
2023-01-20,8479574.73
2023-01-30,8662452.33
2023-01-31,8673805.59
2023-02-01,8863216.32
2023-02-02,8958446.08
2023-02-03,8920005.38
2023-02-06,8914328.08
2023-02-07,8936733.48
2023-02-08,8946640.98
2023-02-09,9073963.04
2023-02-10,9140944.89
2023-02-13,9255119.78
2023-02-14,9215052.03
2023-02-15,9123507.01
2023-02-16,9080809.86
2023-02-17,8997217.6
2023-02-20,9100934.09
2023-02-21,9160201.67
2023-02-22,9139752.88
2023-02-23,9174003.48
2023-02-24,9096371.25
2023-02-27,8984295.99
2023-02-28,9051379.99
2023-03-01,9200043.02
2023-03-02,9037661.42
2023-03-03,9035644.9
2023-03-06,9134659.8
2023-03-07,8922344.46
2023-03-08,8931659.67
2023-03-09,8871024.07
2023-03-10,8751628.77
2023-03-13,8821681.0
2023-03-14,8736918.63
2023-03-15,8731708.43
2023-03-16,8593012.65
2023-03-17,8558620.44
2023-03-20,8580542.91
2023-03-21,8849215.48
2023-03-22,8880159.99
2023-03-23,9012140.94
2023-03-24,9110281.84
2023-03-27,9144155.07
2023-03-28,9084700.8
2023-03-29,9128568.1
2023-03-30,9228248.78
2023-03-31,9281497.07
2023-04-03,9400314.63
2023-04-04,9446552.73
2023-04-06,9588989.98
2023-04-07,9703298.94
2023-04-10,9612605.01
2023-04-11,9582026.11
2023-04-12,9608648.4
2023-04-13,9684407.5
2023-04-14,9696233.1
2023-04-17,9755648.78
2023-04-18,9715672.18
2023-04-19,9631371.45
2023-04-20,9472877.45
2023-04-21,9279539.64
2023-04-24,9144792.33
2023-04-25,8977874.93
2023-04-26,9095493.01
2023-04-27,9054070.69
2023-04-28,9181447.36
2023-05-04,9114556.68
2023-05-05,9013075.1
2023-05-08,9109605.8
2023-05-09,9090869.1
2023-05-10,9127351.1
2023-05-11,9124182.36
2023-05-12,8962344.63
2023-05-15,9206292.28
2023-05-16,9107049.57
2023-05-17,9111204.98
2023-05-18,9214634.98
2023-05-19,9194155.9
2023-05-22,9205152.9
2023-05-23,9036162.9
2023-05-24,9011022.05
2023-05-25,8977785.39
2023-05-26,9020012.7
2023-05-29,8959118.52
2023-05-30,9045315.08
2023-05-31,8935793.35
2023-06-01,9091738.77
2023-06-02,9250471.44
2023-06-05,9202946.23
2023-06-06,9082587.53
2023-06-07,9021075.69
2023-06-08,9042163.89
2023-06-09,9108234.46
2023-06-12,9241866.26
2023-06-13,9399068.45
2023-06-14,9425251.53
2023-06-15,9704040.13
2023-06-16,9812107.61
2023-06-19,9863918.8
2023-06-20,9831378.59
2023-06-21,9664244.31
2023-06-26,9609662.71
2023-06-27,9654607.6
2023-06-28,9622534.61
2023-06-29,9608769.9
2023-06-30,9636842.0
2023-07-03,9675663.04
2023-07-04,9702333.64
2023-07-05,9575694.32
2023-07-06,9598860.02
2023-07-07,9462878.52
2023-07-10,9488744.54
2023-07-11,9530420.31
2023-07-12,9316695.64
2023-07-13,9394004.88
2023-07-14,9484960.44
2023-07-17,9364111.44
2023-07-18,9246604.81
2023-07-19,9157393.51
2023-07-20,9071222.06
2023-07-21,9055661.26
2023-07-24,9056170.57
2023-07-25,9226864.07
2023-07-26,9090158.32
2023-07-27,8980860.42
2023-07-28,9078465.17
2023-07-31,9114946.01
2023-08-01,9209255.02
2023-08-02,9161967.39
2023-08-03,9149743.91
2023-08-04,9279356.83
2023-08-07,9275122.07
2023-08-08,9275415.29
2023-08-09,9174847.49
2023-08-10,9174490.02
2023-08-11,8952382.42
2023-08-14,9102915.62
2023-08-15,9019125.47
2023-08-16,8862875.54
2023-08-17,8894151.67
2023-08-18,8698388.87
2023-08-21,8650103.6
2023-08-22,8816780.4
2023-08-23,8549288.99
2023-08-24,8649111.91
2023-08-25,8396727.61
2023-08-28,8505727.04
2023-08-29,8753361.68
2023-08-30,8814094.22
2023-08-31,8732937.81
2023-09-01,8741808.69
2023-09-04,8905201.05
2023-09-05,8903587.85
2023-09-06,8845376.12
2023-09-07,8709790.9
2023-09-08,8788468.3
2023-09-11,8886188.99
2023-09-12,8951125.92
2023-09-13,8856674.95
2023-09-14,8775072.35
2023-09-15,8732095.47
2023-09-18,8736056.22
2023-09-19,8685684.78
2023-09-20,8645514.23
2023-09-21,8608154.88
2023-09-22,8897764.16
2023-09-25,8827021.08
2023-09-26,8777465.18
2023-09-27,8835916.48
2023-09-28,8823028.26
2023-10-09,8844559.66
2023-10-10,8779209.31
2023-10-11,8755970.77
2023-10-12,8896153.77
2023-10-13,8742544.37
2023-10-16,8662116.95
2023-10-17,8709913.91
2023-10-18,8603762.24
2023-10-19,8490017.4
2023-10-20,8386080.81
2023-10-23,8304651.83
2023-10-24,8379740.69
2023-10-25,8407719.24
2023-10-26,8451099.3
2023-10-27,8606387.3
2023-10-30,8672858.52
2023-10-31,8615431.61
2023-11-01,8599745.61
2023-11-02,8515094.11
2023-11-03,8582632.17
2023-11-06,8709800.59
2023-11-07,8750285.06
2023-11-08,8703859.79
2023-11-09,8751892.7
2023-11-10,8675169.93
2023-11-13,8759034.93
2023-11-14,8762730.25
2023-11-15,8888473.25
2023-11-16,8824812.96
2023-11-17,8823622.12
2023-11-20,8836124.12
2023-11-21,8818571.46
2023-11-22,8719518.26
2023-11-23,8763403.86
2023-11-24,8669620.14
2023-11-27,8661426.47
2023-11-28,8677888.85
2023-11-29,8613934.25
2023-11-30,8577916.92
2023-12-01,8541065.11
2023-12-04,8511182.01
2023-12-05,8347565.12
2023-12-06,8387241.88
2023-12-07,8369886.55
2023-12-08,8348364.26
2023-12-11,8473478.65
2023-12-12,8487579.64
2023-12-13,8261541.46
2023-12-14,8216584.18
2023-12-15,8185249.66
2023-12-18,8152712.66
2023-12-19,8184279.33
2023-12-20,8128200.13
2023-12-21,8244107.23
2023-12-22,8234920.35
2023-12-25,8267491.02
2023-12-26,8180108.44
2023-12-27,8150587.97
2023-12-28,8382408.68
2023-12-29,8551300.04
2024-01-02,8642208.45
2024-01-03,8575059.98
2024-01-04,8548842.25
2024-01-05,8350431.41
2024-01-08,8187079.22
2024-01-09,8162232.86
2024-01-10,8030319.3
2024-01-11,8177464.44
2024-01-12,8059906.27
2024-01-15,8028077.27
2024-01-16,8006229.27
2024-01-17,7726323.46
2024-01-18,7821670.87
2024-01-19,7814139.97
2024-01-22,7541256.95
2024-01-23,7627543.85
2024-01-24,7678367.85
2024-01-25,7794290.34
2024-01-26,7699717.79
2024-01-29,7432506.08
2024-01-30,7244918.91
2024-01-31,7089039.71
2024-02-01,7216369.64
2024-02-02,6951728.64
2024-02-05,6799427.28
2024-02-06,7321597.94
2024-02-07,7453287.36
2024-02-08,7747853.21
2024-02-19,8333402.42
2024-02-20,8699324.76
2024-02-21,9000882.43
2024-02-22,9522063.43
2024-02-23,9805699.54
2024-02-26,10003131.26
2024-02-27,10102283.49
2024-02-28,10068661.12
2024-02-29,10034729.12
2024-03-01,9994741.12
2024-03-04,9954918.08
2024-03-05,9929776.97
2024-03-06,10054537.66
2024-03-07,9977555.31
2024-03-08,10034185.31
