日期,等权净值,当日在持仓位数
2024-04-01,0.890142,
2024-04-02,0.895946,
2024-04-03,0.898181,
2024-04-08,0.882705,
2024-04-09,0.888470,
2024-04-10,0.877214,
2024-04-11,0.881018,
2024-04-12,0.879749,
2024-04-15,0.871523,
2024-04-16,0.850145,
2024-04-17,0.866109,
2024-04-18,0.865666,
2024-04-19,0.870002,
2024-04-22,0.863001,
2024-04-23,0.849938,
2024-04-24,0.853845,
2024-04-25,0.855723,
2024-04-26,0.858491,
2024-04-29,0.866856,
2024-04-30,0.867703,
2024-05-06,0.882770,
2024-05-07,0.887037,
2024-05-08,0.876783,
2024-05-09,0.888925,
2024-05-10,0.881407,
2024-05-13,0.872093,
2024-05-14,0.877050,
2024-05-15,0.870199,
2024-05-16,0.872385,
2024-05-17,0.882277,
2024-05-20,0.885010,
2024-05-21,0.878276,
2024-05-22,0.880223,
2024-05-23,0.863684,
2024-05-24,0.859111,
2024-05-27,0.862403,
2024-05-28,0.856146,
2024-05-29,0.856860,
2024-05-30,0.848117,
2024-05-31,0.848419,
2024-06-03,0.840233,
2024-06-04,0.840659,
2024-06-05,0.831600,
2024-06-06,0.822008,
2024-06-07,0.824073,
2024-06-11,0.825596,
2024-06-12,0.829718,
2024-06-13,0.832947,
2024-06-14,0.825143,
2024-06-17,0.827113,
2024-06-18,0.827673,
2024-06-19,0.818723,
2024-06-20,0.816143,
2024-06-21,0.816099,
2024-06-24,0.795631,
2024-06-25,0.788921,
2024-06-26,0.793503,
2024-06-27,0.784943,
2024-06-28,0.789674,
2024-07-01,0.790471,
2024-07-02,0.788409,
2024-07-03,0.782304,
2024-07-04,0.768235,
2024-07-05,0.769718,
2024-07-08,0.763394,
2024-07-09,0.772012,
2024-07-10,0.764646,
2024-07-11,0.772072,
2024-07-12,0.771859,
2024-07-15,0.768529,
2024-07-16,0.768623,
2024-07-17,0.764053,
2024-07-18,0.765540,
2024-07-19,0.766245,
2024-07-22,0.765375,
2024-07-23,0.750354,
2024-07-24,0.745137,
2024-07-25,0.745510,
2024-07-26,0.750209,
2024-07-29,0.748417,
2024-07-30,0.752297,
2024-07-31,0.768950,
2024-08-01,0.769556,
2024-08-02,0.763679,
2024-08-05,0.750088,
2024-08-06,0.760790,
2024-08-07,0.759810,
2024-08-08,0.762937,
2024-08-09,0.757452,
2024-08-12,0.755494,
