日期,权益(元)
2024-01-04,1225027.26
2024-01-05,1213289.93
2024-01-08,1199977.07
2024-01-09,1179634.24
2024-01-10,1162027.24
2024-01-11,1177696.17
2024-01-12,1168555.37
2024-01-15,1155617.27
2024-01-16,1165505.64
2024-01-17,1113186.47
2024-01-18,1146491.16
2024-01-19,1080888.26
2024-01-22,1076285.56
2024-01-23,1076403.26
2024-01-24,1077316.42
2024-01-25,1080818.12
2024-01-26,1036206.22
2024-01-29,982690.9
2024-01-30,965931.39
2024-01-31,969673.47
2024-02-01,1009205.32
2024-02-02,958233.02
2024-02-05,914865.02
2024-02-06,880978.33
2024-02-07,899985.84
2024-02-08,900338.76
2024-02-19,919152.76
2024-02-20,919421.76
2024-02-21,937984.76
2024-02-22,949524.76
2024-02-23,946812.76
2024-02-26,927451.76
2024-02-27,940746.76
2024-02-28,925788.76
2024-02-29,943960.76
2024-03-01,949405.76
2024-03-04,959142.76
2024-03-05,973001.76
2024-03-06,968276.29
2024-03-07,961040.29
2024-03-08,969902.88
2024-03-11,980827.78
2024-03-12,979598.13
2024-03-13,966401.71
2024-03-14,949376.12
2024-03-15,955811.22
2024-03-18,980982.62
2024-03-19,976219.92
2024-03-20,975868.58
2024-03-21,979948.58
2024-03-22,985601.08
2024-03-25,970950.58
2024-03-26,984577.81
2024-03-27,940830.01
2024-03-28,949356.13
2024-03-29,943920.04
2024-04-01,966128.04
2024-04-02,941473.04
2024-04-03,929423.04
2024-04-08,911096.88
2024-04-09,900017.16
2024-04-10,909412.43
2024-04-11,898515.43
2024-04-12,894781.41
2024-04-15,895281.96
2024-04-16,834386.67
2024-04-17,846897.39
2024-04-18,859771.39
2024-04-19,860447.39
2024-04-22,846012.39
2024-04-23,830399.82
2024-04-24,828140.9
2024-04-25,824024.77
2024-04-26,837934.35
2024-04-29,840316.08
2024-04-30,837418.76
2024-05-06,847941.82
2024-05-07,858210.82
2024-05-08,854485.82
2024-05-09,862611.82
2024-05-10,863981.82
2024-05-13,873477.82
2024-05-14,854349.82
2024-05-15,866595.92
2024-05-16,873122.92
2024-05-17,879666.3
2024-05-20,875324.15
2024-05-21,865621.91
2024-05-22,851735.62
2024-05-23,833497.15
2024-05-24,821763.64
2024-05-27,825574.52
2024-05-28,812258.52
2024-05-29,809055.78
2024-05-30,808943.19
2024-05-31,795737.08
2024-06-03,799014.92
2024-06-04,810911.63
2024-06-05,796970.63
2024-06-06,770289.63
2024-06-07,755049.18
2024-06-11,805038.21
2024-06-12,814903.91
2024-06-13,807545.78
2024-06-14,786252.78
2024-06-17,785684.18
2024-06-18,827783.18
2024-06-19,824536.38
2024-06-20,794082.08
2024-06-21,787934.08
2024-06-24,782815.57
2024-06-25,795271.86
2024-06-26,770534.83
2024-06-27,727145.83
2024-06-28,717081.26
2024-07-01,726737.26
2024-07-02,727229.26
2024-07-03,709388.26
2024-07-04,694774.26
2024-07-05,694825.85
2024-07-08,690138.85
2024-07-09,701482.65
2024-07-10,684304.65
2024-07-11,698798.65
2024-07-12,688110.85
2024-07-15,696856.85
2024-07-16,707377.95
2024-07-17,679593.36
2024-07-18,680826.62
2024-07-19,665846.62
2024-07-22,650961.6
2024-07-23,633093.6
2024-07-24,628273.73
2024-07-25,624064.71
2024-07-26,617933.45
2024-07-29,606608.99
2024-07-30,608491.66
2024-07-31,625215.66
2024-08-01,628093.62
2024-08-02,633932.62
2024-08-05,597671.62
2024-08-06,587153.04
2024-08-07,585079.71
2024-08-08,569528.71
2024-08-09,559715.71
2024-08-12,557405.37
2024-08-13,555731.8
2024-08-14,552631.2
2024-08-15,557570.2
2024-08-16,556960.2
2024-08-19,558406.93
2024-08-20,558069.93
2024-08-21,558196.63
2024-08-22,550735.38
2024-08-23,566377.15
2024-08-26,562811.15
2024-08-27,553156.15
2024-08-28,537734.55
2024-08-29,532377.19
2024-08-30,556401.52
2024-09-02,575421.66
2024-09-03,598543.66
2024-09-04,615602.1
2024-09-05,633549.1
2024-09-06,651549.1
2024-09-09,615125.83
2024-09-10,593865.45
2024-09-11,598131.45
2024-09-12,584127.27
2024-09-13,570979.5
2024-09-18,593441.58
2024-09-19,597104.97
2024-09-20,599632.9
2024-09-23,610208.9
2024-09-24,592005.9
2024-09-25,587329.37
2024-09-26,629118.37
2024-09-27,663421.37
2024-09-30,744573.37
2024-10-08,834052.37
2024-10-09,800147.37
2024-10-10,767189.37
2024-10-11,758923.37
2024-10-14,776263.37
2024-10-15,751427.37
2024-10-16,742562.37
2024-10-17,727179.37
2024-10-18,771833.29
2024-10-21,760547.29
2024-10-22,773673.29
2024-10-23,774078.29
2024-10-24,764431.29
2024-10-25,766063.29
2024-10-28,763870.2
2024-10-29,756645.2
2024-10-30,740945.3
2024-10-31,687052.48
2024-11-01,638038.68
2024-11-04,615882.82
2024-11-05,665136.1
2024-11-06,685352.0
2024-11-07,763141.09
2024-11-08,779917.21
2024-11-11,801529.81
2024-11-12,764492.91
2024-11-13,761766.55
2024-11-14,711654.75
2024-11-15,693965.66
2024-11-18,659198.72
2024-11-19,705085.78
2024-11-20,710413.78
2024-11-21,711389.58
2024-11-22,669080.18
2024-11-25,645428.88
2024-11-26,629597.62
2024-11-27,661417.5
2024-11-28,626524.12
2024-11-29,673829.1
2024-12-02,709256.8
2024-12-03,681460.13
2024-12-04,667161.83
2024-12-05,688560.33
2024-12-06,702666.73
2024-12-09,681015.33
2024-12-10,706260.33
2024-12-11,737986.33
2024-12-12,781443.33
2024-12-13,806675.33
2024-12-16,774380.72
2024-12-17,737384.37
2024-12-18,758609.69
2024-12-19,767113.69
2024-12-20,758747.26
2024-12-23,707894.66
2024-12-24,704112.25
2024-12-25,696360.25
2024-12-26,726019.06
2024-12-27,707110.71
2024-12-30,710586.71
2024-12-31,677962.05
2025-01-02,641735.67
2025-01-03,637832.38
2025-01-06,627910.35
2025-01-07,670336.25
2025-01-08,651748.36
2025-01-09,659852.86
2025-01-10,617420.95
2025-01-13,595883.66
2025-01-14,604419.84
2025-01-15,595256.84
2025-01-16,604386.84
2025-01-17,604165.84
2025-01-20,598085.84
2025-01-21,595122.57
2025-01-22,589433.57
2025-01-23,578788.82
2025-01-24,589321.82
2025-01-27,593699.82
2025-02-05,607679.82
2025-02-06,635108.16
2025-02-07,634372.86
2025-02-10,624348.86
2025-02-11,631125.86
2025-02-12,624796.86
2025-02-13,622838.53
2025-02-14,624732.53
2025-02-17,620266.53
2025-02-18,611914.53
2025-02-19,628872.37
2025-02-20,626151.67
2025-02-21,625916.33
2025-02-24,615648.33
2025-02-25,626956.04
2025-02-26,627539.97
2025-02-27,590760.97
2025-02-28,570428.14
2025-03-03,537393.64
2025-03-04,499161.94
2025-03-05,475729.94
2025-03-06,482789.47
2025-03-07,479582.47
2025-03-10,486376.47
2025-03-11,493161.47
2025-03-12,487191.47
2025-03-13,477705.47
2025-03-14,481454.45
2025-03-17,473492.55
2025-03-18,475920.13
2025-03-19,470077.63
2025-03-20,460674.77
2025-03-21,460615.97
2025-03-24,463868.17
2025-03-25,468239.03
2025-03-26,468761.6
2025-03-27,465751.7
2025-03-28,467117.36
2025-03-31,476598.07
2025-04-01,458491.68
2025-04-02,461316.4
