序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
784,603318,水发燃气,2023-08-14,8.357,2023-09-08,8.419,59800,0.6365%,3182.80,19,信号
785,002527,新时达,2023-08-15,12.196,2023-09-08,13.003,40900,6.5136%,32507.33,18,信号
786,002777,久远银海,2023-08-15,33.037,2023-08-28,32.274,3100,-2.4062%,-2465.46,9,信号
787,600536,中国软件,2023-08-15,54.817,2023-10-24,33.733,9100,-38.5242%,-192269.76,44,信号
788,600633,浙数文化,2023-08-15,15.278,2023-09-11,14.553,100,-5.3819%,-82.49,19,信号
789,002747,埃斯顿,2023-08-16,23.322,2023-08-28,21.909,6400,-6.1510%,-9185.47,8,信号
790,001287,中电港,2023-08-17,26.098,2023-09-14,25.582,2300,-2.0745%,-1245.86,20,信号
791,002640,跨境通,2023-08-17,3.902,2023-09-01,3.808,128100,-2.5029%,-12516.65,11,信号
792,301428,世纪恒通,2023-08-17,44.824,2023-08-28,44.83,11100,-0.0884%,-440.16,7,信号
793,300503,昊志机电,2023-08-21,17.896,2023-08-29,14.74,200,-17.8915%,-641.26,6,信号
794,301265,华新科技,2023-08-22,13.069,2023-09-01,12.036,29300,-7.9931%,-30621.55,8,信号
795,601008,连云港,2023-08-22,4.422,2023-10-11,4.138,100,-8.5926%,-38.43,30,信号
796,601728,中国电信,2023-08-23,5.168,2023-09-26,5.345,100,1.4900%,7.77,24,信号
797,002049,紫光国微,2023-08-28,95.438,2023-09-15,88.116,5200,-7.7641%,-38550.47,14,信号
798,002670,国盛证券,2023-08-28,12.526,2023-09-01,10.615,19200,-15.3452%,-36924.30,4,信号
799,600187,ST国中,2023-08-28,3.162,2023-09-06,2.899,100,-11.3038%,-36.30,7,信号
800,300457,赢合科技,2023-08-29,30.776,2023-09-01,22.48,14500,-27.0308%,-120687.18,3,信号
801,601398,工商银行,2023-08-29,3.787,2023-08-31,3.653,200,-4.8197%,-36.74,2,信号
802,002131,利欧股份,2023-08-30,2.379,2023-09-08,2.207,100,-11.2092%,-27.23,7,信号
803,000725,京东方Ａ,2023-08-31,3.856,2023-09-18,3.692,100,-6.7532%,-26.38,12,信号
804,000821,ST京机,2023-09-01,17.34,2023-09-15,16.353,100,-6.2500%,-108.68,10,信号
805,000988,华工科技,2023-09-01,30.737,2023-10-18,29.887,12100,-2.8636%,-10655.55,27,信号
806,002466,天齐锂业,2023-09-01,55.968,2023-09-22,53.373,8900,-4.7313%,-23579.13,15,信号
807,601318,中国平安,2023-09-01,41.739,2023-09-18,41.267,11900,-1.2285%,-6104.77,11,信号
808,000980,众泰汽车,2023-09-06,3.882,2023-09-14,3.648,200,-7.2631%,-56.75,6,信号
809,000656,金科股份,2023-09-08,2.171,2023-12-12,1.809,230200,-16.7565%,-83788.22,61,到期
810,000797,中国武夷,2023-09-08,3.402,2023-09-12,3.238,10800,-4.8963%,-1799.71,2,信号
811,300659,中孚信息,2023-09-08,25.413,2023-09-15,22.789,19600,-10.4156%,-51904.73,5,信号
812,002528,ST英飞,2023-09-11,9.295,2023-09-18,8.696,100,-7.4802%,-69.90,5,信号
813,000063,中兴通讯,2023-09-12,32.308,2023-09-20,30.627,1100,-5.2992%,-1884.23,6,信号
814,000797,中国武夷,2023-09-14,3.552,2023-09-21,3.268,100,-10.6450%,-38.34,5,信号
815,600900,长江电力,2023-09-14,19.617,2023-09-28,19.487,3000,-0.7597%,-447.31,10,信号
816,600155,华创云信,2023-09-15,7.874,2023-10-11,7.996,63500,1.4487%,7247.26,12,信号
817,601398,工商银行,2023-09-15,3.757,2023-10-25,3.843,108000,2.1922%,8899.20,22,信号
818,002821,凯莱英,2023-09-18,133.944,2023-10-23,147.803,3600,10.2367%,49385.70,19,信号
819,600595,中孚实业,2023-09-18,2.846,2023-09-22,2.624,100,-11.1425%,-32.27,4,信号
820,601816,京沪高铁,2023-09-18,4.718,2023-10-11,4.564,2000,-3.3816%,-319.28,11,信号
821,000151,中成股份,2023-09-20,12.226,2023-10-16,11.874,2700,-2.9766%,-983.07,12,信号
822,300355,蒙草生态,2023-09-20,3.855,2023-10-23,4.021,100,1.6918%,6.61,17,信号
823,000750,国海证券,2023-09-21,3.704,2023-10-10,3.55,100,-6.7564%,-25.36,7,信号
824,000977,浪潮信息,2023-09-22,36.088,2023-10-19,29.655,13100,-17.9076%,-84701.21,13,信号
825,002463,沪电股份,2023-09-22,18.419,2023-10-19,18.341,100,-0.9658%,-17.84,13,信号
826,300324,旋极信息,2023-09-26,3.312,2023-10-26,3.608,200,7.3888%,49.31,16,信号
827,600732,爱旭股份,2023-09-28,22.831,2023-10-25,20.41,2500,-10.6959%,-6108.10,13,信号
828,600418,江淮汽车,2023-10-10,14.366,2023-11-14,18.17,100,25.6915%,370.37,25,信号
829,002261,拓维信息,2023-10-11,19.31,2023-10-23,16.802,900,-13.0756%,-2273.50,8,信号
830,300339,润和软件,2023-10-11,27.575,2023-10-24,24.239,18100,-12.1855%,-60848.81,9,信号
831,600839,四川长虹,2023-10-11,4.582,2023-11-01,5.747,100,22.9872%,106.48,15,信号
832,300059,东方财富,2023-10-13,15.018,2023-10-17,14.783,33200,-1.6626%,-8293.36,2,信号
833,600895,张江高科,2023-10-16,25.473,2023-10-23,21.899,3100,-14.1154%,-11151.85,5,信号
834,600777,新潮能源,2023-10-17,2.701,2023-10-23,2.559,181800,-5.3746%,-26408.27,4,信号
835,600155,华创云信,2023-10-18,8.954,2023-10-31,9.215,40300,2.8109%,10148.75,9,信号
836,002594,比亚迪,2023-10-19,79.641,2023-10-25,76.57,4900,-3.9523%,-15431.13,4,信号
837,601011,宝泰隆,2023-10-19,3.652,2023-11-09,3.748,100,-0.1000%,-0.37,15,信号
838,300169,天晟新材,2023-10-23,7.804,2023-11-17,8.276,64000,5.9418%,29690.89,19,信号
839,300803,指南针,2023-10-23,41.858,2023-10-30,39.562,11900,-5.5790%,-27803.39,5,信号
840,688223,晶科能源,2023-10-23,9.202,2023-11-28,9.202,8900,-0.0913%,-74.80,26,信号
841,000593,德龙汇能,2023-10-24,7.584,2023-11-20,8.346,300,9.5876%,218.61,19,信号
842,002415,海康威视,2023-10-24,30.989,2023-11-17,33.187,16100,6.9854%,34869.74,18,信号
843,300173,ST福能,2023-10-24,4.582,2023-11-13,4.798,100,2.4893%,11.53,14,信号
844,300394,天孚通信,2023-10-24,30.812,2023-10-26,26.134,7900,-15.2685%,-37184.87,2,信号
845,300604,长川科技,2023-10-25,36.718,2023-11-16,38.671,9200,5.2117%,17614.42,16,信号
846,601099,太平洋,2023-10-25,3.952,2023-11-23,3.858,126500,-2.4737%,-12372.97,21,信号
847,601162,天风证券,2023-10-25,3.322,2023-11-27,3.248,800,-2.5777%,-68.63,23,信号
848,300657,弘信电子,2023-10-26,20.51,2023-11-22,22.389,10000,9.0500%,18571.00,19,信号
849,600019,宝钢股份,2023-10-26,5.583,2023-11-09,5.327,300,-5.1574%,-86.64,10,信号
850,600881,亚泰集团,2023-10-26,2.131,2023-12-01,2.129,100,-4.6826%,-10.21,26,信号
851,300750,宁德时代,2023-10-30,166.996,2023-11-23,155.845,2800,-6.7709%,-31675.95,18,信号
852,300782,卓胜微,2023-10-31,149.249,2023-11-15,142.593,2500,-4.5551%,-17004.60,11,信号
853,002036,联创电子,2023-11-01,10.665,2023-11-27,10.605,100,-1.4991%,-16.06,18,信号
854,600050,中国联通,2023-11-09,4.052,2023-12-08,3.866,100,-6.9712%,-28.60,21,信号
855,600733,北汽蓝谷,2023-11-09,7.604,2023-11-16,7.496,200,-2.0652%,-31.51,5,信号
856,300324,旋极信息,2023-11-13,3.902,2023-11-24,3.798,100,-5.1582%,-20.38,9,信号
857,000158,常山北明,2023-11-14,10.838,2023-11-20,10.308,100,-5.7912%,-63.06,4,信号
858,300252,金信诺,2023-11-15,10.655,2023-11-27,9.855,33500,-7.6028%,-27152.09,8,信号
859,000536,华映科技,2023-11-16,4.032,2023-11-23,3.918,800,-3.1319%,-101.18,5,信号
860,603220,中贝通信,2023-11-16,35.369,2023-11-24,34.28,10000,-3.1754%,-11236.48,6,信号
861,600895,张江高科,2023-11-17,23.702,2023-11-22,22.199,21000,-6.4347%,-32043.91,3,信号
862,600900,长江电力,2023-11-17,19.897,2023-11-29,19.767,25100,-0.7518%,-3756.57,8,信号
863,002510,天汽模,2023-11-20,4.742,2023-12-22,5.007,100,3.4456%,16.51,22,信号
864,002654,万润科技,2023-11-20,15.99,2024-01-11,11.026,4300,-31.1103%,-21401.17,37,信号
865,002156,通富微电,2023-11-22,21.893,2023-12-06,21.621,22800,-1.3400%,-6692.12,10,信号
866,300366,ST创意,2023-11-22,16.518,2023-11-28,15.842,11500,-4.1894%,-7962.14,4,信号
867,300255,常山药业,2023-11-23,13.637,2023-12-01,12.694,36600,-7.0094%,-35001.69,6,信号
868,601728,中国电信,2023-11-23,4.54,2024-01-12,4.456,100,-4.0193%,-18.45,35,信号
869,603005,晶方科技,2023-11-23,24.982,2023-11-27,23.698,17100,-5.2358%,-22378.43,2,信号
870,000536,华映科技,2023-11-24,4.332,2023-12-01,3.678,200,-16.1574%,-140.80,5,信号
871,000625,长安汽车,2023-11-24,16.934,2023-12-08,17.907,20200,5.6375%,19294.20,10,信号
872,000633,合金投资,2023-11-27,8.304,2023-11-29,7.396,200,-11.5000%,-191.57,2,信号
873,002271,东方雨虹,2023-11-27,19.895,2023-11-30,18.466,11900,-7.2764%,-17235.49,3,信号
874,300291,百纳千成,2023-11-27,8.444,2024-01-23,5.467,59200,-35.3191%,-176647.52,40,信号
875,002471,中超控股,2023-11-28,3.131,2023-12-06,3.027,100,-6.3850%,-20.31,6,信号
876,300131,英唐智控,2023-11-28,7.294,2023-12-08,6.627,200,-9.7963%,-143.39,8,信号
877,600895,张江高科,2023-11-28,23.812,2023-11-30,22.699,11000,-4.7705%,-12501.61,2,信号
878,000100,TCL科技,2023-11-29,3.982,2023-12-05,3.898,124900,-2.2058%,-10976.21,4,信号
879,002036,联创电子,2023-11-30,11.406,2023-12-06,10.515,100,-8.6504%,-99.10,4,信号
880,300351,永贵电器,2023-11-30,22.81,2023-12-11,20.059,20500,-12.1501%,-56843.81,7,信号
881,000829,天音控股,2023-12-01,12.611,2023-12-05,11.729,100,-7.7573%,-98.22,2,信号
882,600519,贵州茅台,2023-12-01,1636.683,2024-01-10,1506.008,200,-8.0761%,-26449.33,27,信号
883,600900,长江电力,2023-12-01,20.127,2023-12-06,19.777,100,-2.2300%,-45.00,3,信号
884,688041,海光信息,2023-12-01,70.716,2023-12-18,72.785,1900,2.8218%,3793.35,11,信号
885,300308,中际旭创,2023-12-05,71.017,2023-12-26,77.201,6800,8.5989%,41546.50,15,信号
886,300315,掌趣科技,2023-12-05,5.453,2023-12-21,5.947,900,8.8524%,434.87,12,信号
887,002038,双鹭药业,2023-12-06,11.776,2023-12-08,10.565,100,-11.0873%,-131.12,2,信号
888,300255,常山药业,2023-12-06,15.218,2023-12-20,14.043,32500,-7.8111%,-38650.96,10,信号
889,000599,青岛双星,2023-12-08,4.712,2024-01-23,4.198,100,-12.9023%,-61.45,31,信号
890,300081,ST恒信,2023-12-08,11.336,2023-12-19,10.055,100,-12.1266%,-138.07,7,信号
891,300229,拓尔思,2023-12-08,18.979,2023-12-21,17.531,19100,-7.7230%,-28010.35,9,信号
892,002230,科大讯飞,2023-12-11,47.705,2023-12-25,45.788,8600,-4.1139%,-16886.04,10,信号
893,600355,ST精伦,2023-12-11,5.223,2023-12-13,5.287,100,-0.6686%,-3.53,2,信号
894,002512,ST达华,2023-12-12,5.853,2023-12-14,5.637,100,-5.3490%,-31.57,2,信号
895,601878,浙商证券,2023-12-12,11.078,2023-12-21,9.987,37500,-9.9346%,-41289.91,7,信号
896,002526,山东矿机,2023-12-13,2.768,2023-12-28,2.716,200,-3.6780%,-20.55,11,信号
897,002031,巨轮智能,2023-12-14,4.302,2023-12-25,3.958,100,-10.2048%,-44.41,7,信号
898,002325,ST洪涛,2023-12-14,1.681,2023-12-20,1.599,100,-10.4943%,-18.16,4,信号
899,601012,隆基绿能,2023-12-18,20.37,2024-01-25,21.479,6700,5.3392%,7290.61,27,信号
900,002291,遥望科技,2023-12-19,10.735,2023-12-25,10.255,200,-4.9301%,-106.10,4,信号
901,600823,ST世茂,2023-12-20,1.161,2023-12-26,1.069,100,-15.7871%,-19.11,4,信号
902,601099,太平洋,2023-12-20,3.872,2023-12-26,3.558,117900,-8.1941%,-37425.01,4,信号
903,000677,ST海龙,2023-12-21,3.342,2024-01-04,3.288,200,-3.0688%,-20.66,9,信号
904,300081,ST恒信,2023-12-21,11.076,2023-12-25,10.005,19300,-9.7561%,-20864.85,2,信号
905,601899,紫金矿业,2023-12-21,10.715,2024-01-12,10.885,46600,1.4775%,7381.44,15,信号
906,000001,平安银行,2023-12-22,7.271,2024-03-07,8.403,100,14.0994%,103.22,47,信号
907,000927,中国铁物,2023-12-25,2.631,2024-01-10,2.559,100,-6.4370%,-17.26,11,信号
908,002103,广博股份,2023-12-25,8.394,2023-12-28,6.747,100,-20.6955%,-174.76,3,信号
909,002466,天齐锂业,2023-12-25,52.556,2024-01-23,53.323,1900,1.3581%,1356.83,20,信号
910,300750,宁德时代,2023-12-25,135.481,2024-01-31,124.851,3600,-7.9384%,-38737.18,26,信号
911,002610,ST爱康,2023-12-26,2.071,2024-01-22,2.179,100,0.3713%,0.79,18,信号
912,002771,真视通,2023-12-26,28.284,2024-01-11,24.578,17600,-13.1911%,-65698.35,11,信号
913,300456,赛微电子,2023-12-26,24.087,2024-01-08,21.364,18500,-11.3923%,-50790.84,8,信号
914,000100,TCL科技,2023-12-28,3.912,2024-01-23,3.888,300,-1.4568%,-17.17,17,信号
915,600892,大晟文化,2024-01-04,7.054,2024-01-09,5.997,100,-16.2810%,-115.65,3,信号
916,000829,天音控股,2024-01-08,9.76,2024-01-11,9.15,40400,-6.3382%,-25003.97,3,信号
917,601188,龙江交通,2024-01-08,4.347,2024-01-17,4.103,100,-7.8283%,-34.42,7,信号
918,002354,天娱数科,2024-01-09,5.923,2024-01-18,5.187,100,-13.9890%,-83.56,7,信号
919,300276,三丰智能,2024-01-10,4.182,2024-01-18,3.738,72000,-10.7051%,-32250.25,6,信号
920,600221,海航控股,2024-01-10,1.351,2024-02-06,1.329,100,-8.6630%,-12.13,19,信号
921,000721,西安饮食,2024-01-11,11.506,2024-01-23,10.055,200,-13.0155%,-300.16,8,信号
922,002738,中矿资源,2024-01-11,34.828,2024-01-23,34.394,10000,-1.3466%,-4692.22,8,信号
923,300274,阳光电源,2024-01-11,57.934,2024-01-30,53.902,8600,-7.0525%,-35155.38,13,信号
924,301236,软通动力,2024-01-12,48.184,2024-01-19,44.258,10300,-8.2402%,-40916.14,5,信号
925,603259,药明康德,2024-01-12,66.794,2024-01-30,52.125,100,-22.0953%,-1476.95,12,信号
926,600621,华鑫股份,2024-01-17,13.42,2024-02-02,13.926,300,3.5202%,141.90,12,信号
927,002103,广博股份,2024-01-18,8.504,2024-01-31,6.997,31700,-17.8116%,-48041.36,9,信号
928,600734,ST实达,2024-01-18,3.592,2024-02-02,3.198,100,-13.5481%,-49.34,11,信号
929,000977,浪潮信息,2024-01-19,31.436,2024-02-01,27.516,14400,-12.5557%,-56864.89,9,信号
930,002174,游族网络,2024-01-22,12.405,2024-01-31,10.444,200,-16.1818%,-402.28,7,信号
931,601728,中国电信,2024-01-23,4.65,2024-02-28,5.245,58700,12.6832%,34639.11,20,信号
932,605577,龙版传媒,2024-01-23,23.652,2024-01-31,21.279,21100,-10.1207%,-50533.04,6,信号
933,300059,东方财富,2024-01-25,12.906,2024-03-15,13.423,11100,3.9005%,5590.74,30,信号
934,601668,中国建筑,2024-01-25,4.047,2024-03-05,4.423,100,6.7309%,27.58,22,信号
935,601868,中国能建,2024-01-25,2.026,2024-03-06,2.094,100,-1.5443%,-3.21,23,信号
936,600630,龙头股份,2024-01-30,16.819,2024-03-08,10.406,27800,-38.1940%,-178676.82,22,信号
937,600795,国电电力,2024-01-30,3.861,2024-03-04,4.117,100,3.9891%,15.60,18,信号
938,601077,渝农商行,2024-01-30,3.438,2024-03-14,3.494,100,-1.2463%,-4.35,26,信号
939,002523,天桥起重,2024-01-31,3.402,2024-02-05,2.779,146900,-18.3987%,-91985.86,3,信号
940,600096,云天化,2024-01-31,12.141,2024-03-15,15.407,100,25.9717%,316.62,26,信号
941,600189,泉阳泉,2024-01-31,8.634,2024-02-05,7.436,57900,-13.9614%,-69831.47,3,信号
942,605011,杭州热电,2024-01-31,25.583,2024-02-02,22.359,4700,-12.6895%,-15265.32,2,信号
943,000727,冠捷科技,2024-02-01,2.241,2024-02-05,2.169,100,-7.5162%,-17.22,2,信号
944,002703,浙江世宝,2024-02-01,12.322,2024-02-06,10.091,32100,-18.1891%,-71981.44,3,信号
945,000725,京东方Ａ,2024-02-02,3.556,2024-03-15,3.862,30800,8.5053%,9319.53,24,信号
946,002797,第一创业,2024-02-05,5.065,2024-03-15,5.409,400,6.2982%,127.91,23,信号
947,300128,锦富技术,2024-02-05,3.622,2024-03-25,4.278,100,15.1438%,55.61,29,信号
948,600547,山东黄金,2024-02-05,19.887,2024-03-28,24.895,25100,25.0553%,125128.95,32,信号
949,600660,福耀玻璃,2024-02-05,34.007,2024-03-14,38.391,9900,12.7780%,43041.25,22,信号
950,300308,中际旭创,2024-02-06,77.33,2024-03-14,114.12,100,47.4068%,3668.32,21,信号
951,300750,宁德时代,2024-02-06,131.169,2024-03-11,144.841,100,10.3129%,1353.40,18,信号
952,600519,贵州茅台,2024-02-06,1496.419,2024-03-05,1535.703,200,2.5226%,7553.57,14,信号
953,603628,清源股份,2024-02-28,18.476,2024-03-26,17.398,16800,-5.9283%,-18410.69,19,信号
954,600348,华阳股份,2024-03-04,9.061,2024-03-12,8.982,100,-1.9650%,-17.90,6,信号
955,601985,中国核电,2024-03-05,8.399,2024-03-13,8.041,36600,-4.3606%,-13411.71,6,信号
956,600226,亨通股份,2024-03-06,2.461,2024-04-15,2.529,100,-1.2940%,-3.25,26,信号
957,000425,徐工机械,2024-03-07,5.809,2024-03-13,5.523,100,-6.5826%,-38.57,4,信号
958,600836,ST易连,2024-03-07,2.941,2024-04-01,2.879,100,-5.4458%,-16.29,17,信号
959,000630,铜陵有色,2024-03-08,3.303,2024-03-27,3.469,87500,4.9399%,14282.45,13,信号
960,600941,中国移动,2024-03-11,96.489,2024-03-13,90.916,100,-5.8771%,-567.37,2,信号
961,300037,新宙邦,2024-03-12,41.079,2024-03-18,38.679,100,-6.0782%,-249.99,4,信号
962,000858,五粮液,2024-03-13,131.995,2024-03-29,137.46,1000,4.0364%,5330.54,12,信号
963,002271,东方雨虹,2024-03-13,14.242,2024-03-25,13.388,800,-6.0890%,-694.10,8,信号
964,600519,贵州茅台,2024-03-13,1606.434,2024-03-21,1572.974,100,-2.1807%,-3504.94,6,信号
965,300015,爱尔眼科,2024-03-14,13.819,2024-05-27,11.776,500,-14.9166%,-1031.40,47,信号
966,601111,中国国航,2024-03-14,7.424,2024-03-26,7.246,100,-3.7108%,-27.73,8,信号
967,601888,中国中免,2024-03-14,83.682,2024-03-25,80.62,4600,-3.7556%,-14463.78,7,信号
968,000002,万科Ａ,2024-03-15,9.625,2024-06-03,8.176,28200,-15.1387%,-41109.97,51,信号
969,300502,新易盛,2024-03-18,38.282,2024-03-27,35.184,100,-8.3422%,-319.77,7,信号
970,002555,三七互娱,2024-03-21,16.825,2024-03-26,15.479,9300,-8.0927%,-12669.43,3,信号
971,300058,蓝色光标,2024-03-21,5.636,2024-03-28,4.945,100,-13.9169%,-79.13,5,信号
972,000564,供销大集,2024-03-25,1.921,2024-06-12,1.939,200,-1.6408%,-6.39,50,信号
973,300364,中文在线,2024-03-25,34.047,2024-03-27,28.766,11200,-15.5965%,-59503.49,2,信号
974,002005,德豪润达,2024-03-26,1.201,2024-04-01,1.159,200,-7.4396%,-18.24,4,信号
975,002371,北方华创,2024-03-26,233.177,2024-03-29,224.504,1800,-3.8157%,-16023.02,3,信号
976,603690,至纯科技,2024-03-26,27.762,2024-04-01,26.745,600,-3.7605%,-626.70,4,信号
977,300438,鹏辉能源,2024-03-27,26.663,2024-04-16,26.567,18700,-0.4619%,-2304.40,12,信号
978,600048,保利发展,2024-03-27,9.065,2024-03-29,8.606,14300,-5.1568%,-6687.68,2,信号
979,601818,光大银行,2024-03-27,2.814,2024-03-29,2.542,100,-13.0107%,-37.27,2,信号
980,600036,招商银行,2024-03-28,26.365,2024-04-15,26.099,18900,-1.1087%,-5527.57,10,信号
981,600309,万华化学,2024-03-28,75.413,2024-04-22,83.008,1600,9.9623%,12026.52,15,信号
982,601398,工商银行,2024-03-28,4.417,2024-04-29,4.463,1300,0.8565%,49.23,20,信号
983,002097,山河智能,2024-03-29,8.061,2024-04-09,7.793,62000,-3.4204%,-17102.95,5,信号
984,300067,安诺其,2024-03-29,5.153,2024-04-03,4.978,100,-5.2871%,-27.51,3,信号
985,300073,当升科技,2024-03-29,36.363,2024-04-25,43.283,4500,18.9118%,30961.58,17,信号
986,600016,民生银行,2024-03-29,3.445,2024-04-10,3.371,100,-4.9620%,-17.34,6,信号
987,003816,中国广核,2024-04-01,3.767,2024-04-26,3.903,100,0.9475%,3.62,17,信号
988,601899,紫金矿业,2024-04-01,16.068,2024-04-23,16.222,1000,0.8566%,137.71,14,信号
989,600321,正源股份,2024-04-02,1.291,2024-04-11,1.219,100,-12.7741%,-17.13,5,信号
990,600711,盛屯矿业,2024-04-03,4.479,2024-04-17,4.185,100,-8.7064%,-39.43,8,信号
991,000831,中国稀土,2024-04-09,30.006,2024-04-19,28.996,16000,-3.4609%,-16624.04,8,信号
992,601985,中国核电,2024-04-09,8.949,2024-04-24,8.611,200,-4.3321%,-77.76,11,信号
993,601989,中国重工,2024-04-09,4.764,2024-04-26,4.85,100,-0.3076%,-1.48,13,信号
994,600497,驰宏锌锗,2024-04-10,5.514,2024-04-18,5.428,100,-3.3336%,-18.55,6,信号
995,603603,退市博天,2024-04-11,0.43,2024-04-18,0.39,600,-12.9704%,-34.13,5,区间结束平仓
996,603392,万泰生物,2024-04-15,77.489,2024-04-19,66.307,6300,-14.5159%,-70898.89,4,信号
997,688008,澜起科技,2024-04-15,46.816,2024-05-20,48.069,100,2.4592%,115.26,22,信号
998,000099,中信海直,2024-04-16,15.541,2024-05-09,20.833,31900,33.9172%,168228.65,14,信号
999,600050,中国联通,2024-04-17,4.34,2024-04-30,4.316,200,-1.7028%,-14.87,9,信号
1000,601668,中国建筑,2024-04-18,4.527,2024-05-30,4.873,100,5.3591%,24.53,27,信号
1001,000001,平安银行,2024-04-19,8.791,2024-05-31,9.212,56800,4.6840%,23401.38,27,信号
1002,300017,网宿科技,2024-04-19,9.057,2024-05-09,8.098,42100,-10.6737%,-40717.19,11,信号
1003,601127,赛力斯,2024-04-22,91.645,2024-05-08,83.247,1400,-9.2538%,-11878.85,9,信号
1004,603259,药明康德,2024-04-23,38.02,2024-05-27,38.722,500,1.7436%,331.63,21,信号
1005,601012,隆基绿能,2024-04-24,18.639,2024-04-26,18.021,200,-3.5808%,-133.67,2,信号
1006,300502,新易盛,2024-04-25,39.252,2024-05-16,41.798,4900,6.3811%,12279.15,12,信号
1007,002475,立讯精密,2024-04-26,27.757,2024-05-30,30.208,200,8.6424%,480.20,21,信号
1008,300107,建新股份,2024-04-26,10.813,2024-05-16,11.912,100,9.1927%,99.86,11,信号
1009,002085,万丰奥威,2024-04-29,16.018,2024-05-09,15.862,300,-1.1804%,-56.78,5,信号
1010,601901,方正证券,2024-04-29,8.953,2024-05-20,8.445,100,-6.7607%,-60.87,12,信号
1011,300133,华策影视,2024-04-30,8.23,2024-05-14,7.642,100,-8.3083%,-68.79,7,信号
1012,300411,金盾股份,2024-05-08,16.018,2024-05-13,15.392,7200,-4.0023%,-4618.15,3,信号
1013,002714,牧原股份,2024-05-09,43.996,2024-05-28,45.751,11300,3.8853%,19325.85,13,信号
1014,600438,通威股份,2024-05-09,21.41,2024-06-12,20.989,600,-2.0653%,-265.44,23,信号
1015,601600,中国铝业,2024-05-09,7.067,2024-05-17,7.079,70700,0.0828%,413.88,6,信号
1016,600489,中金黄金,2024-05-13,12.918,2024-05-28,13.545,8600,4.7469%,5276.41,11,信号
1017,603018,华设集团,2024-05-14,8.323,2024-05-16,8.023,100,-4.7792%,-40.02,2,信号
1018,002526,山东矿机,2024-05-16,3.249,2024-05-24,3.105,63700,-4.5029%,-9322.75,6,信号
1019,600165,ST宁科,2024-05-16,1.168,2024-06-11,0.935,100,-27.3534%,-33.31,17,信号
1020,000063,中兴通讯,2024-05-17,26.835,2024-06-26,24.78,18600,-7.7531%,-38718.03,27,信号
1021,600919,江苏银行,2024-05-17,6.768,2024-05-31,6.642,100,-3.3249%,-22.67,10,信号
1022,000737,北方铜业,2024-05-20,12.236,2024-05-28,11.904,400,-2.9152%,-142.83,6,信号
1023,300083,创世纪,2024-05-20,6.573,2024-05-30,6.277,100,-5.9853%,-39.64,8,信号
1024,002413,雷科防务,2024-05-24,4.602,2024-06-25,3.518,43000,-23.6312%,-46789.17,21,信号
1025,000875,电投绿能,2024-05-27,5.473,2024-06-06,5.437,4600,-0.7472%,-188.19,8,信号
1026,600795,国电电力,2024-05-28,4.921,2024-06-20,5.236,300,5.7023%,84.48,16,信号
1027,600895,张江高科,2024-05-28,19.43,2024-06-24,18.751,100,-3.9995%,-77.91,18,信号
1028,688008,澜起科技,2024-05-28,51.059,2024-06-07,50.554,2700,-1.0876%,-1500.15,8,信号
1029,688981,中芯国际,2024-05-28,43.152,2024-06-26,45.927,11500,6.3255%,31405.59,20,信号
1030,601600,中国铝业,2024-05-30,8.017,2024-06-05,7.489,900,-6.7169%,-484.98,4,信号
1031,002297,博云新材,2024-05-31,7.594,2024-06-06,6.467,200,-15.4490%,-235.41,4,信号
1032,300014,亿纬锂能,2024-05-31,37.243,2024-06-25,40.694,600,9.1571%,2047.24,16,信号
1033,300342,天银机电,2024-05-31,14.732,2024-06-17,15.207,33900,3.1212%,15596.04,10,信号
1034,000625,长安汽车,2024-06-03,13.296,2024-07-29,14.532,17300,9.1877%,21143.58,39,信号
1035,601933,永辉超市,2024-06-03,2.631,2024-06-25,2.609,100,-4.5731%,-12.26,15,信号
1036,002475,立讯精密,2024-06-05,31.799,2024-06-11,30.188,200,-5.2193%,-332.20,3,信号
1037,601179,中国西电,2024-06-06,7.204,2024-06-28,7.026,3700,-2.5562%,-681.65,15,信号
1038,603959,ST百利,2024-06-06,1.411,2024-08-19,1.649,100,9.4797%,13.85,51,信号
1039,300308,中际旭创,2024-06-07,122.261,2024-06-13,118.911,1100,-2.8377%,-3818.29,3,信号
1040,601288,农业银行,2024-06-11,3.771,2024-06-18,3.677,2100,-2.6101%,-206.82,5,信号
1041,600360,华微电子,2024-06-12,2.504,2024-08-06,3.613,100,39.5005%,100.89,39,信号
1042,600905,三峡能源,2024-06-12,4.516,2024-06-19,4.332,900,-4.3243%,-175.98,5,信号
1043,603986,兆易创新,2024-06-12,85.973,2024-07-03,88.886,100,3.2696%,281.26,15,信号
1044,001696,宗申动力,2024-06-13,12.536,2024-06-17,12.154,10400,-3.1468%,-4104.78,2,信号
1045,002475,立讯精密,2024-06-17,33.77,2024-07-08,37.934,14800,12.2187%,61098.77,15,信号
1046,300502,新易盛,2024-06-17,55.964,2024-06-28,52.364,2500,-6.5265%,-9135.82,9,信号
1047,600418,江淮汽车,2024-06-18,16.427,2024-06-26,15.471,500,-5.9374%,-487.97,6,信号
1048,000977,浪潮信息,2024-06-19,38.049,2024-07-25,37.021,100,-2.9595%,-112.75,26,信号
