日期,权益(元)
2025-07-24,1294552.09
2025-07-25,1314866.79
2025-07-28,1324918.23
2025-07-29,1316861.92
2025-07-30,1310056.51
2025-07-31,1309152.51
2025-08-01,1293601.51
2025-08-04,1335373.71
2025-08-05,1382572.83
2025-08-06,1399738.24
2025-08-07,1426237.24
2025-08-08,1397671.0
2025-08-11,1451485.21
2025-08-12,1488882.21
2025-08-13,1538873.21
2025-08-14,1493498.12
2025-08-15,1506799.37
2025-08-18,1557646.37
2025-08-19,1507877.83
2025-08-20,1517023.83
2025-08-21,1480681.1
2025-08-22,1652400.33
2025-08-25,1725445.33
2025-08-26,1680662.19
2025-08-27,1675492.42
2025-08-28,1824166.78
2025-08-29,1768944.02
2025-09-01,1719494.17
2025-09-02,1688881.17
2025-09-03,1678235.27
2025-09-04,1581804.36
2025-09-05,1636310.81
2025-09-08,1636750.82
2025-09-09,1682679.79
2025-09-10,1683783.99
2025-09-11,1737467.45
2025-09-12,1732269.65
2025-09-15,1732781.25
2025-09-16,1729700.65
2025-09-17,1762732.1
2025-09-18,1747944.3
2025-09-19,1719317.5
2025-09-22,1779308.78
2025-09-23,1728850.66
2025-09-24,1804308.11
2025-09-25,1764800.11
2025-09-26,1759397.3
2025-09-29,1786528.09
2025-09-30,1819251.5
2025-10-09,1880100.3
2025-10-10,1771919.0
2025-10-13,1809215.91
2025-10-14,1703590.15
2025-10-15,1761121.31
2025-10-16,1739476.21
2025-10-17,1673442.21
2025-10-20,1646197.93
2025-10-21,1636712.53
2025-10-22,1634610.23
2025-10-23,1612391.62
2025-10-24,1741937.25
2025-10-27,1854320.42
2025-10-28,1807406.15
2025-10-29,1841740.53
2025-10-30,1841099.61
2025-10-31,1745247.39
2025-11-03,1782031.05
2025-11-04,1714714.6
2025-11-05,1754934.71
2025-11-06,1809933.69
2025-11-07,1848481.19
2025-11-10,1848788.97
2025-11-11,1863976.53
2025-11-12,1847460.93
2025-11-13,1900796.06
2025-11-14,1783655.46
2025-11-17,1758117.69
2025-11-18,1649129.06
2025-11-19,1725000.67
2025-11-20,1703153.1
2025-11-21,1651561.0
2025-11-24,1653477.29
2025-11-25,1657457.3
2025-11-26,1593355.3
2025-11-27,1608767.3
2025-11-28,1608142.58
2025-12-01,1609908.79
2025-12-02,1618049.79
