序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1345,300081,ST恒信,2023-12-08,11.336,2023-12-15,10.355,200,-9.0738%,-206.17,5,止损
1346,300229,拓尔思,2023-12-08,18.979,2023-12-21,17.531,26300,-7.7230%,-38569.22,9,信号
1347,600622,光大嘉宝,2023-12-08,2.881,2023-12-20,2.719,100,-8.9649%,-26.28,8,信号
1348,600022,山东钢铁,2023-12-12,1.411,2024-01-11,1.349,100,-11.0481%,-16.14,21,信号
1349,601878,浙商证券,2023-12-12,11.078,2023-12-21,9.987,100,-10.6990%,-119.05,7,止损
1350,300007,汉威科技,2023-12-14,20.64,2023-12-29,19.77,12700,-4.3118%,-11308.21,11,信号
1351,600355,ST精伦,2023-12-14,5.743,2023-12-22,5.237,100,-10.4523%,-60.55,6,止损
1352,601328,交通银行,2023-12-14,4.753,2023-12-18,4.649,100,-4.2616%,-20.47,2,信号
1353,002235,安妮股份,2023-12-15,9.005,2023-12-21,8.296,100,-8.9309%,-80.86,4,止损
1354,300199,翰宇药业,2023-12-15,15.118,2023-12-20,14.133,32200,-6.6066%,-32175.86,3,信号
1355,002640,跨境通,2023-12-18,4.212,2023-12-28,3.508,100,-18.8606%,-80.39,8,止损
1356,002291,遥望科技,2023-12-19,10.735,2023-12-25,10.255,46500,-4.5713%,-22831.04,4,信号
1357,002712,思美传媒,2023-12-19,7.404,2023-12-21,6.807,300,-8.4961%,-189.13,2,止损
1358,002855,捷荣技术,2023-12-19,34.277,2023-12-26,43.678,3600,27.2991%,33703.35,5,止盈
1359,002512,ST达华,2023-12-20,5.883,2024-01-08,5.717,75300,-2.9155%,-12921.48,12,信号
1360,601099,太平洋,2023-12-20,3.872,2023-12-26,3.558,129100,-8.1941%,-40980.22,4,止损
1361,000677,ST海龙,2023-12-21,3.342,2024-01-04,3.288,100,-4.5203%,-15.33,9,信号
1362,600666,奥瑞德,2023-12-21,2.171,2023-12-25,2.139,100,-5.9500%,-13.22,2,信号
1363,601899,紫金矿业,2023-12-21,10.715,2024-01-12,10.885,43300,1.4775%,6858.72,15,信号
1364,002005,德豪润达,2023-12-22,1.361,2024-01-18,1.339,100,-8.6022%,-12.13,18,信号
1365,300063,天龙集团,2023-12-22,8.104,2023-12-28,6.747,100,-17.8736%,-145.74,4,止损
1366,600321,正源股份,2023-12-22,1.891,2024-01-08,1.719,100,-14.0037%,-27.18,10,止损
1367,002103,广博股份,2023-12-25,8.394,2023-12-28,6.747,400,-19.8957%,-669.03,3,止损
1368,002466,天齐锂业,2023-12-25,52.556,2024-01-23,53.323,9000,1.3581%,6427.08,20,信号
1369,002495,佳隆股份,2023-12-26,3.444,2024-01-02,3.2,100,-9.8268%,-34.33,4,止损
1370,002771,真视通,2023-12-26,28.284,2024-01-11,24.578,17600,-13.1911%,-65698.35,11,止损
1371,300456,赛微电子,2023-12-26,24.087,2024-01-08,21.364,4900,-11.3923%,-13452.71,8,止损
1372,000620,盈新发展,2023-12-28,1.821,2024-01-18,1.749,100,-9.1819%,-17.18,14,信号
1373,002238,天威视讯,2023-12-28,17.569,2024-01-02,15.222,200,-13.6207%,-479.28,2,止损
1374,000063,中兴通讯,2023-12-29,24.554,2024-01-08,22.761,10200,-7.3975%,-18536.61,5,信号
1375,002239,奥特佳,2023-12-29,3.204,2024-01-04,3.1,100,-6.2439%,-20.32,3,信号
1376,300017,网宿科技,2024-01-02,7.166,2024-01-23,6.929,100,-4.6711%,-33.70,15,信号
1377,600775,南京熊猫,2024-01-02,13.447,2024-01-04,12.154,200,-9.9675%,-268.56,2,止损
1378,600150,中国船舶,2024-01-04,29.33,2024-01-08,28.931,100,-1.6989%,-49.91,2,信号
1379,600016,民生银行,2024-01-08,3.195,2024-01-12,3.121,100,-5.3368%,-17.32,4,信号
1380,601188,龙江交通,2024-01-08,4.347,2024-01-17,4.103,115000,-5.7124%,-28571.76,7,信号
1381,601919,中远海控,2024-01-08,7.364,2024-01-11,6.587,36600,-10.6409%,-28692.58,3,止损
1382,002738,中矿资源,2024-01-11,34.828,2024-01-23,34.394,5000,-1.3466%,-2346.11,8,信号
1383,300274,阳光电源,2024-01-11,57.934,2024-01-30,53.902,8600,-7.0525%,-35155.38,13,信号
1384,600318,新力金融,2024-01-11,7.184,2024-01-15,6.767,100,-7.1469%,-51.70,2,信号
1385,000762,西藏矿业,2024-01-12,29.065,2024-01-16,27.886,100,-4.3912%,-127.85,2,信号
1386,002269,美邦服饰,2024-01-12,1.831,2024-01-23,1.649,100,-14.9789%,-28.17,7,止损
1387,301236,软通动力,2024-01-12,48.184,2024-01-19,44.258,9700,-8.2402%,-38532.68,5,信号
1388,600864,哈投股份,2024-01-12,5.792,2024-02-05,5.396,100,-8.4834%,-49.56,16,信号
1389,000961,ST中南,2024-01-15,1.311,2024-01-23,1.169,100,-17.7297%,-24.12,6,止损
1390,300172,中电环保,2024-01-15,5.433,2024-01-19,5.117,100,-7.5743%,-41.53,4,信号
1391,000676,智度股份,2024-01-16,8.514,2024-01-22,7.596,300,-11.1522%,-285.42,4,止损
1392,000861,海印股份,2024-01-16,2.221,2024-01-22,1.829,100,-21.6645%,-49.20,4,止损
1393,000628,高新发展,2024-01-17,50.418,2024-01-23,45.67,9300,-9.5079%,-44603.61,4,止损
1394,600621,华鑫股份,2024-01-17,13.42,2024-01-26,17.554,100,29.9525%,403.45,7,止盈
1395,601398,工商银行,2024-01-17,3.957,2024-02-26,4.553,300,14.1535%,168.72,22,止盈
1396,000592,平潭发展,2024-01-19,2.631,2024-01-29,2.998,100,9.9647%,26.72,6,止盈
1397,000977,浪潮信息,2024-01-19,31.436,2024-02-01,27.516,13600,-12.5557%,-53705.73,9,止损
1398,002699,ST美盛,2024-01-19,1.511,2024-01-26,1.399,100,-13.5483%,-21.15,5,止损
1399,600630,龙头股份,2024-01-19,17.32,2024-01-23,13.004,100,-25.4188%,-441.52,2,止损
1400,002174,游族网络,2024-01-22,12.405,2024-01-30,10.864,100,-13.1803%,-164.16,6,止损
1401,002517,恺英网络,2024-01-22,10.568,2024-01-31,9.668,100,-9.4188%,-100.01,7,止损
1402,000070,特发信息,2024-01-23,7.844,2024-01-29,11.984,10000,52.6281%,41301.71,4,止盈
1403,600243,ST海华,2024-01-23,4.902,2024-02-02,3.548,100,-29.3637%,-145.42,8,止损
1404,601728,中国电信,2024-01-23,4.65,2024-02-20,5.335,107500,14.6156%,73101.52,14,止盈
1405,605577,龙版传媒,2024-01-23,23.652,2024-01-25,27.186,21100,14.8293%,74043.29,2,止盈
1406,300059,东方财富,2024-01-25,12.906,2024-03-15,13.423,38700,3.9005%,19492.03,30,信号
1407,600705,中航产融,2024-01-25,3.192,2024-02-06,2.709,100,-17.9834%,-58.29,8,止损
1408,601668,中国建筑,2024-01-25,4.047,2024-02-26,4.643,18100,14.6037%,10702.71,16,止盈
1409,002269,美邦服饰,2024-01-26,1.831,2024-01-31,1.679,100,-13.3847%,-25.18,3,止损
1410,601099,太平洋,2024-01-26,3.452,2024-02-01,3.208,100,-9.8046%,-34.33,4,信号
1411,601857,中国石油,2024-01-26,6.883,2024-02-23,8.116,200,17.1167%,236.50,14,止盈
1412,000158,常山北明,2024-01-29,9.068,2024-02-01,7.229,13200,-20.3514%,-24371.11,3,止损
1413,002325,ST洪涛,2024-01-29,1.721,2024-01-31,1.329,100,-27.7563%,-49.15,2,止损
1414,600022,山东钢铁,2024-01-29,1.371,2024-02-02,1.279,100,-13.4671%,-19.13,4,信号
1415,600795,国电电力,2024-01-30,3.861,2024-03-04,4.117,200,5.3015%,41.20,18,信号
1416,601899,紫金矿业,2024-01-30,11.005,2024-03-06,12.664,42100,14.9517%,69310.51,20,止盈
1417,002523,天桥起重,2024-01-31,3.402,2024-02-05,2.779,300,-19.2028%,-196.93,3,止损
1418,002703,浙江世宝,2024-02-01,12.322,2024-02-06,10.091,38100,-18.1891%,-85435.92,3,止损
1419,603778,国晟科技,2024-02-02,4.912,2024-02-06,3.678,100,-26.8878%,-133.43,2,止损
1420,000755,山西高速,2024-02-05,4.537,2024-02-07,4.033,100,-13.1731%,-60.43,2,止损
1421,000983,山西焦煤,2024-02-05,9.389,2024-02-23,11.188,100,18.0079%,169.97,8,止盈
1422,300498,温氏股份,2024-02-06,18.672,2024-03-01,18.134,300,-3.0592%,-171.52,12,信号
1423,300750,宁德时代,2024-02-06,131.169,2024-03-11,144.841,600,10.3129%,8120.39,18,信号
1424,600519,贵州茅台,2024-02-06,1496.419,2024-03-05,1535.703,200,2.5226%,7553.57,14,信号
1425,600998,九州通,2024-02-06,4.976,2024-02-08,6.072,200,20.9033%,209.10,2,止盈
1426,300017,网宿科技,2024-02-07,7.606,2024-02-28,9.527,100,23.7915%,182.14,9,止盈
1427,002340,格林美,2024-02-08,4.772,2024-03-18,6.147,100,26.4297%,127.45,21,止盈
1428,002673,西部证券,2024-02-08,6.203,2024-02-28,7.796,100,23.8762%,149.30,8,止盈
1429,000100,TCL科技,2024-02-20,4.092,2024-03-15,4.368,600,6.3190%,155.46,18,信号
1430,000977,浪潮信息,2024-02-20,32.176,2024-02-28,37.511,2300,16.4646%,12190.72,6,止盈
1431,300418,昆仑万维,2024-02-20,37.89,2024-03-15,40.631,13100,7.1262%,35389.37,18,信号
1432,601860,紫金银行,2024-02-20,2.311,2024-03-07,2.319,100,-3.9097%,-9.23,12,信号
1433,002786,银宝山新,2024-02-23,11.206,2024-02-28,13.233,200,17.6106%,395.56,3,止盈
1434,600355,ST精伦,2024-02-23,3.732,2024-02-27,4.598,100,20.2502%,76.58,2,止盈
1435,000070,特发信息,2024-02-26,8.984,2024-03-28,8.246,9500,-8.3127%,-7098.69,23,信号
1436,002269,美邦服饰,2024-02-27,1.711,2024-03-26,1.639,100,-9.7495%,-17.17,20,信号
1437,002523,天桥起重,2024-02-27,3.122,2024-03-27,3.078,100,-4.5120%,-14.31,21,信号
1438,603628,清源股份,2024-02-28,18.476,2024-03-06,16.819,4900,-9.0628%,-8208.94,5,止损
1439,000333,美的集团,2024-03-01,52.856,2024-03-14,53.163,100,0.3912%,20.70,9,信号
1440,600348,华阳股份,2024-03-04,9.061,2024-03-12,8.982,100,-1.9650%,-17.90,6,信号
1441,601975,招商南油,2024-03-05,3.135,2024-04-03,3.731,100,15.5929%,49.66,21,止盈
1442,601985,中国核电,2024-03-05,8.399,2024-03-13,8.041,36500,-4.3606%,-13375.06,6,信号
1443,000543,皖能电力,2024-03-06,6.604,2024-03-14,6.368,100,-5.0567%,-33.65,6,信号
1444,300760,迈瑞医疗,2024-03-06,285.403,2024-03-11,280.45,400,-1.8336%,-2094.34,3,信号
1445,600900,长江电力,2024-03-06,23.149,2024-03-13,22.056,21500,-4.8152%,-23976.89,5,信号
1446,601225,陕西煤业,2024-03-06,23.721,2024-03-12,22.638,100,-4.9774%,-118.32,4,信号
1447,000630,铜陵有色,2024-03-08,3.303,2024-03-27,3.469,100,1.9869%,6.66,13,信号
1448,600941,中国移动,2024-03-11,96.489,2024-03-13,90.916,2000,-5.8707%,-11334.81,2,信号
1449,601669,中国电建,2024-03-11,4.893,2024-03-15,4.719,1200,-3.7394%,-219.77,4,信号
1450,600157,永泰能源,2024-03-12,1.386,2024-03-15,1.354,300,-4.6139%,-19.41,3,信号
1451,601688,华泰证券,2024-03-12,13.597,2024-03-14,13.253,200,-2.8882%,-78.68,2,信号
1452,000858,五粮液,2024-03-13,131.995,2024-03-29,137.46,3500,4.0364%,18656.90,12,信号
1453,002271,东方雨虹,2024-03-13,14.242,2024-03-25,13.388,300,-6.2218%,-266.14,8,信号
1454,600519,贵州茅台,2024-03-13,1606.434,2024-03-21,1572.974,300,-2.1807%,-10514.82,6,信号
1455,601162,天风证券,2024-03-13,3.072,2024-04-15,2.849,100,-10.3462%,-32.30,21,止损
1456,601888,中国中免,2024-03-14,83.682,2024-03-25,80.62,100,-3.7765%,-316.22,7,信号
1457,001979,招商蛇口,2024-03-15,8.83,2024-04-03,8.412,56600,-4.8359%,-24181.90,13,信号
1458,600318,新力金融,2024-03-15,7.354,2024-03-26,6.807,8300,-7.5321%,-4599.53,7,止损
1459,600621,华鑫股份,2024-03-15,14.67,2024-03-26,13.836,34000,-5.7809%,-28849.21,7,信号
1460,600010,包钢股份,2024-03-18,1.569,2024-03-28,1.567,400,-1.6802%,-10.63,8,信号
1461,002555,三七互娱,2024-03-21,16.825,2024-03-26,15.479,28000,-8.0927%,-38144.52,3,止损
1462,000563,陕国投Ａ,2024-03-22,2.791,2024-05-17,2.859,100,-1.1552%,-3.28,35,信号
1463,002400,省广集团,2024-03-25,6.302,2024-03-28,5.656,300,-10.7506%,-203.79,3,止损
1464,300364,中文在线,2024-03-25,34.047,2024-03-27,28.766,300,-15.6032%,-1594.53,2,止损
1465,002371,北方华创,2024-03-26,233.177,2024-03-29,224.504,1900,-3.8157%,-16913.19,3,信号
1466,600031,三一重工,2024-03-26,13.562,2024-04-24,14.078,36800,3.7024%,18486.85,19,信号
1467,600120,浙江东方,2024-03-26,3.581,2024-04-11,3.537,200,-2.5947%,-18.71,10,信号
1468,603690,至纯科技,2024-03-26,27.762,2024-04-01,26.745,600,-3.7605%,-626.70,4,信号
1469,300438,鹏辉能源,2024-03-27,26.663,2024-04-16,26.567,300,-0.4871%,-38.98,12,信号
1470,600048,保利发展,2024-03-27,9.065,2024-03-29,8.606,100,-6.1313%,-55.88,2,信号
1471,601818,光大银行,2024-03-27,2.814,2024-03-29,2.542,100,-13.0107%,-37.27,2,止损
1472,600036,招商银行,2024-03-28,26.365,2024-04-15,26.099,3000,-1.1087%,-877.39,10,信号
1473,601398,工商银行,2024-03-28,4.417,2024-04-29,4.463,300,0.2758%,3.67,20,信号
1474,002097,山河智能,2024-03-29,8.061,2024-04-09,7.793,62000,-3.4204%,-17102.95,5,信号
1475,300067,安诺其,2024-03-29,5.153,2024-04-03,4.978,200,-4.3469%,-45.01,3,信号
1476,300073,当升科技,2024-03-29,36.363,2024-04-03,41.744,11200,14.6830%,59829.18,3,止盈
1477,601899,紫金矿业,2024-04-01,16.068,2024-04-23,16.222,1000,0.8566%,137.71,14,信号
1478,002340,格林美,2024-04-03,6.413,2024-04-12,6.357,200,-1.6524%,-21.28,5,信号
1479,300418,昆仑万维,2024-04-03,44.413,2024-04-09,41.54,10000,-6.5622%,-29159.53,2,信号
1480,603799,华友钴业,2024-04-03,29.855,2024-04-17,26.237,16700,-12.2066%,-60889.72,8,止损
1481,000831,中国稀土,2024-04-09,30.006,2024-04-19,28.996,16600,-3.4609%,-17247.44,8,信号
1482,601985,中国核电,2024-04-09,8.949,2024-04-24,8.611,44600,-3.8816%,-15501.18,11,信号
1483,601989,中国重工,2024-04-09,4.764,2024-04-26,4.85,100,-0.3076%,-1.48,13,信号
1484,002520,日发精机,2024-04-11,5.943,2024-04-16,5.177,100,-14.4429%,-86.56,3,止损
1485,000965,天保基建,2024-04-12,3.052,2024-04-16,2.729,100,-13.6349%,-42.29,2,止损
1486,300079,数码视讯,2024-04-12,5.443,2024-04-16,4.418,200,-19.6596%,-214.99,2,止损
1487,002562,兄弟科技,2024-04-15,3.432,2024-04-17,2.929,100,-17.3242%,-60.32,2,止损
1488,600256,广汇能源,2024-04-15,6.455,2024-04-24,6.049,100,-7.7822%,-50.63,7,信号
1489,603392,万泰生物,2024-04-15,77.489,2024-04-17,69.155,1000,-10.8434%,-8406.64,2,止损
1490,000099,中信海直,2024-04-16,15.541,2024-04-18,19.483,600,25.2388%,2354.65,2,止盈
1491,600816,建元信托,2024-04-16,2.961,2024-05-10,2.979,100,-2.7551%,-8.30,15,信号
1492,600050,中国联通,2024-04-17,4.34,2024-04-30,4.316,1600,-0.7040%,-48.92,9,信号
1493,600170,上海建工,2024-04-17,2.216,2024-05-09,2.194,100,-5.3927%,-12.22,13,信号
1494,601136,首创证券,2024-04-17,18.791,2024-04-30,22.031,26600,17.1226%,85630.10,9,止盈
1495,000063,中兴通讯,2024-04-18,27.016,2024-05-10,26.379,400,-2.4544%,-265.36,13,信号
1496,601668,中国建筑,2024-04-18,4.527,2024-05-30,4.873,200,6.4869%,59.06,27,信号
1497,000001,平安银行,2024-04-19,8.791,2024-05-31,9.212,54700,4.6840%,22536.19,27,信号
1498,000733,振华科技,2024-04-23,51.852,2024-04-30,46.143,300,-11.0991%,-1727.40,5,止损
1499,603588,高能环境,2024-04-23,5.967,2024-05-16,6.161,100,1.5612%,9.39,14,信号
1500,002482,广田集团,2024-04-24,1.851,2024-05-07,1.699,100,-13.2449%,-25.18,6,止损
1501,002519,银河电子,2024-04-24,5.183,2024-05-16,5.417,200,3.5467%,36.94,13,信号
1502,600519,贵州茅台,2024-04-24,1563.422,2024-05-16,1569.876,300,0.3124%,1466.01,13,信号
1503,603087,甘李药业,2024-04-24,46.909,2024-05-15,46.463,9200,-1.0512%,-4539.02,12,信号
1504,000669,ST金鸿,2024-04-26,1.451,2024-05-27,1.559,100,0.5661%,0.85,18,信号
1505,300292,吴通控股,2024-04-26,3.662,2024-05-14,3.438,100,-8.7167%,-32.35,9,信号
1506,000564,供销大集,2024-04-29,1.961,2024-06-12,1.939,200,-3.6229%,-14.39,27,信号
1507,601901,方正证券,2024-04-29,8.953,2024-05-20,8.445,100,-6.7607%,-60.87,12,信号
1508,000002,万科Ａ,2024-04-30,7.704,2024-05-20,8.995,14300,16.6496%,18351.19,11,止盈
1509,300750,宁德时代,2024-04-30,190.783,2024-05-15,183.846,2600,-3.7325%,-18524.03,8,信号
1510,600340,ST华幸,2024-05-07,1.221,2024-05-20,1.429,100,8.5530%,10.87,9,止盈
1511,002049,紫光国微,2024-05-10,58.839,2024-05-16,55.762,100,-5.3954%,-317.73,4,信号
1512,601866,中远海发,2024-05-10,2.714,2024-05-17,2.512,100,-10.9470%,-30.26,5,止损
1513,601989,中国重工,2024-05-10,5.125,2024-05-23,4.99,400,-3.1157%,-64.02,9,信号
1514,603799,华友钴业,2024-05-10,28.584,2024-05-16,26.577,100,-7.3603%,-210.76,4,止损
1515,601991,大唐发电,2024-05-14,3.037,2024-05-17,2.904,100,-7.5480%,-23.30,3,信号
1516,000063,中兴通讯,2024-05-15,26.885,2024-05-20,26.079,18500,-3.0967%,-15409.84,3,信号
1517,601618,中国中冶,2024-05-15,3.234,2024-05-27,3.16,100,-5.2746%,-17.32,8,信号
1518,601633,长城汽车,2024-05-15,26.913,2024-05-23,25.777,15100,-4.3179%,-17556.62,6,信号
1519,601816,京沪高铁,2024-05-15,4.888,2024-05-17,4.834,100,-3.1358%,-15.49,2,信号
1520,000691,亚太实业,2024-05-16,3.039,2024-05-30,3.097,100,-1.3297%,-4.11,10,信号
1521,300644,南京聚隆,2024-05-16,20.778,2024-05-20,24.256,23100,16.6194%,79809.69,2,止盈
1522,600919,江苏银行,2024-05-17,6.768,2024-05-31,6.642,200,-2.6011%,-35.34,10,信号
1523,000737,北方铜业,2024-05-20,12.236,2024-05-24,11.074,40800,-9.5841%,-47871.06,4,止损
1524,300083,创世纪,2024-05-20,6.573,2024-05-30,6.277,100,-5.9853%,-39.64,8,信号
1525,300604,长川科技,2024-05-20,30.715,2024-05-27,28.166,5600,-8.3919%,-14441.73,5,止损
1526,300719,安达维尔,2024-05-20,23.772,2024-05-23,24.948,21000,4.8406%,24176.89,3,信号
1527,600307,酒钢宏兴,2024-05-20,1.341,2024-05-27,1.299,100,-10.1620%,-14.13,5,信号
1528,002506,协鑫集成,2024-05-23,2.381,2024-05-27,2.289,100,-7.9111%,-19.23,2,信号
1529,300118,东方日升,2024-05-23,14.559,2024-05-29,14.175,28400,-2.7373%,-11324.05,4,止损
1530,300133,华策影视,2024-05-23,8.09,2024-05-28,7.212,61800,-10.9376%,-54711.68,3,止损
1531,600050,中国联通,2024-05-23,4.33,2024-05-30,4.206,100,-5.1201%,-22.43,5,信号
1532,002389,航天彩虹,2024-05-24,15.989,2024-06-07,14.823,28200,-7.3877%,-33327.08,10,止损
1533,000875,电投绿能,2024-05-27,5.473,2024-05-30,6.457,29000,17.8628%,28364.04,3,止盈
1534,600795,国电电力,2024-05-28,4.921,2024-06-20,5.236,200,5.3558%,52.98,16,信号
1535,688981,中芯国际,2024-05-28,43.152,2024-06-26,45.927,10300,6.3255%,28128.48,20,信号
1536,600726,华电能源,2024-05-29,2.381,2024-05-31,2.249,100,-9.5556%,-23.23,2,信号
1537,601288,农业银行,2024-05-29,3.73,2024-05-31,3.666,100,-4.3308%,-16.37,2,信号
1538,601857,中国石油,2024-05-29,9.295,2024-06-05,8.776,43200,-5.6786%,-22812.63,5,信号
1539,600337,ST美克,2024-05-30,2.339,2024-06-11,2.227,100,-8.8852%,-21.23,7,信号
1540,601600,中国铝业,2024-05-30,8.017,2024-06-04,7.419,23600,-7.5481%,-14288.29,3,止损
1541,300014,亿纬锂能,2024-05-31,37.243,2024-06-25,40.694,100,8.9858%,335.10,16,信号
1542,300342,天银机电,2024-05-31,14.732,2024-06-05,16.457,33900,11.5932%,57928.67,3,止盈
1543,600406,国电南瑞,2024-05-31,21.446,2024-07-04,23.252,100,7.9395%,170.67,23,信号
1544,002505,鹏都农牧,2024-06-04,0.99,2024-06-07,0.9,200,-13.8794%,-28.19,3,止损
1545,688469,芯联集成-U,2024-06-04,4.122,2024-07-08,3.858,600,-6.7949%,-168.39,23,信号
1546,688525,佰维存储,2024-06-04,53.823,2024-06-24,62.415,3200,15.8473%,27308.03,13,止盈
1547,002475,立讯精密,2024-06-05,31.799,2024-06-11,30.188,15700,-5.1611%,-25779.19,3,信号
1548,300315,掌趣科技,2024-06-05,4.782,2024-06-18,4.518,100,-7.5460%,-36.47,8,信号
1549,603986,兆易创新,2024-06-05,83.902,2024-06-07,82.439,5200,-1.8421%,-8040.97,2,信号
1550,002273,水晶光电,2024-06-07,15.212,2024-06-26,15.386,23400,1.0474%,3730.01,12,信号
1551,300308,中际旭创,2024-06-07,122.261,2024-06-13,118.911,4000,-2.8377%,-13884.68,3,信号
1552,600428,中远海特,2024-06-07,6.051,2024-06-12,5.525,100,-10.2571%,-62.58,2,止损
1553,601000,唐山港,2024-06-07,3.792,2024-07-03,4.448,100,14.4689%,55.59,17,止盈
1554,000938,紫光股份,2024-06-11,22.651,2024-06-25,21.839,20900,-3.6822%,-17440.85,10,信号
1555,601988,中国银行,2024-06-11,3.827,2024-06-13,3.703,100,-5.7717%,-22.38,2,信号
1556,600905,三峡能源,2024-06-12,4.516,2024-06-19,4.332,200,-5.1621%,-46.88,5,信号
1557,001696,宗申动力,2024-06-13,12.536,2024-06-17,12.154,37900,-3.1468%,-14958.75,2,信号
1558,601991,大唐发电,2024-06-13,2.986,2024-06-18,2.904,100,-6.0249%,-18.29,3,信号
1559,300237,ST美晨,2024-06-14,1.191,2024-06-25,1.069,100,-17.8245%,-22.11,7,止损
1560,002475,立讯精密,2024-06-17,33.77,2024-07-08,37.934,13600,12.2187%,56144.81,15,信号
1561,600837,海通证券,2024-06-17,8.495,2024-07-02,8.367,100,-2.6732%,-22.84,11,信号
1562,300083,创世纪,2024-06-18,6.813,2024-06-21,6.437,100,-6.9444%,-47.66,3,信号
1563,600843,上工申贝,2024-06-19,8.805,2024-06-24,8.237,100,-7.5493%,-66.85,3,信号
1564,600807,济高发展,2024-06-20,3.022,2024-06-24,2.909,100,-6.9336%,-21.30,2,信号
1565,603993,洛阳钼业,2024-06-20,7.812,2024-07-19,7.737,100,-2.2231%,-17.48,21,信号
1566,600136,ST明诚,2024-06-21,1.681,2024-06-28,1.509,100,-15.6915%,-27.16,4,止损
1567,601398,工商银行,2024-06-21,4.587,2024-07-18,5.279,100,12.7675%,59.21,19,止盈
1568,000957,中通客车,2024-06-24,10.543,2024-06-28,9.617,19000,-8.8748%,-17787.04,4,止损
1569,603616,韩建河山,2024-06-24,3.152,2024-07-05,2.809,100,-13.8363%,-44.30,9,止损
1570,600900,长江电力,2024-06-25,26.12,2024-07-29,28.003,17600,7.1016%,32663.43,24,信号
1571,601288,农业银行,2024-06-25,3.761,2024-07-29,4.117,100,6.7192%,25.61,24,信号
1572,000333,美的集团,2024-06-26,57.348,2024-07-23,55.911,8700,-2.6026%,-12991.35,19,信号
1573,000338,潍柴动力,2024-06-26,14.117,2024-07-04,12.827,23600,-9.2320%,-30773.06,6,止损
1574,603557,ST起步,2024-06-27,1.931,2024-07-10,1.859,100,-8.6773%,-17.19,9,信号
1575,000792,盐湖股份,2024-06-28,17.259,2024-07-04,16.852,100,-2.9295%,-50.71,4,信号
1576,002005,德豪润达,2024-06-28,1.031,2024-08-13,1.099,100,-2.8750%,-3.11,32,信号
1577,600660,福耀玻璃,2024-06-28,43.792,2024-07-24,43.938,4100,0.2334%,419.31,18,信号
1578,601169,北京银行,2024-06-28,4.894,2024-07-23,4.91,200,-0.7095%,-6.98,17,信号
1579,601818,光大银行,2024-06-28,2.634,2024-07-29,2.735,100,0.0118%,0.03,21,信号
1580,000001,平安银行,2024-07-02,9.101,2024-07-09,8.732,100,-5.1245%,-46.89,5,信号
1581,600219,南山铝业,2024-07-03,3.3,2024-07-19,3.276,100,-3.6806%,-12.33,12,信号
1582,000560,我爱我家,2024-07-04,2.557,2024-07-09,2.335,1100,-9.0380%,-254.69,3,止损
1583,601888,中国中免,2024-07-04,64.602,2024-07-30,62.799,4700,-2.8892%,-8776.78,18,信号
1584,002656,摩登大道,2024-07-05,0.99,2024-07-11,0.9,300,-12.3395%,-37.28,4,止损
1585,300012,华测检测,2024-07-08,10.896,2024-07-25,10.356,45800,-5.0565%,-25247.35,13,信号
1586,601028,玉龙股份,2024-07-08,14.107,2024-07-24,14.093,1300,-0.1998%,-36.66,12,信号
1587,300563,神宇股份,2024-07-09,30.513,2024-07-11,36.35,100,18.7695%,573.66,2,止盈
1588,600611,大众交通,2024-07-09,3.132,2024-07-12,3.878,200,22.0650%,139.30,3,止盈
1589,000796,凯撒旅业,2024-07-11,3.412,2024-07-25,3.238,100,-7.8957%,-27.33,10,信号
1590,000957,中通客车,2024-07-11,10.617,2024-07-23,10.607,100,-1.0369%,-11.06,8,信号
1591,601138,工业富联,2024-07-11,27.264,2024-07-15,24.938,100,-8.8824%,-242.61,2,止损
1592,300177,中海达,2024-07-12,6.713,2024-07-23,6.347,100,-6.8979%,-46.65,7,信号
1593,000560,我爱我家,2024-07-15,2.397,2024-07-26,2.375,100,-5.0011%,-12.24,9,信号
1594,002156,通富微电,2024-07-15,23.446,2024-07-25,21.693,100,-7.8847%,-185.26,8,信号
1595,603900,莱绅通灵,2024-07-18,5.063,2024-07-22,4.668,100,-9.6795%,-49.49,2,止损
1596,688472,阿特斯,2024-07-19,9.648,2024-07-30,8.767,100,-10.1178%,-98.12,7,止损
1597,002027,分众传媒,2024-07-22,5.433,2024-07-24,5.097,100,-7.9389%,-43.53,2,信号
1598,000158,常山北明,2024-07-23,6.096,2024-08-13,5.75,100,-7.2554%,-44.59,15,信号
1599,002261,拓维信息,2024-07-23,10.965,2024-08-06,10.245,44500,-6.6650%,-32538.85,10,止损
1600,000957,中通客车,2024-07-24,10.677,2024-07-31,11.826,18600,10.6480%,21157.43,5,止盈
1601,603557,ST起步,2024-07-24,1.851,2024-08-08,1.869,100,-4.3063%,-8.19,11,信号
1602,003816,中国广核,2024-07-25,5.042,2024-07-30,4.897,200,-3.8482%,-38.99,3,信号
1603,300563,神宇股份,2024-07-25,34.195,2024-07-30,41.457,13900,21.1163%,100418.41,3,止盈
1604,600070,ST富润,2024-07-26,1.021,2024-08-08,1.279,200,19.9759%,41.77,9,止盈
1605,000651,格力电器,2024-07-29,33.765,2024-09-10,34.895,14600,3.2424%,15991.97,31,信号
1606,002085,万丰奥威,2024-07-30,12.616,2024-08-05,14.733,39600,16.6578%,83264.96,4,止盈
