日期,权益(元)
2022-12-12,3237590.78
2022-12-13,3195569.63
2022-12-14,3194614.46
2022-12-15,3138426.37
2022-12-16,3085597.72
2022-12-19,3114440.12
2022-12-20,2987349.74
2022-12-21,2932967.98
2022-12-22,2880112.7
2022-12-23,2824906.3
2022-12-26,2845788.04
2022-12-27,2793470.89
2022-12-28,2685840.27
2022-12-29,2647185.76
2022-12-30,2652207.94
2023-01-03,2586562.7
2023-01-04,2590547.4
2023-01-05,2655253.5
2023-01-06,2706904.39
2023-01-09,2705311.19
2023-01-10,2724093.41
2023-01-11,2714574.78
2023-01-12,2659966.86
2023-01-13,2645844.05
2023-01-16,2742897.25
2023-01-17,2733289.97
2023-01-18,2741749.9
2023-01-19,2829781.15
2023-01-20,2807131.65
2023-01-30,2858000.36
2023-01-31,2788190.78
2023-02-01,2839941.9
2023-02-02,2802698.23
2023-02-03,2772045.05
2023-02-06,2747825.25
2023-02-07,2725747.22
2023-02-08,2650920.66
2023-02-09,2674686.46
2023-02-10,2670916.11
2023-02-13,2738534.32
2023-02-14,2754783.09
2023-02-15,2780757.32
2023-02-16,2745738.75
2023-02-17,2687976.67
2023-02-20,2803866.93
2023-02-21,2860759.93
2023-02-22,2854619.8
2023-02-23,2772747.14
2023-02-24,2812510.34
2023-02-27,2772662.95
2023-02-28,2761136.03
2023-03-01,2841932.03
2023-03-02,2870700.61
2023-03-03,2887329.86
2023-03-06,2853532.67
2023-03-07,2819351.69
2023-03-08,2803998.88
2023-03-09,2773834.39
2023-03-10,2713477.26
2023-03-13,2852809.32
2023-03-14,2839011.07
2023-03-15,2799458.27
2023-03-16,2762344.23
2023-03-17,2836367.5
2023-03-20,2827558.5
2023-03-21,2878688.89
2023-03-22,3037799.66
2023-03-23,3139837.22
2023-03-24,3381322.22
2023-03-27,3446902.22
2023-03-28,3242738.19
2023-03-29,3216255.0
2023-03-30,3266132.31
2023-03-31,3254010.85
2023-04-03,3403678.78
2023-04-04,3434238.08
2023-04-06,3431113.89
2023-04-07,3462485.99
2023-04-10,3319675.22
2023-04-11,3363908.81
2023-04-12,3356278.95
2023-04-13,3261172.97
2023-04-14,3199396.62
2023-04-17,3182180.25
2023-04-18,3158696.34
2023-04-19,3143164.57
2023-04-20,3250286.43
2023-04-21,3126491.96
2023-04-24,3182164.46
2023-04-25,3277597.33
2023-04-26,3121020.08
2023-04-27,2936490.47
2023-04-28,2971683.57
2023-05-04,2994823.62
2023-05-05,2942585.82
2023-05-08,2964015.97
2023-05-09,2881715.23
2023-05-10,2854827.02
2023-05-11,2839854.19
2023-05-12,2793882.13
2023-05-15,2739279.83
2023-05-16,2666050.56
2023-05-17,2704003.5
2023-05-18,2725620.94
2023-05-19,2695588.52
2023-05-22,2689189.9
2023-05-23,2588549.18
2023-05-24,2549328.96
2023-05-25,2564547.92
2023-05-26,2637869.24
2023-05-29,2660018.74
2023-05-30,2691188.81
2023-05-31,2708637.39
2023-06-01,2667315.29
2023-06-02,2606228.7
2023-06-05,2610313.47
2023-06-06,2519793.6
2023-06-07,2553915.3
2023-06-08,2583069.97
2023-06-09,2564604.06
2023-06-12,2640873.43
2023-06-13,2647333.2
2023-06-14,2691472.77
2023-06-15,2767702.29
2023-06-16,2834122.05
2023-06-19,2894884.05
2023-06-20,2914515.87
2023-06-21,2770186.85
2023-06-26,2638690.15
2023-06-27,2610335.3
2023-06-28,2576737.66
2023-06-29,2585516.56
2023-06-30,2687292.06
2023-07-03,2738785.26
2023-07-04,2734057.04
2023-07-05,2684983.83
2023-07-06,2717783.23
2023-07-07,2666640.76
2023-07-10,2611990.26
2023-07-11,2718169.31
2023-07-12,2629273.5
2023-07-13,2678777.93
2023-07-14,2732683.23
2023-07-17,2741382.23
2023-07-18,2663780.03
2023-07-19,2744999.07
2023-07-20,2748455.07
2023-07-21,2592881.91
2023-07-24,2579939.11
2023-07-25,2649145.69
2023-07-26,2592014.69
2023-07-27,2612834.78
2023-07-28,2667506.89
2023-07-31,2685828.24
2023-08-01,2706189.24
2023-08-02,2699812.13
2023-08-03,2683074.73
2023-08-04,2774987.66
2023-08-07,2756691.15
2023-08-08,2687308.8
2023-08-09,2607576.31
2023-08-10,2594551.32
2023-08-11,2545910.87
2023-08-14,2543021.87
2023-08-15,2581610.87
2023-08-16,2595099.96
2023-08-17,2628726.12
2023-08-18,2581077.3
2023-08-21,2480117.9
2023-08-22,2552848.48
2023-08-23,2504214.48
2023-08-24,2504818.38
2023-08-25,2471091.07
2023-08-28,2518456.64
2023-08-29,2505398.64
2023-08-30,2453076.64
2023-08-31,2440756.19
2023-09-01,2449706.16
2023-09-04,2490369.25
2023-09-05,2437530.45
2023-09-06,2420168.83
2023-09-07,2378663.65
2023-09-08,2371525.93
2023-09-11,2384219.93
2023-09-12,2371342.85
2023-09-13,2331525.43
2023-09-14,2301638.4
2023-09-15,2302341.9
2023-09-18,2350838.78
2023-09-19,2339778.65
2023-09-20,2291738.92
2023-09-21,2290770.32
2023-09-22,2335330.23
2023-09-25,2344595.64
2023-09-26,2347327.64
2023-09-27,2329391.83
2023-09-28,2306223.92
2023-10-09,2286488.15
2023-10-10,2339677.15
2023-10-11,2423622.16
2023-10-12,2378431.1
2023-10-13,2358029.62
2023-10-16,2329507.39
2023-10-17,2288837.17
2023-10-18,2334912.75
2023-10-19,2244607.99
2023-10-20,2161616.77
2023-10-23,2066856.52
2023-10-24,2011575.61
2023-10-25,2172769.0
2023-10-26,2305236.0
2023-10-27,2277069.68
2023-10-30,2349309.55
2023-10-31,2232652.55
2023-11-01,2197908.49
2023-11-02,2193592.45
2023-11-03,2270164.12
2023-11-06,2343648.75
2023-11-07,2349641.52
2023-11-08,2377410.24
2023-11-09,2286442.53
2023-11-10,2246094.61
2023-11-13,2265764.07
2023-11-14,2256416.07
2023-11-15,2254869.1
2023-11-16,2254503.82
2023-11-17,2268471.99
2023-11-20,2237137.9
2023-11-21,2252148.01
2023-11-22,2212706.07
2023-11-23,2168864.62
2023-11-24,2115906.19
2023-11-27,2134756.59
2023-11-28,2207825.54
2023-11-29,2158717.54
2023-11-30,2139569.54
2023-12-01,2159142.17
2023-12-04,2131620.93
2023-12-05,2024777.55
2023-12-06,2051241.32
2023-12-07,2102982.55
2023-12-08,2155800.18
2023-12-11,2208517.19
2023-12-12,2233279.22
2023-12-13,2192291.62
2023-12-14,2176113.95
2023-12-15,2175254.43
2023-12-18,2145058.16
2023-12-19,2175718.44
2023-12-20,2129925.58
2023-12-21,2153136.29
2023-12-22,2104916.29
2023-12-25,2096058.12
2023-12-26,2063426.18
2023-12-27,2027948.43
2023-12-28,2087660.09
2023-12-29,2074266.83
2024-01-02,2026248.01
2024-01-03,2017020.75
2024-01-04,1975695.15
2024-01-05,2000336.37
2024-01-08,1997389.03
2024-01-09,1925756.99
2024-01-10,1882120.18
2024-01-11,1883219.83
2024-01-12,1815378.08
2024-01-15,1785004.12
2024-01-16,1802974.23
2024-01-17,1743499.19
2024-01-18,1816002.15
2024-01-19,1749055.52
2024-01-22,1683831.01
2024-01-23,1703397.92
2024-01-24,1706724.96
2024-01-25,1744718.13
2024-01-26,1747192.23
2024-01-29,1647464.13
2024-01-30,1596190.28
2024-01-31,1587570.4
2024-02-01,1583105.98
2024-02-02,1576651.33
2024-02-05,1553082.95
2024-02-06,1626477.76
2024-02-07,1668545.75
2024-02-08,1666749.64
2024-02-19,1748521.44
2024-02-20,1772012.51
2024-02-21,1752595.71
2024-02-22,1773774.51
2024-02-23,1749989.31
2024-02-26,1724282.2
2024-02-27,1760072.18
2024-02-28,1648116.11
2024-02-29,1686267.54
2024-03-01,1704565.46
2024-03-04,1705971.47
2024-03-05,1704180.02
2024-03-06,1690096.73
2024-03-07,1679864.97
2024-03-08,1654266.68
2024-03-11,1665123.18
2024-03-12,1647815.08
2024-03-13,1671800.12
2024-03-14,1631502.98
2024-03-15,1622962.52
2024-03-18,1723892.52
2024-03-19,1676099.52
2024-03-20,1684332.37
2024-03-21,1696452.61
2024-03-22,1669807.21
2024-03-25,1623338.9
2024-03-26,1537186.79
2024-03-27,1506200.56
