序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
521,002603,以岭药业,2022-12-29,30.015,2023-01-18,27.216,16600,-9.4147%,-46932.03,13,止损
522,000756,新华制药,2022-12-30,31.291,2023-01-05,28.911,15900,-7.6988%,-38322.19,3,止损
523,002317,众生药业,2023-01-03,27.717,2023-01-06,25.29,12700,-8.8458%,-31153.18,3,止损
524,000564,供销大集,2023-01-04,1.541,2023-01-13,1.379,324500,-10.5687%,-52867.55,7,止损
525,002607,中公教育,2023-01-04,4.582,2023-01-18,5.747,109100,25.2950%,126520.03,10,信号
526,002460,赣锋锂业,2023-01-05,66.923,2023-01-17,72.364,7400,8.0211%,39743.26,8,信号
527,002475,立讯精密,2023-01-05,28.147,2023-02-02,32.187,17700,14.2383%,70971.07,15,信号
528,600056,中国医药,2023-01-05,16.018,2023-01-13,14.653,30900,-8.6152%,-42662.71,6,止损
529,000756,新华制药,2023-01-06,29.4,2023-01-18,26.712,10900,-9.2340%,-29605.61,8,止损
530,300039,上海凯宝,2023-01-11,7.604,2023-01-19,6.987,58400,-8.2101%,-36476.06,6,止损
531,300604,长川科技,2023-01-12,39.08,2023-02-10,45.977,1900,17.5322%,13024.39,16,信号
532,688385,复旦微电,2023-01-12,65.61,2023-02-10,72.171,7600,9.8903%,49340.85,16,信号
533,000736,中交发展,2023-01-13,16.728,2023-02-20,16.662,29800,-0.4982%,-2485.02,21,到期
534,002357,富临运业,2023-01-13,6.743,2023-02-20,6.427,100,-6.1322%,-41.66,21,到期
535,600185,珠免集团,2023-01-13,10.215,2023-02-15,10.325,48900,0.9732%,4863.60,18,信号
536,603123,翠微股份,2023-01-13,12.706,2023-02-20,12.204,27600,-4.0504%,-14211.52,21,到期
537,002875,安奈儿,2023-01-17,22.011,2023-01-19,19.29,22700,-12.4480%,-62227.53,2,止损
538,002317,众生药业,2023-01-18,24.515,2023-02-07,22.382,20300,-8.7938%,-43785.00,9,止损
539,002992,宝明科技,2023-01-18,50.025,2023-02-20,45.477,9200,-9.1818%,-42278.61,18,止损
540,600056,中国医药,2023-01-18,14.587,2023-02-23,15.322,34200,4.9340%,24627.08,21,到期
541,600523,贵航股份,2023-01-18,14.419,2023-02-23,15.694,34600,8.7332%,43592.07,21,到期
542,000756,新华制药,2023-01-19,27.149,2023-02-20,29.44,18400,8.3330%,41646.75,17,信号
543,002157,正邦科技,2023-01-19,3.332,2023-02-24,3.638,100,6.1069%,20.65,21,到期
544,002186,全聚德,2023-01-19,15.318,2023-02-24,15.292,32600,-0.2650%,-1323.89,21,到期
545,002820,桂发祥,2023-01-19,10.039,2023-02-24,10.469,32500,4.1765%,13633.49,21,到期
546,000721,西安饮食,2023-01-20,14.527,2023-02-10,13.453,34400,-7.4855%,-37426.52,10,止损
547,002015,协鑫能科,2023-01-20,9.695,2023-02-27,10.675,4700,9.9965%,4557.26,21,到期
548,002719,ST麦趣,2023-01-31,11.086,2023-02-20,12.334,100,10.3119%,114.83,14,信号
549,603668,天马科技,2023-02-02,16.195,2023-03-03,16.061,30800,-0.9273%,-4627.89,21,到期
550,000333,美的集团,2023-02-07,38.259,2023-03-02,41.459,13000,8.2561%,41083.65,17,信号
551,002043,兔宝宝,2023-02-10,10.895,2023-03-13,10.275,45800,-5.7901%,-28907.59,21,到期
552,002785,万里石,2023-02-10,24.262,2023-03-03,22.039,5100,-9.2538%,-11456.13,15,止损
553,300199,翰宇药业,2023-02-10,13.077,2023-03-13,12.134,38200,-7.3011%,-36489.03,21,到期
554,002385,大北农,2023-02-15,8.116,2023-03-16,7.948,61600,-2.1682%,-10845.54,21,到期
555,000540,ST中天,2023-02-20,1.281,2023-03-21,1.149,200,-13.8794%,-36.24,21,止损
556,002049,紫光国微,2023-02-20,110.965,2023-03-17,101.659,4500,-8.4782%,-42356.80,19,止损
557,002279,久其软件,2023-02-20,8.364,2023-03-21,8.196,100,-3.1884%,-26.83,21,到期
558,002466,天齐锂业,2023-02-20,77.5,2023-03-17,70.316,6400,-9.3603%,-46450.01,19,止损
559,600036,招商银行,2023-02-20,29.109,2023-03-20,26.701,17100,-8.3638%,-41652.33,20,止损
560,601127,赛力斯,2023-02-20,33.606,2023-03-21,38.55,9100,14.5969%,44661.37,21,到期
561,300014,亿纬锂能,2023-02-23,72.401,2023-03-14,65.832,6900,-9.1641%,-45803.80,13,止损
562,300750,宁德时代,2023-02-23,206.394,2023-03-20,186.498,2400,-9.7303%,-48222.93,17,止损
563,002812,恩捷股份,2023-02-24,127.148,2023-03-06,115.026,3200,-9.6235%,-39174.95,6,止损
564,300253,卫宁健康,2023-02-24,9.91,2023-03-14,10.55,400,6.1957%,245.91,12,信号
565,300585,奥联电子,2023-02-24,23.487,2023-02-28,21.054,21200,-10.4455%,-52036.26,2,止损
566,300759,康龙化成,2023-02-27,39.221,2023-03-14,35.903,1200,-8.5502%,-4026.15,11,止损
567,603259,药明康德,2023-02-28,76.796,2023-03-20,69.403,5800,-9.7172%,-43303.95,14,止损
568,002487,大金重工,2023-03-02,38.176,2023-03-17,33.98,13000,-11.0803%,-55018.02,11,止损
569,002050,三花智控,2023-03-03,22.754,2023-03-30,24.821,21900,8.9715%,44729.10,19,信号
570,002472,双环传动,2023-03-03,25.572,2023-03-15,23.637,6000,-7.6578%,-11755.25,8,止损
571,603595,ST东尼,2023-03-06,52.715,2023-03-27,48.455,6900,-8.1741%,-29747.07,15,止损
572,000625,长安汽车,2023-03-13,10.975,2023-04-04,10.955,39900,-0.2908%,-1274.01,16,信号
573,000977,浪潮信息,2023-03-13,31.237,2023-03-24,38.182,16000,22.1123%,110569.28,9,信号
574,002594,比亚迪,2023-03-14,76.942,2023-03-31,83.185,6400,8.0057%,39442.37,13,信号
575,600383,金地集团,2023-03-14,8.538,2023-04-10,8.74,100,1.1802%,10.14,18,信号
576,601633,长城汽车,2023-03-14,27.013,2023-03-21,24.948,300,-7.7666%,-629.79,5,止损
577,002229,鸿博股份,2023-03-15,12.806,2023-03-27,18.931,11000,47.6731%,67190.88,8,信号
578,300229,拓尔思,2023-03-16,20.94,2023-03-23,25.227,23400,20.3515%,99773.65,5,信号
579,300274,阳光电源,2023-03-17,68.097,2023-04-18,70.793,7300,3.8545%,19170.60,21,到期
580,302132,中航成飞,2023-03-17,47.692,2023-04-18,48.254,7300,1.0773%,3752.60,21,到期
581,601012,隆基绿能,2023-03-17,39.89,2023-04-11,40.9,12500,2.4285%,12115.13,16,信号
582,000661,长春高新,2023-03-20,154.886,2023-04-19,158.7,3200,2.3595%,11700.52,21,到期
583,300014,亿纬锂能,2023-03-20,60.535,2023-04-11,67.831,8200,11.9402%,59299.38,15,信号
584,688223,晶科能源,2023-03-20,12.894,2023-04-19,13.241,24600,2.5879%,8213.06,21,到期
585,000001,平安银行,2023-03-21,10.447,2023-04-18,10.717,200,2.0952%,43.88,19,信号
586,000980,众泰汽车,2023-03-21,3.562,2023-04-20,3.288,100,-10.3391%,-37.34,21,到期
587,603259,药明康德,2023-03-21,69.953,2023-03-28,76.82,5100,9.7063%,34645.45,5,信号
588,301236,软通动力,2023-03-23,22.548,2023-03-27,30.322,22100,34.3408%,171211.53,2,信号
589,688385,复旦微电,2023-03-23,64.139,2023-04-10,75.189,1400,17.1115%,15372.94,11,信号
590,688599,天合光能,2023-03-24,50.918,2023-04-24,45.37,9800,-10.9852%,-54843.62,20,止损
591,000425,徐工机械,2023-03-27,5.829,2023-04-26,5.873,85700,0.6567%,3282.14,21,到期
592,600185,珠免集团,2023-03-27,8.394,2023-04-26,7.696,59500,-8.4074%,-42012.37,21,到期
593,600225,退市卓朗,2023-03-27,5.333,2023-03-31,4.628,61000,-13.3068%,-43307.57,4,止损
594,000799,酒鬼酒,2023-03-28,124.132,2023-04-20,113.943,3100,-8.3000%,-31955.02,16,止损
595,000066,中国长城,2023-03-30,12.359,2023-04-28,11.207,40400,-9.4099%,-47008.08,20,止损
596,600050,中国联通,2023-03-31,4.8,2023-04-13,5.365,75900,11.6564%,42491.41,8,信号
597,601728,中国电信,2023-03-31,5.262,2023-05-05,5.806,95000,10.2376%,51198.55,21,到期
598,600026,中远海能,2023-04-04,11.096,2023-04-18,12.984,39300,16.8985%,73723.67,9,信号
599,000546,金圆股份,2023-04-10,9.325,2023-04-24,8.496,100,-9.9087%,-92.89,10,止损
600,601127,赛力斯,2023-04-10,31.795,2023-04-24,28.495,3300,-10.4691%,-10989.95,10,止损
601,300058,蓝色光标,2023-04-11,5.643,2023-04-21,7.622,88600,34.9426%,174784.28,8,信号
602,600809,山西汾酒,2023-04-11,225.703,2023-05-15,211.684,2200,-6.3049%,-31322.24,21,到期
603,000858,五粮液,2023-04-13,156.725,2023-05-17,150.572,3000,-4.0224%,-18921.89,21,到期
604,000158,常山北明,2023-04-18,7.677,2023-04-27,6.8,50900,-11.5156%,-45019.84,7,止损
605,000540,ST中天,2023-04-18,0.96,2023-04-21,0.86,200,-15.3133%,-30.18,3,止损
606,300229,拓尔思,2023-04-18,25.923,2023-04-27,22.529,19200,-13.1804%,-65634.26,7,止损
607,300413,芒果超媒,2023-04-18,33.927,2023-05-16,30.445,14700,-10.3535%,-51661.25,17,止损
608,002079,苏州固锝,2023-04-19,13.834,2023-05-08,12.531,24100,-9.5107%,-31724.38,10,止损
609,002241,歌尔股份,2023-04-19,19.021,2023-04-25,17.292,26200,-9.1766%,-45753.39,4,止损
610,600372,中航机载,2023-04-20,15.846,2023-05-08,14.581,22300,-8.0764%,-28553.51,9,止损
611,600556,天下秀,2023-04-20,7.905,2023-04-28,7.277,100,-9.1464%,-72.76,6,止损
612,002129,TCL中环,2023-04-21,34.317,2023-05-10,31.324,5100,-8.8123%,-15430.77,10,止损
613,688385,复旦微电,2023-04-21,58.806,2023-04-26,53.83,8500,-8.5537%,-42777.40,3,止损
614,002415,海康威视,2023-04-24,36.602,2023-04-27,33.537,1000,-8.4656%,-3100.14,3,止损
615,002475,立讯精密,2023-04-24,26.806,2023-04-28,25.26,100,-6.1290%,-164.60,4,止损
616,300474,景嘉微,2023-04-24,101.881,2023-04-28,91.654,4900,-10.1279%,-50585.31,4,止损
617,300059,东方财富,2023-04-25,15.808,2023-05-29,14.893,28600,-5.8846%,-26618.03,21,到期
618,002466,天齐锂业,2023-04-26,64.833,2023-05-16,79.311,7700,22.2087%,110925.06,11,信号
619,601012,隆基绿能,2023-04-26,34.427,2023-05-29,31.154,12300,-9.5969%,-40658.64,20,止损
620,603259,药明康德,2023-04-26,61.779,2023-05-30,61.147,8000,-1.1211%,-5543.41,21,到期
621,002065,东华软件,2023-04-27,7.194,2023-05-31,6.957,100,-4.6534%,-33.71,21,到期
622,601138,工业富联,2023-04-27,13.157,2023-05-08,11.974,38000,-9.0794%,-45414.95,4,止损
623,603986,兆易创新,2023-04-27,107.614,2023-05-11,99.64,2900,-7.5020%,-23424.03,7,止损
624,002230,科大讯飞,2023-04-28,54.989,2023-05-11,65.069,7300,18.2124%,73145.55,6,信号
625,300364,中文在线,2023-04-28,19.89,2023-05-24,17.991,100,-10.0248%,-199.89,15,止损
626,600839,四川长虹,2023-04-28,3.712,2023-06-01,4.288,200,14.0760%,105.20,21,到期
627,601360,三六零,2023-04-28,14.489,2023-05-23,13.395,34500,-7.6424%,-38222.01,14,止损
628,000651,格力电器,2023-05-05,28.095,2023-06-01,25.568,17700,-9.0848%,-45199.83,19,止损
629,000938,紫光股份,2023-05-08,27.984,2023-05-30,30.005,5200,7.1148%,10358.45,16,信号
630,002415,海康威视,2023-05-08,32.76,2023-06-06,33.237,15200,1.3546%,6748.83,21,到期
631,601888,中国中免,2023-05-08,148.374,2023-05-15,134.733,3300,-9.2848%,-45484.24,5,止损
632,601138,工业富联,2023-05-10,11.956,2023-05-29,14.533,13500,21.4305%,34607.39,13,信号
633,000977,浪潮信息,2023-05-11,35.839,2023-05-29,40.501,13900,12.8948%,64268.86,12,信号
634,688041,海光信息,2023-05-11,77.25,2023-05-31,89.346,3400,15.5436%,40845.56,14,信号
635,300459,汤姆猫,2023-05-15,6.833,2023-05-24,6.157,73100,-9.9899%,-49926.58,7,止损
636,601899,紫金矿业,2023-05-15,9.555,2023-06-05,9.975,43100,4.2938%,17691.26,15,信号
637,300002,神州泰岳,2023-05-16,10.835,2023-05-31,13.003,46100,19.8893%,99399.00,11,信号
638,688012,中微公司,2023-05-16,107.794,2023-05-31,115.279,4600,6.8373%,33920.05,11,信号
639,603019,中科曙光,2023-05-17,43.021,2023-05-31,52.444,11600,21.7795%,108744.58,10,信号
640,300418,昆仑万维,2023-05-23,52.837,2023-06-19,61.41,9000,16.1088%,76641.75,19,信号
641,601360,三六零,2023-05-24,12.868,2023-06-06,14.994,35100,16.4051%,74135.99,9,信号
642,601668,中国建筑,2023-05-24,4.945,2023-06-12,5.09,100,0.9005%,4.50,13,信号
643,600256,广汇能源,2023-05-29,5.424,2023-06-29,5.339,92100,-1.6542%,-8267.17,21,到期
644,600446,金证股份,2023-05-29,13.828,2023-06-20,17.101,36100,23.5498%,117616.32,16,信号
645,601225,陕西煤业,2023-05-29,11.965,2023-06-01,11.003,6200,-8.1277%,-6032.40,3,止损
646,601888,中国中免,2023-05-29,126.563,2023-06-06,115.932,3900,-8.4915%,-41934.72,6,止损
647,002174,游族网络,2023-05-30,16.967,2023-06-05,20.839,8600,22.6920%,33128.86,4,信号
648,601012,隆基绿能,2023-05-30,29.445,2023-06-08,26.917,16900,-8.6776%,-43202.49,7,止损
649,002268,电科网安,2023-05-31,28.719,2023-07-03,27.661,17400,-3.7809%,-18903.02,21,到期
650,300558,贝达药业,2023-05-31,57.32,2023-06-07,52.405,8700,-8.6659%,-43236.59,5,止损
651,600809,山西汾酒,2023-05-31,190.285,2023-06-16,199.56,2600,4.7695%,23608.40,12,信号
652,601318,中国平安,2023-05-31,38.61,2023-07-03,38.789,12900,0.3614%,1800.85,21,到期
653,688327,云从科技-UW,2023-05-31,19.224,2023-06-29,17.501,2600,-9.0506%,-4525.88,19,止损
654,002714,牧原股份,2023-06-01,36.389,2023-06-19,38.862,600,6.6875%,1460.85,12,信号
655,300059,东方财富,2023-06-01,13.827,2023-06-19,14.643,36100,5.7940%,28935.24,12,信号
656,601919,中远海控,2023-06-01,5.733,2023-06-28,6.207,100,6.4679%,37.40,17,信号
657,002129,TCL中环,2023-06-05,28.682,2023-06-19,31.724,3800,10.4946%,11444.05,10,信号
658,601669,中国电建,2023-06-05,5.844,2023-06-07,5.208,85500,-10.9641%,-54809.96,2,止损
659,000799,酒鬼酒,2023-06-06,88.724,2023-07-07,89.015,5500,0.2279%,1112.43,21,到期
660,600702,舍得酒业,2023-06-06,131.859,2023-07-03,121.732,3700,-7.7723%,-37938.28,17,止损
661,688599,天合光能,2023-06-06,36.171,2023-06-19,41.592,13800,14.8725%,74274.85,9,信号
662,300115,长盈精密,2023-06-07,11.005,2023-07-10,11.344,37800,2.9757%,12385.17,21,到期
663,601888,中国中免,2023-06-07,114.297,2023-06-16,126.237,4300,10.3358%,50823.69,7,信号
664,300750,宁德时代,2023-06-08,192.759,2023-06-16,211.807,2300,9.7718%,43344.49,6,信号
665,601012,隆基绿能,2023-06-12,26.983,2023-06-29,29.165,400,7.9781%,861.54,11,信号
666,002291,遥望科技,2023-06-16,14.907,2023-06-29,13.303,33500,-10.8496%,-54210.05,7,止损
667,300672,国科微,2023-06-16,83.845,2023-07-19,81.622,5900,-2.7483%,-13602.25,21,到期
668,600011,华能国际,2023-06-16,7.864,2023-07-06,8.586,63500,9.0692%,45310.44,12,信号
669,000690,宝新能源,2023-06-19,5.763,2023-07-20,5.927,86700,2.7457%,13725.48,21,到期
670,300357,我武生物,2023-06-19,32.641,2023-07-20,33.358,15300,2.0945%,10465.20,21,到期
671,600329,达仁堂,2023-06-19,37.669,2023-07-06,34.403,9300,-8.7617%,-30709.26,11,止损
672,600518,康美药业,2023-06-19,1.981,2023-07-17,1.979,252300,-0.1998%,-999.11,18,信号
673,601998,中信银行,2023-06-19,4.731,2023-07-14,4.677,500,-1.5756%,-37.35,17,信号
674,301089,拓新药业,2023-06-20,66.443,2023-07-11,70.335,7500,5.7512%,28674.16,13,信号
675,300418,昆仑万维,2023-06-28,42.972,2023-07-10,39.361,2700,-8.4950%,-9861.30,8,止损
676,002280,ST联络,2023-06-29,3.242,2023-07-21,3.348,100,0.2037%,0.67,16,信号
677,300229,拓尔思,2023-06-29,26.983,2023-07-10,24.648,18500,-8.7478%,-43690.17,7,止损
678,300273,和佳退,2023-06-29,0.44,2023-07-04,0.39,100,-30.6832%,-15.04,3,止损
679,603083,剑桥科技,2023-06-29,59.222,2023-07-21,54.005,8400,-8.8998%,-44295.09,16,止损
680,002558,巨人网络,2023-07-03,17.082,2023-07-05,15.495,25200,-9.3772%,-40384.93,2,止损
681,601360,三六零,2023-07-03,12.158,2023-07-24,11.086,41100,-8.9052%,-44521.34,15,止损
682,601888,中国中免,2023-07-03,106.333,2023-07-31,124.778,4700,17.2286%,86145.76,20,信号
683,300058,蓝色光标,2023-07-04,6.786,2023-07-28,6.08,100,-11.7962%,-80.64,18,止损
684,300253,卫宁健康,2023-07-05,7.629,2023-08-03,7.301,51100,-4.3881%,-17114.93,21,到期
685,000977,浪潮信息,2023-07-06,45.593,2023-07-13,40.85,10900,-10.4930%,-52172.21,5,止损
686,300678,中科信息,2023-07-06,44.342,2023-07-21,40.32,8200,-9.1620%,-33330.22,11,止损
687,603000,人民网,2023-07-07,26.496,2023-07-17,34.666,18600,30.7016%,151382.35,6,信号
688,002459,晶澳科技,2023-07-10,35.729,2023-07-19,32.435,100,-9.4863%,-339.41,7,止损
689,300474,景嘉微,2023-07-10,85.243,2023-07-27,77.531,5700,-9.1373%,-44418.80,13,止损
690,603019,中科曙光,2023-07-10,45.833,2023-08-08,44.788,10900,-2.3784%,-11887.76,21,到期
691,300418,昆仑万维,2023-07-11,38.37,2023-08-09,35.953,13000,-6.3932%,-31906.19,21,到期
692,000938,紫光股份,2023-07-13,28.744,2023-08-11,27.106,16500,-5.7925%,-27486.53,21,到期
693,300315,掌趣科技,2023-07-14,6.163,2023-07-27,5.547,300,-10.5051%,-194.76,9,止损
694,002229,鸿博股份,2023-07-17,30.035,2023-07-21,27.296,16600,-9.2091%,-45937.69,4,止损
695,002865,钧达股份,2023-07-17,119.116,2023-07-24,109.231,4100,-8.3896%,-40993.21,5,止损
696,002602,世纪华通,2023-07-19,6.203,2023-07-24,5.627,22700,-9.3750%,-13207.54,3,止损
697,300002,神州泰岳,2023-07-19,10.475,2023-08-17,9.465,47700,-9.7318%,-48651.15,21,止损
698,002261,拓维信息,2023-07-20,18.259,2023-08-11,16.292,27300,-10.8634%,-54178.23,16,止损
699,002555,三七互娱,2023-07-20,25.543,2023-07-27,23.118,19500,-9.5817%,-47748.88,5,止损
700,002281,光迅科技,2023-07-21,32.116,2023-08-10,29.145,8500,-9.3404%,-25510.72,14,止损
701,300308,中际旭创,2023-07-21,91.239,2023-08-21,81.323,5400,-10.9565%,-54008.42,21,止损
702,300502,新易盛,2023-07-21,28.583,2023-07-28,26.255,17400,-8.2379%,-40991.57,5,止损
703,600839,四川长虹,2023-07-21,4.022,2023-08-21,3.808,100,-7.7091%,-31.39,21,到期
704,002229,鸿博股份,2023-07-24,27.714,2023-08-03,35.992,1300,29.7403%,10720.18,8,信号
705,603083,剑桥科技,2023-07-24,52.888,2023-08-11,48.038,9400,-9.2619%,-46068.70,14,止损
706,688041,海光信息,2023-07-24,60.511,2023-08-14,53.454,8200,-11.7506%,-58334.50,15,止损
707,000063,中兴通讯,2023-07-27,37.681,2023-08-14,33.765,13200,-10.4814%,-52159.07,12,止损
708,002602,世纪华通,2023-07-27,5.253,2023-08-25,5.167,400,-2.0932%,-44.08,21,到期
709,601127,赛力斯,2023-07-27,38.308,2023-08-16,34.952,10300,-8.8534%,-34950.57,14,止损
710,000988,华工科技,2023-07-28,36.2,2023-08-14,32.166,12600,-11.2329%,-51261.40,11,止损
711,300315,掌趣科技,2023-07-28,5.383,2023-08-28,5.267,200,-3.0572%,-33.06,21,到期
712,300223,君正股份,2023-07-31,82.491,2023-08-17,73.613,6000,-10.8516%,-53736.61,13,止损
713,300456,赛微电子,2023-08-03,21.606,2023-08-16,19.585,500,-9.4437%,-1020.70,9,止损
714,600276,恒瑞医药,2023-08-03,41.272,2023-09-01,41.23,12100,-0.1998%,-998.27,21,到期
715,300760,迈瑞医疗,2023-08-08,247.444,2023-09-06,249.055,1900,0.5508%,2590.65,21,到期
716,688063,派能科技,2023-08-09,110.831,2023-08-24,100.562,4300,-9.3567%,-44614.18,11,止损
717,300475,香农芯创,2023-08-10,31.725,2023-08-28,30.634,8000,-3.5360%,-8978.87,12,止损
718,002654,万润科技,2023-08-11,9.897,2023-08-17,9.097,50500,-8.1701%,-40854.21,4,止损
719,002902,铭普光磁,2023-08-11,22.321,2023-09-06,24.288,22400,8.7021%,43531.95,18,信号
720,300476,胜宏科技,2023-08-11,19.458,2023-08-21,17.829,17700,-8.4617%,-29156.97,6,止损
721,002261,拓维信息,2023-08-14,15.408,2023-09-05,18.781,32400,21.7692%,108728.27,16,信号
722,002384,东山精密,2023-08-14,20.192,2023-08-21,18.473,14300,-8.6063%,-24862.90,5,止损
723,603019,中科曙光,2023-08-14,39.03,2023-09-05,40.6,12800,3.9191%,19588.74,16,信号
724,002418,康盛股份,2023-08-16,2.901,2023-09-11,3.168,200,7.4139%,43.39,18,信号
725,002459,晶澳科技,2023-08-16,28.175,2023-08-24,25.778,13100,-8.5989%,-31753.78,6,止损
726,000977,浪潮信息,2023-08-17,41.841,2023-08-28,38.931,11900,-7.0488%,-35114.17,7,止损
727,601138,工业富联,2023-08-17,18.139,2023-09-14,16.772,27500,-7.6311%,-38085.03,20,止损
728,688111,金山办公,2023-08-17,379.591,2023-09-15,350.056,900,-7.8729%,-26909.68,21,到期
729,000063,中兴通讯,2023-08-21,33.109,2023-09-19,30.877,15100,-6.8346%,-34186.17,21,到期
730,000656,金科股份,2023-08-21,1.951,2023-08-25,1.769,17700,-9.4121%,-3251.84,4,止损
731,002230,科大讯飞,2023-08-21,55.829,2023-08-28,54.674,8900,-2.1672%,-10773.47,5,止损
732,000858,五粮液,2023-08-24,144.581,2023-09-05,152.153,1800,5.1318%,13361.88,8,信号
733,601012,隆基绿能,2023-08-24,24.652,2023-09-22,25.017,20200,1.3798%,6874.67,21,到期
734,601318,中国平安,2023-08-24,38.917,2023-09-04,42.797,200,9.8328%,765.83,7,信号
735,300418,昆仑万维,2023-08-25,32.367,2023-09-25,36.233,1100,11.8314%,4214.54,21,到期
736,601390,中国中铁,2023-08-25,6.227,2023-09-25,6.291,100,-0.5776%,-3.63,21,到期
737,000656,金科股份,2023-08-28,1.971,2023-09-08,2.169,400,8.7185%,69.17,9,信号
738,300308,中际旭创,2023-08-28,79.73,2023-09-15,72.031,6200,-9.7465%,-48203.51,14,止损
739,601099,太平洋,2023-08-28,4.642,2023-08-31,4.228,107700,-9.0184%,-45112.31,3,止损
740,601888,中国中免,2023-08-28,111.136,2023-09-15,102.599,1800,-7.7738%,-15558.72,14,止损
741,300803,指南针,2023-08-31,44.811,2023-09-07,40.659,10100,-9.3578%,-42374.24,5,止损
742,000625,长安汽车,2023-09-01,11.862,2023-10-10,13.149,42100,10.7432%,53677.01,21,到期
743,601099,太平洋,2023-09-04,3.982,2023-10-11,3.728,2400,-6.4763%,-619.25,21,到期
744,002812,恩捷股份,2023-09-05,64.293,2023-09-22,58.437,7700,-9.1997%,-45566.51,13,止损
745,600011,华能国际,2023-09-05,6.943,2023-10-12,6.777,58500,-2.5007%,-10162.62,21,到期
746,601136,首创证券,2023-09-05,22.493,2023-10-10,20.422,22200,-9.3000%,-46462.70,19,止损
747,300457,赢合科技,2023-09-06,21.062,2023-09-11,19.311,23700,-8.4015%,-41957.83,3,止损
748,601059,信达证券,2023-09-06,18.012,2023-10-10,16.425,27700,-8.9031%,-44442.89,18,止损
749,300033,同花顺,2023-09-07,104.052,2023-09-20,95.166,4100,-8.6310%,-36839.39,9,止损
750,002459,晶澳科技,2023-09-08,24.803,2023-10-17,23.029,100,-7.5399%,-187.39,21,到期
751,002230,科大讯飞,2023-09-11,49.626,2023-10-12,54.654,9200,10.0215%,45776.62,17,信号
752,002555,三七互娱,2023-09-11,18.379,2023-10-18,18.248,100,-1.2551%,-23.13,21,到期
753,002229,鸿博股份,2023-09-14,35.017,2023-09-27,38.341,13100,9.3810%,43055.00,9,信号
754,002475,立讯精密,2023-09-15,27.917,2023-10-12,31.387,16000,12.3186%,55051.12,13,信号
755,601138,工业富联,2023-09-15,16.438,2023-10-18,14.393,100,-13.0118%,-214.54,17,止损
756,603000,人民网,2023-09-15,33.903,2023-10-24,30.911,14700,-8.9175%,-44464.75,21,止损
757,300308,中际旭创,2023-09-19,67.079,2023-09-25,77.553,6900,15.5000%,71776.32,4,信号
758,300503,昊志机电,2023-09-20,15.575,2023-10-27,14.54,25200,-6.7390%,-26462.88,21,到期
759,300274,阳光电源,2023-09-22,57.547,2023-10-27,52.076,8200,-9.5972%,-45310.10,19,止损
760,300750,宁德时代,2023-09-22,185.506,2023-10-16,170.168,2600,-8.3598%,-40340.74,10,止损
761,000826,ST启环,2023-09-25,3.502,2023-10-19,3.148,400,-10.7655%,-151.33,12,止损
762,002129,TCL中环,2023-09-25,22.251,2023-10-19,20.23,3500,-9.1746%,-7148.68,12,止损
763,002371,北方华创,2023-09-25,171.294,2023-10-13,182.88,2900,6.6571%,33085.59,8,信号
764,600702,舍得酒业,2023-09-27,122.884,2023-10-17,113.796,4000,-7.4884%,-36826.71,8,止损
765,002271,东方雨虹,2023-10-10,22.876,2023-10-20,20.755,21800,-9.3658%,-46731.15,8,止损
766,002714,牧原股份,2023-10-10,32.29,2023-10-20,29.259,15400,-9.4766%,-47147.85,8,止损
767,002739,儒意电影,2023-10-10,12.416,2023-11-07,12.794,38200,2.9365%,13934.98,20,信号
768,601668,中国建筑,2023-10-11,4.417,2023-11-09,4.323,2100,-2.2430%,-208.18,21,到期
769,000733,振华科技,2023-10-12,71.162,2023-10-17,65.293,7000,-8.3381%,-41555.17,3,止损
770,002850,科达利,2023-10-12,81.161,2023-10-24,73.163,4900,-9.9436%,-39564.18,8,止损
771,600765,中航重机,2023-10-12,21.592,2023-10-24,19.721,23100,-8.7550%,-43689.32,8,止损
772,002142,宁波银行,2023-10-13,22.121,2023-11-07,22.369,22600,1.0189%,5096.53,17,信号
773,601888,中国中免,2023-10-16,92.946,2023-11-07,92.134,5100,-0.9733%,-4615.91,16,信号
774,002049,紫光国微,2023-10-17,73.227,2023-11-07,76.182,5700,3.9318%,16419.37,15,信号
775,002517,恺英网络,2023-10-17,10.068,2023-11-07,11.617,300,15.0309%,454.75,15,信号
776,300750,宁德时代,2023-10-17,165.506,2023-11-07,175.815,3000,6.1228%,30416.03,15,信号
777,000656,金科股份,2023-10-18,1.521,2023-10-31,1.649,100,1.8090%,2.84,9,信号
778,600383,金地集团,2023-10-18,5.473,2023-11-03,5.007,600,-8.7922%,-289.14,12,止损
779,000977,浪潮信息,2023-10-19,29.685,2023-11-08,31.154,2400,4.8457%,3453.98,14,信号
780,002044,美年健康,2023-10-19,5.602,2023-11-17,6.026,100,5.7360%,32.42,21,到期
781,000858,五粮液,2023-10-20,127.493,2023-11-20,139.349,3600,9.1906%,42203.36,21,到期
782,600519,贵州茅台,2023-10-20,1477.293,2023-11-20,1600.754,300,8.2489%,36576.58,21,到期
783,000063,中兴通讯,2023-10-24,26.295,2023-10-27,23.68,19000,-10.0348%,-50159.52,3,止损
784,002261,拓维信息,2023-10-24,16.058,2023-11-15,18.381,16700,14.3505%,38502.86,16,信号
