日期,权益(元)
2023-11-06,3178872.3
2023-11-07,3217188.3
2023-11-08,3220328.17
2023-11-09,3190201.17
2023-11-10,3163950.54
2023-11-13,3162829.41
2023-11-14,3208718.1
2023-11-15,3222602.58
2023-11-16,3194312.99
2023-11-17,3169583.99
2023-11-20,3180271.06
2023-11-21,3111446.66
2023-11-22,3037733.08
2023-11-23,3089892.83
2023-11-24,3031264.9
2023-11-27,3031786.4
2023-11-28,3048290.3
2023-11-29,3042205.4
2023-11-30,3045336.24
2023-12-01,3208863.98
2023-12-04,3212824.82
2023-12-05,3082229.22
2023-12-06,3084310.58
2023-12-07,3139420.68
2023-12-08,3201100.37
2023-12-11,3230296.39
2023-12-12,3267038.99
2023-12-13,3174000.85
2023-12-14,3095046.03
2023-12-15,3130266.46
2023-12-18,3089566.65
2023-12-19,3104883.3
2023-12-20,3020498.9
2023-12-21,3053998.21
2023-12-22,2963227.27
2023-12-25,2928784.34
2023-12-26,2864301.13
2023-12-27,2855503.26
2023-12-28,2968734.15
2023-12-29,3026760.15
2024-01-02,3033147.04
2024-01-03,3051899.79
2024-01-04,3023243.38
2024-01-05,2930554.38
2024-01-08,2911243.85
2024-01-09,2955288.12
2024-01-10,2896496.05
2024-01-11,2928591.01
2024-01-12,2858523.26
2024-01-15,2854223.5
2024-01-16,2824254.27
2024-01-17,2745211.34
2024-01-18,2795630.57
2024-01-19,2769931.8
2024-01-22,2683697.6
2024-01-23,2717465.98
2024-01-24,2743758.58
2024-01-25,2776044.73
2024-01-26,2740580.99
2024-01-29,2656051.43
2024-01-30,2622949.34
2024-01-31,2574161.89
2024-02-01,2612005.75
2024-02-02,2613250.75
2024-02-05,2596416.75
2024-02-06,2663969.62
2024-02-07,2608671.53
2024-02-08,2619716.19
2024-02-19,2619973.19
2024-02-20,2625856.37
2024-02-21,2674086.7
2024-02-22,2686392.69
2024-02-23,2710786.69
2024-02-26,2747698.69
2024-02-27,2847053.69
2024-02-28,2745286.94
2024-02-29,2823455.94
2024-03-01,2831588.94
2024-03-04,2828300.94
2024-03-05,2800790.94
2024-03-06,2778438.94
2024-03-07,2728473.61
2024-03-08,2739935.28
2024-03-11,2769504.51
2024-03-12,2780352.51
2024-03-13,2750518.51
2024-03-14,2710279.54
2024-03-15,2723539.54
2024-03-18,2761430.54
2024-03-19,2724263.53
2024-03-20,2715274.53
2024-03-21,2691226.54
2024-03-22,2655286.54
2024-03-25,2635979.94
2024-03-26,2609874.54
2024-03-27,2550054.3
2024-03-28,2576606.04
2024-03-29,2577744.97
2024-04-01,2624070.97
2024-04-02,2587076.97
2024-04-03,2519457.97
2024-04-08,2504527.55
2024-04-09,2469834.78
2024-04-10,2400160.11
2024-04-11,2398264.41
2024-04-12,2342622.69
2024-04-15,2357713.6
2024-04-16,2285801.55
2024-04-17,2353496.53
2024-04-18,2383572.53
2024-04-19,2360968.78
2024-04-22,2265326.64
2024-04-23,2209286.64
2024-04-24,2217879.04
2024-04-25,2213900.04
2024-04-26,2250534.16
2024-04-29,2234355.13
2024-04-30,2233387.28
2024-05-06,2232851.28
2024-05-07,2232531.96
2024-05-08,2208636.96
2024-05-09,2231787.96
2024-05-10,2237140.96
2024-05-13,2234396.96
2024-05-14,2230605.38
2024-05-15,2197029.49
2024-05-16,2205494.49
2024-05-17,2230416.31
2024-05-20,2227159.31
2024-05-21,2216397.31
2024-05-22,2246332.54
2024-05-23,2198193.52
2024-05-24,2174865.04
2024-05-27,2196266.23
2024-05-28,2176743.93
2024-05-29,2209697.44
2024-05-30,2221573.06
2024-05-31,2194927.45
2024-06-03,2189051.45
2024-06-04,2204488.36
2024-06-05,2178954.49
2024-06-06,2144943.49
2024-06-07,2151218.51
2024-06-11,2142662.92
2024-06-12,2146224.92
2024-06-13,2132986.92
2024-06-14,2146168.51
2024-06-17,2157678.03
2024-06-18,2210741.7
2024-06-19,2171120.12
2024-06-20,2128488.07
2024-06-21,2185626.36
2024-06-24,2139055.76
2024-06-25,2133411.76
2024-06-26,2156038.39
2024-06-27,2106699.66
2024-06-28,2118828.85
2024-07-01,2179003.3
2024-07-02,2164604.55
2024-07-03,2111051.75
2024-07-04,2114017.5
2024-07-05,2103285.63
2024-07-08,2003646.26
2024-07-09,2047810.4
2024-07-10,2024681.4
2024-07-11,2065209.85
2024-07-12,2092785.85
2024-07-15,2076381.62
2024-07-16,2130115.07
2024-07-17,2136863.77
2024-07-18,2154737.77
2024-07-19,2132668.01
2024-07-22,2134189.75
2024-07-23,2085489.54
2024-07-24,2027649.09
2024-07-25,2062390.79
2024-07-26,2085443.4
2024-07-29,2077320.4
2024-07-30,2070367.28
2024-07-31,2140332.28
2024-08-01,2129659.98
