序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1020,601117,中国化学,2023-03-06,9.403,2023-03-22,9.453,53100,0.4374%,2184.75,12,信号
1021,000617,中油资本,2023-03-07,5.9,2023-03-13,6.084,100,1.4119%,8.40,4,信号
1022,600481,双良节能,2023-03-07,13.387,2023-03-17,12.734,100,-5.6045%,-75.31,8,信号
1023,600758,辽宁能源,2023-03-07,4.16,2023-03-15,3.996,100,-6.2725%,-26.41,6,信号
1024,002504,ST弘高,2023-03-08,1.461,2023-03-16,1.449,100,-7.3776%,-11.15,6,信号
1025,600489,中金黄金,2023-03-08,7.595,2023-03-29,8.417,8300,10.7124%,6756.10,15,信号
1026,601088,中国神华,2023-03-08,19.63,2023-03-13,18.991,25400,-3.3535%,-16728.95,3,信号
1027,603126,中材节能,2023-03-08,8.476,2023-03-17,8.198,58900,-3.3804%,-16885.10,7,信号
1028,300027,ST华谊,2023-03-13,2.901,2023-03-24,2.879,400,-1.6435%,-19.16,9,信号
1029,300212,ST易录,2023-03-13,31.976,2023-03-22,29.535,15600,-7.7254%,-38555.57,7,信号
1030,300561,汇金科技,2023-03-13,13.649,2023-03-21,12.366,2800,-9.4907%,-3628.84,6,止损
1031,600105,永鼎股份,2023-03-13,4.346,2023-03-17,4.082,115000,-6.1731%,-30869.23,4,信号
1032,002721,金一文化,2023-03-15,3.662,2023-03-24,3.688,100,-1.9849%,-7.37,7,信号
1033,002222,福晶科技,2023-03-16,16.99,2023-04-04,21.144,100,23.7900%,405.39,13,止盈
1034,600502,安徽建工,2023-03-16,5.123,2023-03-22,4.868,100,-6.8630%,-35.50,4,信号
1035,603005,晶方科技,2023-03-16,25.002,2023-03-28,24.658,300,-1.5115%,-113.45,8,信号
1036,000670,盈方微,2023-03-17,9.205,2023-03-28,8.866,100,-4.7440%,-43.90,7,信号
1037,600171,上海贝岭,2023-03-17,21.041,2023-03-28,20.71,21600,-1.6709%,-7597.80,7,信号
1038,600584,长电科技,2023-03-17,30.265,2023-04-03,31.994,16500,5.6068%,28012.72,11,信号
1039,601988,中国银行,2023-03-17,2.574,2023-03-27,2.462,100,-8.0981%,-21.25,6,信号
1040,002555,三七互娱,2023-03-21,21.152,2023-04-04,27.497,200,29.7294%,1259.13,10,止盈
1041,300002,神州泰岳,2023-03-21,7.234,2023-04-03,8.896,100,21.4445%,156.19,9,止盈
1042,300299,富春股份,2023-03-21,6.803,2023-04-04,9.955,100,44.5271%,305.16,10,止盈
1043,600522,中天科技,2023-03-21,16.13,2023-03-31,16.104,30900,-0.2617%,-1305.03,8,信号
1044,688008,澜起科技,2023-03-21,61.064,2023-04-14,70.678,1200,15.6288%,11457.91,17,信号
1045,002195,岩山科技,2023-03-22,3.371,2023-04-07,3.257,148300,-3.4583%,-17295.94,11,信号
1046,002640,跨境通,2023-03-22,5.002,2023-03-30,4.698,100,-8.0129%,-40.48,6,信号
1047,002803,吉宏股份,2023-03-22,19.782,2023-04-04,20.452,23300,3.2830%,15139.55,9,信号
1048,300291,百纳千成,2023-03-22,8.224,2023-03-24,7.176,100,-13.8710%,-114.77,2,止损
1049,002717,ST岭南,2023-03-24,3.682,2023-03-31,3.848,600,4.0532%,89.74,5,信号
1050,000021,深科技,2023-03-27,14.587,2023-04-07,19.01,10900,30.1920%,48029.77,8,止盈
1051,002610,ST爱康,2023-03-27,3.012,2023-04-06,2.889,100,-7.2824%,-22.29,7,信号
1052,000676,智度股份,2023-03-28,7.204,2023-03-31,6.617,200,-8.8110%,-127.38,3,止损
1053,002229,鸿博股份,2023-03-28,18.369,2023-03-30,16.222,24700,-11.7779%,-53465.39,2,止损
1054,000158,常山北明,2023-03-29,9.508,2023-03-31,8.589,7300,-9.7566%,-6775.10,2,止损
1055,600839,四川长虹,2023-03-29,4.112,2023-04-11,3.968,100,-5.8634%,-24.40,8,信号
1056,002153,石基信息,2023-03-30,17.064,2023-04-11,16.654,23400,-2.4995%,-9985.18,7,信号
1057,601216,君正集团,2023-03-30,3.532,2023-04-06,3.398,400,-4.4710%,-63.39,4,信号
1058,601857,中国石油,2023-03-31,4.392,2023-04-18,5.687,15000,29.3538%,19348.80,11,止盈
1059,605358,立昂微,2023-03-31,52.901,2023-04-14,54.518,9400,2.9523%,14688.26,9,信号
1060,002617,露笑科技,2023-04-03,9.125,2023-04-12,8.946,54700,-2.0601%,-10287.43,6,信号
1061,600489,中金黄金,2023-04-03,8.855,2023-04-20,10.166,3300,14.6840%,4293.23,12,信号
1062,300059,东方财富,2023-04-04,18.917,2023-04-14,17.716,25600,-6.4439%,-31222.61,7,信号
1063,600515,海南机场,2023-04-04,4.872,2023-04-14,4.628,100,-7.0036%,-34.47,7,信号
1064,600271,航天信息,2023-04-06,15.756,2023-04-17,15.18,100,-4.2735%,-67.55,7,信号
1065,600487,亨通光电,2023-04-07,16.876,2023-04-12,15.44,29600,-8.6013%,-42988.56,3,止损
1066,600667,太极实业,2023-04-07,8.039,2023-04-11,7.191,23600,-10.6332%,-20183.43,2,止损
1067,600759,ST洲际,2023-04-10,2.451,2023-04-26,2.589,100,1.4985%,3.75,12,信号
1068,002665,ST航高,2023-04-11,4.532,2023-04-18,4.108,110300,-9.4528%,-47279.00,5,止损
1069,300073,当升科技,2023-04-11,57.576,2023-04-21,56.049,1000,-2.7491%,-1583.62,8,信号
1070,300376,易事特,2023-04-11,8.568,2023-04-24,8.3,200,-3.7056%,-63.69,9,信号
1071,000651,格力电器,2023-04-12,32.117,2023-04-27,32.645,15500,1.5412%,7676.19,11,信号
1072,002534,西子洁能,2023-04-12,18.25,2023-04-24,16.843,24500,-7.8048%,-34914.76,8,信号
1073,002712,思美传媒,2023-04-12,6.803,2023-04-27,8.496,100,23.2345%,159.24,11,止盈
1074,002291,遥望科技,2023-04-14,17.389,2023-04-18,16.082,28700,-7.6073%,-37983.60,2,止损
1075,600392,盛和资源,2023-04-14,14.797,2023-04-20,13.993,3400,-5.5306%,-2783.89,4,信号
1076,600415,小商品城,2023-04-14,6.608,2023-05-04,9.0,75600,36.0637%,180259.93,11,止盈
1077,600704,物产中大,2023-04-14,4.593,2023-04-26,4.679,100,-0.3152%,-1.46,8,信号
1078,600880,博瑞传播,2023-04-14,6.481,2023-04-24,5.965,100,-9.4350%,-61.62,6,信号
1079,002123,梦网科技,2023-04-17,16.573,2023-04-26,15.277,100,-8.3974%,-139.59,7,信号
1080,000960,锡业股份,2023-04-18,16.458,2023-04-24,14.713,30300,-10.6955%,-53363.46,4,止损
1081,600256,广汇能源,2023-04-18,7.725,2023-04-25,7.297,64700,-5.6286%,-28145.93,5,信号
1082,600777,新潮能源,2023-04-18,2.781,2023-04-25,2.659,100,-7.8661%,-22.27,5,信号
1083,603993,洛阳钼业,2023-04-20,6.137,2023-04-25,5.531,13200,-9.9618%,-8074.02,3,止损
1084,002194,武汉凡谷,2023-04-21,11.656,2023-04-26,10.725,4800,-8.0810%,-4523.43,3,信号
1085,002668,TCL智家,2023-04-24,7.53,2023-05-08,6.973,100,-8.6711%,-65.73,7,信号
1086,600062,华润双鹤,2023-04-24,19.315,2023-05-09,18.676,18600,-3.4050%,-12238.62,8,信号
1087,601989,中国重工,2023-04-24,4.164,2023-05-09,5.219,120000,25.2178%,126073.95,8,止盈
1088,000756,新华制药,2023-04-25,26.658,2023-05-08,23.393,1600,-12.3354%,-5264.08,6,止损
1089,300039,上海凯宝,2023-04-25,7.634,2023-05-08,7.256,100,-6.2136%,-47.74,6,信号
1090,600072,中船科技,2023-04-25,17.301,2023-05-05,22.371,28900,29.1770%,145954.46,5,止盈
1091,601949,中国出版,2023-04-25,8.829,2023-05-08,11.389,200,28.3462%,501.98,6,止盈
1092,000950,重药控股,2023-04-26,6.754,2023-05-12,7.037,7900,4.0873%,2182.04,9,信号
1093,600239,ST云城,2023-04-26,2.071,2023-05-17,2.279,100,5.0836%,10.78,11,信号
1094,300031,宝通科技,2023-04-27,23.001,2023-05-04,30.255,21700,31.4029%,156820.30,2,止盈
1095,600011,华能国际,2023-04-27,8.494,2023-05-12,8.806,800,3.5157%,239.08,8,信号
1096,601916,浙商银行,2023-04-27,2.214,2023-05-18,2.352,200,3.9175%,17.54,12,信号
1097,600887,伊利股份,2023-05-04,24.662,2023-05-18,24.918,20200,0.9338%,4654.49,10,信号
1098,600919,江苏银行,2023-05-04,5.658,2023-05-11,5.552,88300,-1.9646%,-9819.85,5,信号
1099,601162,天风证券,2023-05-04,3.132,2023-05-16,3.168,700,0.7189%,15.80,8,信号
1100,601336,新华保险,2023-05-04,30.795,2023-05-17,32.394,10900,5.0853%,17078.23,9,信号
1101,002027,分众传媒,2023-05-05,5.803,2023-05-17,5.577,86100,-3.9853%,-19921.82,8,信号
1102,600016,民生银行,2023-05-05,3.281,2023-05-17,3.237,100,-4.3012%,-14.33,8,信号
1103,601816,京沪高铁,2023-05-05,5.348,2023-05-15,5.152,27300,-3.7474%,-5473.65,6,信号
1104,002555,三七互娱,2023-05-08,31.337,2023-05-10,27.247,1300,-13.1365%,-5354.16,2,止损
1105,601333,广深铁路,2023-05-08,3.082,2023-05-29,3.228,100,1.4959%,4.68,15,信号
1106,600581,ST八钢,2023-05-09,4.762,2023-05-16,4.538,100,-6.7461%,-32.46,5,信号
1107,600757,长江传媒,2023-05-09,10.625,2023-05-11,9.215,47000,-13.3561%,-66732.50,2,止损
1108,601788,光大证券,2023-05-09,15.809,2023-05-22,15.583,29900,-1.5262%,-7217.62,9,信号
1109,600390,五矿资本,2023-05-10,6.064,2023-05-17,5.668,100,-8.1103%,-49.59,5,信号
1110,601696,中银证券,2023-05-10,11.597,2023-05-22,11.065,200,-5.0021%,-116.27,8,信号
1111,601995,中金公司,2023-05-10,46.393,2023-05-18,43.018,700,-7.3668%,-2393.59,6,信号
1112,000625,长安汽车,2023-05-11,11.646,2023-05-17,11.044,36300,-5.2584%,-22240.65,4,信号
1113,600705,中航产融,2023-05-11,4.362,2023-05-22,4.148,114600,-5.0067%,-25041.25,7,信号
1114,002276,万马股份,2023-05-12,11.941,2023-05-24,11.789,5200,-1.3705%,-851.40,8,信号
1115,300027,ST华谊,2023-05-12,3.912,2023-05-16,3.388,100,-15.7410%,-62.36,2,止损
1116,000892,欢瑞世纪,2023-05-15,5.523,2023-05-18,4.598,100,-18.3941%,-102.51,3,止损
1117,301078,孩子王,2023-05-15,12.503,2023-05-17,10.702,11200,-14.4946%,-20307.89,2,止损
1118,000539,粤电力Ａ,2023-05-16,6.653,2023-06-06,7.086,400,6.1227%,163.25,15,信号
1119,600811,ST东方,2023-05-16,2.471,2023-05-19,2.409,100,-6.4429%,-16.24,3,信号
1120,002865,钧达股份,2023-05-17,105.509,2023-05-31,109.581,4700,3.7560%,18635.07,10,信号
1121,300545,联得装备,2023-05-17,26.323,2023-05-24,23.838,13600,-9.5312%,-34138.18,5,信号
1122,600386,北巴传媒,2023-05-17,5.053,2023-05-19,4.398,98900,-13.0454%,-65219.62,2,止损
1123,600503,华丽家族,2023-05-17,2.997,2023-05-25,3.064,100,-1.0839%,-3.30,6,信号
1124,300008,天海防务,2023-05-18,4.97,2023-05-24,4.336,100500,-12.8556%,-64250.27,4,止损
1125,600468,百利电气,2023-05-18,5.471,2023-05-23,4.966,6200,-9.3256%,-3164.70,3,止损
1126,600664,哈药股份,2023-05-18,3.782,2023-05-26,3.548,100,-8.7076%,-33.37,6,信号
1127,002546,新联电子,2023-05-19,4.912,2023-05-25,5.937,88500,20.7359%,90194.80,4,止盈
1128,002600,领益智造,2023-05-22,6.578,2023-05-24,5.962,76000,-9.4588%,-47313.05,2,止损
1129,603728,鸣志电器,2023-05-22,50.866,2023-06-05,50.136,8700,-1.5346%,-6794.72,10,信号
1130,002689,ST远智,2023-05-23,4.872,2023-05-30,4.308,6300,-11.6758%,-3585.83,5,止损
1131,000068,华控赛格,2023-05-24,3.422,2023-06-01,3.258,100,-7.5853%,-26.33,6,信号
1132,000722,湖南发展,2023-05-24,12.456,2023-05-31,12.054,40100,-3.3261%,-16621.85,5,信号
1133,002366,融发核电,2023-05-24,6.593,2023-06-02,6.727,100,0.5019%,3.33,7,信号
1134,300199,翰宇药业,2023-05-24,12.806,2023-06-01,11.854,39000,-7.5289%,-37621.75,6,信号
1135,301361,众智科技,2023-05-24,30.367,2023-05-31,27.768,9000,-8.6502%,-23653.21,5,止损
1136,300278,华昌达,2023-05-25,4.572,2023-06-05,4.288,100,-8.3169%,-38.44,7,信号
1137,301297,富乐德,2023-05-25,25.628,2023-06-07,24.053,900,-6.2389%,-1439.71,9,信号
1138,600310,广西能源,2023-05-25,4.162,2023-05-31,4.778,120100,14.6743%,73388.32,4,止盈
1139,603211,晋拓股份,2023-05-25,15.446,2023-06-05,14.781,100,-4.9376%,-76.51,7,信号
1140,000040,ST旭蓝,2023-05-26,4.632,2023-06-02,4.118,100,-13.1212%,-61.44,5,止损
1141,600982,宁波能源,2023-05-29,4.042,2023-06-02,3.898,100,-5.9621%,-24.40,4,信号
1142,002156,通富微电,2023-05-30,24.044,2023-06-09,24.35,1100,1.1706%,309.77,8,信号
1143,600863,华能蒙电,2023-05-30,3.473,2023-06-01,3.369,200,-4.3863%,-30.68,2,信号
1144,002101,广东鸿图,2023-05-31,17.784,2023-06-08,17.306,18200,-2.7825%,-9010.64,6,信号
1145,300238,冠昊生物,2023-05-31,22.491,2023-06-02,18.231,22200,-19.0233%,-95032.01,2,止损
1146,300344,立方退,2023-05-31,7.003,2023-06-05,6.407,100,-9.8774%,-69.67,3,止损
1147,300793,佳禾智能,2023-05-31,23.225,2023-06-07,20.943,21500,-9.9163%,-49539.58,5,止损
1148,301041,金百泽,2023-05-31,45.169,2023-06-02,34.229,11000,-24.2954%,-120773.34,2,止损
1149,600575,淮河能源,2023-05-31,2.511,2023-06-06,2.309,100,-11.8071%,-30.24,4,止损
1150,600703,三安光电,2023-06-01,19.363,2023-06-09,18.944,23900,-2.2625%,-10475.52,6,信号
1151,002241,歌尔股份,2023-06-02,18.55,2023-06-07,17.162,26900,-7.5741%,-37813.66,3,信号
1152,002429,兆驰股份,2023-06-02,4.796,2023-06-19,5.057,100,3.3236%,16.11,11,信号
1153,002528,ST英飞,2023-06-02,9.355,2023-06-16,9.255,30200,-1.1604%,-3280.02,10,信号
1154,300081,ST恒信,2023-06-05,10.315,2023-06-07,9.505,42500,-7.9438%,-34842.36,2,止损
1155,000158,常山北明,2023-06-06,7.647,2023-06-20,8.129,400,5.9680%,182.84,10,信号
1156,002697,红旗连锁,2023-06-07,5.987,2023-06-14,5.591,83500,-6.7042%,-33531.77,5,信号
1157,300499,高澜股份,2023-06-07,19.325,2023-06-09,18.526,25800,-4.2300%,-21100.54,2,信号
1158,301085,亚康股份,2023-06-07,61.133,2023-06-14,92.556,5500,51.2503%,172404.67,5,止盈
1159,603629,利通电子,2023-06-07,15.243,2023-06-19,21.744,100,41.8601%,640.15,8,止盈
1160,000721,西安饮食,2023-06-08,13.287,2023-06-21,13.333,23600,0.2511%,787.77,9,信号
1161,000926,福星股份,2023-06-08,3.19,2023-06-16,3.065,100,-6.9184%,-22.41,6,信号
1162,600892,大晟文化,2023-06-08,6.393,2023-06-19,6.147,100,-5.3742%,-34.63,7,信号
1163,000099,中信海直,2023-06-09,9.113,2023-06-20,9.143,50400,0.2385%,1095.90,7,信号
1164,002902,铭普光磁,2023-06-09,31.653,2023-06-27,29.885,15700,-5.6792%,-28237.04,10,信号
1165,601333,广深铁路,2023-06-09,3.762,2023-06-21,3.648,100,-5.6063%,-21.37,8,信号
1166,002717,ST岭南,2023-06-14,3.612,2023-06-26,3.338,100,-10.1992%,-37.35,6,信号
1167,002920,德赛西威,2023-06-14,132.312,2023-06-29,145.943,3500,10.1918%,47221.10,9,信号
1168,600293,三峡新材,2023-06-14,2.551,2023-06-27,2.549,100,-3.9423%,-10.25,7,信号
1169,600556,天下秀,2023-06-14,8.665,2023-06-26,8.067,1400,-6.9983%,-849.43,6,信号
1170,601127,赛力斯,2023-06-14,26.982,2023-06-20,36.781,18500,36.1766%,180675.34,4,止盈
1171,300565,科信技术,2023-06-16,18.759,2023-06-27,16.132,14900,-14.0920%,-39408.87,5,止损
1172,002747,埃斯顿,2023-06-19,26.773,2023-07-04,27.186,100,1.1670%,31.30,9,信号
1173,600326,西藏天路,2023-06-19,5.034,2023-07-10,5.143,100,0.1950%,0.99,13,信号
1174,002384,东山精密,2023-06-20,27.986,2023-06-27,25.239,17800,-9.9044%,-49363.40,3,止损
1175,300302,同有科技,2023-06-20,15.578,2023-06-27,13.453,9400,-13.7244%,-20106.89,3,止损
1176,300378,鼎捷数智,2023-06-20,32.759,2023-06-28,29.728,15200,-9.3438%,-46549.80,4,止损
1177,603015,弘讯科技,2023-06-20,9.495,2023-07-04,9.875,100,2.9369%,28.03,8,信号
1178,000936,华西股份,2023-06-21,13.087,2023-07-04,12.184,100,-7.6324%,-100.26,7,信号
1179,002475,立讯精密,2023-06-21,31.019,2023-07-11,31.997,10100,3.0514%,9564.54,12,信号
1180,002079,苏州固锝,2023-06-26,15.014,2023-06-29,13.459,700,-10.4446%,-1098.22,3,止损
1181,600979,广安爱众,2023-06-26,3.451,2023-07-05,3.447,300,-1.0608%,-11.03,7,信号
1182,002514,ST宝馨,2023-06-27,10.215,2023-07-06,10.125,27900,-0.9818%,-2799.49,7,信号
1183,002585,双星新材,2023-06-27,12.207,2023-07-11,12.264,40900,0.3646%,1821.24,10,信号
1184,603738,泰晶科技,2023-06-27,17.12,2023-06-29,15.773,29200,-7.9570%,-39796.46,2,信号
1185,002418,康盛股份,2023-06-28,3.602,2023-06-30,3.208,100,-13.5113%,-49.34,2,止损
1186,002553,南方精工,2023-06-28,17.019,2023-07-07,14.133,26500,-17.0385%,-76880.49,7,信号
1187,600691,潞化科技,2023-06-28,3.182,2023-07-26,3.298,100,0.5186%,1.68,20,信号
1188,000592,平潭发展,2023-06-29,2.481,2023-07-10,2.449,100,-5.2332%,-13.25,7,信号
1189,000723,美锦能源,2023-06-29,7.744,2023-07-11,7.596,64500,-2.0050%,-10019.43,8,信号
1190,002792,通宇通讯,2023-06-29,13.209,2023-07-06,12.711,36300,-3.8661%,-18546.36,5,信号
1191,300317,珈伟新能,2023-06-29,5.853,2023-07-06,5.557,100,-6.7035%,-39.57,5,信号
1192,600792,云煤能源,2023-06-30,3.283,2023-07-20,3.489,100,3.1991%,10.66,14,信号
1193,002031,巨轮智能,2023-07-04,4.912,2023-07-06,4.268,1000,-13.3116%,-654.59,2,止损
1194,600497,驰宏锌锗,2023-07-05,4.973,2023-07-14,5.158,200,2.6995%,26.99,7,信号
1195,000831,中国稀土,2023-07-06,33.928,2023-07-17,30.396,100,-10.6898%,-363.22,7,信号
1196,300124,汇川技术,2023-07-06,67.845,2023-07-19,65.838,3600,-3.0550%,-7465.26,9,信号
1197,300366,ST创意,2023-07-06,15.058,2023-07-10,13.903,100,-8.3037%,-125.45,2,止损
1198,600010,包钢股份,2023-07-06,1.889,2023-07-13,1.827,700,-4.0158%,-53.30,5,信号
1199,600111,北方稀土,2023-07-06,25.778,2023-07-17,24.103,19300,-6.5910%,-32807.69,7,信号
1200,002428,云南锗业,2023-07-07,16.308,2023-07-18,14.963,22900,-8.3430%,-31173.09,7,止损
1201,300008,天海防务,2023-07-07,5.421,2023-07-13,4.886,100,-11.6101%,-63.52,4,止损
1202,601600,中国铝业,2023-07-10,5.4,2023-07-18,5.154,400,-4.9938%,-108.11,6,信号
1203,000767,晋控电力,2023-07-11,3.762,2023-07-19,3.408,132900,-9.4897%,-47467.90,6,止损
1204,002176,江特电机,2023-07-11,12.436,2023-07-18,12.174,40200,-2.2070%,-11039.32,5,信号
1205,002496,辉丰股份,2023-07-11,2.831,2023-07-19,2.779,100,-5.3031%,-15.28,6,信号
1206,300342,天银机电,2023-07-11,13.372,2023-07-19,12.599,23400,-5.8749%,-18391.70,6,信号
1207,600744,华银电力,2023-07-11,3.872,2023-07-18,3.668,100,-7.7454%,-30.38,5,信号
1208,300455,航天智装,2023-07-13,12.986,2023-07-20,12.624,100,-3.5501%,-46.28,5,信号
1209,601500,通用股份,2023-07-13,4.346,2023-07-21,4.252,100,-4.4197%,-19.43,6,信号
1210,002600,领益智造,2023-07-14,7.003,2023-07-21,6.577,100,-7.4685%,-52.68,5,信号
1211,002526,山东矿机,2023-07-17,2.648,2023-07-28,2.656,200,-1.5955%,-8.53,9,信号
1212,300975,商络电子,2023-07-17,9.917,2023-07-19,8.328,100,-16.9472%,-168.91,2,止损
1213,600584,长电科技,2023-07-17,34.057,2023-07-26,33.933,13700,-0.4637%,-2164.46,7,信号
1214,002400,省广集团,2023-07-18,5.682,2023-07-31,5.866,87900,3.1392%,15685.93,9,信号
1215,300231,银信科技,2023-07-18,10.515,2023-07-27,9.145,31700,-13.1140%,-43735.23,7,止损
1216,300307,慈星股份,2023-07-18,7.364,2023-07-31,7.436,100,-0.3696%,-2.74,9,信号
1217,000004,国华退,2023-07-19,21.021,2023-07-24,17.291,23000,-17.8228%,-86211.15,3,止损
1218,002339,积成电子,2023-07-19,8.114,2023-07-24,7.636,200,-6.4857%,-105.57,3,信号
1219,600372,中航机载,2023-07-19,15.286,2023-07-21,14.821,32700,-3.1393%,-15699.47,2,信号
1220,000550,江铃汽车,2023-07-20,15.406,2023-07-25,14.485,100,-6.6056%,-102.09,3,止损
1221,000792,盐湖股份,2023-07-21,19.86,2023-07-25,19.26,24400,-3.1159%,-15106.53,2,信号
1222,002146,荣盛发展,2023-07-21,2.121,2023-07-27,2.649,300,23.1218%,148.28,4,止盈
1223,601880,辽港股份,2023-07-21,1.49,2023-08-08,1.558,100,-2.0474%,-3.15,12,信号
1224,000716,黑芝麻,2023-07-24,7.604,2023-08-03,7.496,100,-2.7117%,-20.75,8,信号
1225,000721,西安饮食,2023-07-24,13.027,2023-08-09,13.943,6000,6.9288%,5418.18,12,信号
1226,300116,ST保力,2023-07-24,1.571,2023-08-10,1.699,200,4.9107%,15.67,13,信号
1227,600519,贵州茅台,2023-07-24,1597.874,2023-08-11,1730.689,200,8.2038%,26230.28,14,信号
1228,002310,东方新能,2023-07-25,2.291,2023-08-07,2.319,400,0.1170%,1.08,9,信号
1229,002761,浙江建投,2023-07-25,16.038,2023-08-07,16.292,29300,1.4812%,6963.73,9,信号
1230,300059,东方财富,2023-07-26,14.787,2023-08-14,15.492,31400,4.6619%,21657.21,13,信号
1231,601162,天风证券,2023-07-26,3.292,2023-08-14,3.638,100,7.3777%,24.65,13,信号
1232,600157,永泰能源,2023-07-27,1.486,2023-08-08,1.494,100,-5.9574%,-9.15,8,信号
1233,601136,首创证券,2023-07-27,15.955,2023-08-07,22.386,18200,40.1659%,116692.17,7,止盈
1234,601005,重庆钢铁,2023-07-28,1.701,2023-08-08,1.679,100,-6.9503%,-12.17,7,信号
1235,601099,太平洋,2023-07-28,3.322,2023-08-02,4.308,100,26.2833%,88.62,3,止盈
1236,000776,广发证券,2023-07-31,14.409,2023-08-14,14.264,1200,-1.1076%,-191.61,10,信号
1237,600030,中信证券,2023-07-31,22.126,2023-08-14,21.304,22500,-3.8100%,-18977.18,10,信号
1238,601377,兴业证券,2023-07-31,6.443,2023-08-14,6.387,100,-2.4089%,-15.64,10,信号
1239,600369,西南证券,2023-08-02,4.616,2023-08-14,4.242,100,-10.1671%,-47.44,8,信号
1240,601933,永辉超市,2023-08-03,3.822,2023-08-09,3.478,200,-10.2329%,-78.73,4,止损
1241,600050,中国联通,2023-08-07,4.912,2023-08-17,4.698,101700,-4.4682%,-22334.34,8,信号
1242,600239,ST云城,2023-08-07,3.562,2023-08-09,2.989,100,-18.6411%,-67.33,2,止损
1243,601901,方正证券,2023-08-07,7.683,2023-08-14,7.295,50100,-5.1385%,-19788.40,5,信号
1244,300189,神农种业,2023-08-08,4.142,2023-08-14,3.818,100,-10.1139%,-42.40,4,信号
1245,000719,中原传媒,2023-08-09,10.745,2023-08-21,9.815,300,-8.9538%,-289.08,8,信号
1246,601995,中金公司,2023-08-09,42.491,2023-08-14,37.751,1900,-11.2443%,-9082.46,3,信号
1247,603336,宏辉果蔬,2023-08-09,6.152,2023-08-14,5.496,100,-12.1866%,-75.58,3,止损
1248,002310,东方新能,2023-08-10,2.691,2023-08-14,2.309,100,-17.6008%,-48.25,2,止损
1249,000948,南天信息,2023-08-11,19.83,2023-08-18,19.15,17400,-3.5231%,-12162.25,5,信号
1250,601975,招商南油,2023-08-11,3.475,2023-08-23,3.291,200,-6.6686%,-46.68,8,信号
1251,000006,深振业Ａ,2023-08-14,5.403,2023-08-22,5.257,92500,-2.7872%,-13936.05,6,信号
1252,000903,ST云动,2023-08-14,2.861,2023-08-22,2.879,100,-2.8464%,-8.29,6,信号
1253,002279,久其软件,2023-08-14,6.803,2023-08-21,6.847,62000,0.5340%,2253.70,5,信号
1254,600941,中国移动,2023-08-14,83.258,2023-08-17,82.035,6000,-1.5670%,-7831.75,3,信号
1255,300377,赢时胜,2023-08-17,9.705,2023-08-24,9.415,51500,-3.0806%,-15404.68,5,信号
1256,600829,人民同泰,2023-08-17,8.56,2023-08-23,7.932,54800,-7.4317%,-34879.77,4,信号
1257,300607,拓斯达,2023-08-18,14.813,2023-08-28,14.729,22400,-0.6716%,-2229.74,6,信号
1258,600689,上海三毛,2023-08-18,11.503,2023-08-22,10.512,100,-9.4437%,-109.10,2,止损
1259,000826,ST启环,2023-08-21,4.452,2023-08-30,4.238,100,-6.9820%,-31.43,7,信号
1260,601606,长城军工,2023-08-21,14.915,2023-08-28,13.161,28600,-11.8481%,-50566.99,5,止损
1261,600070,ST富润,2023-08-22,3.132,2023-08-24,2.819,100,-12.9802%,-41.30,2,止损
1262,600292,电投水电,2023-08-22,6.984,2023-09-01,6.528,69700,-6.6330%,-32306.79,8,信号
1263,300226,上海钢联,2023-08-23,29.865,2023-08-29,26.762,14500,-10.4807%,-45408.57,4,止损
1264,300766,每日互动,2023-08-23,17.069,2023-08-29,15.112,100,-12.0109%,-205.61,4,止损
1265,002401,中远海科,2023-08-24,23.614,2023-08-28,21.751,20500,-7.9802%,-38649.97,2,止损
1266,300172,中电环保,2023-08-24,6.173,2023-08-29,9.095,100,45.3531%,282.24,3,止盈
1267,300457,赢合科技,2023-08-28,31.577,2023-08-31,24.379,15800,-22.8723%,-114170.07,3,止损
1268,300941,创识科技,2023-08-28,36.859,2023-08-30,26.948,13500,-26.9642%,-134241.36,2,止损
1269,600187,ST国中,2023-08-28,3.162,2023-09-04,2.909,48900,-8.0954%,-12521.83,5,信号
1270,300355,蒙草生态,2023-08-29,3.985,2023-09-01,3.711,97900,-6.9651%,-27186.45,3,信号
1271,002314,南山控股,2023-08-30,3.942,2023-09-01,3.598,100,-11.1166%,-44.38,2,止损
1272,300295,ST三六,2023-08-30,18.029,2023-09-01,16.992,20100,-5.8489%,-21205.91,2,止损
1273,600684,珠江股份,2023-08-30,5.153,2023-09-01,4.588,200,-11.8756%,-122.97,2,止损
1274,002131,利欧股份,2023-08-31,2.479,2023-09-06,2.297,100,-11.1649%,-28.24,4,信号
1275,300045,华力创通,2023-08-31,14.037,2023-09-06,20.79,27400,47.9575%,184543.70,4,止盈
1276,002077,大港股份,2023-09-01,15.898,2023-09-12,16.012,31400,0.6167%,3080.03,7,信号
1277,300576,容大感光,2023-09-01,25.535,2023-09-07,32.557,19500,27.3721%,136361.68,4,止盈
1278,601058,赛轮轮胎,2023-09-01,11.536,2023-09-13,11.454,14100,-0.8057%,-1311.16,8,信号
1279,000983,山西焦煤,2023-09-04,8.088,2023-09-27,8.73,17500,7.8247%,11080.69,17,信号
1280,600348,华阳股份,2023-09-04,7.02,2023-09-25,7.152,100,0.4656%,3.29,15,信号
