序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1053,300339,润和软件,2023-10-16,28.875,2023-10-20,26.098,16400,-9.7092%,-46001.55,4,止损
1054,601288,农业银行,2023-10-16,2.999,2023-10-25,2.897,100,-6.6551%,-20.29,7,信号
1055,000727,冠捷科技,2023-10-17,3.352,2023-10-20,2.939,200,-13.7160%,-92.63,3,止损
1056,002456,欧菲光,2023-10-17,10.405,2023-10-25,9.245,12000,-11.2354%,-14035.80,6,止损
1057,000413,ST旭电,2023-10-20,2.311,2023-11-01,2.169,100,-10.2594%,-24.22,8,信号
1058,002230,科大讯飞,2023-10-20,52.027,2023-10-25,46.408,8300,-10.8897%,-47048.00,3,止损
1059,600733,北汽蓝谷,2023-10-20,6.633,2023-11-20,6.987,100,3.7884%,25.32,21,信号
1060,000981,山子高科,2023-10-23,1.511,2023-12-01,1.759,100,9.5060%,14.84,29,信号
1061,002176,江特电机,2023-10-23,13.407,2023-10-25,11.994,27500,-10.6267%,-39198.51,2,止损
1062,000712,锦龙股份,2023-10-24,15.748,2023-11-17,15.662,31700,-0.6436%,-3214.70,18,信号
1063,300136,信维通信,2023-10-24,22.452,2023-11-21,24.939,22200,10.9627%,54669.91,20,信号
1064,300180,华峰超纤,2023-10-24,4.872,2023-11-14,4.888,100,-1.7243%,-8.49,15,信号
1065,300301,ST长方,2023-10-24,1.831,2023-10-27,1.729,100,-10.7278%,-20.18,3,信号
1066,300366,ST创意,2023-10-24,15.338,2023-11-02,14.793,27900,-3.6502%,-15627.63,7,信号
1067,002122,ST汇洲,2023-10-25,3.882,2023-11-22,4.158,100,4.4757%,17.60,20,信号
1068,300495,ST美尚,2023-10-25,1.881,2023-11-02,1.869,100,-5.7938%,-11.19,6,信号
1069,600155,华创云信,2023-10-25,9.885,2023-10-30,9.105,33100,-7.9778%,-26115.58,3,止损
1070,601698,中国卫通,2023-10-25,19.972,2023-11-02,18.483,25000,-7.5491%,-37711.36,6,止损
1071,000980,众泰汽车,2023-10-30,3.582,2023-11-23,3.578,100,-2.8520%,-10.36,18,信号
1072,002456,欧菲光,2023-10-30,10.305,2023-11-22,10.345,29200,0.2847%,857.02,17,信号
1073,600221,海航控股,2023-11-01,1.471,2023-11-29,1.449,100,-7.9869%,-12.15,20,信号
1074,000858,五粮液,2023-11-02,144.581,2023-11-20,139.349,3400,-3.7150%,-18271.36,12,信号
1075,002437,誉衡药业,2023-11-02,2.711,2023-11-06,2.509,100,-10.9588%,-30.26,2,止损
1076,002640,跨境通,2023-11-02,4.382,2023-11-21,4.258,100,-5.0612%,-22.43,13,信号
1077,600418,江淮汽车,2023-11-02,18.268,2023-11-17,17.87,20900,-2.2768%,-8697.29,11,信号
1078,300364,中文在线,2023-11-03,15.308,2023-12-15,29.025,100,88.6713%,1361.78,30,信号
1079,002505,鹏都农牧,2023-11-06,1.831,2023-11-27,1.809,100,-6.4766%,-12.18,15,信号
1080,000977,浪潮信息,2023-11-13,34.127,2023-12-06,33.513,10500,-1.8968%,-6800.22,17,信号
1081,601901,方正证券,2023-11-13,9.354,2023-11-28,8.485,53400,-9.3803%,-46876.56,11,止损
1082,601099,太平洋,2023-11-14,4.032,2023-11-23,3.858,100,-6.7110%,-27.39,7,信号
1083,300339,润和软件,2023-11-17,29.066,2023-11-27,26.168,12700,-10.0592%,-37150.46,6,止损
1084,301236,软通动力,2023-11-17,45.373,2023-11-27,41.929,11000,-7.6821%,-38360.31,6,止损
1085,600839,四川长虹,2023-11-17,6.303,2023-11-23,5.807,100,-9.3820%,-59.61,4,止损
1086,601288,农业银行,2023-11-17,2.919,2023-11-28,2.917,100,-3.4659%,-10.29,7,信号
1087,300418,昆仑万维,2023-11-20,35.679,2023-11-27,32.885,4300,-7.9239%,-12162.82,5,止损
1088,600519,贵州茅台,2023-11-20,1602.356,2023-11-28,1606.751,200,0.1741%,558.18,6,信号
1089,002400,省广集团,2023-11-21,6.582,2023-11-28,6.076,75900,-7.7846%,-38910.75,5,止损
1090,603496,恒为科技,2023-11-21,43.402,2023-11-23,37.041,1200,-14.7396%,-7680.53,2,止损
1091,000656,金科股份,2023-11-22,1.721,2023-12-28,1.749,100,-4.0509%,-7.17,26,信号
1092,002584,西陇科学,2023-11-22,11.013,2023-11-24,9.752,27600,-11.5335%,-35073.10,2,止损
1093,002195,岩山科技,2023-11-23,3.53,2023-11-28,3.206,12900,-9.2520%,-4214.90,3,止损
1094,601929,吉视传媒,2023-11-23,2.201,2023-12-11,2.089,100,-9.4241%,-21.21,12,信号
1095,000536,华映科技,2023-11-24,4.332,2023-11-30,3.958,100,-10.8199%,-47.41,4,止损
1096,002559,亚威股份,2023-11-24,12.378,2023-12-12,11.796,100,-5.4882%,-68.21,12,信号
1097,603178,圣龙股份,2023-11-24,45.243,2023-11-28,39.17,5900,-13.5080%,-36075.03,2,止损
1098,002603,以岭药业,2023-11-27,25.173,2023-12-06,23.008,17400,-8.6884%,-38074.34,7,止损
1099,300212,ST易录,2023-11-27,37.049,2023-12-01,33.583,13400,-9.4441%,-46908.45,4,止损
1100,000766,通化金马,2023-11-28,17.779,2023-12-25,18.991,28100,6.7081%,33529.77,19,信号
1101,300094,国联水产,2023-11-28,5.403,2023-12-11,4.918,100,-10.7316%,-58.52,9,止损
1102,300131,英唐智控,2023-11-28,7.294,2023-12-06,6.677,100,-9.7633%,-71.70,6,止损
1103,600157,永泰能源,2023-11-28,1.426,2023-12-06,1.374,100,-10.2595%,-15.14,6,信号
1104,600775,南京熊猫,2023-11-28,15.708,2023-12-06,13.463,31800,-14.3752%,-71841.62,6,止损
1105,600789,鲁抗医药,2023-11-28,7.582,2023-12-13,7.344,65900,-3.2288%,-16140.63,11,信号
1106,688041,海光信息,2023-11-28,66.914,2023-12-26,72.295,100,7.8854%,528.04,20,信号
1107,000564,供销大集,2023-11-29,1.421,2023-12-07,1.379,100,-9.6144%,-14.14,6,信号
1108,000903,ST云动,2023-11-30,2.961,2023-12-20,3.098,100,1.2276%,3.70,14,信号
1109,002331,皖通科技,2023-12-01,9.675,2023-12-08,8.846,100,-9.5555%,-92.93,5,止损
1110,300351,永贵电器,2023-12-01,25.792,2023-12-05,21.458,17400,-16.8854%,-75816.13,2,止损
1111,000628,高新发展,2023-12-04,66.626,2023-12-06,61.262,7500,-8.1427%,-40709.15,2,止损
1112,300502,新易盛,2023-12-04,23.999,2023-12-21,23.965,2000,-0.2414%,-115.93,13,信号
1113,300418,昆仑万维,2023-12-05,38.94,2023-12-25,36.433,9600,-6.5333%,-24435.58,14,止损
1114,000851,ST高鸿,2023-12-06,7.154,2023-12-14,6.637,100,-8.5637%,-61.69,6,止损
1115,002280,ST联络,2023-12-06,3.032,2023-12-11,2.879,100,-8.2088%,-25.30,3,信号
1116,002786,银宝山新,2023-12-06,13.907,2023-12-11,12.174,10400,-12.5492%,-18159.24,3,止损
1117,300255,常山药业,2023-12-06,15.218,2023-12-08,13.443,32800,-11.7480%,-58668.06,2,止损
1118,300315,掌趣科技,2023-12-06,5.653,2023-12-25,5.187,88400,-8.3251%,-41622.27,13,止损
1119,300494,盛天网络,2023-12-06,17.469,2023-12-25,15.432,28600,-11.7460%,-58712.95,13,止损
1120,000625,长安汽车,2023-12-08,17.925,2023-12-15,17.487,24600,-2.5394%,-11203.14,5,信号
1121,002256,兆新股份,2023-12-08,2.601,2023-12-21,2.479,100,-8.3936%,-22.25,9,信号
1122,600777,新潮能源,2023-12-08,2.831,2024-01-16,2.989,100,1.9813%,5.71,26,信号
1123,300308,中际旭创,2023-12-11,82.059,2023-12-21,75.492,1500,-8.0945%,-9968.32,8,止损
1124,600981,苏豪汇鸿,2023-12-11,3.292,2023-12-20,3.118,100,-8.1758%,-27.32,7,信号
1125,603019,中科曙光,2023-12-11,39.98,2023-12-18,38.091,100,-4.9689%,-198.90,5,信号
1126,300459,汤姆猫,2023-12-12,6.003,2023-12-21,5.487,200,-9.3853%,-113.15,7,止损
1127,002510,天汽模,2023-12-13,5.463,2023-12-22,5.007,100,-10.0719%,-55.52,7,止损
1128,601127,赛力斯,2023-12-13,78.618,2023-12-28,73.552,6100,-6.5374%,-31367.23,11,信号
1129,601878,浙商证券,2023-12-13,10.987,2023-12-21,9.987,300,-9.3948%,-310.15,6,止损
1130,002031,巨轮智能,2023-12-14,4.302,2023-12-25,3.958,100,-10.2048%,-44.41,7,止损
1131,000063,中兴通讯,2023-12-15,24.764,2023-12-19,24.11,17400,-2.7400%,-11812.41,2,信号
1132,600571,信雅达,2023-12-15,17.669,2023-12-22,14.523,100,-18.3200%,-324.61,5,止损
1133,300364,中文在线,2023-12-18,30.785,2023-12-20,27.426,100,-11.2180%,-345.91,2,止损
1134,002292,奥飞娱乐,2023-12-19,10.025,2023-12-21,9.185,41900,-8.4667%,-35581.91,2,止损
1135,000620,盈新发展,2023-12-20,1.791,2024-01-18,1.749,100,-7.7011%,-14.18,19,信号
1136,600630,龙头股份,2023-12-20,11.607,2024-01-08,12.355,200,6.0010%,139.60,12,信号
1137,601901,方正证券,2023-12-20,8.703,2023-12-22,7.735,100,-12.2035%,-106.82,2,止损
1138,002354,天娱数科,2023-12-21,6.153,2023-12-26,5.537,8500,-10.0987%,-5284.37,3,止损
1139,301236,软通动力,2023-12-21,42.491,2023-12-27,40.65,11700,-4.4296%,-22032.74,4,信号
1140,601288,农业银行,2023-12-21,2.909,2024-01-12,2.917,100,-3.1395%,-9.29,15,信号
1141,002292,奥飞娱乐,2023-12-22,9.885,2023-12-26,8.376,200,-15.7330%,-311.83,2,止损
1142,300063,天龙集团,2023-12-22,8.104,2023-12-28,6.747,100,-17.8736%,-145.74,4,止损
1143,002176,江特电机,2023-12-25,13.057,2024-01-18,12.124,38200,-7.2355%,-36105.88,17,信号
1144,002466,天齐锂业,2023-12-25,52.556,2024-01-05,51.874,9500,-1.3967%,-6977.09,8,信号
1145,002786,银宝山新,2023-12-25,18.609,2023-12-29,15.832,26800,-15.0089%,-74891.01,4,止损
1146,002855,捷荣技术,2023-12-25,39.59,2024-01-03,36.482,7200,-7.9427%,-22651.71,6,止损
1147,002238,天威视讯,2023-12-26,16.478,2024-01-03,13.563,100,-18.2416%,-301.50,5,止损
1148,601988,中国银行,2023-12-26,3.317,2024-01-12,3.263,100,-4.5532%,-15.33,12,信号
1149,603178,圣龙股份,2023-12-26,49.095,2024-01-04,42.209,1100,-14.1112%,-7624.43,6,止损
1150,002512,ST达华,2023-12-27,5.903,2024-01-08,5.717,100,-4.8011%,-28.58,7,信号
1151,002771,真视通,2023-12-27,31.666,2023-12-29,26.027,100,-18.0946%,-573.88,2,止损
1152,002962,五方光电,2023-12-27,18.412,2024-01-10,17.374,100,-6.1634%,-113.79,9,信号
1153,603392,万泰生物,2023-12-27,75.718,2023-12-29,67.146,6200,-11.4089%,-53585.75,2,止损
1154,002682,龙洲股份,2023-12-28,8.554,2024-01-04,7.106,52500,-17.0083%,-76422.17,4,止损
1155,000100,TCL科技,2023-12-29,3.952,2024-01-23,3.888,100,-4.0960%,-16.39,16,信号
1156,002460,赣锋锂业,2023-12-29,41.281,2024-01-18,39.69,600,-3.9490%,-978.58,13,信号
1157,600519,贵州茅台,2023-12-29,1586.454,2024-01-05,1526.228,200,-3.8924%,-12356.53,4,信号
1158,601012,隆基绿能,2023-12-29,23.042,2024-01-08,21.229,21600,-7.9567%,-39620.24,5,止损
1159,601899,紫金矿业,2023-12-29,11.096,2024-01-12,10.885,200,-2.3469%,-52.20,9,信号
1160,000725,京东方Ａ,2024-01-03,3.726,2024-01-11,3.592,100,-6.1882%,-23.37,6,信号
1161,002241,歌尔股份,2024-01-03,20.021,2024-01-10,18.312,13100,-8.6283%,-22641.15,5,止损
1162,002306,ST云网,2024-01-03,5.203,2024-01-11,4.398,200,-16.3517%,-170.96,6,止损
1163,002475,立讯精密,2024-01-04,31.819,2024-01-09,30.738,100,-3.7067%,-118.13,3,信号
1164,301236,软通动力,2024-01-04,47.164,2024-01-09,42.649,8800,-9.6632%,-40126.34,3,止损
1165,600610,中毅达,2024-01-04,9.765,2024-01-08,8.766,100,-11.2000%,-109.93,2,止损
1166,002432,九安医疗,2024-01-05,40.295,2024-01-17,36.487,7400,-9.5417%,-28466.18,8,止损
1167,002771,真视通,2024-01-05,29.255,2024-01-11,24.578,17000,-16.0709%,-79965.13,4,止损
1168,600823,ST世茂,2024-01-08,1.121,2024-01-10,1.119,100,-8.6386%,-10.11,2,信号
1169,603392,万泰生物,2024-01-08,79.54,2024-01-15,73.193,5800,-8.0708%,-37251.84,5,止损
1170,603628,清源股份,2024-01-08,22.758,2024-01-11,20.657,100,-9.6531%,-220.17,3,止损
1171,002610,ST爱康,2024-01-09,2.141,2024-01-22,2.179,100,-2.8370%,-6.22,9,信号
1172,601012,隆基绿能,2024-01-09,21.461,2024-01-18,20.88,17600,-2.8053%,-10601.19,7,信号
1173,002786,银宝山新,2024-01-10,17.008,2024-01-15,14.893,14200,-12.5281%,-30272.99,3,止损
1174,000821,ST京机,2024-01-11,16.029,2024-01-22,14.954,100,-7.3107%,-117.55,7,信号
1175,002323,ST雅博,2024-01-11,2.691,2024-01-15,2.409,100,-13.9548%,-38.25,2,止损
1176,002466,天齐锂业,2024-01-11,53.667,2024-01-23,53.323,7800,-0.7394%,-3096.52,8,信号
1177,300237,ST美晨,2024-01-11,2.291,2024-01-16,2.119,100,-11.6270%,-27.22,3,止损
1178,000982,中银绒业,2024-01-12,1.731,2024-01-18,1.499,300,-15.1613%,-79.48,4,止损
1179,603628,清源股份,2024-01-12,22.608,2024-01-24,22.156,100,-2.4379%,-55.24,8,信号
1180,000158,常山北明,2024-01-15,9.208,2024-01-23,8.309,100,-10.7885%,-99.88,6,止损
1181,000564,供销大集,2024-01-15,1.991,2024-01-30,1.749,100,-16.7502%,-34.19,11,止损
1182,002738,中矿资源,2024-01-15,37.63,2024-01-23,34.394,3600,-8.6910%,-11779.28,6,止损
1183,301236,软通动力,2024-01-15,47.494,2024-01-22,39.35,10500,-17.2291%,-85961.84,5,止损
1184,601288,农业银行,2024-01-15,2.979,2024-01-22,2.947,100,-4.3890%,-13.30,5,信号
1185,600744,华银电力,2024-01-16,3.802,2024-01-18,3.438,100,-12.0361%,-46.36,2,止损
1186,600823,ST世茂,2024-01-16,1.251,2024-01-18,1.139,100,-16.2380%,-21.12,2,止损
1187,002459,晶澳科技,2024-01-17,19.751,2024-01-30,17.382,13600,-12.0802%,-32465.00,9,止损
1188,002584,西陇科学,2024-01-17,10.632,2024-01-23,8.853,100,-17.5968%,-187.97,4,止损
1189,600036,招商银行,2024-01-18,22.963,2024-03-05,25.419,21700,10.5838%,52766.08,27,信号
1190,601398,工商银行,2024-01-18,3.907,2024-03-13,4.263,100,6.4675%,25.59,33,信号
1191,603099,长白山,2024-01-18,36.694,2024-01-25,31.9,9700,-13.1524%,-46837.35,5,止损
1192,002129,TCL中环,2024-01-22,15.618,2024-01-30,12.484,26500,-20.1471%,-83424.67,6,止损
1193,600318,新力金融,2024-01-22,8.864,2024-01-30,7.306,100,-18.6000%,-165.81,6,止损
1194,300308,中际旭创,2024-01-23,78.285,2024-01-30,71.751,500,-8.4380%,-3304.52,5,止损
1195,300750,宁德时代,2024-01-23,134.98,2024-01-25,131.847,3700,-2.4190%,-12087.26,2,信号
1196,600732,爱旭股份,2024-01-23,18.009,2024-01-30,15.132,100,-16.4825%,-297.66,5,止损
1197,601519,大智慧,2024-01-23,7.994,2024-02-05,6.567,100,-18.9866%,-152.73,9,止损
1198,300002,神州泰岳,2024-01-24,9.745,2024-02-06,8.776,100,-10.9165%,-106.93,9,信号
1199,601138,工业富联,2024-01-24,12.426,2024-01-30,11.344,100,-9.4731%,-118.19,4,止损
1200,000017,深中华A,2024-01-25,12.756,2024-02-01,10.615,200,-17.1475%,-438.34,5,止损
1201,003816,中国广核,2024-01-25,3.157,2024-03-13,3.493,100,7.3809%,23.67,28,信号
1202,601318,中国平安,2024-01-25,33.456,2024-03-14,35.641,8800,6.4259%,18927.94,29,信号
1203,603083,剑桥科技,2024-01-25,42.313,2024-01-30,37.273,11800,-11.9987%,-59939.11,3,止损
1204,600050,中国联通,2024-01-30,4.19,2024-03-13,4.286,11000,2.1832%,1006.76,25,信号
1205,601857,中国石油,2024-01-30,7.154,2024-03-13,7.456,69800,4.1272%,20618.23,25,信号
1206,601888,中国中免,2024-01-30,80.64,2024-02-01,75.952,6200,-5.9080%,-29552.87,2,信号
1207,000617,中油资本,2024-02-01,5.667,2024-02-06,4.812,100,-16.7092%,-95.52,3,止损
1208,600900,长江电力,2024-02-01,21.548,2024-03-13,22.056,21900,2.2562%,10652.08,23,信号
1209,600221,海航控股,2024-02-02,1.381,2024-02-06,1.329,100,-10.5792%,-15.14,2,信号
1210,601288,农业银行,2024-02-05,3.21,2024-03-13,3.406,200,4.5351%,29.34,21,信号
1211,601138,工业富联,2024-02-06,12.106,2024-03-28,20.21,100,65.8424%,800.38,31,信号
1212,601818,光大银行,2024-02-06,2.624,2024-03-13,2.672,100,-1.9687%,-5.26,20,信号
1213,000005,ST星源,2024-03-05,0.83,2024-03-05,0.83,100,-11.4054%,-10.04,0,区间结束平仓
1214,000938,紫光股份,2024-03-05,24.622,2024-03-15,22.709,100,-8.1616%,-201.37,8,止损
1215,000977,浪潮信息,2024-03-05,41.691,2024-03-26,39.26,11900,-5.9239%,-29404.31,15,信号
1216,002611,东方精工,2024-03-05,6.341,2024-03-26,7.424,100,15.3824%,98.31,15,信号
1217,603019,中科曙光,2024-03-05,51.726,2024-03-26,50.715,1000,-2.0530%,-1062.44,15,信号
1218,000625,长安汽车,2024-03-13,14.963,2024-04-17,15.868,200,5.7016%,170.92,23,信号
1219,300315,掌趣科技,2024-03-13,6.003,2024-03-26,5.667,100,-7.2003%,-43.58,9,信号
1220,300750,宁德时代,2024-03-13,166.996,2024-04-15,173.676,2900,3.8959%,18877.04,21,信号
1221,600733,北汽蓝谷,2024-03-13,7.003,2024-04-08,7.416,100,4.4345%,31.28,16,信号
1222,601127,赛力斯,2024-03-13,99.859,2024-03-26,93.342,5000,-6.6192%,-33066.00,9,信号
1223,603259,药明康德,2024-03-13,52.777,2024-03-15,48.067,1200,-9.0161%,-5713.01,2,信号
1224,300364,中文在线,2024-03-14,29.014,2024-03-18,27.996,10800,-3.6068%,-11307.71,2,信号
1225,000008,神州高铁,2024-03-15,2.821,2024-03-22,2.649,100,-9.4983%,-27.27,5,止损
1226,000630,铜陵有色,2024-03-15,3.493,2024-04-24,3.519,100,-2.0748%,-7.35,26,信号
1227,002229,鸿博股份,2024-03-15,28.914,2024-03-27,26.797,2000,-7.4172%,-4291.42,8,信号
1228,601899,紫金矿业,2024-03-15,14.147,2024-04-24,15.852,100,11.3051%,160.50,26,信号
1229,000063,中兴通讯,2024-03-18,27.306,2024-03-22,26.799,100,-2.2191%,-60.71,4,信号
1230,002281,光迅科技,2024-03-18,39.32,2024-03-27,36.462,200,-7.3908%,-581.58,7,止损
1231,002456,欧菲光,2024-03-18,9.865,2024-03-28,9.295,100,-6.7532%,-66.96,8,信号
1232,300308,中际旭创,2024-03-18,126.275,2024-03-26,116.641,2300,-7.7221%,-22438.60,6,止损
1233,300364,中文在线,2024-03-22,29.515,2024-03-27,28.766,100,-2.8721%,-84.91,3,信号
1234,000628,高新发展,2024-03-26,87.637,2024-03-28,76.015,5700,-13.3480%,-66710.80,2,止损
1235,002475,立讯精密,2024-03-26,29.218,2024-04-03,27.839,17100,-4.8134%,-24060.66,6,信号
1236,300133,华策影视,2024-03-26,9.521,2024-04-03,8.112,26600,-14.8825%,-37709.02,6,止损
1237,600577,精达股份,2024-03-26,4.842,2024-04-08,4.408,100,-10.9276%,-53.46,7,止损
1238,002085,万丰奥威,2024-03-27,14.087,2024-04-12,12.494,4500,-11.3990%,-7229.61,10,止损
1239,300242,佳云科技,2024-03-27,3.552,2024-04-03,3.248,100,-11.2000%,-40.34,5,止损
1240,002130,沃尔核材,2024-03-28,10.188,2024-04-10,9.278,100,-9.8625%,-100.97,7,止损
1241,600584,长电科技,2024-03-28,27.854,2024-04-03,26.817,15600,-3.8204%,-16608.86,4,信号
1242,600715,文投控股,2024-03-28,2.683,2024-04-08,2.257,100,-19.2610%,-52.65,5,止损
1243,000099,中信海直,2024-04-03,16.151,2024-04-09,14.576,30900,-9.8441%,-49153.45,2,止损
1244,000100,TCL科技,2024-04-03,4.832,2024-04-24,4.528,100,-8.2885%,-40.47,13,信号
1245,000977,浪潮信息,2024-04-03,40.68,2024-04-09,39.15,12200,-3.8570%,-19151.93,2,信号
1246,603799,华友钴业,2024-04-03,29.855,2024-04-17,26.237,3800,-12.2066%,-13855.15,8,止损
1247,000725,京东方Ａ,2024-04-08,4.226,2024-05-16,4.192,100,-3.1386%,-13.42,25,信号
1248,600162,香江控股,2024-04-08,1.385,2024-04-10,1.353,100,-9.1566%,-13.14,2,信号
1249,601857,中国石油,2024-04-08,8.884,2024-04-30,8.946,100,-0.4356%,-3.89,16,信号
1250,000878,云南铜业,2024-04-09,13.837,2024-04-17,12.594,30800,-9.0757%,-38698.05,6,止损
1251,601288,农业银行,2024-04-09,3.63,2024-05-07,3.616,100,-3.0877%,-11.36,17,信号
1252,601600,中国铝业,2024-04-09,6.666,2024-04-24,6.33,100,-6.4991%,-43.65,11,信号
1253,603993,洛阳钼业,2024-04-09,7.972,2024-04-24,7.864,62700,-1.4523%,-7262.92,11,信号
1254,000558,天府文旅,2024-04-10,2.901,2024-04-15,2.349,100,-22.1120%,-65.26,3,止损
1255,601212,白银有色,2024-04-10,3.745,2024-04-16,3.261,200,-14.1518%,-106.70,4,止损
1256,000099,中信海直,2024-04-12,15.091,2024-05-15,19.643,3700,30.0387%,16780.48,20,信号
1257,000629,钒钛股份,2024-04-12,3.402,2024-04-17,3.028,100,-13.7096%,-47.32,3,止损
1258,300073,当升科技,2024-04-15,45.648,2024-04-29,44.613,10900,-2.3653%,-11774.84,10,信号
1259,600988,赤峰黄金,2024-04-15,19.461,2024-04-23,17.322,300,-11.1500%,-651.52,6,止损
1260,601179,中国西电,2024-04-16,6.563,2024-05-10,6.927,100,3.9807%,26.33,15,信号
1261,300750,宁德时代,2024-04-17,175.351,2024-04-22,172.627,2700,-1.6518%,-7824.54,3,信号
1262,601398,工商银行,2024-04-17,4.527,2024-04-29,4.463,100,-3.5937%,-16.45,8,信号
1263,601766,中国中车,2024-04-17,6.863,2024-04-30,6.457,2400,-6.0191%,-991.97,9,信号
1264,601880,辽港股份,2024-04-18,1.37,2024-04-24,1.338,100,-9.2523%,-13.14,4,信号
1265,300284,苏交科,2024-04-22,9.46,2024-05-06,8.291,200,-12.8509%,-243.77,7,止损
1266,600938,中国海油,2024-04-22,26.876,2024-04-24,25.56,200,-5.0786%,-273.24,2,信号
1267,601127,赛力斯,2024-04-22,91.645,2024-05-08,83.247,5000,-9.2538%,-42424.45,9,止损
1268,001696,宗申动力,2024-04-23,10.265,2024-05-27,10.925,500,6.2228%,319.70,21,信号
1269,601868,中国能建,2024-04-23,2.166,2024-05-08,2.124,100,-6.4142%,-14.21,8,信号
1270,000519,中兵红箭,2024-04-24,14.807,2024-04-30,13.753,33700,-7.2128%,-36010.48,4,止损
1271,000960,锡业股份,2024-04-24,15.548,2024-05-06,15.362,100,-1.8301%,-28.55,5,信号
1272,600170,上海建工,2024-04-24,2.256,2024-04-26,2.214,100,-6.1677%,-14.22,2,信号
1273,601860,紫金银行,2024-04-26,2.351,2024-05-31,2.399,100,-2.1812%,-5.24,22,信号
1274,002085,万丰奥威,2024-04-29,16.018,2024-05-27,15.572,30300,-2.8803%,-13986.18,17,信号
1275,603993,洛阳钼业,2024-04-29,8.452,2024-05-07,8.174,100,-4.4496%,-37.83,3,信号
1276,300750,宁德时代,2024-04-30,190.783,2024-05-28,184.296,2500,-3.4970%,-16687.69,17,信号
1277,600221,海航控股,2024-04-30,1.391,2024-05-27,1.389,100,-7.0376%,-10.14,16,信号
1278,601138,工业富联,2024-04-30,23.112,2024-05-27,22.389,100,-3.5522%,-82.28,16,信号
1279,601099,太平洋,2024-05-06,3.552,2024-05-24,3.358,800,-5.7885%,-164.76,14,信号
1280,601162,天风证券,2024-05-06,2.951,2024-05-16,2.899,100,-5.0950%,-15.29,8,信号
1281,002146,荣盛发展,2024-05-07,1.631,2024-05-31,1.809,100,4.6573%,7.83,18,信号
1282,601816,京沪高铁,2024-05-07,4.878,2024-05-09,4.774,200,-3.1575%,-30.97,2,信号
1283,300308,中际旭创,2024-05-08,123.939,2024-05-13,121.66,700,-1.9368%,-1681.12,3,信号
1284,600519,贵州茅台,2024-05-08,1636.169,2024-05-16,1569.876,200,-4.1476%,-13579.21,6,信号
1285,601333,广深铁路,2024-05-08,3.142,2024-05-24,3.078,100,-5.1107%,-16.31,12,信号
1286,601360,三六零,2024-05-08,8.786,2024-05-16,8.148,200,-7.8134%,-137.69,6,止损
1287,000002,万科Ａ,2024-05-09,7.244,2024-06-03,8.176,100,11.4112%,83.23,17,信号
1288,300159,新研股份,2024-05-09,1.93,2024-05-15,1.851,100,-9.0350%,-17.89,4,止损
1289,002305,ST南置,2024-05-10,1.941,2024-05-28,2.009,100,-1.6060%,-3.20,12,信号
1290,601989,中国重工,2024-05-10,5.125,2024-05-24,4.97,100,-4.9289%,-25.50,10,信号
1291,300775,三角防务,2024-05-13,32.504,2024-06-04,30.003,2600,-7.7874%,-6584.52,16,信号
1292,600789,鲁抗医药,2024-05-15,9.313,2024-05-22,8.644,100,-8.2132%,-76.90,5,止损
1293,603259,药明康德,2024-05-15,42.372,2024-05-22,39.431,1700,-7.0337%,-5069.06,5,信号
1294,300459,汤姆猫,2024-05-16,4.202,2024-05-29,3.748,100,-13.0283%,-55.40,9,信号
1295,601878,浙商证券,2024-05-16,11.448,2024-05-27,10.787,27600,-5.8693%,-18553.66,7,信号
1296,000656,金科股份,2024-05-22,1.541,2024-05-29,1.369,100,-17.0644%,-27.15,5,止损
1297,000737,北方铜业,2024-05-22,12.136,2024-05-24,11.074,100,-9.5322%,-116.16,2,止损
1298,601899,紫金矿业,2024-05-22,17.479,2024-05-24,16.412,3800,-6.1981%,-4118.78,2,信号
1299,000628,高新发展,2024-05-24,55.491,2024-05-28,50.468,1200,-9.1428%,-6091.15,2,止损
1300,300159,新研股份,2024-05-24,2.558,2024-05-28,2.293,100,-14.0102%,-36.54,2,止损
1301,000938,紫光股份,2024-05-27,22.671,2024-06-25,21.839,22000,-3.7672%,-18799.22,20,信号
1302,002475,立讯精密,2024-05-27,31.029,2024-06-12,32.767,8900,5.4961%,15185.22,11,信号
1303,600418,江淮汽车,2024-05-27,16.617,2024-06-07,15.441,100,-7.6559%,-127.60,9,止损
1304,000560,我爱我家,2024-05-28,3.358,2024-05-30,2.955,100,-14.7654%,-50.32,2,止损
1305,002325,ST洪涛,2024-05-28,1.191,2024-05-30,1.019,100,-21.8528%,-27.11,2,止损
1306,601138,工业富联,2024-05-28,22.461,2024-05-30,21.789,22200,-3.0893%,-15412.35,2,信号
1307,601919,中远海控,2024-05-28,12.296,2024-06-14,12.484,1800,1.4243%,315.40,12,信号
1308,600383,金地集团,2024-05-29,4.562,2024-05-31,4.318,100,-7.4679%,-34.44,2,信号
1309,002141,贤丰控股,2024-05-30,1.041,2024-06-06,0.92,100,-20.2637%,-22.10,5,信号
1310,601012,隆基绿能,2024-05-30,18.949,2024-06-03,18.361,25500,-3.2033%,-15486.41,2,信号
1311,601288,农业银行,2024-05-30,3.71,2024-06-03,3.666,100,-3.8216%,-14.37,2,信号
1312,600733,北汽蓝谷,2024-05-31,7.584,2024-06-05,7.076,100,-7.9558%,-60.73,3,止损
