序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1054,000938,紫光股份,2024-12-18,25.473,2025-01-08,24.948,800,-2.1597%,-440.34,14,信号
1055,600203,福日电子,2024-12-18,11.686,2024-12-24,10.395,100,-11.8529%,-139.10,4,止损
1056,000977,浪潮信息,2024-12-20,50.895,2025-01-06,45.397,9800,-10.8920%,-54353.66,10,止损
1057,300846,首都在线,2024-12-20,14.127,2024-12-24,13.553,200,-4.4081%,-124.77,2,信号
1058,688676,金盘科技,2024-12-20,35.337,2025-01-16,39.089,13800,10.5095%,51274.91,18,信号
1059,600490,鹏欣资源,2024-12-23,3.771,2025-01-02,3.257,100,-16.0569%,-61.35,7,止损
1060,001258,立新能源,2024-12-24,7.857,2025-01-07,6.9,100,-13.3728%,-105.74,9,止损
1061,600789,鲁抗医药,2024-12-24,9.353,2025-01-16,9.283,500,-0.9540%,-44.66,16,信号
1062,603377,ST东时,2025-01-03,2.301,2025-01-24,2.259,100,-6.0515%,-14.23,15,信号
1063,002184,海得控制,2025-01-06,14.227,2025-01-27,13.543,32900,-4.9021%,-22956.64,15,信号
1064,688660,电气风电,2025-01-06,8.934,2025-02-06,8.196,100,-9.3335%,-83.86,17,止损
1065,002397,梦洁股份,2025-01-07,3.742,2025-01-13,3.108,200,-18.1430%,-136.68,4,止损
1066,000962,东方钽业,2025-01-08,14.809,2025-02-07,14.505,12400,-2.1551%,-3959.49,16,信号
1067,002225,濮耐股份,2025-01-08,5.354,2025-01-27,5.248,200,-2.8873%,-31.06,13,信号
1068,600804,退市鹏博,2025-01-08,1.931,2025-01-24,1.859,100,-8.6773%,-17.19,12,信号
1069,000951,中国重汽,2025-01-09,17.611,2025-02-06,16.514,1600,-6.3232%,-1782.60,14,信号
1070,002142,宁波银行,2025-01-09,23.412,2025-02-12,23.138,21300,-1.2660%,-6316.52,18,信号
1071,300434,金石亚药,2025-01-09,10.004,2025-01-13,8.605,100,-14.9125%,-149.93,2,止损
1072,600601,方正科技,2025-01-13,4.902,2025-02-18,5.077,300,2.8801%,42.50,20,信号
1073,603667,五洲新春,2025-01-14,31.776,2025-02-19,40.07,15700,25.9758%,129652.99,20,信号
1074,603990,麦迪科技,2025-01-14,11.005,2025-03-18,15.342,100,38.3232%,423.68,39,信号
1075,688017,绿的谐波,2025-01-14,129.695,2025-03-05,157.821,100,21.5649%,2798.25,30,信号
1076,000421,南京公用,2025-01-16,7.094,2025-01-20,6.577,6900,-7.3787%,-3613.32,2,止损
1077,002865,钧达股份,2025-01-16,54.947,2025-02-24,56.732,9000,3.1438%,15554.88,21,信号
1078,000981,山子高科,2025-01-17,2.421,2025-01-24,2.179,100,-13.8515%,-34.23,5,止损
1079,000592,平潭发展,2025-01-20,2.981,2025-02-05,2.799,100,-9.3317%,-28.29,6,信号
1080,600556,天下秀,2025-01-20,6.359,2025-01-22,5.283,7100,-17.0007%,-7679.66,2,止损
1081,002130,沃尔核材,2025-01-22,28.025,2025-02-05,22.94,1300,-18.2280%,-6644.25,4,止损
1082,300155,安居宝,2025-01-22,4.612,2025-01-24,4.448,100,-5.6738%,-26.45,2,信号
1083,600335,国机汽车,2025-01-22,6.191,2025-03-05,6.395,100,1.6617%,10.37,24,信号
1084,300017,网宿科技,2025-01-24,9.575,2025-03-05,12.494,100,29.2886%,281.90,22,信号
1085,601727,上海电气,2025-01-27,7.72,2025-03-06,8.242,57800,6.6553%,29711.40,22,信号
1086,300229,拓尔思,2025-02-05,25.012,2025-03-03,24.788,1200,-0.9982%,-299.76,18,信号
1087,300253,卫宁健康,2025-02-06,7.799,2025-03-19,11.779,200,50.2334%,786.04,29,信号
1088,300418,昆仑万维,2025-02-06,42.321,2025-03-03,37.231,600,-12.1145%,-3077.73,17,止损
1089,600208,衢州发展,2025-02-06,2.971,2025-03-04,3.008,100,-2.0847%,-6.30,18,信号
1090,002371,北方华创,2025-02-07,302.16,2025-03-17,327.504,500,8.2793%,12514.66,26,信号
1091,600010,包钢股份,2025-02-07,1.859,2025-02-20,1.807,100,-7.9538%,-15.18,9,信号
1092,600839,四川长虹,2025-02-07,9.455,2025-03-05,11.244,3000,18.8098%,5337.90,18,信号
1093,601005,重庆钢铁,2025-02-10,1.421,2025-02-25,1.359,100,-10.9736%,-16.14,11,信号
1094,002426,胜利精密,2025-02-12,3.492,2025-03-26,3.298,200,-6.9210%,-48.68,30,信号
1095,603366,日出东方,2025-02-12,12.767,2025-03-03,10.995,38500,-13.9643%,-68674.85,13,止损
1096,002911,佛燃能源,2025-02-18,10.955,2025-02-27,10.395,100,-6.0031%,-66.07,7,信号
1097,300068,ST南都,2025-02-19,15.588,2025-03-21,18.691,32000,19.7859%,98743.06,22,信号
1098,600217,中再资环,2025-02-19,5.263,2025-03-12,5.047,24700,-4.1842%,-5441.66,15,信号
1099,002489,浙江永强,2025-02-21,3.432,2025-03-05,3.338,100,-5.5543%,-19.34,8,信号
1100,688981,中芯国际,2025-02-24,103.051,2025-03-04,94.953,4800,-7.9513%,-39350.41,6,信号
1101,002384,东山精密,2025-02-25,33.967,2025-03-04,28.995,400,-14.7215%,-2001.18,5,止损
1102,601717,中创智领,2025-02-27,11.366,2025-04-08,11.764,200,3.0589%,69.69,27,信号
1103,000736,中交发展,2025-03-03,7.003,2025-03-10,6.397,67900,-8.7541%,-41649.87,5,止损
1104,002750,龙津退,2025-03-03,1.501,2025-03-07,1.469,100,-8.4788%,-13.15,4,信号
1105,600693,东百集团,2025-03-04,6.583,2025-03-26,6.267,100,-6.2778%,-41.64,16,信号
1106,601058,赛轮轮胎,2025-03-04,14.897,2025-03-24,14.153,31300,-5.0926%,-23758.27,14,信号
1107,002917,金奥博,2025-03-05,15.541,2025-03-11,14.726,3300,-5.3398%,-2739.88,4,信号
1108,002697,红旗连锁,2025-03-06,5.201,2025-03-27,5.305,100,0.0904%,0.47,15,信号
1109,603123,翠微股份,2025-03-06,8.654,2025-03-26,8.176,55000,-5.6225%,-26775.66,14,信号
1110,002236,大华股份,2025-03-10,18.233,2025-03-25,16.506,23800,-9.5643%,-41524.77,11,止损
1111,000592,平潭发展,2025-03-11,2.911,2025-03-31,2.949,100,-2.1250%,-6.29,14,信号
1112,603993,洛阳钼业,2025-03-11,7.115,2025-04-03,6.798,6800,-4.5505%,-2202.60,17,信号
1113,002714,牧原股份,2025-03-12,36.226,2025-04-29,37.779,200,4.1461%,300.60,33,信号
1114,300896,爱美客,2025-03-12,194.239,2025-03-28,177.563,600,-8.6766%,-10117.08,12,止损
1115,600577,精达股份,2025-03-12,7.464,2025-04-01,7.086,100,-6.3520%,-47.73,14,信号
1116,600487,亨通光电,2025-03-17,17.057,2025-04-07,14.481,100,-15.6418%,-267.58,14,止损
1117,600887,伊利股份,2025-03-17,27.414,2025-03-24,25.287,5900,-7.8487%,-12700.93,5,止损
1118,000981,山子高科,2025-03-18,2.281,2025-03-25,2.149,200,-7.9013%,-36.44,5,信号
1119,300184,力源信息,2025-03-18,11.576,2025-03-24,10.355,100,-11.3624%,-132.10,4,止损
1120,600208,衢州发展,2025-03-19,3.222,2025-04-02,2.899,100,-12.9312%,-42.31,10,止损
1121,600988,赤峰黄金,2025-03-19,20.51,2025-05-09,25.527,100,23.9150%,491.70,33,信号
1122,600186,莲花控股,2025-03-21,6.953,2025-03-25,6.247,71900,-10.2516%,-51279.09,2,止损
1123,002184,海得控制,2025-03-24,15.408,2025-03-26,13.093,12400,-15.1050%,-28873.41,2,止损
1124,300001,特锐德,2025-03-24,24.705,2025-03-31,23.571,20200,-4.6860%,-23397.18,5,信号
1125,300697,电工合金,2025-03-25,14.224,2025-03-28,12.396,24000,-12.9407%,-44198.87,3,止损
1126,301025,读客文化,2025-03-25,10.84,2025-03-28,9.79,100,-10.5626%,-115.03,3,止损
1127,600579,中化装备,2025-03-25,8.994,2025-04-01,7.646,55500,-15.0755%,-75293.54,5,止损
1128,003816,中国广核,2025-03-26,3.531,2025-04-03,3.437,141600,-2.7450%,-13730.67,6,信号
1129,600029,南方航空,2025-03-26,6.123,2025-04-02,5.697,18400,-7.0488%,-7945.49,5,信号
1130,300477,ST合纵,2025-03-27,3.702,2025-03-31,3.268,100,-14.2193%,-53.35,2,止损
1131,600370,ST三房,2025-03-27,1.951,2025-04-08,1.629,100,-21.0792%,-42.18,7,止损
1132,002001,新和成,2025-03-28,21.013,2025-04-08,18.183,100,-13.9091%,-292.96,6,止损
1133,002338,奥普光电,2025-03-28,45.093,2025-04-07,37.351,8900,-17.2502%,-69263.73,5,止损
1134,600128,苏豪弘业,2025-03-28,10.06,2025-04-09,8.311,100,-18.2906%,-184.92,7,止损
1135,300230,永利股份,2025-03-31,5.473,2025-04-07,4.308,400,-21.6926%,-475.96,4,止损
1136,300380,安硕信息,2025-03-31,49.905,2025-04-08,51.344,9500,2.7814%,13193.13,5,信号
1137,600239,ST云城,2025-04-01,2.711,2025-04-08,2.209,100,-21.8175%,-60.25,4,止损
1138,600721,百花医药,2025-04-01,7.154,2025-04-10,6.487,100,-10.6450%,-76.68,6,止损
1139,603078,江化微,2025-04-01,18.979,2025-04-08,17.111,600,-9.9326%,-1131.65,4,止损
1140,603893,瑞芯微,2025-04-01,171.816,2025-04-08,138.781,2400,-19.3079%,-79657.41,4,止损
1141,002437,誉衡药业,2025-04-02,2.661,2025-04-08,2.379,200,-12.3782%,-66.50,3,止损
1142,300759,康龙化成,2025-04-02,27.994,2025-04-08,22.579,3700,-19.4251%,-20130.11,3,止损
1143,600006,东风股份,2025-04-02,7.729,2025-04-08,6.672,100,-14.8762%,-115.72,3,止损
1144,603383,顶点软件,2025-04-03,38.619,2025-04-08,35.002,12900,-9.4559%,-47131.71,2,止损
1145,688016,心脉医疗,2025-04-03,94.558,2025-04-09,82.86,300,-12.4595%,-3536.22,3,止损
1146,300005,探路者,2025-04-07,8.483,2025-04-25,8.135,40200,-4.2017%,-14336.05,14,信号
1147,000713,国投丰乐,2025-04-08,8.034,2025-04-24,7.526,46300,-6.4140%,-23870.43,12,信号
1148,002007,华兰生物,2025-04-08,15.258,2025-04-22,15.122,32700,-0.9851%,-4917.43,10,信号
1149,002385,大北农,2025-04-08,4.322,2025-04-22,4.148,115600,-4.1271%,-20631.14,10,信号
1150,000876,新希望,2025-04-09,11.042,2025-04-16,10.071,2300,-8.8812%,-2256.56,5,止损
1151,600300,维维股份,2025-04-09,3.51,2025-05-06,3.316,100,-8.2425%,-29.34,16,信号
1152,002570,贝因美,2025-04-10,5.503,2025-05-07,6.497,100,16.1001%,89.40,16,信号
1153,600337,ST美克,2025-04-15,1.961,2025-04-21,1.749,100,-15.5076%,-31.19,4,止损
1154,000016,ST康佳A,2025-04-16,5.413,2025-04-21,4.848,4200,-10.5303%,-2395.09,3,止损
1155,603188,亚邦股份,2025-04-16,4.112,2025-05-06,3.968,100,-5.8634%,-24.40,11,信号
1156,000882,华联股份,2025-04-21,2.381,2025-04-29,2.199,8600,-7.7477%,-1587.39,6,止损
1157,000620,盈新发展,2025-04-22,1.951,2025-04-24,1.779,200,-11.2281%,-44.37,2,止损
1158,002093,国脉科技,2025-04-22,11.328,2025-05-27,10.707,41800,-5.5768%,-26419.03,22,信号
1159,002583,海能达,2025-04-22,13.237,2025-04-25,12.034,37700,-9.1765%,-45815.69,3,止损
1160,600571,信雅达,2025-04-24,17.509,2025-04-28,15.862,19900,-9.4955%,-33101.07,2,止损
1161,003021,兆威机电,2025-04-25,126.883,2025-05-20,115.262,3900,-9.2497%,-45794.36,14,止损
1162,600592,龙溪股份,2025-04-25,19.32,2025-05-28,24.838,14700,28.4327%,80788.87,20,信号
1163,605208,永茂泰,2025-04-25,11.157,2025-05-29,12.465,100,10.7811%,120.82,21,信号
1164,002958,青农商行,2025-04-28,2.891,2025-07-23,3.488,100,16.8900%,49.68,58,信号
1165,600021,上海电力,2025-04-28,8.514,2025-05-30,8.556,100,-0.6835%,-5.85,21,信号
1166,600602,云赛智联,2025-04-28,22.773,2025-05-19,21.691,13800,-4.8474%,-15241.61,12,信号
1167,002354,天娱数科,2025-04-29,6.563,2025-05-27,6.437,1300,-2.0434%,-174.45,17,信号
1168,603605,珀莱雅,2025-04-29,89.879,2025-05-27,87.97,200,-2.2217%,-399.57,17,信号
1169,600577,精达股份,2025-05-06,6.663,2025-06-24,7.216,100,6.7487%,45.31,34,信号
1170,002195,岩山科技,2025-05-07,6.001,2025-05-26,5.405,100,-11.4973%,-69.57,13,止损
1171,000677,ST海龙,2025-05-09,4.982,2025-06-11,5.317,100,4.6667%,23.49,22,信号
1172,002389,航天彩虹,2025-05-09,20.89,2025-06-26,22.959,100,9.3984%,196.81,33,信号
1173,601008,连云港,2025-05-19,7.344,2025-05-26,6.367,40700,-13.3887%,-40037.01,5,止损
1174,000628,高新发展,2025-05-20,51.841,2025-05-23,47.121,8600,-9.1946%,-41013.07,3,止损
1175,001267,汇绿生态,2025-05-20,8.411,2025-06-03,8.143,100,-4.3525%,-36.83,9,信号
1176,300121,阳谷华泰,2025-05-20,12.77,2025-06-13,13.176,200,2.7825%,71.21,17,信号
1177,300418,昆仑万维,2025-05-23,38.329,2025-05-29,34.383,10500,-10.3856%,-41818.47,4,止损
1178,600210,紫江企业,2025-05-23,5.993,2025-06-18,5.827,100,-4.4003%,-26.59,17,信号
1179,601069,西部黄金,2025-05-23,17.693,2025-07-03,20.054,100,12.7439%,226.11,28,信号
1180,002067,景兴纸业,2025-05-26,3.582,2025-06-18,3.568,100,-3.1272%,-11.36,16,信号
1181,601727,上海电气,2025-05-26,7.38,2025-06-12,7.362,35100,-0.3351%,-868.44,12,信号
1182,300260,新莱应材,2025-05-27,33.898,2025-06-04,31.365,13900,-7.5638%,-35657.15,5,信号
1183,301175,中科环保,2025-05-27,4.992,2025-06-20,4.908,100,-3.6678%,-18.49,17,信号
1184,600489,中金黄金,2025-05-27,13.511,2025-06-26,13.497,100,-0.8370%,-11.35,21,信号
1185,000096,广聚能源,2025-05-28,18.509,2025-05-30,14.783,100,-20.6185%,-382.66,2,止损
1186,301536,星宸科技,2025-05-28,62.332,2025-06-20,57.722,5800,-7.4885%,-27086.31,16,信号
1187,600300,维维股份,2025-05-28,3.44,2025-06-18,3.424,400,-1.1712%,-16.17,14,信号
1188,002342,巨力索具,2025-05-29,5.697,2025-06-24,5.511,63500,-3.3547%,-12141.71,17,信号
1189,000652,泰达股份,2025-05-30,3.882,2025-06-20,3.798,100,-4.6756%,-18.38,14,信号
1190,300872,天阳科技,2025-05-30,19.47,2025-07-07,23.098,100,18.0777%,352.87,25,信号
1191,300169,天晟新材,2025-06-03,8.084,2025-06-24,7.976,100,-2.5575%,-20.80,15,信号
1192,300315,掌趣科技,2025-06-04,5.403,2025-07-17,5.727,80600,5.8991%,25700.93,31,信号
1193,000718,苏宁环球,2025-06-05,2.191,2025-06-19,2.049,100,-10.8036%,-24.21,10,信号
1194,600622,光大嘉宝,2025-06-11,2.861,2025-06-20,2.699,100,-9.0258%,-26.28,7,信号
1195,600418,江淮汽车,2025-06-12,42.001,2025-07-03,40.19,6100,-4.4077%,-11298.36,15,信号
1196,600120,浙江东方,2025-06-13,6.028,2025-07-08,5.845,800,-3.2388%,-156.35,17,信号
1197,300457,赢合科技,2025-06-18,20.395,2025-07-11,20.535,100,0.1934%,3.95,17,信号
1198,002074,国轩高科,2025-06-20,26.114,2025-07-16,29.176,12800,11.6152%,38844.27,18,信号
1199,002374,中锐股份,2025-06-20,2.911,2025-07-08,2.849,100,-5.5000%,-16.29,12,信号
1200,002676,顺威股份,2025-06-20,6.213,2025-07-29,7.606,200,21.5304%,268.62,27,信号
1201,300047,天源迪科,2025-06-24,16.003,2025-08-05,15.907,21900,-0.6990%,-2450.83,30,信号
1202,601908,京运通,2025-06-24,3.282,2025-08-01,3.698,200,11.0841%,73.30,28,信号
1203,601162,天风证券,2025-06-26,4.702,2025-07-24,4.858,800,3.0310%,114.18,20,信号
1204,000932,华菱钢铁,2025-07-03,4.752,2025-08-18,5.427,100,11.9714%,57.49,32,信号
1205,002165,红宝丽,2025-07-03,10.445,2025-07-11,9.565,23600,-8.5165%,-21004.24,6,止损
1206,000989,九芝堂,2025-07-07,9.908,2025-08-05,11.257,200,13.0819%,259.88,21,信号
1207,002157,正邦科技,2025-07-07,2.791,2025-08-05,2.819,100,-2.5623%,-7.28,21,信号
1208,002354,天娱数科,2025-07-08,6.583,2025-08-04,6.497,700,-1.5299%,-70.58,19,信号
1209,600575,淮河能源,2025-07-08,3.482,2025-07-21,3.348,100,-6.6091%,-23.34,9,信号
1210,300748,金力永磁,2025-07-11,24.282,2025-09-16,36.242,100,48.7410%,1185.97,47,信号
1211,600111,北方稀土,2025-07-11,28.484,2025-09-17,49.245,7900,72.7136%,163705.90,48,信号
1212,002050,三花智控,2025-07-16,26.214,2025-08-05,26.488,14200,0.9429%,3511.63,14,信号
1213,002195,岩山科技,2025-07-16,5.621,2025-09-24,7.624,100,33.5645%,190.34,50,信号
1214,002123,梦网科技,2025-07-17,14.497,2025-07-25,14.393,100,-1.4054%,-20.44,6,信号
1215,002126,银轮股份,2025-07-17,24.734,2025-09-08,35.064,18600,41.6225%,191583.69,37,信号
1216,600984,建设机械,2025-07-22,3.702,2025-08-01,3.318,100,-12.8872%,-48.35,8,止损
1217,300185,通裕重工,2025-07-23,3.124,2025-07-30,2.861,100,-11.4380%,-36.30,5,止损
1218,601006,大秦铁路,2025-07-24,6.451,2025-08-07,6.305,600,-2.5241%,-97.83,10,信号
1219,002639,雪人集团,2025-07-25,11.856,2025-08-29,11.114,100,-7.0678%,-84.15,25,信号
1220,601929,吉视传媒,2025-07-25,1.911,2025-09-23,4.088,100,105.9178%,207.70,42,信号
1221,600601,方正科技,2025-07-29,5.983,2025-10-13,9.475,200,57.2949%,688.45,48,信号
1222,002570,贝因美,2025-07-30,6.593,2025-08-28,7.156,100,6.9713%,46.31,21,信号
1223,002685,华东重机,2025-08-01,7.584,2025-09-09,8.106,100,5.5301%,42.22,27,信号
1224,300579,数字认证,2025-08-04,35.048,2025-09-03,35.682,100,1.5233%,53.46,22,信号
1225,300587,天铁科技,2025-08-04,7.854,2025-09-29,8.096,100,1.7969%,14.20,40,信号
1226,002076,星光股份,2025-08-05,1.981,2025-08-20,1.889,300,-6.2708%,-37.58,11,信号
1227,002276,万马股份,2025-08-05,15.083,2025-09-03,15.417,15000,2.1173%,4792.50,21,信号
1228,300002,神州泰岳,2025-08-05,13.547,2025-09-02,13.613,36900,0.3899%,1949.80,20,信号
1229,601989,中国重工,2025-08-07,5.573,2025-08-12,5.007,700,-10.3868%,-405.70,3,止损
1230,002241,歌尔股份,2025-08-12,23.578,2025-09-15,32.73,100,38.3102%,905.18,24,信号
1231,002471,中超控股,2025-08-12,5.033,2025-09-01,4.698,200,-7.6098%,-76.97,14,信号
1232,002306,ST云网,2025-08-18,1.921,2025-09-03,1.859,100,-8.2138%,-16.19,12,信号
1233,600115,中国东航,2025-08-18,4.012,2025-09-05,3.968,100,-3.5448%,-14.40,14,信号
1234,002421,达实智能,2025-08-20,3.812,2025-09-05,3.508,100,-10.4524%,-40.37,12,止损
1235,600653,申华控股,2025-08-21,2.041,2025-09-26,2.069,100,-3.4459%,-7.21,26,信号
1236,002210,飞马国际,2025-08-28,3.202,2025-09-12,3.378,200,3.9270%,25.34,11,信号
1237,603020,爱普股份,2025-08-29,10.005,2025-09-22,9.515,100,-5.8653%,-58.98,16,信号
1238,600928,西安银行,2025-09-01,4.062,2025-09-23,3.898,200,-5.2356%,-42.80,16,信号
1239,000661,长春高新,2025-09-02,120.092,2025-09-26,121.341,4100,0.9393%,4627.12,18,信号
1240,000837,秦川机床,2025-09-03,14.767,2025-09-05,12.814,16500,-13.3172%,-32465.08,2,止损
1241,002263,大东南,2025-09-03,4.032,2025-09-24,3.678,200,-9.9545%,-80.77,15,止损
1242,002067,景兴纸业,2025-09-05,4.742,2025-11-03,6.377,44700,34.3302%,72810.95,35,信号
1243,002129,TCL中环,2025-09-08,8.844,2025-09-19,8.176,56500,-7.6509%,-38251.64,9,信号
1244,002403,爱仕达,2025-09-08,16.198,2025-09-23,15.492,100,-4.9596%,-80.58,11,信号
1245,300528,幸福蓝海,2025-09-08,20.82,2025-09-26,22.149,7200,6.2745%,9410.62,14,信号
1246,601016,节能风电,2025-09-09,3.154,2025-10-23,3.155,100,-3.0639%,-9.82,26,信号
1247,601111,中国国航,2025-09-09,7.704,2025-11-05,8.046,100,3.1226%,24.21,35,信号
1248,002567,唐人神,2025-09-12,4.982,2025-09-24,4.798,100,-5.6610%,-28.49,8,信号
1249,000750,国海证券,2025-09-15,4.74,2025-09-25,4.456,700,-6.2956%,-209.22,8,信号
1250,600157,永泰能源,2025-09-16,1.541,2025-10-24,1.679,2400,8.6997%,322.14,22,信号
1251,300661,圣邦股份,2025-09-17,81.961,2025-10-20,75.782,4700,-7.6312%,-29411.39,17,止损
1252,600584,长电科技,2025-09-19,39.32,2025-10-21,39.53,11800,0.4351%,2019.57,16,信号
1253,002272,川润股份,2025-09-22,17.999,2025-09-29,16.302,100,-9.9571%,-179.71,5,止损
1254,000420,吉林化纤,2025-09-23,4.602,2025-10-09,4.218,200,-9.3880%,-86.88,6,止损
1255,002097,山河智能,2025-09-23,16.015,2025-09-25,14.28,100,-11.4233%,-183.51,2,止损
1256,002065,东华软件,2025-09-24,11.846,2025-09-29,11.004,100,-7.9138%,-94.14,3,止损
1257,002515,金字火腿,2025-09-24,7.994,2025-10-14,7.456,100,-7.9280%,-63.77,8,止损
1258,601727,上海电气,2025-09-25,8.99,2025-10-23,9.181,500,1.8989%,85.46,14,信号
1259,300442,润泽科技,2025-09-26,55.003,2025-10-13,47.232,2800,-14.2142%,-21902.26,5,止损
1260,600120,浙江东方,2025-09-26,6.271,2025-10-17,6.005,200,-5.0211%,-63.23,9,信号
1261,600126,杭钢股份,2025-09-26,10.32,2025-10-13,8.881,48400,-14.0354%,-70141.30,5,止损
1262,601168,西部矿业,2025-09-26,20.29,2025-11-07,23.318,100,14.3961%,292.82,24,信号
1263,002129,TCL中环,2025-09-29,9.145,2025-10-27,8.816,300,-3.9549%,-108.69,14,信号
1264,600556,天下秀,2025-09-29,5.518,2025-11-25,6.412,100,14.2613%,79.40,35,信号
1265,600711,盛屯矿业,2025-10-09,10.747,2025-11-07,10.807,100,-0.3777%,-4.08,21,信号
1266,002736,国信证券,2025-10-13,13.557,2025-11-06,13.383,4900,-1.3783%,-916.01,18,信号
1267,300748,金力永磁,2025-10-13,41.751,2025-10-23,38.161,11900,-8.6899%,-43195.94,8,止损
1268,600022,山东钢铁,2025-10-13,1.601,2025-11-04,1.639,100,-3.7327%,-6.16,16,信号
1269,600010,包钢股份,2025-10-14,2.931,2025-10-21,2.639,200,-11.5944%,-68.56,5,止损
1270,002706,良信股份,2025-10-17,12.07,2025-10-21,10.949,100,-10.0784%,-122.15,2,止损
1271,002305,ST南置,2025-10-20,2.421,2025-11-11,2.369,100,-6.1668%,-15.24,16,信号
1272,002424,ST百灵,2025-10-20,5.943,2025-11-24,5.597,300,-6.3612%,-113.73,25,信号
1273,603367,辰欣药业,2025-10-20,23.752,2025-10-22,21.829,14900,-8.1872%,-28989.15,2,止损
1274,002108,沧州明珠,2025-10-21,4.372,2025-11-26,4.688,200,6.0373%,53.09,26,信号
1275,688772,珠海冠宇,2025-10-21,25.787,2025-11-13,24.762,18100,-4.0719%,-19014.92,17,信号
1276,600150,中国船舶,2025-10-22,35.653,2025-11-12,34.398,9100,-3.6166%,-11739.46,15,信号
1277,600871,石化油服,2025-10-22,2.451,2025-10-31,2.249,200,-10.1909%,-50.47,7,止损
1278,000665,湖北广电,2025-10-23,6.483,2025-11-03,6.067,100,-7.9023%,-51.63,7,信号
1279,002249,大洋电机,2025-10-23,11.801,2025-11-11,11.159,38800,-5.5304%,-25334.85,13,信号
1280,600370,ST三房,2025-10-24,2.291,2025-11-25,2.279,200,-2.6892%,-12.46,22,信号
1281,600610,中毅达,2025-10-24,11.786,2025-10-31,11.124,300,-5.8868%,-208.44,5,信号
1282,600200,退市苏吴,2025-10-27,1.011,2025-11-03,0.99,100,-11.4097%,-12.10,5,信号
1283,600601,方正科技,2025-10-27,12.466,2025-11-12,11.304,200,-9.7019%,-242.38,12,止损
1284,300207,欣旺达,2025-10-31,36.508,2025-11-13,32.194,100,-12.0748%,-441.43,9,止损
1285,300058,蓝色光标,2025-11-03,7.504,2025-12-10,9.105,38000,21.2240%,60548.84,27,信号
1286,300267,尔康制药,2025-11-03,3.602,2025-12-05,3.818,100,3.1845%,11.63,24,信号
1287,002266,浙富控股,2025-11-05,4.493,2025-11-19,4.209,200,-7.4000%,-66.87,10,信号
1288,002125,湘潭电化,2025-11-06,15.493,2025-11-24,13.708,4200,-11.6074%,-7556.64,12,止损
1289,002563,森马服饰,2025-11-06,5.773,2025-12-09,5.527,100,-5.9361%,-34.56,23,信号
1290,300433,蓝思科技,2025-11-07,30.877,2025-11-12,28.338,100,-8.5348%,-263.96,3,止损
1291,600868,梅雁吉祥,2025-11-10,3.202,2025-11-24,2.829,100,-14.5471%,-47.30,10,止损
1292,000069,华侨城Ａ,2025-11-11,2.711,2025-12-03,2.729,100,-2.9956%,-8.27,16,信号
1293,600309,万华化学,2025-11-11,66.183,2025-11-25,61.719,6500,-6.8381%,-29431.36,10,信号
1294,600596,新安股份,2025-11-11,11.016,2025-11-27,10.275,200,-7.1613%,-158.13,12,信号
1295,002155,湖南黄金,2025-11-12,22.251,2025-12-04,21.039,14200,-5.5398%,-17512.72,16,信号
1296,002426,胜利精密,2025-11-12,3.572,2025-11-28,3.398,500,-5.4019%,-96.74,12,信号
1297,002940,昂利康,2025-11-13,43.469,2025-11-24,38.915,600,-10.5664%,-2757.23,7,止损
1298,688235,百济神州,2025-11-13,303.472,2025-11-24,279.85,1400,-7.8760%,-33478.64,7,止损
1299,600567,山鹰国际,2025-11-14,1.851,2025-11-24,1.719,100,-12.1933%,-23.18,6,信号
1300,603730,岱美股份,2025-11-19,7.554,2025-11-24,7.106,100,-7.1981%,-54.73,3,信号
1301,601890,亚星锚链,2025-11-24,10.645,2025-12-03,10.335,44600,-3.0137%,-14315.71,7,信号
1302,000070,特发信息,2025-11-25,12.106,2025-12-18,11.584,100,-5.1155%,-62.18,17,信号
1303,002558,巨人网络,2025-11-25,37.43,2026-01-30,43.469,10700,16.0196%,64190.36,46,信号
1304,300565,科信技术,2025-11-26,12.646,2025-12-16,11.884,100,-6.7915%,-86.23,14,信号
1305,002638,勤上股份,2025-11-27,3.332,2025-12-11,3.068,100,-10.7403%,-36.32,10,止损
1306,600105,永鼎股份,2025-11-27,17.074,2025-12-05,15.727,100,-8.4469%,-144.64,6,止损
1307,000078,ST海王,2025-11-28,3.052,2025-12-24,3.668,600,19.6079%,359.98,18,信号
1308,002600,领益智造,2025-12-03,14.857,2026-01-21,15.222,31000,2.3540%,10847.52,33,信号
1309,002202,金风科技,2025-12-04,14.708,2026-02-02,25.888,100,75.0741%,1107.97,40,信号
1310,300604,长川科技,2025-12-04,82.441,2026-02-03,125.837,3600,52.4860%,155850.16,41,信号
1311,600844,金煤科技,2025-12-04,3.422,2025-12-10,3.198,100,-9.3127%,-32.33,4,信号
1312,600255,鑫科材料,2025-12-05,3.892,2025-12-29,3.998,500,2.2054%,43.03,16,信号
1313,601106,中国一重,2025-12-09,3.852,2025-12-12,3.548,100,-10.3462%,-40.37,3,止损
1314,300476,胜宏科技,2025-12-10,313.163,2025-12-16,287.862,1100,-8.1709%,-28161.12,4,止损
1315,600703,三安光电,2025-12-10,13.847,2025-12-19,13.093,100,-6.1414%,-85.35,7,信号
