序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
523,600383,金地集团,2025-04-18,5.023,2025-05-07,4.378,47100,-12.9233%,-30586.75,10,信号
524,300401,花园生物,2025-04-25,15.781,2025-06-17,13.6,100,-14.4066%,-228.07,33,信号
525,600171,上海贝岭,2025-04-25,35.518,2025-04-30,34.783,700,-2.1677%,-539.21,3,信号
526,002958,青农商行,2025-04-29,2.911,2025-08-14,3.388,100,12.7252%,37.69,73,信号
527,600926,杭州银行,2025-04-30,13.847,2025-08-07,15.712,1700,13.3569%,3145.75,67,信号
528,000333,美的集团,2025-05-07,67.113,2025-07-22,68.334,3000,1.7180%,3460.66,53,信号
529,002229,鸿博股份,2025-05-08,17.059,2025-09-15,18.691,12800,9.4583%,20662.41,91,信号
530,300032,金龙机电,2025-05-13,5.283,2025-09-11,5.137,100,-4.5983%,-24.52,86,信号
531,300607,拓斯达,2025-05-16,37.487,2025-07-15,33.421,2500,-10.9342%,-10252.27,41,信号
532,002547,ST春兴,2025-05-20,5.263,2025-07-18,4.588,18600,-12.9120%,-12645.21,42,信号
533,300418,昆仑万维,2025-05-29,34.417,2025-11-18,40.58,100,17.5892%,606.25,116,信号
534,600714,金瑞矿业,2025-06-17,12.506,2025-09-24,11.139,100,-11.6820%,-146.68,71,信号
535,300142,沃森生物,2025-06-23,10.82,2025-09-22,11.829,34800,9.2127%,34707.79,65,信号
536,601778,晶科科技,2025-06-23,2.726,2025-10-13,3.66,100,30.0323%,83.38,74,信号
537,000552,甘肃能化,2025-06-25,2.373,2025-09-05,2.449,100,-1.0074%,-2.44,52,信号
538,601988,中国银行,2025-06-26,5.547,2025-07-31,5.301,200,-5.3022%,-59.08,25,信号
539,002210,飞马国际,2025-06-27,2.661,2025-12-01,3.768,100,37.1325%,100.68,105,信号
540,002028,思源电气,2025-07-15,76.218,2026-01-12,159.72,1000,109.3472%,83384.04,121,到期
541,002896,中大力德,2025-07-18,76.118,2025-10-20,88.686,1200,16.3942%,14982.23,60,信号
542,002131,利欧股份,2025-07-22,3.818,2025-10-28,5.173,53900,35.3684%,72819.35,64,信号
543,300809,华辰装备,2025-07-28,42.201,2025-10-15,39.51,11800,-6.4698%,-32234.19,51,信号
544,300735,光弘科技,2025-07-31,26.473,2025-10-17,27.206,200,2.5781%,136.63,50,信号
545,300124,汇川技术,2025-08-07,65.533,2025-11-07,73.763,400,12.4466%,3264.28,60,信号
546,300738,奥飞数据,2025-08-14,20.996,2025-09-16,22.285,100,5.6464%,118.84,23,信号
547,601728,中国电信,2025-09-05,7.273,2025-12-17,6.576,200,-10.2352%,-149.38,67,信号
548,000809,和展能源,2025-09-11,3.282,2025-12-18,3.258,200,-2.2158%,-14.65,64,信号
549,300382,斯莱克,2025-09-15,15.728,2025-10-17,14.743,100,-6.8782%,-108.52,18,信号
550,301071,力量钻石,2025-09-15,31.635,2025-12-11,36.771,7500,16.1185%,38261.95,57,信号
551,300164,通源石油,2025-09-16,5.913,2025-12-03,5.957,400,0.3217%,7.63,50,信号
552,301421,波长光电,2025-09-22,106.723,2025-11-20,93.863,3800,-12.1380%,-49250.22,37,信号
553,002179,中航光电,2025-09-23,40.971,2025-10-21,37.322,900,-8.9976%,-3319.46,14,信号
554,002925,盈趣科技,2025-09-24,22.284,2025-11-13,18.064,100,-19.3434%,-432.02,30,信号
555,600879,航天电子,2025-09-29,11.235,2025-11-13,10.984,100,-3.1114%,-35.11,27,信号
556,600905,三峡能源,2025-10-13,4.241,2025-11-21,4.187,100,-3.5938%,-15.42,29,信号
557,601611,中国核建,2025-10-15,10.945,2026-03-27,13.973,42500,27.5326%,128140.93,109,信号
558,600010,包钢股份,2025-10-17,2.731,2025-11-24,2.419,2700,-11.5717%,-853.95,26,信号
559,300708,聚灿光电,2025-10-20,9.655,2025-11-12,9.175,100,-5.9704%,-57.94,17,信号
560,601336,新华保险,2025-10-20,65.683,2026-03-09,69.505,1600,5.7137%,6007.70,92,信号
561,002370,亚太药业,2025-10-21,7.144,2025-12-19,7.006,67700,-2.0169%,-9758.96,43,信号
562,002682,龙洲股份,2025-10-28,5.113,2026-01-27,7.016,100,34.9427%,180.39,63,信号
563,600519,贵州茅台,2025-10-28,1390.714,2025-10-30,1369.144,200,-1.6494%,-4589.97,2,信号
564,300033,同花顺,2025-10-30,269.649,2025-11-07,250.875,1000,-7.0555%,-19034.52,6,信号
565,300008,天海防务,2025-11-07,6.791,2026-03-20,8.034,100,16.7011%,114.26,87,信号
566,600977,中国电影,2025-11-07,17.277,2025-12-29,15.51,16400,-10.3139%,-29237.70,36,信号
567,600751,海航科技,2025-11-12,5.085,2025-11-26,3.95,100,-24.0434%,-123.45,10,信号
568,002317,众生药业,2025-11-13,22.361,2025-12-23,18.891,100,-15.9323%,-357.06,28,信号
569,600222,太龙药业,2025-11-13,7.501,2025-12-29,6.774,100,-10.9544%,-82.71,27,信号
570,002426,胜利精密,2025-11-18,4.062,2025-12-05,3.508,1000,-13.8623%,-563.78,13,信号
571,603636,南威软件,2025-11-20,13.006,2025-12-25,11.774,27400,-9.5657%,-34106.98,25,信号
572,300123,ST亚光,2025-11-21,6.803,2026-02-03,6.957,100,0.7751%,5.31,50,信号
573,600685,中船防务,2025-11-24,29.69,2025-12-26,28.211,200,-5.1454%,-305.79,24,信号
574,300063,天龙集团,2025-11-26,9.735,2025-12-12,8.216,100,-16.5457%,-161.90,12,信号
575,002127,南极电商,2025-12-01,3.532,2026-06-04,2.899,100,-20.4708%,-73.32,121,到期
576,002983,芯瑞达,2025-12-03,23.413,2026-03-27,21.91,100,-6.8307%,-160.27,74,信号
577,600879,航天电子,2025-12-05,11.995,2026-03-20,22.448,200,86.5456%,2080.56,67,信号
578,688256,寒武纪,2025-12-11,945.775,2025-12-22,854.278,200,-9.7646%,-18479.41,7,信号
579,600330,天通股份,2025-12-12,12.606,2026-06-17,31.684,7000,151.0846%,133389.93,121,到期
580,601933,永辉超市,2025-12-17,5.813,2026-01-28,4.368,200,-25.6100%,-299.02,28,信号
581,601108,财通证券,2025-12-18,8.494,2026-03-04,8.296,100,-3.4924%,-29.84,46,信号
582,600522,中天科技,2025-12-19,17.829,2026-06-25,63.108,26500,253.6131%,1198834.86,121,到期
583,002251,步步高,2025-12-22,5.863,2026-01-07,5.447,29300,-7.1824%,-12344.39,10,信号
584,002044,美年健康,2025-12-23,5.704,2026-03-16,6.188,300,7.8790%,135.22,51,信号
585,600547,山东黄金,2025-12-25,39.15,2026-03-20,40.44,8200,3.1923%,10253.36,53,信号
586,600755,厦门国贸,2025-12-26,7.584,2026-02-09,6.607,900,-13.0210%,-889.39,29,信号
587,000060,中金岭南,2025-12-29,5.848,2026-03-24,5.862,100,-1.4557%,-8.59,53,信号
588,300115,长盈精密,2025-12-29,40.4,2026-02-06,38.661,6300,-4.4014%,-11208.08,27,信号
589,300803,指南针,2026-01-07,145.603,2026-01-29,124.368,1000,-14.6696%,-21369.97,16,信号
590,300418,昆仑万维,2026-01-12,58.029,2026-03-24,50.735,2900,-12.6576%,-21311.41,45,信号
591,600256,广汇能源,2026-01-27,5.49,2026-04-28,6.154,1000,11.9055%,654.18,58,信号
592,000652,泰达股份,2026-01-28,4.652,2026-02-11,4.178,300,-10.8749%,-152.32,10,信号
593,600172,黄河旋风,2026-01-29,7.794,2026-04-30,8.556,15900,9.6649%,11983.04,58,信号
594,601618,中国中冶,2026-02-03,3.042,2026-02-12,3.048,300,-0.8625%,-7.91,7,信号
595,600519,贵州茅台,2026-02-06,1527.739,2026-03-13,1363.774,100,-10.8218%,-16541.15,19,信号
596,601088,中国神华,2026-02-09,40.86,2026-05-18,44.898,2300,9.7704%,9186.75,60,信号
597,002272,川润股份,2026-02-11,16.698,2026-04-02,17.721,200,5.8170%,194.56,30,信号
598,002343,慈文传媒,2026-02-12,7.904,2026-03-03,6.997,100,-12.6660%,-100.75,7,信号
599,600516,方大炭素,2026-03-03,6.416,2026-03-30,5.74,200,-11.2724%,-145.22,19,信号
600,600903,贵州燃气,2026-03-04,7.62,2026-03-24,6.433,100,-16.7804%,-128.70,14,信号
601,001696,宗申动力,2026-03-09,25.213,2026-03-24,18.771,4400,-25.6251%,-28441.52,11,信号
602,002714,牧原股份,2026-03-13,50.103,2026-03-27,43.286,2700,-13.6917%,-18531.15,10,信号
603,600930,华电新能,2026-03-16,6.653,2026-04-13,5.967,400,-10.6710%,-284.52,19,信号
604,000938,紫光股份,2026-03-20,26.728,2026-04-03,24.353,12600,-8.9788%,-30253.62,10,信号
605,300390,天华新能,2026-03-24,51.156,2026-07-09,78.361,100,52.9342%,2710.52,72,信号
606,300620,光库科技,2026-03-24,169.885,2026-07-17,269.155,1300,58.2756%,128766.22,78,信号
607,600641,先导基电,2026-03-24,18.909,2026-07-29,28.556,200,50.6815%,1919.25,86,信号
608,600815,厦工股份,2026-03-24,3.852,2026-05-29,3.448,200,-11.7013%,-90.73,44,信号
609,300308,中际旭创,2026-03-27,598.149,2026-07-23,1088.995,800,81.8789%,392002.19,79,信号
610,300497,富祥股份,2026-03-27,18.019,2026-05-21,16.332,12900,-9.4539%,-21986.12,35,信号
611,601328,交通银行,2026-03-27,6.685,2026-05-13,6.519,200,-3.2279%,-43.32,29,信号
612,002263,大东南,2026-03-30,4.172,2026-05-22,3.738,300,-11.1558%,-140.19,35,信号
613,002219,新里程,2026-04-02,2.531,2026-04-15,2.369,300,-7.6840%,-58.74,8,信号
614,600867,通化东宝,2026-04-02,9.335,2026-05-15,8.496,300,-9.3275%,-261.67,27,信号
615,002361,神剑股份,2026-04-03,17.129,2026-06-03,15.072,17900,-12.0919%,-37092.39,39,信号
616,600010,包钢股份,2026-04-13,2.951,2026-05-12,2.879,800,-2.8879%,-68.33,18,信号
617,600337,ST美克,2026-04-15,3.272,2026-06-25,3.128,200,-5.8605%,-38.64,46,信号
618,300067,安诺其,2026-04-28,6.883,2026-06-10,5.297,100,-24.3182%,-168.61,28,信号
619,600030,中信证券,2026-04-28,26.453,2026-06-05,25.237,200,-4.7807%,-253.17,25,信号
620,600549,厦门钨业,2026-04-30,58.129,2026-05-07,59.62,2300,2.4627%,3294.18,2,信号
621,688110,东芯股份,2026-05-07,152.696,2026-06-10,126.147,900,-17.4696%,-24019.95,24,信号
622,002202,金风科技,2026-05-12,27.875,2026-05-21,25.278,100,-9.6565%,-269.66,7,信号
623,600172,黄河旋风,2026-05-13,10.925,2026-07-24,11.344,200,3.3685%,73.77,51,信号
624,300059,东方财富,2026-05-15,20.18,2026-05-21,19.84,100,-2.1750%,-44.00,4,信号
625,603667,五洲新春,2026-05-18,81.621,2026-06-11,65.117,1200,-20.2993%,-19892.08,18,信号
626,000839,国安股份,2026-05-21,3.362,2026-05-27,3.038,100,-12.4044%,-42.32,4,信号
627,300017,网宿科技,2026-05-21,18.049,2026-05-28,15.752,12200,-12.8131%,-28228.37,5,信号
628,600909,华安证券,2026-05-21,6.813,2026-08-03,7.486,100,8.3464%,57.29,51,信号
629,600863,华能蒙电,2026-05-22,5.103,2026-06-29,4.578,200,-11.2108%,-114.97,25,信号
630,688538,和辉光电-U,2026-05-27,2.481,2026-07-24,2.349,200,-7.2784%,-36.48,41,信号
631,002056,横店东磁,2026-05-28,23.901,2026-07-24,21.129,8000,-11.6842%,-22352.24,40,信号
632,603633,徕木股份,2026-05-29,8.844,2026-06-18,7.956,100,-11.1126%,-98.84,14,信号
633,603011,合锻智能,2026-06-03,27.514,2026-07-16,22.099,9800,-19.7606%,-53308.19,30,信号
634,300197,节能铁汉,2026-06-04,2.871,2026-07-13,1.889,200,-35.6431%,-206.48,26,信号
635,600160,巨化股份,2026-06-05,37.539,2026-07-24,40.08,100,6.4945%,244.12,34,信号
636,600505,西昌电力,2026-06-10,14.202,2026-06-26,10.83,100,-24.3649%,-347.25,11,信号
637,600549,厦门钨业,2026-06-10,62.731,2026-07-17,55.092,1800,-12.2650%,-13856.08,26,信号
638,301236,软通动力,2026-06-11,43.582,2026-06-26,37.981,1800,-12.9383%,-10154.81,10,信号
639,600392,盛和资源,2026-06-17,28.744,2026-07-16,22.989,7700,-20.1043%,-44519.33,20,信号
640,002426,胜利精密,2026-06-18,4.092,2026-07-10,3.388,400,-17.7545%,-291.50,15,信号
641,300077,国民技术,2026-06-25,25.743,2026-07-20,19.64,19400,-23.7826%,-118832.40,17,信号
642,603259,药明康德,2026-06-25,114.057,2026-08-17,166.89,4300,46.1753%,226577.86,37,区间结束平仓
643,002837,英维克,2026-06-26,84.432,2026-07-10,74.833,5900,-11.4582%,-57107.65,10,信号
644,600111,北方稀土,2026-06-26,48.914,2026-06-30,47.366,5100,-3.2618%,-8141.03,2,信号
645,300059,东方财富,2026-06-29,20.28,2026-08-17,19.58,200,-3.6943%,-150.03,35,区间结束平仓
646,603019,中科曙光,2026-06-30,98.059,2026-07-31,85.817,2400,-12.5717%,-29601.30,23,信号
647,000938,紫光股份,2026-07-09,33.347,2026-08-17,41.03,400,22.9178%,3058.46,27,区间结束平仓
648,600673,东阳光,2026-07-10,37.599,2026-07-22,29.585,200,-21.4322%,-1612.72,8,信号
649,603501,豪威集团,2026-07-10,105.993,2026-07-31,90.455,4100,-14.7450%,-64109.42,15,信号
650,002446,盛路通信,2026-07-13,10.435,2026-08-17,9.22,100,-12.5435%,-131.52,25,区间结束平仓
651,300418,昆仑万维,2026-07-16,45.523,2026-07-24,38.131,8600,-16.3214%,-63929.41,6,信号
652,601919,中远海控,2026-07-16,14.657,2026-08-14,15.39,100,4.3018%,63.27,21,区间结束平仓
653,601398,工商银行,2026-07-17,7.404,2026-08-17,7.56,600,1.8839%,83.78,21,区间结束平仓
654,603296,华勤技术,2026-07-17,77.919,2026-08-17,86.9,5700,11.4147%,50722.31,21,区间结束平仓
655,600036,招商银行,2026-07-20,37.969,2026-08-17,38.2,10000,0.5079%,1929.41,20,区间结束平仓
656,600690,海尔智家,2026-07-22,21.771,2026-08-14,21.76,300,-0.2029%,-13.26,17,区间结束平仓
657,600988,赤峰黄金,2026-07-23,38.249,2026-08-14,39.78,13000,3.8985%,19394.32,16,区间结束平仓
658,000959,首钢股份,2026-07-24,3.832,2026-08-17,3.53,100,-10.3535%,-40.19,16,区间结束平仓
659,600519,贵州茅台,2026-07-24,1305.652,2026-08-14,1341.99,300,2.6804%,10504.10,15,区间结束平仓
660,600795,国电电力,2026-07-24,5.013,2026-08-14,5.06,100,-1.0371%,-5.25,15,区间结束平仓
661,601857,中国石油,2026-07-24,11.005,2026-08-14,10.66,1100,-3.2362%,-391.97,15,区间结束平仓
662,688111,金山办公,2026-07-24,236.168,2026-08-17,255.44,2000,8.0522%,38052.34,16,区间结束平仓
663,603993,洛阳钼业,2026-07-29,19.03,2026-08-14,18.44,300,-3.2702%,-186.85,12,区间结束平仓
664,600309,万华化学,2026-07-31,75.348,2026-08-17,73.13,6600,-3.0402%,-15126.50,11,区间结束平仓
665,600415,小商品城,2026-07-31,12.326,2026-08-17,11.92,6400,-3.3918%,-2677.01,11,区间结束平仓
666,600199,金种子酒,2026-08-03,7.764,2026-08-17,7.47,100,-5.0408%,-39.39,10,区间结束平仓
